#{"t_start": 1543372978.9663904, "env_id": "CartPole-v1"}
r,l,t
53.0,53,11.974384
36.0,36,12.094245
27.0,27,12.189327
22.0,22,12.286125
61.0,61,12.56585
72.0,72,12.818489
55.0,55,13.037175
98.0,98,13.343161
40.0,40,13.495924
103.0,103,13.914904
18.0,18,13.98272
36.0,36,14.136302
165.0,165,14.687242
207.0,207,15.845983
175.0,175,16.704951
143.0,143,17.460988
125.0,125,18.083478
98.0,98,18.484882
60.0,60,18.888632
36.0,36,19.048612
98.0,98,19.484959
150.0,150,20.277304
120.0,120,20.698028
19.0,19,20.764922
155.0,155,21.424191
116.0,116,21.988243
113.0,113,22.485065
64.0,64,22.703618
96.0,96,23.136634
174.0,174,24.076276
129.0,129,24.683959
145.0,145,25.505098
162.0,162,26.485433
152.0,152,27.314442
159.0,159,28.132223
122.0,122,28.78396
128.0,128,29.605658
307.0,307,31.124782
149.0,149,31.894161
178.0,178,32.915803
145.0,145,33.683073
191.0,191,34.531251
286.0,286,36.066547
195.0,195,37.089111
264.0,264,38.454077
378.0,378,40.371765
245.0,245,41.400482
183.0,183,42.413811
288.0,288,44.088512
208.0,208,45.168398
219.0,219,46.187299
194.0,194,47.187719
197.0,197,48.100863
197.0,197,49.02572
184.0,184,49.860223
207.0,207,50.818772
182.0,182,51.608469
210.0,210,52.615808
177.0,177,53.444124
187.0,187,54.277454
156.0,156,55.045937
160.0,160,55.912895
149.0,149,56.667751
147.0,147,57.134459
169.0,169,57.898923
147.0,147,58.563024
156.0,156,59.192761
157.0,157,60.02762
154.0,154,60.612357
140.0,140,61.188269
156.0,156,61.65234
137.0,137,62.393262
142.0,142,63.115796
147.0,147,63.833478
136.0,136,64.287024
136.0,136,64.756457
138.0,138,65.386796
132.0,132,65.963401
134.0,134,66.574511
138.0,138,67.289777
128.0,128,67.907854
141.0,141,68.560779
145.0,145,69.206266
135.0,135,69.801108
134.0,134,70.2648
136.0,136,70.788191
149.0,149,71.623608
135.0,135,72.121177
147.0,147,72.72224
136.0,136,73.318249
138.0,138,74.044995
134.0,134,74.818494
135.0,135,75.305393
145.0,145,75.864212
135.0,135,76.391179
139.0,139,77.220456
134.0,134,77.691094
145.0,145,78.335515
142.0,142,78.77657
146.0,146,79.391077
139.0,139,80.253561
140.0,140,80.934485
147.0,147,81.743157
142.0,142,82.487555
146.0,146,83.104938
139.0,139,83.664092
153.0,153,84.239473
150.0,150,84.804592
153.0,153,85.450989
150.0,150,86.077068
145.0,145,86.650001
142.0,142,87.342835
134.0,134,87.824623
138.0,138,88.344096
140.0,140,89.004038
20.0,20,89.072102
150.0,150,89.920816
147.0,147,90.780317
144.0,144,91.476025
149.0,149,92.38761
152.0,152,92.892209
145.0,145,93.701272
98.0,98,94.128254
176.0,176,94.893876
105.0,105,95.318827
97.0,97,95.6314
98.0,98,95.983953
114.0,114,96.402729
107.0,107,96.731511
106.0,106,97.173424
105.0,105,97.666378
96.0,96,98.056077
137.0,137,98.673773
103.0,103,99.067479
105.0,105,99.530248
98.0,98,99.885069
106.0,106,100.26956
95.0,95,100.631667
104.0,104,101.0392
103.0,103,101.570388
102.0,102,102.086978
103.0,103,102.445117
100.0,100,102.951303
98.0,98,103.363521
98.0,98,103.748409
102.0,102,104.112146
99.0,99,104.563036
99.0,99,104.986588
97.0,97,105.38624
99.0,99,105.759529
99.0,99,106.083174
99.0,99,106.484409
97.0,97,106.795287
106.0,106,107.2475
99.0,99,107.731275
96.0,96,108.136396
107.0,107,108.540907
103.0,103,108.934694
100.0,100,109.392654
103.0,103,109.876747
104.0,104,110.25748
102.0,102,110.846073
94.0,94,111.346128
104.0,104,111.885347
104.0,104,112.279125
97.0,97,112.875731
98.0,98,113.277745
100.0,100,113.706907
105.0,105,114.240391
107.0,107,114.593513
101.0,101,114.92011
99.0,99,115.288992
102.0,102,115.705389
101.0,101,116.167966
100.0,100,116.527635
107.0,107,117.020385
98.0,98,117.394824
100.0,100,117.772189
100.0,100,118.101161
99.0,99,118.483168
96.0,96,118.96301
103.0,103,119.43723
98.0,98,119.973446
98.0,98,120.306249
100.0,100,120.655753
108.0,108,121.027529
106.0,106,121.423641
101.0,101,121.831119
108.0,108,122.266282
104.0,104,122.68289
104.0,104,123.04282
106.0,106,123.406433
111.0,111,123.925697
98.0,98,124.527456
99.0,99,124.909622
102.0,102,125.27594
103.0,103,125.795498
105.0,105,126.255431
98.0,98,126.687469
108.0,108,127.194912
115.0,115,127.745424
99.0,99,128.090277
109.0,109,128.494351
112.0,112,128.987237
103.0,103,129.534843
104.0,104,130.002995
101.0,101,130.453644
103.0,103,130.891424
103.0,103,131.386268
105.0,105,131.956166
110.0,110,132.406959
99.0,99,132.761469
117.0,117,133.258363
107.0,107,133.726833
110.0,110,134.148443
110.0,110,134.643296
117.0,117,135.2834
118.0,118,135.837731
113.0,113,136.431994
102.0,102,136.785433
119.0,119,137.230316
105.0,105,137.69331
110.0,110,138.11252
113.0,113,138.522719
109.0,109,138.920819
110.0,110,139.427427
112.0,112,139.829387
123.0,123,140.270351
113.0,113,140.66501
110.0,110,141.135161
124.0,124,141.81477
109.0,109,142.204442
115.0,115,142.634445
108.0,108,143.002689
109.0,109,143.424237
110.0,110,143.866599
120.0,120,144.341487
113.0,113,144.856739
122.0,122,145.498026
113.0,113,146.05025
126.0,126,146.526767
104.0,104,146.874398
107.0,107,147.312686
135.0,135,147.867576
216.0,216,148.750663
151.0,151,149.417184
109.0,109,149.923506
106.0,106,150.394081
115.0,115,150.81408
106.0,106,151.253183
114.0,114,152.015795
115.0,115,152.395101
110.0,110,152.781053
113.0,113,153.327762
108.0,108,153.863985
115.0,115,154.3812
115.0,115,154.846477
113.0,113,155.292044
122.0,122,155.660664
110.0,110,156.132463
121.0,121,156.724652
112.0,112,157.22891
120.0,120,157.736492
115.0,115,158.12907
162.0,162,158.894045
134.0,134,159.416272
142.0,142,160.131554
140.0,140,160.708762
135.0,135,161.155073
148.0,148,161.816787
161.0,161,162.509858
138.0,138,163.070835
132.0,132,163.516521
133.0,133,164.186176
130.0,130,164.740298
136.0,136,165.322439
139.0,139,166.072008
140.0,140,166.720311
137.0,137,167.264598
130.0,130,167.800447
144.0,144,168.342752
149.0,149,168.782956
141.0,141,169.412056
140.0,140,169.94321
144.0,144,170.551848
147.0,147,171.134659
116.0,116,171.65452
143.0,143,172.208999
148.0,148,172.737689
114.0,114,173.140449
123.0,123,173.704106
159.0,159,174.430105
122.0,122,174.944716
149.0,149,175.667284
175.0,175,176.236897
151.0,151,176.824425
182.0,182,177.459578
140.0,140,178.111623
158.0,158,178.71544
206.0,206,179.607507
142.0,142,180.309736
148.0,148,181.125287
149.0,149,181.650537
145.0,145,182.293434
139.0,139,183.007492
141.0,141,183.633823
144.0,144,184.205195
139.0,139,185.039237
137.0,137,185.589807
169.0,169,186.216734
175.0,175,186.921747
157.0,157,187.553205
141.0,141,188.156674
183.0,183,188.938174
151.0,151,189.611109
150.0,150,190.291322
179.0,179,190.980468
170.0,170,191.799538
168.0,168,192.462107
117.0,117,192.848206
125.0,125,193.274588
160.0,160,193.868432
123.0,123,194.247996
113.0,113,194.619362
117.0,117,195.136431
114.0,114,195.710912
112.0,112,196.191226
112.0,112,196.620367
126.0,126,197.119771
111.0,111,197.64428
122.0,122,198.137895
115.0,115,198.529451
116.0,116,198.916253
135.0,135,199.636429
123.0,123,200.149575
110.0,110,200.61993
15.0,15,200.672714
110.0,110,201.073866
113.0,113,201.621424
111.0,111,202.087928
106.0,106,202.769312
109.0,109,203.105853
111.0,111,203.568759
114.0,114,203.965946
111.0,111,204.391433
115.0,115,204.823532
117.0,117,205.216895
104.0,104,205.692857
114.0,114,206.196597
104.0,104,206.613054
118.0,118,207.096035
119.0,119,207.660151
110.0,110,208.300321
110.0,110,208.732838
111.0,111,209.182322
118.0,118,209.578992
127.0,127,210.087806
144.0,144,210.629737
120.0,120,211.110647
116.0,116,211.517827
117.0,117,211.951848
119.0,119,212.369468
126.0,126,213.153614
121.0,121,213.687445
130.0,130,214.266751
119.0,119,214.924069
123.0,123,215.368531
125.0,125,215.872973
123.0,123,216.3606
120.0,120,216.8377
126.0,126,217.34677
131.0,131,217.792901
143.0,143,218.39216
125.0,125,218.820943
136.0,136,219.330986
128.0,128,219.863219
126.0,126,220.340645
119.0,119,220.844128
134.0,134,221.30034
134.0,134,221.715643
132.0,132,222.152182
135.0,135,222.637671
137.0,137,223.159641
126.0,126,223.854251
133.0,133,224.362545
132.0,132,224.888215
126.0,126,225.397888
131.0,131,225.849494
124.0,124,226.373767
126.0,126,226.959794
124.0,124,227.77976
134.0,134,228.350567
128.0,128,228.932269
136.0,136,229.645667
133.0,133,230.253565
128.0,128,230.80841
136.0,136,231.337385
134.0,134,231.871562
138.0,138,232.434606
133.0,133,233.084292
126.0,126,233.619035
123.0,123,234.12679
129.0,129,234.742018
132.0,132,235.279332
128.0,128,235.777176
130.0,130,236.304164
131.0,131,236.923526
130.0,130,237.589201
133.0,133,238.058609
131.0,131,238.785154
134.0,134,239.278268
131.0,131,239.815499
129.0,129,240.372073
147.0,147,241.063567
137.0,137,241.904587
148.0,148,242.553191
146.0,146,243.212537
131.0,131,243.659944
128.0,128,244.215765
120.0,120,244.654146
133.0,133,245.213607
227.0,227,246.173568
132.0,132,246.853796
125.0,125,247.309276
156.0,156,248.04285
125.0,125,248.608637
129.0,129,249.155855
137.0,137,249.705367
130.0,130,250.309688
128.0,128,250.874097
116.0,116,251.251221
121.0,121,251.791704
113.0,113,252.336194
126.0,126,252.738044
117.0,117,253.14694
130.0,130,253.668813
146.0,146,254.247261
145.0,145,254.796307
206.0,206,255.717852
197.0,197,256.478371
194.0,194,257.185817
172.0,172,257.983877
151.0,151,258.730622
178.0,178,259.438972
164.0,164,260.060789
186.0,186,260.967619
178.0,178,261.71779
158.0,158,262.345095
163.0,163,262.920517
150.0,150,263.444725
183.0,183,264.31038
189.0,189,265.199602
170.0,170,265.880584
185.0,185,266.48486
174.0,174,267.166883
169.0,169,267.999753
217.0,217,268.78712
269.0,269,269.861369
500.0,500,272.000183
208.0,208,272.932756
284.0,284,274.033697
500.0,500,276.345613
500.0,500,278.222631
500.0,500,280.341296
500.0,500,282.284615
231.0,231,283.149306
228.0,228,284.327938
294.0,294,285.585468
182.0,182,286.213381
317.0,317,287.564193
221.0,221,288.670274
355.0,355,290.158885
184.0,184,291.046193
155.0,155,291.597283
153.0,153,292.147015
153.0,153,292.635678
153.0,153,293.20894
143.0,143,293.813819
158.0,158,294.486818
153.0,153,295.118028
172.0,172,295.680436
152.0,152,296.19484
235.0,235,297.081761
185.0,185,297.706129
167.0,167,298.577954
488.0,488,300.413478
193.0,193,301.082328
198.0,198,301.750581
463.0,463,303.869665
261.0,261,304.892486
255.0,255,305.796479
246.0,246,306.68115
195.0,195,307.467166
218.0,218,308.22751
223.0,223,309.047239
227.0,227,309.937974
222.0,222,310.666101
224.0,224,311.539951
265.0,265,312.6579
254.0,254,313.590893
253.0,253,314.542673
261.0,261,315.675035
283.0,283,317.362675
281.0,281,318.373206
307.0,307,319.486577
314.0,314,320.682818
358.0,358,322.065645
402.0,402,323.735689
478.0,478,325.676088
346.0,346,326.954694
391.0,391,328.736979
400.0,400,330.95415
383.0,383,332.315437
423.0,423,333.940406
468.0,468,335.754696
500.0,500,337.637068
500.0,500,339.528358
500.0,500,341.442626
500.0,500,343.32274
500.0,500,345.166637
500.0,500,347.12061
500.0,500,349.052952
500.0,500,351.082205
500.0,500,352.852723
500.0,500,354.803985
500.0,500,356.703963
500.0,500,359.135107
500.0,500,360.954404
500.0,500,363.113231
500.0,500,365.23408
294.0,294,366.313259
361.0,361,367.440946
439.0,439,369.138026
405.0,405,370.92478
500.0,500,372.868849
500.0,500,374.672874
499.0,499,376.405818
287.0,287,377.575705
281.0,281,378.443092
245.0,245,379.139838
222.0,222,379.763826
354.0,354,381.072686
497.0,497,382.705026
500.0,500,384.191571
500.0,500,385.748975
54.0,54,385.930915
500.0,500,387.442865
500.0,500,388.905226
500.0,500,390.420443
500.0,500,391.779291
500.0,500,393.04654
500.0,500,394.353807
500.0,500,395.760018
500.0,500,397.19757
500.0,500,398.433261
500.0,500,399.63482
500.0,500,400.763715
500.0,500,401.999857
500.0,500,403.121602
500.0,500,404.261864
