#{"t_start": 1543374358.640785, "env_id": "CartPole-v1"}
r,l,t
22.0,22,4.559546
18.0,18,4.58778
10.0,10,4.603507
10.0,10,4.619471
35.0,35,4.674604
95.0,95,4.823971
11.0,11,4.841183
10.0,10,4.856917
20.0,20,4.88835
12.0,12,4.907132
10.0,10,4.922911
15.0,15,4.946351
90.0,90,5.089365
63.0,63,5.189812
113.0,113,5.369667
12.0,12,5.388778
59.0,59,5.48317
80.0,80,5.610233
11.0,11,5.627842
105.0,105,5.794214
69.0,69,5.903935
126.0,126,6.10495
102.0,102,6.267079
30.0,30,6.314941
12.0,12,6.334363
15.0,15,6.358248
9.0,9,6.3727
14.0,14,6.395153
73.0,73,6.511855
135.0,135,6.728328
88.0,88,6.868783
70.0,70,6.980196
24.0,24,7.018804
12.0,12,7.03817
166.0,166,7.301456
500.0,500,8.095545
51.0,51,8.175675
15.0,15,8.199239
27.0,27,8.241554
10.0,10,8.257461
206.0,206,8.580716
300.0,300,9.052293
139.0,139,9.272322
21.0,21,9.30534
72.0,72,9.419031
426.0,426,10.089207
67.0,67,10.194582
74.0,74,10.31119
123.0,123,10.505579
34.0,34,10.558553
160.0,160,10.809082
13.0,13,10.82953
96.0,96,10.980121
241.0,241,11.35922
149.0,149,11.593077
92.0,92,11.737483
113.0,113,11.913955
96.0,96,12.063923
74.0,74,12.180328
136.0,136,12.392877
105.0,105,12.556921
89.0,89,12.696291
22.0,22,12.730864
114.0,114,12.909319
221.0,221,13.257598
126.0,126,13.455469
20.0,20,13.486864
74.0,74,13.60287
97.0,97,13.755692
235.0,235,14.125503
186.0,186,14.41866
117.0,117,14.602691
310.0,310,15.086577
142.0,142,15.308932
141.0,141,15.529749
143.0,143,15.753669
259.0,259,16.15937
123.0,123,16.351456
140.0,140,16.570791
155.0,155,16.814475
109.0,109,16.985281
137.0,137,17.198698
99.0,99,17.35305
325.0,325,17.861345
303.0,303,18.337145
230.0,230,18.696571
145.0,145,18.92226
285.0,285,19.368779
114.0,114,19.547433
172.0,172,19.816528
193.0,193,20.118618
196.0,196,20.424851
203.0,203,20.743123
161.0,161,20.993577
213.0,213,21.325439
113.0,113,21.502321
224.0,224,21.856584
109.0,109,22.028369
81.0,81,22.156879
131.0,131,22.364403
125.0,125,22.562124
199.0,199,22.876354
136.0,136,23.092874
110.0,110,23.267007
120.0,120,23.45682
142.0,142,23.681438
163.0,163,23.938612
294.0,294,24.400846
119.0,119,24.587543
107.0,107,24.755206
105.0,105,24.920037
99.0,99,25.075011
106.0,106,25.242238
112.0,112,25.418592
113.0,113,25.596909
96.0,96,25.747681
114.0,114,25.927372
93.0,93,26.073911
21.0,21,26.107096
102.0,102,26.267679
96.0,96,26.419103
144.0,144,26.646129
93.0,93,26.792459
43.0,43,26.861061
109.0,109,27.032273
137.0,137,27.246953
105.0,105,27.410747
23.0,23,27.447124
127.0,127,27.645322
94.0,94,27.791748
107.0,107,27.957963
26.0,26,27.998571
96.0,96,28.148869
23.0,23,28.185139
88.0,88,28.322211
97.0,97,28.472785
77.0,77,28.592909
99.0,99,28.747255
98.0,98,28.899996
29.0,29,28.945533
93.0,93,29.090685
95.0,95,29.240496
109.0,109,29.414276
90.0,90,29.556331
44.0,44,29.625823
55.0,55,29.711975
51.0,51,29.792758
31.0,31,29.841811
102.0,102,30.002906
103.0,103,30.164901
97.0,97,30.317813
95.0,95,30.467142
97.0,97,30.621553
124.0,124,30.816172
91.0,91,30.958925
92.0,92,31.103542
97.0,97,31.25674
25.0,25,31.29638
107.0,107,31.464628
95.0,95,31.613974
97.0,97,31.767278
26.0,26,31.80859
95.0,95,31.959201
88.0,88,32.097276
100.0,100,32.252861
92.0,92,32.395643
90.0,90,32.535859
97.0,97,32.68699
100.0,100,32.842601
28.0,28,32.88625
98.0,98,33.038745
98.0,98,33.193199
108.0,108,33.361874
123.0,123,33.55376
94.0,94,33.700692
109.0,109,33.871408
24.0,24,33.909282
24.0,24,33.947023
34.0,34,34.000561
24.0,24,34.038394
23.0,23,34.074463
90.0,90,34.215848
91.0,91,34.359017
27.0,27,34.40257
27.0,27,34.44487
111.0,111,34.618714
98.0,98,34.772269
95.0,95,34.92337
98.0,98,35.080426
125.0,125,35.282296
102.0,102,35.445443
21.0,21,35.479088
114.0,114,35.662404
32.0,32,35.713674
94.0,94,35.86289
25.0,25,35.90274
102.0,102,36.065222
25.0,25,36.104781
93.0,93,36.25143
99.0,99,36.406165
22.0,22,36.44069
22.0,22,36.475045
30.0,30,36.522027
20.0,20,36.553896
70.0,70,36.664108
20.0,20,36.695518
99.0,99,36.852461
122.0,122,37.044501
101.0,101,37.20429
22.0,22,37.239443
20.0,20,37.271301
97.0,97,37.424932
97.0,97,37.577762
102.0,102,37.738322
23.0,23,37.774339
117.0,117,37.958528
95.0,95,38.10753
21.0,21,38.140629
92.0,92,38.286664
16.0,16,38.311869
123.0,123,38.504697
108.0,108,38.673889
25.0,25,38.713121
95.0,95,38.861732
150.0,150,39.095781
