#{"t_start": 1543291066.1517124, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-579.983941,140,62.260871
-155.904542,81,62.457437
-534.484962,122,62.705432
-104.319867,119,62.941302
-778.862469,237,63.539162
-145.047112,69,63.754883
-147.57463,164,64.250118
-45.900671,90,64.456821
-129.912618,53,64.486051
-900.228655,1000,69.963912
-1273.419366,465,71.393014
-463.302007,97,71.599601
-254.847635,102,71.804508
-138.386737,64,71.978518
-108.829446,97,72.193387
62.554831,154,72.477414
-295.599031,91,72.686446
-109.573093,83,72.909855
-582.667492,163,73.189865
-206.994066,117,73.604295
-211.441502,65,73.641503
-107.991043,88,73.834358
-359.664939,793,77.338976
-56.044674,95,77.564051
-214.195416,127,77.776142
-539.700922,106,77.980881
-79.435687,60,78.162345
-340.580231,147,78.418201
-351.606741,87,78.623368
-164.888301,80,78.827878
-75.138648,93,79.044266
-121.756682,81,79.244959
-380.172319,203,79.718005
-83.331378,77,79.918379
-98.737756,148,80.17187
-385.963077,230,80.673171
-678.712994,110,80.902136
-261.198364,193,81.343725
-144.215434,127,81.716477
-222.512337,94,81.963383
-403.523183,87,82.03231
-3597.127878,1000,85.649791
-307.855242,99,85.877597
-194.919124,150,86.303185
-55.187444,91,86.525432
-275.054941,129,86.778487
21.238186,149,87.210408
-179.772726,506,89.251117
-94.407093,100,89.471689
-951.53656,222,89.977304
-365.1684,262,90.849613
2.038094,1000,95.598517
-296.200661,156,95.843359
-257.242158,183,96.285326
-225.70502,68,96.473617
-252.436941,114,96.703446
1.606929,144,96.955236
-193.375616,123,97.203274
-61.782776,115,97.538342
-275.216331,323,98.337017
-191.685115,272,99.147207
-150.675653,320,99.918688
-134.930118,84,100.124498
-166.933496,67,100.16122
-158.207255,206,100.623591
-221.325625,390,101.693236
-79.692883,151,102.084043
-182.426271,438,103.495944
-125.793793,1000,109.72748
-21.95195,124,109.964544
12.324908,102,110.185867
-5.183567,152,110.613921
-320.826317,246,111.166374
-157.459218,162,111.619868
5.437004,117,111.852037
-180.486421,215,112.336737
-433.875355,127,112.714202
-220.743204,797,116.01757
-120.767347,90,116.086698
-262.705804,186,116.568882
-51.531033,193,117.038095
-31.541353,201,117.516329
-177.912278,135,117.909739
-235.93381,135,118.161116
-335.504792,135,118.444078
-64.5487,95,118.687719
39.08711,105,119.074129
-139.176689,191,119.550354
-221.31689,119,119.778186
-4.785938,91,119.976388
-386.665007,154,120.386568
-1455.109193,534,122.098456
-17.285407,156,122.480374
9.965334,142,122.710454
-179.059289,84,122.92044
-354.199185,165,123.338706
-117.001871,82,123.377577
-195.313808,120,123.715737
-241.991225,367,124.668169
-67.135591,1000,129.516571
-106.46071,230,130.132283
-258.418383,153,130.37933
-90.09162,223,130.900787
-593.311779,112,131.267191
-59.33165,87,131.314924
-911.591588,148,131.717233
-68.411859,94,131.92285
-283.026193,864,136.383702
-435.35352,164,136.855051
-511.377042,345,137.942792
-301.499082,83,137.993614
-299.937065,133,138.380023
-321.456396,104,138.592857
-244.451578,93,138.783441
-62.955508,60,138.817173
-663.3376,1000,143.787746
-658.298115,500,145.442668
-366.274527,88,145.645268
-102.518798,241,146.299845
-286.103145,99,146.509575
-268.040285,127,146.749322
-96.212503,1000,151.91608
-136.850977,51,151.954125
-130.25401,147,152.413107
-165.770714,92,152.621217
-569.600606,104,152.849303
-153.493563,88,153.03697
-148.746464,228,153.63555
-345.623511,100,153.856347
-236.664445,182,154.320034
-229.702066,130,154.579214
-238.414536,81,154.786009
-206.268639,57,154.817963
-136.5047,1000,159.280303
-82.221329,138,159.688558
12.995893,96,159.899013
0.35393,103,160.096266
-408.935251,209,160.577325
-1.374604,1000,164.368568
-1215.043556,192,164.82536
-179.777299,304,165.631058
-133.433218,61,165.664697
-96.456533,58,165.833396
-498.699528,86,166.045803
-289.263645,86,166.246785
-186.228216,79,166.427751
-316.92738,124,166.666241
-1047.848783,226,167.15959
-363.697103,93,167.350363
-84.159555,65,167.53955
9.095319,115,167.77057
-46.166928,84,168.001315
-641.116114,121,168.244846
-352.537963,152,168.516256
-399.125687,81,168.713789
-746.75886,482,170.287173
-223.524008,109,170.520154
-19.480879,115,170.754856
-439.120001,267,171.551174
-112.418687,164,172.004933
-271.734248,166,172.290417
-428.366763,155,172.728511
-121.098062,80,172.929519
-264.837535,1000,176.655873
-287.851737,110,176.862691
-33.810888,67,176.899987
10.573771,1000,182.146683
-350.215889,146,182.685401
-329.772205,267,183.466626
-9.301648,93,183.705258
-82.262178,74,183.907283
-176.821895,77,184.103576
-192.462362,353,185.134024
-209.726625,57,185.336148
13.407776,1000,189.721003
-143.830229,138,190.010507
-204.876897,457,191.672408
-32.711802,1000,197.004975
-202.650622,145,197.25818
-271.892014,527,199.317932
-72.619137,102,199.557456
-84.226361,100,199.780919
-415.699098,434,201.373154
-202.593173,69,201.612208
-618.781236,327,202.471024
-199.430525,92,202.684069
-165.735905,402,203.994035
-69.973675,183,204.466392
-93.190786,434,205.684883
-97.656795,51,205.862764
-96.025681,149,206.140112
-298.758563,111,206.367734
-66.759922,57,206.546592
-7.271627,113,206.767704
-123.143602,199,207.29246
-138.563423,70,207.49569
-284.564564,208,208.0647
-33.046986,100,208.298831
-333.79979,133,208.562771
-190.373399,125,208.793113
134.26865,973,211.792834
-178.285804,87,211.993436
-27.150178,72,212.190331
135.053459,376,213.20279
-80.756378,83,213.38901
-11.719182,1000,218.862298
-84.193435,1000,222.935942
-125.365302,71,223.147255
-118.648826,212,223.709353
-25.517506,176,224.176461
-370.556875,138,224.43137
-12.003529,104,224.64745
190.714073,363,225.947327
-246.819779,266,226.533693
