#{"t_start": 1543453200.2279727, "env_id": "Breakout-ramNoFrameskip-v4"}
r,l,t
0.0,150,802.236282
13.0,565,809.840771
1.0,152,811.698369
11.0,267,815.505889
0.0,125,817.288637
0.0,189,819.804668
2.0,201,822.693079
3.0,213,825.207903
0.0,168,827.725397
0.0,152,829.701055
1.0,162,831.728199
10.0,450,836.981298
5.0,324,841.282952
0.0,125,843.225579
0.0,125,844.924864
0.0,125,846.416993
0.0,125,848.337914
2.0,199,851.211842
11.0,471,857.97424
0.0,152,860.28748
10.0,597,869.097581
8.0,277,872.845295
0.0,148,874.771186
7.0,529,881.741497
12.0,735,891.434218
0.0,357,896.396115
11.0,903,908.085845
8.0,842,919.121985
0.0,122,920.850842
5.0,557,928.201603
4.0,269,931.841479
1.0,179,934.256974
11.0,267,937.512761
11.0,469,943.848623
8.0,297,947.351492
3.0,248,950.150774
1.0,194,952.910516
1.0,228,956.217042
11.0,267,959.81822
0.0,209,962.364299
9.0,323,966.770997
5.0,327,971.655065
1.0,154,973.707299
0.0,141,975.587129
4.0,271,978.845474
1.0,171,981.407078
2.0,275,985.611069
4.0,260,989.302557
1.0,152,991.183895
8.0,275,995.244643
0.0,156,997.575178
4.0,760,1007.294933
0.0,280,1010.936706
7.0,246,1014.43314
9.0,328,1019.183494
1.0,229,1022.042788
11.0,267,1025.907603
0.0,166,1028.020706
0.0,124,1029.624701
0.0,197,1032.187967
0.0,124,1034.102182
12.0,544,1041.732884
7.0,375,1046.628806
11.0,267,1050.093789
11.0,277,1054.248851
1.0,198,1056.748129
0.0,164,1059.050129
4.0,421,1065.220377
0.0,215,1068.124885
4.0,729,1077.479294
0.0,385,1082.316761
11.0,283,1085.722671
4.0,1013,1099.834139
0.0,132,1101.499552
3.0,507,1108.502649
4.0,248,1112.015912
0.0,443,1117.60884
0.0,170,1119.901603
1.0,331,1124.461692
4.0,462,1130.833605
3.0,499,1137.592507
0.0,670,1145.459012
0.0,710,1155.134528
0.0,955,1167.213651
9.0,432,1172.101979
2.0,216,1174.797073
3.0,460,1179.827282
0.0,124,1181.223651
2.0,384,1186.032892
0.0,122,1187.369025
0.0,831,1197.652179
0.0,321,1201.460021
3.0,359,1205.756118
2.0,415,1210.2172
3.0,1147,1224.436404
1.0,150,1226.086421
0.0,328,1230.019898
0.0,305,1233.38379
0.0,189,1235.703992
1.0,309,1239.313687
0.0,280,1242.554418
0.0,141,1244.201213
3.0,276,1247.268265
0.0,287,1250.617039
0.0,122,1251.905221
2.0,182,1253.998985
7.0,441,1259.412026
0.0,335,1263.266777
3.0,338,1267.243114
0.0,176,1269.191757
5.0,460,1274.628097
1.0,200,1277.035131
2.0,179,1279.174872
2.0,179,1280.947046
0.0,122,1282.60311
2.0,327,1286.516883
0.0,122,1287.814985
1.0,160,1289.549389
0.0,149,1291.131732
0.0,122,1292.64798
1.0,173,1294.735189
2.0,199,1296.708464
1.0,435,1302.049571
0.0,122,1303.565755
0.0,122,1305.143248
1.0,174,1307.199286
0.0,127,1308.47195
0.0,122,1309.921499
2.0,188,1312.317949
0.0,583,1319.614573
1.0,556,1325.845882
2.0,224,1328.318236
