#{"t_start": 1543466051.17049, "env_id": "Acrobot-v1"}
r,l,t
-76.0,77,438.533089
-91.0,92,439.080764
-91.0,92,439.602399
-84.0,85,440.086256
-75.0,76,440.475948
-65.0,66,440.849056
-86.0,87,441.406729
-86.0,87,441.918485
-87.0,88,442.501243
-86.0,87,443.035287
-73.0,74,443.452149
-145.0,146,444.284955
-64.0,65,444.659291
-106.0,107,445.275353
-83.0,84,445.755822
-62.0,63,446.166293
-122.0,123,446.862866
-93.0,94,447.418129
-63.0,64,447.77864
-92.0,93,448.309022
-98.0,99,448.893443
-114.0,115,449.554937
-137.0,138,450.410074
-95.0,96,450.968603
-73.0,74,451.436981
-105.0,106,452.024976
-75.0,76,452.452289
-72.0,73,452.872844
-79.0,80,453.331827
-119.0,120,454.010755
-72.0,73,454.425162
-86.0,87,454.929059
-94.0,95,455.470205
-90.0,91,455.966291
-148.0,149,456.793038
-88.0,89,457.299065
-99.0,100,457.888754
-72.0,73,458.323568
-92.0,93,458.875381
-500.0,500,461.727614
-64.0,65,462.106129
-195.0,196,463.210924
-110.0,111,463.817815
-72.0,73,464.223825
-86.0,87,464.70206
-70.0,71,465.106919
-94.0,95,465.628155
-95.0,96,466.154771
-85.0,86,466.650115
-89.0,90,467.162166
-63.0,64,467.513143
-81.0,82,467.943913
-101.0,102,468.487869
-64.0,65,468.834021
-84.0,85,469.286557
-94.0,95,469.795519
-80.0,81,470.295044
-109.0,110,470.966774
-103.0,104,471.600852
-91.0,92,472.091677
-100.0,101,472.635468
-63.0,64,473.007156
-90.0,91,473.511629
-63.0,64,473.865443
-76.0,77,474.284957
-70.0,71,474.670035
-70.0,71,475.12716
-93.0,94,475.636337
-78.0,79,476.096102
-61.0,62,476.420397
-122.0,123,477.045519
-125.0,126,477.68264
-233.0,234,479.037999
-93.0,94,479.565459
-71.0,72,479.942268
-102.0,103,480.497475
-79.0,80,480.931957
-77.0,78,481.353495
-79.0,80,481.811668
-82.0,83,482.292527
-63.0,64,482.633695
-79.0,80,483.06806
-70.0,71,483.470301
-113.0,114,484.103233
-93.0,94,484.685127
-84.0,85,485.169859
-78.0,79,485.604087
-73.0,74,486.035914
-91.0,92,486.568074
-95.0,96,487.113686
-81.0,82,487.558155
-92.0,93,488.067382
-83.0,84,488.56182
-69.0,70,488.974853
-140.0,141,489.753484
-83.0,84,490.230309
-93.0,94,490.817863
-87.0,88,491.284234
-107.0,108,491.865034
-83.0,84,492.314287
-83.0,84,492.789889
-81.0,82,493.234124
-84.0,85,493.704736
-110.0,111,494.353386
-500.0,500,497.114307
-77.0,78,497.565427
-73.0,74,498.019978
-105.0,106,498.628416
-102.0,103,499.207516
-83.0,84,499.6944
-72.0,73,500.109093
-73.0,74,500.531451
-64.0,65,500.897447
-75.0,76,501.316996
-77.0,78,501.756679
-77.0,78,502.205489
-64.0,65,502.552998
-77.0,78,503.036429
-83.0,84,503.477936
-63.0,64,503.845174
-76.0,77,504.267556
-81.0,82,504.706387
-81.0,82,505.137826
-83.0,84,505.573495
-74.0,75,506.0029
-88.0,89,506.497108
-73.0,74,506.895851
-87.0,88,507.40258
-70.0,71,507.809922
-85.0,86,508.27677
-145.0,146,509.145191
-95.0,96,509.718184
-69.0,70,510.077592
-70.0,71,510.474844
-82.0,83,510.932543
-73.0,74,511.325499
-87.0,88,511.798523
-87.0,88,512.322202
-70.0,71,512.71681
-118.0,119,513.440221
-77.0,78,513.877318
-116.0,117,514.533423
-90.0,91,515.013007
-104.0,105,515.607475
-108.0,109,516.24258
-91.0,92,516.758749
-500.0,500,519.690444
-80.0,81,520.102807
-86.0,87,520.569
-96.0,97,521.065341
-82.0,83,521.481189
-71.0,72,521.880248
-93.0,94,522.428596
-114.0,115,523.108839
-63.0,64,523.510431
-85.0,86,524.021859
-91.0,92,524.597925
-99.0,100,525.16283
-114.0,115,525.827631
-75.0,76,526.263721
-75.0,76,526.691351
-75.0,76,527.120553
-91.0,92,527.637549
-87.0,88,528.127674
-73.0,74,528.548037
-62.0,63,528.901829
-99.0,100,529.475422
-101.0,102,530.069398
-89.0,90,530.589343
-73.0,74,531.004337
-500.0,500,533.847631
-104.0,105,534.470788
-128.0,129,535.208788
-114.0,115,535.849497
-75.0,76,536.269058
-89.0,90,536.782037
-101.0,102,537.363069
-72.0,73,537.813837
-63.0,64,538.174712
-113.0,114,538.803203
-85.0,86,539.282531
-63.0,64,539.654912
-74.0,75,540.075598
-78.0,79,540.555815
-95.0,96,541.092125
-108.0,109,541.70892
-111.0,112,542.35754
-61.0,62,542.721396
-89.0,90,543.230449
-103.0,104,543.88581
-83.0,84,544.429471
-94.0,95,544.982851
-123.0,124,545.70609
-95.0,96,546.278921
-92.0,93,546.81575
-98.0,99,547.392836
-90.0,91,547.965963
-77.0,78,548.448377
-81.0,82,548.916718
-93.0,94,549.451336
-88.0,89,549.975348
-500.0,500,552.935177
-92.0,93,553.470378
-86.0,87,553.953971
-93.0,94,554.461515
-86.0,87,554.934031
-72.0,73,555.341168
-93.0,94,555.843447
-94.0,95,556.35244
-88.0,89,556.84582
-85.0,86,557.307007
-74.0,75,557.724351
-89.0,90,558.223802
-63.0,64,558.570454
-72.0,73,558.97871
-97.0,98,559.519922
-97.0,98,560.084355
-70.0,71,560.523767
-138.0,139,561.313352
-72.0,73,561.724099
-62.0,63,562.0808
-81.0,82,562.552195
-83.0,84,563.042922
-74.0,75,563.473124
-82.0,83,563.931167
-112.0,113,564.567351
-85.0,86,565.068839
-73.0,74,565.511695
-93.0,94,566.016197
-68.0,69,566.384825
-140.0,141,567.138074
-103.0,104,567.70883
-77.0,78,568.168214
-62.0,63,568.516588
-96.0,97,569.083146
-79.0,80,569.563697
-98.0,99,570.14099
-109.0,110,570.786101
-102.0,103,571.376572
-113.0,114,572.041474
-124.0,125,572.75991
-89.0,90,573.252117
-70.0,71,573.67987
-71.0,72,574.063327
-91.0,92,574.561554
-71.0,72,574.975732
-86.0,87,575.472744
-76.0,77,575.893119
-64.0,65,576.256691
-71.0,72,576.629507
-81.0,82,577.07504
-85.0,86,577.551964
-75.0,76,578.009073
-186.0,187,579.086673
-71.0,72,579.50411
-88.0,89,580.015747
-76.0,77,580.416569
-85.0,86,580.873603
-87.0,88,581.367434
-81.0,82,581.813709
-101.0,102,582.40536
-91.0,92,582.947189
-78.0,79,583.397898
-82.0,83,583.862303
-88.0,89,584.361553
-89.0,90,584.917031
-78.0,79,585.364698
-75.0,76,585.787233
-169.0,170,586.789372
-97.0,98,587.380075
-87.0,88,587.957684
-96.0,97,588.510044
-103.0,104,589.107013
-82.0,83,589.609263
-94.0,95,590.188203
-101.0,102,590.783883
-63.0,64,591.161993
-139.0,140,591.99092
-79.0,80,592.455763
-64.0,65,592.830643
-81.0,82,593.30263
-70.0,71,593.744106
-97.0,98,594.319053
-109.0,110,594.962058
-94.0,95,595.534677
-87.0,88,596.048108
-72.0,73,596.4534
-73.0,74,596.879616
-71.0,72,597.292667
-87.0,88,597.824758
-96.0,97,598.375935
-97.0,98,598.958609
-72.0,73,599.395554
-71.0,72,599.8042
-114.0,115,600.448521
-110.0,111,601.098924
-96.0,97,601.673743
-95.0,96,602.248693
-136.0,137,602.988345
-72.0,73,603.413367
-98.0,99,603.99452
-75.0,76,604.445687
-112.0,113,605.094196
-79.0,80,605.565356
-71.0,72,605.999594
-100.0,101,606.562377
-102.0,103,607.190905
-109.0,110,607.846475
-75.0,76,608.261601
-76.0,77,608.717836
-102.0,103,609.329867
-63.0,64,609.699358
-106.0,107,610.285727
-98.0,99,610.818875
-88.0,89,611.375192
-69.0,70,611.773234
-69.0,70,612.158509
-85.0,86,612.689326
-68.0,69,613.085982
-86.0,87,613.571941
-78.0,79,614.027937
-98.0,99,614.602819
-70.0,71,615.03235
-61.0,62,615.407732
-124.0,125,616.131429
-91.0,92,616.655997
-110.0,111,617.323203
-85.0,86,617.829983
-88.0,89,618.318954
-84.0,85,618.810804
-104.0,105,619.462438
-92.0,93,620.051099
-86.0,87,620.57187
-121.0,122,621.369287
-91.0,92,621.894292
-78.0,79,622.36797
-72.0,73,622.820779
-72.0,73,623.273949
-86.0,87,623.77111
-92.0,93,624.303253
-73.0,74,624.6908
-82.0,83,625.159269
-82.0,83,625.659033
-95.0,96,626.216563
-105.0,106,626.86029
-77.0,78,627.333826
-85.0,86,627.863723
-87.0,88,628.381885
-65.0,66,628.755623
-87.0,88,629.294975
-68.0,69,629.695551
-105.0,106,630.279938
-70.0,71,630.660935
-80.0,81,631.105742
-71.0,72,631.496695
-75.0,76,631.902012
-86.0,87,632.358392
-93.0,94,632.888062
-69.0,70,633.248911
-80.0,81,633.654751
-75.0,76,634.054832
-76.0,77,634.443781
-80.0,81,634.863415
-84.0,85,635.285393
-78.0,79,635.672242
-107.0,108,636.260045
-85.0,86,636.773267
-84.0,85,637.317863
-95.0,96,637.915162
-83.0,84,638.410854
-90.0,91,638.925356
-71.0,72,639.306046
-79.0,80,639.745428
-98.0,99,640.285988
-86.0,87,640.744972
-62.0,63,641.081334
-63.0,64,641.433756
-64.0,65,641.789271
-87.0,88,642.279559
-88.0,89,642.757017
-74.0,75,643.175791
-86.0,87,643.674641
-116.0,117,644.282045
-91.0,92,644.912045
-107.0,108,645.529774
-100.0,101,646.04909
-72.0,73,646.451067
-71.0,72,646.842743
-81.0,82,647.31561
-87.0,88,647.764746
-81.0,82,648.205928
-68.0,69,648.556842
-169.0,170,649.517884
-83.0,84,649.964643
-90.0,91,650.430899
-74.0,75,650.822916
-141.0,142,651.590642
-81.0,82,652.054958
-110.0,111,652.636679
-93.0,94,653.125116
-70.0,71,653.50484
-85.0,86,654.058928
-95.0,96,654.59614
-78.0,79,655.011958
-113.0,114,655.650675
-88.0,89,656.161714
-77.0,78,656.60261
-69.0,70,656.99955
-94.0,95,657.526165
-92.0,93,658.061082
-82.0,83,658.50555
-98.0,99,659.045871
-77.0,78,659.462366
-85.0,86,659.919142
-63.0,64,660.278024
-92.0,93,660.806026
-98.0,99,661.411723
-106.0,107,661.98926
-99.0,100,662.536854
-75.0,76,662.946474
-128.0,129,663.687904
-83.0,84,664.130303
-70.0,71,664.539541
-71.0,72,664.94346
-184.0,185,665.930871
-140.0,141,666.752162
-70.0,71,667.172051
-73.0,74,667.557985
-63.0,64,667.897434
-89.0,90,668.347498
-74.0,75,668.72562
-67.0,68,669.062549
-110.0,111,669.616458
-100.0,101,670.134892
-71.0,72,670.491478
-104.0,105,671.056143
-93.0,94,671.551185
-113.0,114,672.180345
-101.0,102,672.787984
-71.0,72,673.201872
-75.0,76,673.62782
-72.0,73,674.015249
-70.0,71,674.399201
-70.0,71,674.798062
-125.0,126,675.498947
-117.0,118,676.164208
-70.0,71,676.578244
-144.0,145,677.419541
-69.0,70,677.844295
-77.0,78,678.311177
-82.0,83,678.807404
-72.0,73,679.214521
-115.0,116,679.852304
-78.0,79,680.292749
-100.0,101,680.883982
-73.0,74,681.299839
-93.0,94,681.840531
-99.0,100,682.389813
-87.0,88,682.893447
-69.0,70,683.292888
-93.0,94,683.827868
-82.0,83,684.313323
-101.0,102,684.880095
-62.0,63,685.230792
-87.0,88,685.71883
-99.0,100,686.30114
-71.0,72,686.737107
-110.0,111,687.39291
-86.0,87,687.911895
-64.0,65,688.305259
-117.0,118,688.977414
-116.0,117,689.617567
-81.0,82,690.091157
-112.0,113,690.826919
-70.0,71,691.245913
-110.0,111,691.872744
-91.0,92,692.376174
-84.0,85,692.838256
-73.0,74,693.223969
-62.0,63,693.558281
-81.0,82,693.979242
-121.0,122,694.632407
-69.0,70,695.00009
-84.0,85,695.545902
-73.0,74,695.936347
-82.0,83,696.387888
-88.0,89,696.872822
-61.0,62,697.234441
-69.0,70,697.680753
-160.0,161,698.560494
-75.0,76,698.988923
-80.0,81,699.453821
-99.0,100,700.03697
-91.0,92,700.552428
-97.0,98,701.099044
-67.0,68,701.454935
-76.0,77,701.86961
-72.0,73,702.286634
-109.0,110,702.896652
-78.0,79,703.367758
-73.0,74,703.757353
-112.0,113,704.390928
-70.0,71,704.820535
-72.0,73,705.230511
-72.0,73,705.623631
-63.0,64,705.964145
-113.0,114,706.585617
-65.0,66,706.935678
-106.0,107,707.511127
-90.0,91,707.993293
-118.0,119,708.646905
-90.0,91,709.182492
-72.0,73,709.604021
-83.0,84,710.097751
-88.0,89,710.639601
-79.0,80,711.094731
-93.0,94,711.623715
-62.0,63,711.973025
-83.0,84,712.456187
-85.0,86,712.925872
-105.0,106,713.521746
-90.0,91,714.023057
-93.0,94,714.519949
-73.0,74,714.889363
-84.0,85,715.325641
-84.0,85,715.777158
-101.0,102,716.317833
-76.0,77,716.751126
-77.0,78,717.209304
-92.0,93,717.736828
-61.0,62,718.048609
-500.0,500,720.814513
-93.0,94,721.326556
-167.0,168,722.233829
-73.0,74,722.654228
-86.0,87,723.125501
-63.0,64,723.456201
-101.0,102,723.981529
-69.0,70,724.336492
-71.0,72,724.72128
-104.0,105,725.320675
-149.0,150,726.134504
-85.0,86,726.596271
-77.0,78,727.008138
-74.0,75,727.438354
-107.0,108,728.03777
-77.0,78,728.487986
-91.0,92,729.02
-77.0,78,729.455729
-160.0,161,730.368583
-117.0,118,731.031184
-71.0,72,731.459778
-98.0,99,732.020411
-64.0,65,732.384413
-64.0,65,732.770795
-86.0,87,733.257717
-81.0,82,733.752091
-95.0,96,734.304491
-92.0,93,734.858367
-75.0,76,735.29194
-107.0,108,735.899191
-126.0,127,736.628524
-62.0,63,737.022552
-61.0,62,737.394492
-70.0,71,737.805213
-85.0,86,738.279428
-94.0,95,738.831411
-96.0,97,739.368292
-71.0,72,739.77978
-70.0,71,740.187279
-124.0,125,740.892258
-85.0,86,741.396991
-77.0,78,741.811882
-93.0,94,742.338614
-130.0,131,743.041916
-81.0,82,743.471814
-64.0,65,743.813001
-88.0,89,744.277849
-117.0,118,744.898836
-75.0,76,745.341204
-87.0,88,745.842362
-72.0,73,746.23824
-102.0,103,746.809556
-76.0,77,747.23402
-87.0,88,747.738643
-102.0,103,748.326795
-86.0,87,748.835123
-103.0,104,749.414538
-64.0,65,749.803383
-84.0,85,750.29069
-107.0,108,750.903129
-89.0,90,751.459536
-80.0,81,751.925756
-69.0,70,752.328925
-70.0,71,752.719903
-98.0,99,753.317025
-94.0,95,753.873109
-106.0,107,754.516222
-98.0,99,755.08277
-70.0,71,755.501753
-78.0,79,755.984087
-144.0,145,756.815197
-77.0,78,757.27905
-97.0,98,757.872984
-78.0,79,758.335812
-93.0,94,758.890957
-117.0,118,759.583585
-78.0,79,760.081842
-500.0,500,763.023824
-111.0,112,763.672544
-104.0,105,764.273413
-94.0,95,764.786927
-500.0,500,767.758995
-405.0,406,770.127738
-127.0,128,770.874516
-72.0,73,771.30093
-88.0,89,771.790174
-65.0,66,772.168149
-75.0,76,772.622318
-71.0,72,773.031534
-71.0,72,773.445345
-82.0,83,773.905581
-91.0,92,774.388405
-85.0,86,774.843355
-63.0,64,775.17325
-73.0,74,775.578466
-73.0,74,776.006415
-93.0,94,776.506195
-111.0,112,777.157318
-72.0,73,777.591019
-80.0,81,778.079107
-92.0,93,778.628741
-94.0,95,779.176999
-94.0,95,779.755076
-85.0,86,780.270836
-72.0,73,780.66617
-70.0,71,781.091059
-76.0,77,781.522743
-120.0,121,782.194794
-70.0,71,782.630274
-73.0,74,783.0889
-108.0,109,783.738353
-69.0,70,784.161783
-73.0,74,784.560163
-71.0,72,784.964078
-95.0,96,785.500264
-101.0,102,786.082177
-64.0,65,786.44747
-73.0,74,786.874296
-73.0,74,787.336873
-95.0,96,787.91354
-65.0,66,788.300536
-104.0,105,788.895108
-75.0,76,789.342065
-99.0,100,789.929423
-70.0,71,790.339157
-74.0,75,790.777539
-73.0,74,791.195173
-87.0,88,791.71223
-69.0,70,792.133842
-70.0,71,792.58429
-66.0,67,793.010925
-63.0,64,793.411416
-77.0,78,793.898196
-106.0,107,794.520347
-75.0,76,795.010357
-75.0,76,795.49319
-120.0,121,796.232975
-93.0,94,796.784795
-64.0,65,797.184289
-87.0,88,797.704737
-90.0,91,798.264047
-111.0,112,798.918297
-129.0,130,799.660291
-88.0,89,800.204702
-75.0,76,800.651419
-77.0,78,801.115981
-76.0,77,801.560188
-96.0,97,802.135237
-86.0,87,802.641135
-63.0,64,803.027195
-64.0,65,803.428251
-73.0,74,803.861834
-78.0,79,804.320731
-89.0,90,804.839042
-96.0,97,805.371206
-134.0,135,806.156682
-64.0,65,806.540399
-104.0,105,807.164249
-76.0,77,807.573313
-86.0,87,808.085024
-120.0,121,808.725957
-71.0,72,809.149079
-106.0,107,809.756757
-96.0,97,810.329517
-84.0,85,810.814451
-83.0,84,811.310666
-92.0,93,811.853751
-90.0,91,812.382964
-70.0,71,812.804219
-81.0,82,813.275498
-91.0,92,813.826044
-136.0,137,814.589006
-114.0,115,815.273868
-82.0,83,815.757379
-72.0,73,816.167506
-87.0,88,816.681046
-99.0,100,817.215279
-100.0,101,817.800173
-100.0,101,818.383376
-75.0,76,818.806846
-500.0,500,821.475004
-70.0,71,821.8431
-100.0,101,822.368814
-80.0,81,822.810717
-104.0,105,823.37588
-71.0,72,823.77412
-177.0,178,824.720982
-61.0,62,825.058091
-70.0,71,825.44714
-71.0,72,825.863857
-62.0,63,826.231542
-73.0,74,826.638789
-84.0,85,827.133736
-79.0,80,827.586657
-103.0,104,828.184315
-101.0,102,828.784289
-71.0,72,829.236271
-70.0,71,829.669775
-69.0,70,830.108496
-75.0,76,830.535363
-106.0,107,831.119717
-75.0,76,831.534168
-87.0,88,832.049124
-107.0,108,832.612884
-80.0,81,833.050438
-83.0,84,833.504453
-73.0,74,833.915553
-90.0,91,834.392284
-96.0,97,834.943686
-71.0,72,835.351931
-94.0,95,835.858401
-63.0,64,836.22559
-75.0,76,836.649852
-84.0,85,837.111461
-69.0,70,837.492565
-89.0,90,837.990063
-103.0,104,838.675354
-97.0,98,839.308458
-106.0,107,839.897897
-84.0,85,840.338428
-105.0,106,840.935376
-75.0,76,841.374618
-78.0,79,841.826107
-122.0,123,842.514623
-76.0,77,842.940052
-83.0,84,843.421784
-102.0,103,844.047335
-90.0,91,844.545024
-70.0,71,844.94687
-94.0,95,845.511934
-81.0,82,845.934292
-76.0,77,846.347218
-164.0,165,847.354439
-73.0,74,847.812989
-68.0,69,848.235796
-77.0,78,848.75886
-94.0,95,849.349348
-71.0,72,849.780134
-84.0,85,850.315702
-72.0,73,850.753834
-76.0,77,851.249806
-100.0,101,851.919195
-83.0,84,852.421229
-96.0,97,852.957412
-61.0,62,853.294047
-111.0,112,853.858885
-103.0,104,854.381468
-95.0,96,854.869018
-88.0,89,855.314391
-134.0,135,856.062768
-70.0,71,856.439609
-85.0,86,856.897995
-69.0,70,857.275134
-70.0,71,857.659066
-71.0,72,858.054741
-85.0,86,858.526093
-73.0,74,858.990241
-85.0,86,859.475894
-63.0,64,859.847589
-93.0,94,860.351766
-104.0,105,860.959989
-130.0,131,861.722802
-77.0,78,862.182694
-108.0,109,862.777976
-75.0,76,863.209475
-85.0,86,863.736568
-112.0,113,864.392707
-93.0,94,864.928147
-71.0,72,865.361591
-340.0,341,867.380239
-69.0,70,867.832637
-70.0,71,868.223967
-69.0,70,868.612267
-92.0,93,869.123595
-99.0,100,869.652983
-102.0,103,870.233335
