#{"t_start": 1543376873.7150576, "env_id": "CartPole-v1"}
r,l,t
87.0,87,30.726217
26.0,26,30.766627
96.0,96,30.916426
91.0,91,31.058959
100.0,100,31.215678
91.0,91,31.358169
111.0,111,31.532426
30.0,30,31.578791
96.0,96,31.730617
78.0,78,31.852861
89.0,89,31.991533
105.0,105,32.15532
19.0,19,32.185002
95.0,95,32.33393
95.0,95,32.48256
63.0,63,32.580574
112.0,112,32.754546
70.0,70,32.863653
73.0,73,32.977874
103.0,103,33.141328
114.0,114,33.321873
19.0,19,33.351732
30.0,30,33.398727
91.0,91,33.54139
28.0,28,33.585689
145.0,145,33.812895
122.0,122,34.003948
110.0,110,34.17833
90.0,90,34.320816
125.0,125,34.52347
102.0,102,34.685481
91.0,91,34.829746
51.0,51,34.910063
23.0,23,34.946621
23.0,23,34.982669
116.0,116,35.166252
18.0,18,35.194796
65.0,65,35.297875
88.0,88,35.437007
95.0,95,35.588492
96.0,96,35.740535
28.0,28,35.784365
94.0,94,35.932558
81.0,81,36.060398
74.0,74,36.176997
68.0,68,36.283542
104.0,104,36.44763
20.0,20,36.479471
17.0,17,36.506345
115.0,115,36.688215
85.0,85,36.822222
92.0,92,36.970272
123.0,123,37.17777
109.0,109,37.362428
27.0,27,37.408165
106.0,106,37.587943
22.0,22,37.625445
77.0,77,37.756413
99.0,99,37.923972
94.0,94,38.08295
102.0,102,38.255313
94.0,94,38.414544
91.0,91,38.568248
85.0,85,38.712332
89.0,89,38.856723
51.0,51,38.937217
29.0,29,38.98644
97.0,97,39.150593
70.0,70,39.268854
97.0,97,39.432398
