#{"t_start": 1543280768.4310002, "env_id": "MountainCarContinuous-v0"}
r,l,t
-84.522234,999,4.53749
-19.021701,999,7.639049
-28.450068,999,10.062792
-0.21557,999,12.185356
-1.444887,999,14.345127
-0.64408,999,16.189018
-0.150671,999,18.399513
-0.292343,999,20.390851
-4.804035,999,22.199076
-4.081491,999,24.183666
-8.308805,999,26.485665
-0.050656,999,28.523704
-5.079975,999,30.635722
-38.900308,999,32.587332
-14.518197,999,34.791016
-0.024879,999,36.873626
-10.87018,999,38.868461
-4.388934,999,40.950361
-2.994489,999,43.105643
-62.592494,999,45.317067
-1.278272,999,47.539864
-14.096829,999,49.462092
-8.273751,999,51.441803
-12.479252,999,53.620411
-3.424757,999,55.969481
-24.387398,999,57.798874
-27.190292,999,59.647405
-0.01135,999,61.653479
-19.71858,999,63.693443
-1.710194,999,65.873165
-28.673081,999,67.632279
-5.827705,999,69.871322
-0.766455,999,72.226079
-2.019109,999,74.350286
-15.441787,999,76.108985
-2.174106,999,77.984101
-30.050557,999,80.121913
-0.594936,999,82.350746
-0.332763,999,84.629552
-1.405212,999,86.838695
-24.432251,999,88.493892
-0.036238,999,90.600734
-5.728317,999,92.871726
-12.977365,999,94.795302
-25.363224,999,97.140143
-4.813345,999,99.435596
-29.718223,999,101.388544
-13.317506,999,103.541578
-3.372709,999,105.498469
-16.102979,999,107.504601
-6.082414,999,109.500725
-47.585001,999,111.691734
-17.170348,999,113.875122
-10.799497,999,115.749053
-20.243847,999,117.927304
-14.245917,999,119.906578
-0.0937,999,122.045493
-1.238807,999,124.065929
-33.010999,999,126.105435
-7.610029,999,128.293648
-17.185111,999,130.175848
-0.852227,999,132.27134
-8.688954,999,134.491289
-5.005257,999,136.468927
-19.357963,999,138.638039
-0.080591,999,140.749044
-28.702408,999,142.653514
-39.488691,999,144.488297
-1.525593,999,146.720608
-0.489888,999,148.569081
-5.083504,999,150.611512
-3.091652,999,152.788049
-16.389047,999,154.711723
-0.685162,999,156.52419
-8.082508,999,158.442045
