#{"t_start": 1543466051.1704166, "env_id": "Acrobot-v1"}
r,l,t
-65.0,66,458.523484
-90.0,91,459.023234
-119.0,120,459.68306
-65.0,66,460.048276
-71.0,72,460.429285
-110.0,111,461.042006
-85.0,86,461.529963
-94.0,95,462.046025
-90.0,91,462.539371
-63.0,64,462.917734
-83.0,84,463.360769
-86.0,87,463.848654
-121.0,122,464.572783
-105.0,106,465.16533
-102.0,103,465.748891
-111.0,112,466.364335
-76.0,77,466.794118
-76.0,77,467.237896
-114.0,115,467.9099
-91.0,92,468.438715
-91.0,92,468.980298
-76.0,77,469.411215
-85.0,86,469.874248
-95.0,96,470.415998
-80.0,81,470.893453
-92.0,93,471.486792
-102.0,103,472.09552
-121.0,122,472.776469
-69.0,70,473.176025
-102.0,103,473.773739
-80.0,81,474.247629
-87.0,88,474.754673
-94.0,95,475.31795
-106.0,107,475.921726
-75.0,76,476.375121
-100.0,101,477.017964
-64.0,65,477.410346
-87.0,88,477.939745
-88.0,89,478.409713
-91.0,92,478.901856
-93.0,94,479.44136
-82.0,83,479.916373
-124.0,125,480.64974
-72.0,73,481.07144
-70.0,71,481.46251
-157.0,158,482.35528
-73.0,74,482.788059
-76.0,77,483.259703
-113.0,114,483.869302
-84.0,85,484.331818
-114.0,115,484.943405
-140.0,141,485.728103
-89.0,90,486.217027
-64.0,65,486.572011
-74.0,75,487.027589
-98.0,99,487.579746
-114.0,115,488.201268
-83.0,84,488.664647
-98.0,99,489.269865
-110.0,111,489.88119
-78.0,79,490.294805
-75.0,76,490.737273
-84.0,85,491.239735
-63.0,64,491.609169
-79.0,80,492.079427
-62.0,63,492.45545
-64.0,65,492.8155
-90.0,91,493.348757
-64.0,65,493.719256
-75.0,76,494.129361
-92.0,93,494.640368
-83.0,84,495.11286
-80.0,81,495.557955
-91.0,92,496.102468
-81.0,82,496.550396
-491.0,492,499.184529
-86.0,87,499.655419
-99.0,100,500.207575
-105.0,106,500.790514
-94.0,95,501.311192
-87.0,88,501.815236
-70.0,71,502.214401
-103.0,104,502.819918
-91.0,92,503.362099
-70.0,71,503.76136
-85.0,86,504.251573
-65.0,66,504.633368
-94.0,95,505.198644
-105.0,106,505.78444
-500.0,500,508.53617
-92.0,93,509.006928
-99.0,100,509.571796
-85.0,86,510.091578
-72.0,73,510.510494
-500.0,500,513.376033
-136.0,137,514.132339
-103.0,104,514.724201
-95.0,96,515.260381
-73.0,74,515.645093
-64.0,65,515.985254
-84.0,85,516.470248
-92.0,93,517.057471
-500.0,500,519.724419
-80.0,81,520.198317
-124.0,125,520.956891
-89.0,90,521.540123
-102.0,103,522.111821
-122.0,123,522.775936
-500.0,500,525.430262
-500.0,500,528.129817
-85.0,86,528.618223
-83.0,84,529.096142
-100.0,101,529.644011
-93.0,94,530.16025
-72.0,73,530.547844
-162.0,163,531.442231
-77.0,78,531.872216
-141.0,142,532.631679
-105.0,106,533.199824
-500.0,500,535.943679
-500.0,500,538.6857
-75.0,76,539.105664
-500.0,500,541.888379
-500.0,500,544.654789
-90.0,91,545.155885
-78.0,79,545.604
-79.0,80,546.02212
-88.0,89,546.485949
-135.0,136,547.184957
-500.0,500,549.932617
-68.0,69,550.294178
-83.0,84,550.75562
-79.0,80,551.185808
-90.0,91,551.67791
-87.0,88,552.159329
-117.0,118,552.787395
-500.0,500,555.603027
-104.0,105,556.215919
-500.0,500,559.056746
-500.0,500,561.795302
-500.0,500,564.499986
-500.0,500,567.292235
-93.0,94,567.822911
-86.0,87,568.312443
-500.0,500,571.006916
-81.0,82,571.427017
-91.0,92,571.922571
-76.0,77,572.34016
-107.0,108,572.926919
-220.0,221,574.1312
-500.0,500,577.020833
-500.0,500,579.811417
-88.0,89,580.33902
-71.0,72,580.748246
-442.0,443,583.263248
-73.0,74,583.694199
-70.0,71,584.082428
-92.0,93,584.553567
-122.0,123,585.196734
-79.0,80,585.657699
-82.0,83,586.114544
-500.0,500,588.863303
-132.0,133,589.593123
-75.0,76,590.022185
-83.0,84,590.469237
-75.0,76,590.876741
-117.0,118,591.503819
-80.0,81,591.964583
-106.0,107,592.550814
-76.0,77,592.952728
-104.0,105,593.522485
-70.0,71,593.912907
-72.0,73,594.302518
-148.0,149,595.115984
-70.0,71,595.514422
-76.0,77,595.940326
-500.0,500,598.610923
-87.0,88,599.099766
-500.0,500,601.814504
-84.0,85,602.311466
-93.0,94,602.790586
-79.0,80,603.244016
-108.0,109,603.804595
-79.0,80,604.233544
-83.0,84,604.693423
-98.0,99,605.281168
-72.0,73,605.73916
-157.0,158,606.617553
-96.0,97,607.136999
-95.0,96,607.670597
-500.0,500,610.58934
-84.0,85,611.074788
-76.0,77,611.512432
-74.0,75,611.94434
-95.0,96,612.49555
-76.0,77,612.915705
-95.0,96,613.474366
-97.0,98,614.028606
-79.0,80,614.452067
-61.0,62,614.805181
-92.0,93,615.306841
-111.0,112,615.914169
-87.0,88,616.393066
-88.0,89,616.90682
-75.0,76,617.329683
-96.0,97,617.857536
-80.0,81,618.306911
-97.0,98,618.842661
-121.0,122,619.477693
-111.0,112,620.047291
-109.0,110,620.637296
-97.0,98,621.170817
-75.0,76,621.587397
-73.0,74,622.008448
-74.0,75,622.401093
-103.0,104,622.953921
-112.0,113,623.576022
-93.0,94,624.086208
-75.0,76,624.521503
-81.0,82,624.987156
-88.0,89,625.465228
-64.0,65,625.835515
-62.0,63,626.183872
-93.0,94,626.691622
-62.0,63,627.028823
-83.0,84,627.537159
-95.0,96,628.082368
-82.0,83,628.553078
-106.0,107,629.135024
-95.0,96,629.643413
-81.0,82,630.120424
-69.0,70,630.502971
-84.0,85,631.018782
-79.0,80,631.487228
-90.0,91,632.027563
-97.0,98,632.6309
-68.0,69,633.03074
-104.0,105,633.687596
-100.0,101,634.303964
-80.0,81,634.80999
-73.0,74,635.249712
-81.0,82,635.772489
-105.0,106,636.361513
-73.0,74,636.791262
-100.0,101,637.391316
-108.0,109,638.04428
-92.0,93,638.596859
-62.0,63,638.963827
-76.0,77,639.406195
-69.0,70,639.828215
-90.0,91,640.406246
-96.0,97,641.013758
-101.0,102,641.608121
-104.0,105,642.205648
-75.0,76,642.669655
-71.0,72,643.083712
-86.0,87,643.580229
-71.0,72,643.999297
-110.0,111,644.641233
-81.0,82,645.089934
-98.0,99,645.698909
-86.0,87,646.201552
-71.0,72,646.635745
-98.0,99,647.232399
-99.0,100,647.838668
-79.0,80,648.342576
-98.0,99,648.922591
-62.0,63,649.26882
-85.0,86,649.792566
-63.0,64,650.181098
-71.0,72,650.607708
-101.0,102,651.205155
-86.0,87,651.711665
-78.0,79,652.178879
-77.0,78,652.673557
-78.0,79,653.164056
-96.0,97,653.735416
-78.0,79,654.209063
-87.0,88,654.721684
-206.0,207,655.942304
-94.0,95,656.462568
-72.0,73,656.888558
-98.0,99,657.466205
-500.0,500,660.39646
-85.0,86,660.901689
-303.0,304,662.730523
-94.0,95,663.265378
-63.0,64,663.627212
-76.0,77,664.082722
-63.0,64,664.413235
-73.0,74,664.822374
-108.0,109,665.467314
-134.0,135,666.277254
-62.0,63,666.620563
-79.0,80,667.054412
-70.0,71,667.486516
-107.0,108,668.155004
-86.0,87,668.689133
-78.0,79,669.17907
-84.0,85,669.677447
-69.0,70,670.104999
-90.0,91,670.648103
-98.0,99,671.212741
-83.0,84,671.704564
-84.0,85,672.175393
-98.0,99,672.703695
-62.0,63,673.056097
-102.0,103,673.627152
-76.0,77,674.062335
-72.0,73,674.476904
-60.0,61,674.810752
-69.0,70,675.202514
-101.0,102,675.778329
-74.0,75,676.177941
-63.0,64,676.503757
-77.0,78,676.917407
-87.0,88,677.383158
-117.0,118,678.02109
-97.0,98,678.579534
-110.0,111,679.205582
-110.0,111,679.829602
-113.0,114,680.473016
-105.0,106,681.052512
-73.0,74,681.478881
-93.0,94,682.025433
-117.0,118,682.675947
-90.0,91,683.171602
-72.0,73,683.577962
-90.0,91,684.085032
-85.0,86,684.566373
-78.0,79,685.013394
-62.0,63,685.367139
-77.0,78,685.799306
-75.0,76,686.211888
-83.0,84,686.660956
-74.0,75,687.070963
-71.0,72,687.478087
-99.0,100,688.024069
-98.0,99,688.547824
-93.0,94,689.052903
-100.0,101,689.647644
-83.0,84,690.103341
-69.0,70,690.494787
-86.0,87,690.967571
-77.0,78,691.404997
-81.0,82,691.881585
-73.0,74,692.298964
-68.0,69,692.690347
-82.0,83,693.179347
-62.0,63,693.539955
-92.0,93,694.082002
-102.0,103,694.652768
-75.0,76,695.081339
-84.0,85,695.539087
-68.0,69,695.940612
-95.0,96,696.470472
-70.0,71,696.851924
-71.0,72,697.267884
-101.0,102,697.846979
-77.0,78,698.286065
-104.0,105,698.846357
-72.0,73,699.244605
-122.0,123,699.968911
-78.0,79,700.451109
-84.0,85,700.937905
-89.0,90,701.447578
-77.0,78,701.900465
-101.0,102,702.465838
-113.0,114,703.107272
-64.0,65,703.503286
-80.0,81,703.963296
-71.0,72,704.362886
-111.0,112,704.982773
-86.0,87,705.48217
-71.0,72,705.888306
-70.0,71,706.302141
-108.0,109,706.928925
-82.0,83,707.421151
-69.0,70,707.815323
-74.0,75,708.247088
-76.0,77,708.677665
-84.0,85,709.165875
-92.0,93,709.685955
-63.0,64,710.021372
-113.0,114,710.634998
-69.0,70,711.006813
-70.0,71,711.396241
-100.0,101,711.962572
-85.0,86,712.426928
-90.0,91,712.96642
-84.0,85,713.408349
-66.0,67,713.759689
-77.0,78,714.17365
-109.0,110,714.830788
-67.0,68,715.231409
-78.0,79,715.707459
-125.0,126,716.417705
-63.0,64,716.762951
-99.0,100,717.31031
-85.0,86,717.818566
-70.0,71,718.213207
-72.0,73,718.663888
-78.0,79,719.105673
-94.0,95,719.682452
-94.0,95,720.22086
-68.0,69,720.579121
-71.0,72,720.955837
-91.0,92,721.458204
-104.0,105,722.035601
-63.0,64,722.408076
-500.0,500,725.254314
-127.0,128,726.014838
-103.0,104,726.623098
-72.0,73,727.049772
-84.0,85,727.545346
-76.0,77,727.981859
-107.0,108,728.562855
-70.0,71,728.958441
-71.0,72,729.369918
-73.0,74,729.755152
-78.0,79,730.163399
-107.0,108,730.741045
-87.0,88,731.215853
-114.0,115,731.842638
-74.0,75,732.23997
-71.0,72,732.623851
-103.0,104,733.188052
-92.0,93,733.690317
-90.0,91,734.182871
-93.0,94,734.727036
-78.0,79,735.220796
-106.0,107,735.826042
-72.0,73,736.210619
-60.0,61,736.56034
-115.0,116,737.217956
-73.0,74,737.649418
-91.0,92,738.194306
-112.0,113,738.805441
-74.0,75,739.257188
-100.0,101,739.801715
-91.0,92,740.318876
-272.0,273,741.923787
-70.0,71,742.30963
-61.0,62,742.672716
-92.0,93,743.219976
-83.0,84,743.710496
-75.0,76,744.155243
-102.0,103,744.771821
-77.0,78,745.194495
-76.0,77,745.612366
-97.0,98,746.168512
-63.0,64,746.511896
-103.0,104,747.114673
-71.0,72,747.48931
-113.0,114,748.136826
-118.0,119,748.786563
-500.0,500,751.472994
-86.0,87,751.960642
-79.0,80,752.411258
-103.0,104,753.001217
-63.0,64,753.372149
-71.0,72,753.75794
-71.0,72,754.147478
-99.0,100,754.674179
-77.0,78,755.106416
-72.0,73,755.513583
-99.0,100,756.057049
-71.0,72,756.43942
-70.0,71,756.846218
-79.0,80,757.295184
-83.0,84,757.771178
-86.0,87,758.228649
-97.0,98,758.766723
-177.0,178,759.741089
-72.0,73,760.144521
-72.0,73,760.579651
-62.0,63,760.910996
-83.0,84,761.373424
-102.0,103,761.946357
-72.0,73,762.345764
-96.0,97,762.92211
-77.0,78,763.335849
-78.0,79,763.785497
-93.0,94,764.318957
-159.0,160,765.257618
-65.0,66,765.62583
-83.0,84,766.076396
-98.0,99,766.635427
-71.0,72,767.042977
-71.0,72,767.467567
-70.0,71,767.862032
-115.0,116,768.495185
-64.0,65,768.842957
-76.0,77,769.259352
-72.0,73,769.65295
-66.0,67,770.016031
-81.0,82,770.459716
-70.0,71,770.840034
-118.0,119,771.488821
-95.0,96,772.007584
-198.0,199,773.052678
-86.0,87,773.547341
-86.0,87,774.064338
-91.0,92,774.597266
-68.0,69,775.029361
-81.0,82,775.488712
-84.0,85,775.93809
-95.0,96,776.478776
-106.0,107,777.097421
-86.0,87,777.574005
-62.0,63,777.913567
-75.0,76,778.309167
-71.0,72,778.711579
-72.0,73,779.115597
-76.0,77,779.530559
-94.0,95,780.035237
-211.0,212,781.252001
-78.0,79,781.704613
-89.0,90,782.203002
-72.0,73,782.595474
-97.0,98,783.127281
-88.0,89,783.616617
-80.0,81,784.045011
-80.0,81,784.479904
-87.0,88,785.015559
-85.0,86,785.51141
-83.0,84,785.977095
-89.0,90,786.49609
-94.0,95,787.088388
-70.0,71,787.463758
-114.0,115,788.110712
-101.0,102,788.667438
-87.0,88,789.148516
-89.0,90,789.653876
-93.0,94,790.178491
-95.0,96,790.705512
-71.0,72,791.115721
-80.0,81,791.559916
-105.0,106,792.131324
-71.0,72,792.48915
-94.0,95,792.964289
-83.0,84,793.388077
-86.0,87,793.841537
-63.0,64,794.186975
-76.0,77,794.598956
-109.0,110,795.161818
-83.0,84,795.589912
-81.0,82,796.021372
-62.0,63,796.396069
-120.0,121,797.042922
-68.0,69,797.419626
-92.0,93,797.922275
-86.0,87,798.393088
-156.0,157,799.219472
-74.0,75,799.627195
-74.0,75,800.028761
-97.0,98,800.576605
-500.0,500,803.24286
-137.0,138,803.98024
-64.0,65,804.334459
-70.0,71,804.730926
-97.0,98,805.312275
-153.0,154,806.14872
-76.0,77,806.563071
-71.0,72,806.94025
-113.0,114,807.537822
-83.0,84,807.982718
-133.0,134,808.751119
-64.0,65,809.143879
-63.0,64,809.535207
-109.0,110,810.168506
-76.0,77,810.577052
-89.0,90,811.077169
-105.0,106,811.682977
-87.0,88,812.164685
-65.0,66,812.545071
-73.0,74,812.958332
-69.0,70,813.353237
-73.0,74,813.752943
-105.0,106,814.360541
-500.0,500,817.111045
-77.0,78,817.545542
-78.0,79,817.980938
-82.0,83,818.441067
-500.0,500,821.30375
-122.0,123,822.014213
-64.0,65,822.397026
-93.0,94,822.981905
-75.0,76,823.403016
-96.0,97,823.966425
-98.0,99,824.518269
-78.0,79,824.986998
-72.0,73,825.401913
-102.0,103,825.974648
-104.0,105,826.624196
-97.0,98,827.172662
-63.0,64,827.502657
-99.0,100,828.026196
-87.0,88,828.490675
-70.0,71,828.87457
-103.0,104,829.426927
-71.0,72,829.781765
-76.0,77,830.188051
-114.0,115,830.850483
-64.0,65,831.217032
-121.0,122,831.891972
-85.0,86,832.365165
-500.0,500,835.195319
-73.0,74,835.616431
-143.0,144,836.431977
-500.0,500,839.347545
-500.0,500,842.152477
-122.0,123,842.801551
-99.0,100,843.342299
-85.0,86,843.819204
-94.0,95,844.321273
-89.0,90,844.804526
-113.0,114,845.447679
-132.0,133,846.117793
-71.0,72,846.528065
-83.0,84,847.056418
-84.0,85,847.556425
-84.0,85,848.044427
-72.0,73,848.491423
-78.0,79,848.982359
-89.0,90,849.513311
-84.0,85,849.991125
-69.0,70,850.401787
-93.0,94,850.953748
-100.0,101,851.550968
-96.0,97,852.102206
-93.0,94,852.625713
-84.0,85,853.101334
-113.0,114,853.826731
-82.0,83,854.370528
-500.0,500,857.393914
-77.0,78,857.838662
-500.0,500,860.646697
-500.0,500,863.482021
-105.0,106,864.038685
-107.0,108,864.58311
-150.0,151,865.438688
-78.0,79,865.898042
-63.0,64,866.249352
-72.0,73,866.662045
-78.0,79,867.09418
-80.0,81,867.551233
-64.0,65,867.900967
-81.0,82,868.372936
-81.0,82,868.824553
-102.0,103,869.446365
-71.0,72,869.868801
-85.0,86,870.357487
-116.0,117,871.02231
-115.0,116,871.738411
-81.0,82,872.206415
-106.0,107,872.870594
-93.0,94,873.375707
-72.0,73,873.792334
-70.0,71,874.210067
-75.0,76,874.64871
-108.0,109,875.275886
-92.0,93,875.816656
-63.0,64,876.202051
-80.0,81,876.67866
-67.0,68,877.100174
-107.0,108,877.760455
-82.0,83,878.264084
-78.0,79,878.734415
-131.0,132,879.505146
-126.0,127,880.23786
-76.0,77,880.681611
-81.0,82,881.176192
-74.0,75,881.620616
-114.0,115,882.27655
-77.0,78,882.73879
-70.0,71,883.199646
-101.0,102,883.811956
-77.0,78,884.266771
-75.0,76,884.726804
-76.0,77,885.185964
-87.0,88,885.730022
-78.0,79,886.229506
-62.0,63,886.624312
-79.0,80,887.089985
-66.0,67,887.53051
-83.0,84,888.042429
-80.0,81,888.503264
-124.0,125,889.258127
-82.0,83,889.758055
-82.0,83,890.292855
-94.0,95,890.836548
-89.0,90,891.404023
-109.0,110,892.099669
-140.0,141,892.906568
-144.0,145,893.761678
-187.0,188,894.960664
-64.0,65,895.346766
-84.0,85,895.84241
-89.0,90,896.3743
-88.0,89,896.908684
-104.0,105,897.525284
-78.0,79,897.995028
-72.0,73,898.432581
-500.0,500,901.365159
-101.0,102,901.941819
-99.0,100,902.51754
-101.0,102,903.105182
-88.0,89,903.671732
-69.0,70,904.085982
-75.0,76,904.512387
-78.0,79,904.968977
-96.0,97,905.575673
-72.0,73,906.040847
-81.0,82,906.515029
-74.0,75,906.955054
-71.0,72,907.377102
-75.0,76,907.801361
-118.0,119,908.468321
-71.0,72,908.900889
-72.0,73,909.316864
-74.0,75,909.750167
-63.0,64,910.116562
-96.0,97,910.68343
-67.0,68,911.082391
-74.0,75,911.518429
-74.0,75,912.076055
-132.0,133,912.87463
-94.0,95,913.456627
-72.0,73,913.874152
-73.0,74,914.32911
-64.0,65,914.759034
-153.0,154,915.699413
-73.0,74,916.112338
-102.0,103,916.694875
-73.0,74,917.12324
-73.0,74,917.547738
-64.0,65,917.925933
-116.0,117,918.566637
-118.0,119,919.25079
-80.0,81,919.73591
-102.0,103,920.326994
-98.0,99,920.921746
-92.0,93,921.476771
-64.0,65,921.858932
-90.0,91,922.387219
-61.0,62,922.73644
-84.0,85,923.224975
-102.0,103,923.792365
-92.0,93,924.293014
-77.0,78,924.754565
-71.0,72,925.169458
-81.0,82,925.61414
-74.0,75,926.028165
-78.0,79,926.469824
-104.0,105,927.062235
-85.0,86,927.581769
-63.0,64,927.955334
-62.0,63,928.323387
-115.0,116,929.035094
-79.0,80,929.5042
-76.0,77,929.95036
-76.0,77,930.384226
-78.0,79,930.866348
-84.0,85,931.377481
-69.0,70,931.788133
-70.0,71,932.175462
-92.0,93,932.671633
-71.0,72,933.051702
-88.0,89,933.52871
-104.0,105,934.094746
-78.0,79,934.540201
-107.0,108,935.136003
-104.0,105,935.746487
-80.0,81,936.203218
-69.0,70,936.609341
-95.0,96,937.1693
-99.0,100,937.733706
-72.0,73,938.145251
-114.0,115,938.800602
-72.0,73,939.202789
-71.0,72,939.645417
-70.0,71,940.032057
-87.0,88,940.535071
-77.0,78,940.986819
-98.0,99,941.566446
-71.0,72,942.008916
-61.0,62,942.359654
-72.0,73,942.785779
-76.0,77,943.242941
-65.0,66,943.6173
-96.0,97,944.191058
-72.0,73,944.561837
-90.0,91,945.041436
-95.0,96,945.577952
-150.0,151,946.437661
-70.0,71,946.844147
-69.0,70,947.240965
-63.0,64,947.604516
-76.0,77,948.036542
-95.0,96,948.599811
-119.0,120,949.314009
-75.0,76,949.753389
-75.0,76,950.169548
-96.0,97,950.755288
-73.0,74,951.166389
-101.0,102,951.727976
-63.0,64,952.084888
-70.0,71,952.507968
-74.0,75,952.946403
-100.0,101,953.554354
-103.0,104,954.172186
-105.0,106,954.779089
-62.0,63,955.133801
-124.0,125,955.858664
-67.0,68,956.248863
-89.0,90,956.766735
-70.0,71,957.204858
-72.0,73,957.653224
-90.0,91,958.195664
-73.0,74,958.655643
-75.0,76,959.096078
-104.0,105,959.722282
