#{"t_start": 1543372978.967424, "env_id": "CartPole-v1"}
r,l,t
100.0,100,126.026928
27.0,27,126.149374
94.0,94,126.586768
96.0,96,127.049838
94.0,94,127.411595
120.0,120,127.967977
116.0,116,128.387752
98.0,98,128.812929
98.0,98,129.244457
152.0,152,129.965215
17.0,17,130.040746
156.0,156,130.72325
42.0,42,130.941233
26.0,26,131.04556
104.0,104,131.517447
160.0,160,132.298259
101.0,101,132.660369
107.0,107,133.148302
90.0,90,133.54928
206.0,206,134.408263
100.0,100,134.862446
95.0,95,135.314214
104.0,104,135.802322
126.0,126,136.424944
93.0,93,136.824303
95.0,95,137.196492
93.0,93,137.580992
97.0,97,137.959119
96.0,96,138.396093
92.0,92,138.782761
101.0,101,139.154467
97.0,97,139.595941
93.0,93,140.030458
101.0,101,140.386419
98.0,98,140.745507
99.0,99,141.129117
91.0,91,141.517584
95.0,95,141.962069
91.0,91,142.316003
99.0,99,142.726306
100.0,100,143.137398
96.0,96,143.538211
92.0,92,143.862387
102.0,102,144.259909
104.0,104,144.743938
91.0,91,145.230579
92.0,92,145.701048
100.0,100,146.161339
98.0,98,146.603761
100.0,100,146.98655
94.0,94,147.342902
95.0,95,147.717693
99.0,99,148.111573
100.0,100,148.589396
102.0,102,149.034275
20.0,20,149.138427
98.0,98,149.505522
98.0,98,149.917876
101.0,101,150.380552
100.0,100,150.769286
94.0,94,151.143865
102.0,102,151.582163
22.0,22,151.686669
102.0,102,152.119831
25.0,25,152.208335
95.0,95,152.525485
93.0,93,152.92295
102.0,102,153.442908
96.0,96,153.955005
100.0,100,154.399628
101.0,101,154.84236
98.0,98,155.206567
98.0,98,155.570732
103.0,103,155.961076
97.0,97,156.39696
100.0,100,156.841135
100.0,100,157.253783
103.0,103,157.700762
98.0,98,158.088487
109.0,109,158.613436
100.0,100,159.039568
118.0,118,159.530655
103.0,103,159.969225
106.0,106,160.382654
105.0,105,160.844015
152.0,152,161.411434
106.0,106,161.912333
23.0,23,161.990212
111.0,111,162.494554
110.0,110,162.951097
103.0,103,163.302164
26.0,26,163.38369
109.0,109,163.847056
121.0,121,164.371697
96.0,96,164.848855
109.0,109,165.303687
101.0,101,165.80185
96.0,96,166.273819
96.0,96,166.700242
22.0,22,166.790755
108.0,108,167.244923
99.0,99,167.638375
109.0,109,168.108891
96.0,96,168.426572
127.0,127,168.868365
103.0,103,169.328208
100.0,100,169.717605
101.0,101,170.092782
95.0,95,170.585041
104.0,104,171.035093
114.0,114,171.456681
133.0,133,172.03702
119.0,119,172.495484
140.0,140,173.033663
108.0,108,173.499547
109.0,109,173.9976
126.0,126,174.615303
150.0,150,175.325992
100.0,100,175.757278
104.0,104,176.145042
129.0,129,176.595686
45.0,45,176.767281
17.0,17,176.825874
131.0,131,177.310697
93.0,93,177.721843
107.0,107,178.196842
120.0,120,178.66158
96.0,96,179.119281
109.0,109,179.561065
93.0,93,179.916795
89.0,89,180.328647
108.0,108,180.873881
121.0,121,181.384005
111.0,111,181.849103
101.0,101,182.270143
103.0,103,182.820208
105.0,105,183.245985
130.0,130,183.817942
103.0,103,184.219873
105.0,105,184.700016
100.0,100,185.114676
106.0,106,185.556867
101.0,101,185.898493
111.0,111,186.29968
108.0,108,186.867865
101.0,101,187.26631
121.0,121,187.735987
101.0,101,188.200643
112.0,112,188.705653
121.0,121,189.185584
132.0,132,189.719775
125.0,125,190.253459
114.0,114,190.772229
186.0,186,191.612216
120.0,120,192.153966
135.0,135,192.705545
107.0,107,193.061415
111.0,111,193.496222
104.0,104,193.915997
102.0,102,194.378757
111.0,111,194.864057
133.0,133,195.467335
115.0,115,196.02712
100.0,100,196.4242
126.0,126,196.949172
132.0,132,197.528275
129.0,129,198.091861
108.0,108,198.509943
141.0,141,198.998083
171.0,171,199.8003
163.0,163,200.492702
195.0,195,201.335522
108.0,108,201.787297
106.0,106,202.279411
110.0,110,202.800238
120.0,120,203.307451
108.0,108,203.716083
113.0,113,204.243985
107.0,107,204.649601
116.0,116,205.03825
111.0,111,205.490681
106.0,106,206.028117
103.0,103,206.47082
113.0,113,206.925118
120.0,120,207.316347
120.0,120,207.887882
118.0,118,208.340958
128.0,128,208.865108
117.0,117,209.287854
103.0,103,209.669399
111.0,111,210.072319
111.0,111,210.480498
108.0,108,210.859856
117.0,117,211.351893
113.0,113,211.759974
108.0,108,212.2071
111.0,111,212.55731
112.0,112,213.017228
106.0,106,213.37285
112.0,112,213.873055
106.0,106,214.30228
37.0,37,214.444186
111.0,111,215.014472
124.0,124,215.443677
112.0,112,215.85866
113.0,113,216.299607
106.0,106,216.732476
115.0,115,217.228184
109.0,109,217.571573
114.0,114,218.037253
114.0,114,218.434772
119.0,119,218.853903
177.0,177,219.513447
172.0,172,220.105694
155.0,155,220.719489
131.0,131,221.21487
135.0,135,221.680501
130.0,130,222.136139
130.0,130,222.536771
132.0,132,222.987025
120.0,120,223.54531
119.0,119,224.017539
132.0,132,224.5586
131.0,131,225.038858
116.0,116,225.452231
120.0,120,225.903221
121.0,121,226.367635
112.0,112,226.91886
117.0,117,227.36584
115.0,115,227.78683
125.0,125,228.27581
115.0,115,228.797688
120.0,120,229.290817
129.0,129,229.92013
123.0,123,230.407433
122.0,122,230.827623
126.0,126,231.315033
131.0,131,231.851791
120.0,120,232.293312
121.0,121,232.795658
134.0,134,233.331863
131.0,131,233.848849
127.0,127,234.32671
125.0,125,234.891106
21.0,21,234.997805
133.0,133,235.546434
115.0,115,236.027804
123.0,123,236.57552
141.0,141,237.057406
135.0,135,237.665367
133.0,133,238.140331
150.0,150,238.757509
145.0,145,239.312099
139.0,139,239.913314
162.0,162,240.597418
157.0,157,241.350678
149.0,149,241.925102
133.0,133,242.548917
165.0,165,243.245064
168.0,168,243.858998
174.0,174,244.732404
172.0,172,245.440899
156.0,156,246.005937
172.0,172,246.805033
183.0,183,247.463091
193.0,193,248.292508
291.0,291,249.406601
211.0,211,250.282719
199.0,199,251.041872
226.0,226,251.914526
158.0,158,252.53342
268.0,268,253.558786
298.0,298,255.036699
230.0,230,255.965036
248.0,248,256.884065
246.0,246,257.883265
326.0,326,259.265881
224.0,224,260.113528
318.0,318,261.463063
287.0,287,262.51591
249.0,249,263.407481
303.0,303,264.835677
232.0,232,265.787069
263.0,263,266.763981
226.0,226,267.787847
500.0,500,269.655865
500.0,500,271.586851
80.0,80,272.027292
70.0,70,272.282742
500.0,500,274.343594
95.0,95,274.760345
500.0,500,276.685072
500.0,500,278.577394
500.0,500,280.785573
269.0,269,282.06029
251.0,251,282.959385
500.0,500,285.016348
315.0,315,286.330769
500.0,500,288.466666
500.0,500,290.588345
311.0,311,291.777958
500.0,500,293.588487
500.0,500,295.553654
500.0,500,297.359354
500.0,500,299.482068
500.0,500,301.219812
500.0,500,303.205889
500.0,500,305.113096
500.0,500,306.800586
500.0,500,308.536741
500.0,500,310.354745
500.0,500,312.205198
500.0,500,314.159542
500.0,500,316.202101
500.0,500,318.103495
500.0,500,319.938844
500.0,500,321.838966
500.0,500,323.82837
500.0,500,325.70014
500.0,500,327.763603
500.0,500,330.712164
500.0,500,332.393625
500.0,500,334.147979
500.0,500,336.168744
500.0,500,338.022204
500.0,500,339.964635
416.0,416,341.580466
500.0,500,343.365346
500.0,500,345.526213
500.0,500,347.594859
500.0,500,349.464569
343.0,343,350.732363
211.0,211,351.491148
327.0,327,352.679605
287.0,287,353.881182
59.0,59,354.099188
96.0,96,354.434631
62.0,62,354.641333
83.0,83,354.914965
79.0,79,355.150415
75.0,75,355.397954
80.0,80,355.709597
56.0,56,355.903167
66.0,66,356.139731
73.0,73,356.422427
71.0,71,356.757815
51.0,51,356.999767
47.0,47,357.203949
58.0,58,357.422633
56.0,56,357.597321
68.0,68,357.897979
67.0,67,358.169194
78.0,78,358.484215
75.0,75,358.798903
76.0,76,359.07363
62.0,62,359.292436
65.0,65,359.564576
60.0,60,359.830978
61.0,61,360.05879
60.0,60,360.250795
63.0,63,360.470556
62.0,62,360.649838
62.0,62,360.865006
70.0,70,361.106472
65.0,65,361.315974
65.0,65,361.573698
61.0,61,361.801743
65.0,65,362.040314
71.0,71,362.323188
65.0,65,362.579521
74.0,74,362.916507
60.0,60,363.127017
71.0,71,363.34663
80.0,80,363.653203
68.0,68,363.920533
61.0,61,364.193901
76.0,76,364.520364
61.0,61,364.71684
55.0,55,364.897472
73.0,73,365.118814
68.0,68,365.351376
61.0,61,365.551043
72.0,72,365.788101
63.0,63,365.986237
58.0,58,366.234596
59.0,59,366.438993
56.0,56,366.614532
47.0,47,366.775896
57.0,57,366.975978
56.0,56,367.167193
68.0,68,367.396669
66.0,66,367.621875
61.0,61,367.78375
163.0,163,368.369689
53.0,53,368.593527
293.0,293,369.785249
297.0,297,371.045832
53.0,53,371.298749
66.0,66,371.511885
45.0,45,371.700154
55.0,55,371.922266
57.0,57,372.116883
45.0,45,372.262365
56.0,56,372.443117
43.0,43,372.573027
61.0,61,372.819791
50.0,50,373.001642
42.0,42,373.141588
38.0,38,373.247793
62.0,62,373.562865
131.0,131,374.011849
150.0,150,374.501186
68.0,68,374.719081
70.0,70,374.941769
78.0,78,375.221178
94.0,94,375.555715
78.0,78,375.794984
43.0,43,375.936011
45.0,45,376.07876
188.0,188,376.761668
45.0,45,376.908953
45.0,45,377.046214
80.0,80,377.384754
42.0,42,377.553066
50.0,50,377.712613
84.0,84,377.967832
42.0,42,378.090208
171.0,171,378.59981
49.0,49,378.747993
377.0,377,379.916782
449.0,449,381.314157
44.0,44,381.441799
500.0,500,383.044094
500.0,500,384.475304
500.0,500,385.982949
500.0,500,387.500942
500.0,500,388.951556
500.0,500,390.402
500.0,500,391.757516
500.0,500,393.021666
500.0,500,394.29264
500.0,500,395.634075
500.0,500,396.970424
500.0,500,398.265037
500.0,500,399.491798
