#{"t_start": 1543372978.9481714, "env_id": "CartPole-v1"}
r,l,t
134.0,134,145.844985
98.0,98,146.297252
16.0,16,146.359696
157.0,157,147.070895
95.0,95,147.479165
93.0,93,147.880482
108.0,108,148.359611
127.0,127,149.005538
160.0,160,149.719322
94.0,94,150.118324
85.0,85,150.512591
28.0,28,150.63827
19.0,19,150.728872
215.0,215,151.71986
100.0,100,152.15379
91.0,91,152.571855
194.0,194,153.473098
500.0,500,155.73733
119.0,119,156.264847
96.0,96,156.675179
91.0,91,157.098742
103.0,103,157.612026
95.0,95,158.073715
127.0,127,158.700424
500.0,500,160.969254
120.0,120,161.500068
500.0,500,163.81148
124.0,124,164.400573
17.0,17,164.485192
96.0,96,165.005953
16.0,16,165.07883
84.0,84,165.529078
500.0,500,167.887771
22.0,22,167.991794
113.0,113,168.503318
96.0,96,168.951663
62.0,62,169.254602
75.0,75,169.577095
72.0,72,169.882676
238.0,238,170.969434
346.0,346,172.486824
15.0,15,172.56333
14.0,14,172.625897
100.0,100,173.059213
77.0,77,173.385096
21.0,21,173.48424
245.0,245,174.738668
23.0,23,174.853398
91.0,91,175.310653
232.0,232,176.348114
123.0,123,176.86721
500.0,500,179.110928
500.0,500,181.539861
360.0,360,183.251595
90.0,90,183.653199
14.0,14,183.708792
500.0,500,186.036952
20.0,20,186.129704
100.0,100,186.540157
61.0,61,186.826311
91.0,91,187.235636
19.0,19,187.32942
15.0,15,187.391252
19.0,19,187.487376
83.0,83,187.887793
94.0,94,188.306674
19.0,19,188.401752
126.0,126,188.97305
81.0,81,189.348843
61.0,61,189.640436
149.0,149,190.310709
97.0,97,190.769379
53.0,53,191.011743
80.0,80,191.362108
15.0,15,191.438642
17.0,17,191.546796
17.0,17,191.614313
51.0,51,191.870314
95.0,95,192.31039
25.0,25,192.417867
159.0,159,193.118183
20.0,20,193.215512
64.0,64,193.467226
153.0,153,194.133245
15.0,15,194.202036
72.0,72,194.509335
16.0,16,194.574629
17.0,17,194.644088
15.0,15,194.709984
13.0,13,194.767037
20.0,20,194.88426
118.0,118,195.530212
149.0,149,196.290965
107.0,107,196.780918
105.0,105,197.240768
23.0,23,197.370782
15.0,15,197.440318
85.0,85,197.846398
121.0,121,198.389442
148.0,148,199.057182
19.0,19,199.178708
97.0,97,199.715032
130.0,130,200.287289
16.0,16,200.354709
15.0,15,200.415779
17.0,17,200.489798
13.0,13,200.539655
19.0,19,200.619427
12.0,12,200.672921
113.0,113,201.1288
25.0,25,201.259037
97.0,97,201.969489
141.0,141,202.73792
105.0,105,203.155231
103.0,103,203.636896
37.0,37,203.811912
20.0,20,203.90641
93.0,93,204.405959
26.0,26,204.56511
96.0,96,204.981135
18.0,18,205.063398
17.0,17,205.142301
116.0,116,205.647561
18.0,18,205.715667
118.0,118,206.267888
166.0,166,206.967689
15.0,15,207.041342
15.0,15,207.107006
120.0,120,207.727866
89.0,89,208.102875
16.0,16,208.17792
121.0,121,208.695031
103.0,103,209.200752
14.0,14,209.262224
201.0,201,210.161323
66.0,66,210.454694
22.0,22,210.570299
16.0,16,210.654282
15.0,15,210.712798
166.0,166,211.485829
154.0,154,212.188772
16.0,16,212.242209
16.0,16,212.324807
69.0,69,212.6189
13.0,13,212.678631
99.0,99,213.186275
96.0,96,213.603497
69.0,69,213.935575
168.0,168,214.726932
151.0,151,215.48216
97.0,97,215.928811
119.0,119,216.530934
121.0,121,217.058135
55.0,55,217.32926
18.0,18,217.418322
135.0,135,218.050246
108.0,108,218.527221
189.0,189,219.38848
21.0,21,219.467127
20.0,20,219.571222
13.0,13,219.640338
263.0,263,220.766715
19.0,19,220.850485
78.0,78,221.177202
62.0,62,221.426282
95.0,95,221.814618
18.0,18,221.884525
20.0,20,221.97467
500.0,500,224.212559
500.0,500,226.373317
15.0,15,226.446273
229.0,229,227.517814
22.0,22,227.608755
204.0,204,228.568422
119.0,119,229.140333
132.0,132,230.320587
162.0,162,231.107812
223.0,223,232.174809
194.0,194,233.075801
122.0,122,233.660115
20.0,20,233.738484
500.0,500,235.938049
25.0,25,236.071271
15.0,15,236.153802
15.0,15,236.22509
18.0,18,236.302615
13.0,13,236.365857
90.0,90,236.750187
15.0,15,236.816938
500.0,500,239.166164
154.0,154,239.860229
155.0,155,240.541265
14.0,14,240.609502
500.0,500,243.041851
86.0,86,243.408706
500.0,500,245.680408
21.0,21,245.766085
87.0,87,246.16726
212.0,212,247.166684
99.0,99,247.655755
14.0,14,247.744541
65.0,65,248.080663
103.0,103,248.583636
70.0,70,248.899029
179.0,179,249.686769
500.0,500,252.048873
16.0,16,252.139173
176.0,176,252.877403
63.0,63,253.147737
204.0,204,254.04427
29.0,29,254.158632
14.0,14,254.214824
142.0,142,254.850362
19.0,19,254.93246
124.0,124,255.455698
172.0,172,256.243349
18.0,18,256.314397
89.0,89,256.672952
87.0,87,257.10052
16.0,16,257.157175
72.0,72,257.510273
19.0,19,257.577838
122.0,122,258.136274
163.0,163,258.921317
93.0,93,259.361947
94.0,94,259.761934
100.0,100,260.285263
165.0,165,261.096104
63.0,63,261.40809
19.0,19,261.49232
91.0,91,261.916942
62.0,62,262.222477
90.0,90,262.643293
54.0,54,262.880049
100.0,100,263.357697
16.0,16,263.430838
90.0,90,264.072648
97.0,97,264.631919
275.0,275,265.933187
91.0,91,266.294683
106.0,106,266.768486
105.0,105,267.288378
87.0,87,267.735327
123.0,123,268.290952
500.0,500,270.610336
181.0,181,271.499591
181.0,181,272.36616
226.0,226,273.395947
500.0,500,275.713838
202.0,202,276.693733
93.0,93,277.109909
129.0,129,277.69001
88.0,88,278.071589
18.0,18,278.148968
128.0,128,278.701249
224.0,224,279.753116
21.0,21,279.84166
13.0,13,279.902176
128.0,128,280.625157
465.0,465,282.789088
191.0,191,283.652399
136.0,136,284.396392
16.0,16,284.463196
195.0,195,285.559684
146.0,146,286.243658
23.0,23,286.333961
107.0,107,286.802457
138.0,138,287.449802
165.0,165,288.274759
500.0,500,290.863084
18.0,18,290.957669
134.0,134,291.549939
61.0,61,291.826787
239.0,239,292.903251
116.0,116,293.434241
193.0,193,294.313514
107.0,107,294.820035
201.0,201,295.710262
23.0,23,295.810055
20.0,20,295.904143
51.0,51,296.14645
113.0,113,296.661356
127.0,127,297.234864
500.0,500,299.823501
132.0,132,300.451824
135.0,135,301.034378
20.0,20,301.119874
119.0,119,301.629521
339.0,339,303.388893
91.0,91,303.788048
50.0,50,304.001385
34.0,34,304.14678
14.0,14,304.208
142.0,142,304.854676
49.0,49,305.08069
295.0,295,306.477672
90.0,90,306.894416
143.0,143,307.570531
15.0,15,307.64879
500.0,500,309.893514
101.0,101,310.319038
74.0,74,310.644241
169.0,169,311.404596
242.0,242,312.487312
216.0,216,313.413049
89.0,89,313.816949
89.0,89,314.247173
92.0,92,314.688187
90.0,90,315.10293
215.0,215,316.069085
87.0,87,316.719435
162.0,162,317.432551
133.0,133,318.047903
89.0,89,318.450909
44.0,44,318.650419
88.0,88,319.082753
210.0,210,320.029695
14.0,14,320.087472
154.0,154,320.730792
216.0,216,321.762647
19.0,19,321.849249
113.0,113,322.693333
44.0,44,322.895124
59.0,59,323.158725
145.0,145,323.83667
104.0,104,324.410459
95.0,95,324.863234
500.0,500,327.198718
500.0,500,329.464332
151.0,151,330.110141
22.0,22,330.212323
18.0,18,330.290795
17.0,17,330.359491
58.0,58,330.609235
141.0,141,331.205858
500.0,500,333.363481
500.0,500,335.66489
88.0,88,336.058163
138.0,138,336.641932
58.0,58,337.063336
50.0,50,337.297571
176.0,176,338.029242
90.0,90,338.452603
56.0,56,338.711245
500.0,500,341.00786
131.0,131,341.582743
14.0,14,341.664092
500.0,500,343.91413
182.0,182,344.711656
18.0,18,344.791381
95.0,95,345.219214
99.0,99,345.666487
111.0,111,346.159188
500.0,500,348.393555
336.0,336,349.946095
19.0,19,350.042118
46.0,46,350.245739
41.0,41,350.414221
15.0,15,350.476973
58.0,58,350.752031
112.0,112,351.288996
500.0,500,353.531691
212.0,212,354.458364
58.0,58,354.682222
70.0,70,354.991193
500.0,500,357.288053
342.0,342,358.839596
500.0,500,361.035782
145.0,145,361.69542
500.0,500,364.040704
23.0,23,364.134922
500.0,500,366.368556
228.0,228,367.363754
13.0,13,367.421534
500.0,500,369.683436
142.0,142,370.305326
500.0,500,372.551501
50.0,50,372.783791
18.0,18,372.859133
500.0,500,375.135515
65.0,65,375.410837
17.0,17,375.480738
395.0,395,377.128449
500.0,500,379.220366
39.0,39,379.380902
44.0,44,379.557117
30.0,30,379.679172
16.0,16,379.738993
33.0,33,379.862387
134.0,134,380.371102
50.0,50,380.56029
21.0,21,380.641974
93.0,93,380.999169
46.0,46,381.173434
123.0,123,381.679352
500.0,500,383.628231
500.0,500,385.52274
500.0,500,387.528819
500.0,500,389.302339
500.0,500,390.982027
500.0,500,392.647229
500.0,500,394.20858
500.0,500,395.800877
500.0,500,397.404523
152.0,152,397.88225
48.0,48,398.025996
94.0,94,398.345846
147.0,147,398.788873
179.0,179,399.382781
17.0,17,399.43282
198.0,198,400.028452
500.0,500,401.485981
11.0,11,401.52367
46.0,46,401.664582
308.0,308,402.551944
236.0,236,403.207223
14.0,14,403.245579
168.0,168,403.7066
48.0,48,403.832974
50.0,50,403.967066
109.0,109,404.269007
144.0,144,404.658592
65.0,65,404.838825
193.0,193,405.367622
93.0,93,405.615346
81.0,81,405.839931
500.0,500,407.157894
88.0,88,407.394185
242.0,242,408.081663
207.0,207,408.603449
14.0,14,408.635972
47.0,47,408.76993
36.0,36,408.869953
90.0,90,409.108992
179.0,179,409.551064
51.0,51,409.676385
247.0,247,410.31698
44.0,44,410.438573
16.0,16,410.486698
85.0,85,410.701603
50.0,50,410.819732
51.0,51,410.944548
120.0,120,411.312291
72.0,72,411.522578
101.0,101,411.776853
87.0,87,411.991986
36.0,36,412.075882
500.0,500,413.270627
96.0,96,413.518714
183.0,183,413.935173
85.0,85,414.13334
53.0,53,414.262289
94.0,94,414.484496
11.0,11,414.519829
71.0,71,414.686482
13.0,13,414.716979
51.0,51,414.833401
85.0,85,415.048317
21.0,21,415.095849
86.0,86,415.290019
291.0,291,415.960263
240.0,240,416.510957
93.0,93,416.733205
310.0,310,417.55857
69.0,69,417.714548
39.0,39,417.804737
10.0,10,417.833023
23.0,23,417.889699
160.0,160,418.272571
92.0,92,418.480643
72.0,72,418.648883
107.0,107,418.892405
251.0,251,419.466083
24.0,24,419.518332
36.0,36,419.595759
280.0,280,420.191778
103.0,103,420.419463
41.0,41,420.50506
67.0,67,420.644622
99.0,99,420.871537
33.0,33,420.942311
19.0,19,420.984675
114.0,114,421.239471
25.0,25,421.293112
194.0,194,421.710358
18.0,18,421.748956
62.0,62,421.881526
30.0,30,421.945168
21.0,21,421.988643
50.0,50,422.094523
23.0,23,422.144474
23.0,23,422.193145
46.0,46,422.291514
33.0,33,422.364823
92.0,92,422.576925
500.0,500,423.640908
28.0,28,423.699582
18.0,18,423.738245
173.0,173,424.097254
34.0,34,424.165735
500.0,500,425.225009
63.0,63,425.347699
87.0,87,425.530047
103.0,103,425.735593
59.0,59,425.852422
23.0,23,425.898257
134.0,134,426.158166
500.0,500,427.138349
154.0,154,427.420562
116.0,116,427.634236
88.0,88,427.796798
24.0,24,427.842197
59.0,59,427.949739
85.0,85,428.102453
94.0,94,428.272661
20.0,20,428.308873
25.0,25,428.354711
16.0,16,428.383573
500.0,500,429.271841
500.0,500,430.144174
93.0,93,430.307697
