#{"t_start": 1543376598.8761034, "env_id": "CartPole-v1"}
r,l,t
160.0,160,5.699918
75.0,75,5.816236
26.0,26,5.856744
13.0,13,5.876925
137.0,137,6.089229
500.0,500,6.867681
32.0,32,6.917738
62.0,62,7.016941
160.0,160,7.266805
9.0,9,7.280915
71.0,71,7.391124
276.0,276,7.81971
48.0,48,7.893829
13.0,13,7.914096
375.0,375,8.496987
110.0,110,8.667542
147.0,147,8.895812
12.0,12,8.914549
209.0,209,9.240773
65.0,65,9.341707
142.0,142,9.561691
108.0,108,9.728929
95.0,95,9.876421
150.0,150,10.109321
172.0,172,10.377326
261.0,261,10.783911
75.0,75,10.901726
174.0,174,11.172328
67.0,67,11.277083
96.0,96,11.426943
26.0,26,11.467642
156.0,156,11.711289
92.0,92,11.855624
99.0,99,12.011874
115.0,115,12.19567
159.0,159,12.445849
500.0,500,13.235357
127.0,127,13.438433
469.0,469,14.175931
172.0,172,14.445008
143.0,143,14.671676
131.0,131,14.876251
174.0,174,15.148584
163.0,163,15.404757
103.0,103,15.565903
129.0,129,15.768046
104.0,104,15.932513
151.0,151,16.169189
120.0,120,16.356953
161.0,161,16.608664
89.0,89,16.748085
159.0,159,16.996873
99.0,99,17.153919
72.0,72,17.266855
148.0,148,17.497622
131.0,131,17.703082
129.0,129,17.905903
261.0,261,18.314045
242.0,242,18.691922
125.0,125,18.886922
185.0,185,19.175602
110.0,110,19.347456
144.0,144,19.571984
114.0,114,19.75074
92.0,92,19.894762
276.0,276,20.325632
72.0,72,20.4377
261.0,261,20.843735
177.0,177,21.123154
243.0,243,21.50663
273.0,273,21.935893
170.0,170,22.203807
277.0,277,22.641138
130.0,130,22.8458
142.0,142,23.069579
197.0,197,23.379134
173.0,173,23.652975
99.0,99,23.807796
119.0,119,23.993832
237.0,237,24.36241
92.0,92,24.505524
244.0,244,24.886678
95.0,95,25.034342
201.0,201,25.346634
115.0,115,25.524557
136.0,136,25.73551
263.0,263,26.148171
130.0,130,26.350862
127.0,127,26.549045
78.0,78,26.671204
209.0,209,26.997474
219.0,219,27.338262
218.0,218,27.67657
227.0,227,28.029161
120.0,120,28.215885
164.0,164,28.472625
100.0,100,28.627334
108.0,108,28.794929
30.0,30,28.841647
100.0,100,28.997159
206.0,206,29.317777
45.0,45,29.387788
94.0,94,29.534221
24.0,24,29.571802
101.0,101,29.730033
92.0,92,29.872785
30.0,30,29.919762
183.0,183,30.204718
97.0,97,30.355446
109.0,109,30.524576
96.0,96,30.674179
93.0,93,30.821704
100.0,100,30.977823
28.0,28,31.021143
92.0,92,31.164183
20.0,20,31.195328
102.0,102,31.354731
20.0,20,31.385864
102.0,102,31.544866
96.0,96,31.694328
33.0,33,31.745774
117.0,117,31.927768
24.0,24,31.964976
20.0,20,31.996039
98.0,98,32.148264
20.0,20,32.180586
96.0,96,32.330377
87.0,87,32.465641
87.0,87,32.601098
18.0,18,32.629261
81.0,81,32.755078
23.0,23,32.790931
22.0,22,32.82516
25.0,25,32.864089
26.0,26,32.904596
15.0,15,32.92781
23.0,23,32.96367
30.0,30,33.00994
14.0,14,33.031908
92.0,92,33.174767
95.0,95,33.322721
22.0,22,33.356957
102.0,102,33.517367
17.0,17,33.54401
20.0,20,33.575223
21.0,21,33.60796
23.0,23,33.643736
95.0,95,33.791987
97.0,97,33.943091
87.0,87,34.078805
94.0,94,34.227768
87.0,87,34.363904
33.0,33,34.415131
19.0,19,34.444927
16.0,16,34.469946
100.0,100,34.626102
93.0,93,34.771378
23.0,23,34.807501
30.0,30,34.854629
96.0,96,35.004555
25.0,25,35.044239
17.0,17,35.07082
22.0,22,35.105404
44.0,44,35.174517
20.0,20,35.206094
95.0,95,35.354483
23.0,23,35.390638
96.0,96,35.540566
94.0,94,35.687584
24.0,24,35.725434
97.0,97,35.886934
95.0,95,36.048367
33.0,33,36.103754
17.0,17,36.132169
18.0,18,36.162268
92.0,92,36.316719
101.0,101,36.485465
91.0,91,36.638374
101.0,101,36.807103
24.0,24,36.847478
124.0,124,37.055246
19.0,19,37.087127
100.0,100,37.254944
20.0,20,37.288858
101.0,101,37.448742
21.0,21,37.481819
17.0,17,37.508357
86.0,86,37.642165
99.0,99,37.796111
18.0,18,37.824162
104.0,104,37.986305
95.0,95,38.134469
127.0,127,38.331546
188.0,188,38.628042
83.0,83,38.757112
96.0,96,38.90653
