#{"t_start": 1543787069.1402507, "env_id": "BipedalWalker-v2"}
r,l,t
-106.086584,1600,446.799653
-186.410675,1010,450.336736
-102.785586,57,450.64831
-102.020206,57,450.955134
-105.640092,112,451.302898
-102.34501,68,451.355206
-103.319385,87,451.713029
-119.821266,247,452.784165
-100.428507,87,453.165912
-107.74398,78,453.234448
-103.983396,93,453.588991
-105.091686,59,453.919774
-134.541082,111,454.283211
-102.239033,114,454.62534
-135.494028,124,454.982895
-107.977968,79,455.317768
-109.798288,81,455.649184
-114.984155,168,456.323575
-104.871702,116,456.69074
-118.91647,1600,462.277614
-101.079742,118,462.642423
-103.591221,61,462.969312
-135.129472,151,463.413047
-104.310696,114,463.774329
-127.976489,92,464.29912
-107.013468,79,464.625987
-105.876383,1600,470.139784
-104.888267,122,470.51552
-106.240475,60,470.81483
-99.296686,85,471.144908
-99.862394,72,471.203967
-95.913936,96,471.575227
-101.474949,126,472.230537
-122.693624,68,472.288194
-122.792948,89,472.626391
-102.553779,120,472.977301
-130.826886,113,473.33696
-123.492321,96,473.669243
-91.741401,1600,479.236841
-140.612207,363,480.64219
-127.971665,88,481.000548
-101.481478,60,481.312028
-103.947441,72,481.369741
-102.607802,51,481.676769
-132.716083,111,482.039904
-185.92788,1093,486.072275
-101.662581,59,486.115414
-102.406358,55,486.421243
-103.173001,49,486.457496
-100.78593,70,486.780157
-103.096096,50,487.090115
-134.064455,120,487.434334
-142.723663,189,488.103145
-102.304288,56,488.145065
-101.418786,63,488.462379
-100.722664,71,488.797655
-101.530732,61,488.848733
-101.779984,56,489.187894
-137.726637,140,489.562531
-106.537267,67,489.873281
-95.32301,1600,495.31777
-102.872267,69,495.693673
-199.431942,1404,500.794622
-117.964239,121,501.156753
-115.560557,102,501.495285
-126.136229,83,501.867586
-101.835137,51,501.910393
-106.003363,58,502.271483
-106.39355,57,502.321752
-101.131782,73,502.689345
-96.18116,102,503.039625
-102.661038,51,503.354432
-101.411329,58,503.400054
-101.305224,63,503.737804
-96.545846,104,504.086329
-100.774494,64,504.140604
-145.935577,320,505.447286
-117.967538,106,505.783703
-123.251822,120,506.163448
-117.960631,110,506.516456
-125.24933,109,506.860927
-164.012169,864,510.033207
-110.271774,141,510.41192
-103.167488,46,510.71712
-129.223704,91,511.054673
-98.470057,186,511.469503
-103.572052,52,511.774189
-107.023903,213,512.492795
-220.321514,1433,517.331302
-106.475569,49,517.685851
-139.360777,153,518.083463
-124.100876,72,518.430824
-117.903824,87,518.762295
-129.047687,70,519.097367
-120.720919,78,519.160097
-130.184473,166,519.860012
-112.57549,325,520.929785
-92.251708,115,521.572631
-126.066129,124,521.931444
-130.69644,111,522.276397
-101.45393,76,522.599467
-105.108003,63,522.646353
-101.621253,117,523.001595
-137.588499,460,524.683778
-99.202266,180,525.360335
-119.464906,160,525.750016
-116.609277,158,526.434493
-124.617928,96,526.832837
-130.754638,106,527.198635
-114.927954,59,527.617225
-113.61516,53,527.661355
-150.028132,1171,531.698987
-131.65157,99,532.041963
-116.731884,114,532.396299
-117.396858,61,532.717845
-126.53847,84,532.784228
-126.504196,95,533.126361
-116.345252,55,533.469524
-142.197516,211,534.21946
-117.044826,71,534.765128
-105.91153,292,535.799792
-115.84146,69,535.850929
-204.172742,1595,541.378901
-111.938854,47,541.718577
-158.286381,605,543.822985
-111.892645,73,544.134954
-105.723929,62,544.186597
-105.742712,65,544.500057
-102.443847,64,544.549499
-100.408292,79,544.883788
-104.439766,65,545.201967
-103.667023,87,545.531169
-103.7959,53,545.572198
-96.380953,72,545.912923
-151.587684,383,547.304667
-100.073162,80,547.639902
-120.00677,92,548.009309
-119.605688,96,548.344133
-117.720628,89,548.419046
-177.243764,1227,553.063544
-138.64985,247,553.806188
-183.340522,954,557.19943
-150.844715,751,559.707309
-99.550543,92,560.092587
-100.667689,93,560.47934
-117.467306,83,560.829675
-127.026183,113,561.184121
-119.23776,115,561.545899
-124.514506,136,562.184623
-118.673412,88,562.248961
-123.036231,121,562.858823
-117.585649,86,562.924367
-130.996867,191,563.653618
-107.316224,40,563.963384
-124.80038,167,564.341116
-116.951368,99,564.663533
-102.939148,140,565.316496
-112.557544,53,565.363603
-115.088541,63,565.702214
-126.550495,95,566.033116
-128.021242,151,566.442838
-137.162202,114,567.081991
-100.272667,91,567.412733
-99.524078,99,567.751313
-98.52714,76,567.813806
-96.176175,104,568.168343
-101.063903,68,568.484885
-97.92403,74,568.799437
-103.156508,80,569.151618
-100.478525,113,569.5386
-101.681375,67,569.588649
-101.197627,89,570.151438
-103.070931,62,570.473943
-163.603877,949,573.684793
-102.998727,57,574.000766
-93.835928,1600,579.706804
-100.108864,79,580.032133
-148.573436,1600,585.67091
-102.324297,142,586.040766
-106.609797,53,586.354123
-163.486483,525,588.112722
-108.182663,193,588.807748
-104.436118,113,589.145772
-116.3671,88,589.468494
-166.906354,1600,595.29608
-113.277631,57,595.346954
-163.353581,697,597.818022
-99.867885,99,598.164989
-103.837737,80,598.496105
-115.978928,58,598.801635
-101.391486,100,599.148154
-101.266157,77,599.466955
-115.808046,62,599.517391
-111.707309,64,599.852531
-123.699411,150,600.257921
-116.520503,60,600.589328
-114.21206,61,600.635618
-115.094284,66,600.941763
-110.95664,54,601.255171
-112.94701,61,601.303562
-110.64767,174,601.97531
-113.915918,70,602.286887
-101.542916,128,602.641466
-127.29668,402,603.968295
-74.264114,1600,609.740092
-102.496163,113,610.098521
-144.357388,811,613.094922
-146.483555,1220,617.430018
-150.233211,1173,621.486254
-104.184321,67,621.814319
-104.608523,73,622.143883
-135.220172,651,624.314441
-102.514867,84,624.669159
-102.479868,76,625.031279
-103.316684,44,625.069689
-102.86011,62,625.384639
-112.641254,62,625.436451
-109.86115,58,625.75142
-96.852281,1600,631.287357
-207.412435,1593,636.768097
-118.771157,91,637.133843
-98.866343,97,637.493697
-111.701897,58,637.540449
-109.10512,49,637.849226
-108.156946,49,637.893548
-110.70509,46,638.233029
-108.314267,49,638.28479
-110.087129,91,638.632687
-68.014197,1600,644.592537
-100.952349,1600,650.086395
-116.785958,78,650.424172
-106.454439,1600,656.219808
-89.373732,1600,661.842167
-135.446472,675,664.260093
-156.44552,885,667.346523
-111.361579,46,667.385782
-122.789429,116,667.734531
-78.104544,1600,673.374228
-85.578795,1600,679.296674
-120.025595,1600,684.973904
-121.650373,78,685.301625
-178.60866,1168,689.423837
-111.322721,1600,694.971114
-107.088898,1600,700.737674
-159.732888,1600,706.515428
-112.743698,67,706.563433
-109.191098,52,706.872355
-116.813818,244,707.62588
-116.425128,58,707.939213
-171.167371,713,710.474242
-151.547707,696,713.342557
-106.106451,250,714.142543
-126.044793,376,715.472548
-110.706743,265,716.493877
-121.404554,1600,722.128186
-109.081238,153,722.504306
-134.961308,328,723.835246
-112.976137,45,723.871492
-112.225891,40,724.16878
-126.599399,144,724.594073
-110.17913,154,725.320637
-118.557711,65,725.370101
-112.173732,41,725.672577
-110.100165,113,726.03676
-153.63245,665,728.284183
-119.413358,451,729.977673
-153.554133,1113,733.87682
-103.482856,107,734.219521
-142.227747,782,737.014013
-202.118929,1520,742.414112
-125.442029,240,743.11918
-109.976461,118,743.754122
-101.863183,1600,749.675488
-113.312865,51,749.714731
-116.782501,198,750.388663
-113.337595,45,750.688205
-120.257451,56,750.732535
-114.298275,44,751.033695
-79.649078,1600,756.792525
-135.110359,505,758.635679
-110.638211,55,758.683677
-102.438465,95,759.037303
-121.815172,189,759.703889
-139.069452,214,760.41025
-166.274678,754,763.118637
-117.617016,71,763.171839
-140.080412,161,763.824896
-126.551194,138,764.228773
-124.327602,64,764.593694
-134.517888,184,765.283324
-142.645017,406,766.687243
-119.25148,96,767.029724
-103.840939,89,767.397677
-159.12949,356,768.510862
-143.555155,252,769.593833
-128.839023,135,769.967811
-172.81196,707,772.489339
-127.117972,111,772.878125
-128.42089,1600,778.528239
-143.906124,427,780.238596
-170.895062,1034,784.126065
-109.481901,1600,789.775351
-133.650888,1600,795.53552
-98.483688,1600,801.115515
-128.187934,1600,806.762851
-117.455509,1600,812.203663
-125.983606,1600,817.762239
-125.085682,1600,823.66588
-150.908509,756,826.394331
-122.58374,1600,832.031419
-131.181978,1600,837.639492
-110.326466,1600,843.206963
-115.446341,1600,848.918524
-125.655995,1600,854.741746
-100.667182,1600,860.293071
-121.023941,1600,865.830811
-87.496214,1600,871.535327
-102.796878,227,872.223248
-98.005051,198,872.909179
-98.553706,1600,878.704764
-126.232026,1600,884.593013
-97.107848,177,885.27543
-91.065682,158,885.686131
-115.200879,340,887.068435
-100.031492,109,887.419829
-140.079151,756,890.325486
-109.65513,1600,895.842819
-93.008592,153,896.486196
-113.386848,208,897.220652
-106.95309,195,897.941634
-102.958769,204,898.653189
-130.797011,220,899.368107
-112.453933,142,899.756871
-108.641322,122,900.387415
-117.155987,1600,906.066067
-97.900862,158,906.477482
-220.382599,1373,911.67068
-119.502214,1600,917.586671
-120.303906,424,919.008594
-113.1483,56,919.332145
-110.820255,314,920.416618
-120.577342,71,920.749419
-125.352507,1600,926.792943
-167.146743,1258,931.212741
-100.194467,1600,936.973515
-100.763509,207,937.642761
-102.941944,113,938.009118
-134.88425,284,939.08792
-125.023982,125,939.795591
-103.137644,62,939.842739
-106.204435,224,940.552195
-102.614515,179,941.235801
-111.629593,221,941.963303
-114.083776,332,943.34389
-112.573979,1600,948.946979
-110.408662,258,949.713574
-114.436585,273,950.765982
-144.063878,281,951.805512
-104.710388,137,952.179807
-102.529281,101,952.541018
-185.355184,1178,956.801467
-110.187208,75,957.159323
-98.252808,281,958.18424
-119.783261,466,959.602568
-108.002148,1600,965.63421
-122.947384,1600,971.286279
-133.179145,1600,976.963741
-102.852586,103,977.326514
-105.845533,128,977.986394
-132.864133,1600,983.817373
-133.250146,1600,989.43363
-127.539248,1600,995.141625
-156.428082,376,996.270109
-140.507721,411,997.691598
-109.185399,105,998.516582
-110.766579,50,998.829165
-107.730108,99,999.18625
-116.042921,266,1000.205469
-123.405441,100,1000.548935
-151.04024,833,1003.467405
-99.966273,1600,1009.282553
-115.485446,119,1009.645912
-219.577913,1322,1014.328281
-151.342524,933,1017.864707
-108.81059,1600,1023.634884
-160.975503,553,1025.49372
-158.120964,1174,1029.766683
-110.877053,77,1030.106135
-143.330386,671,1032.29263
-137.778783,705,1035.188898
-118.722501,506,1037.215182
-102.53439,1600,1043.003906
-106.569322,343,1044.159739
-105.764848,249,1044.894553
-111.053284,1600,1050.594538
-116.563463,176,1051.29151
-118.328316,383,1052.778068
-187.678899,791,1055.737084
-123.095686,109,1056.093272
-101.261738,51,1056.412506
-153.990512,1003,1060.09016
-99.991907,103,1060.444538
-149.766297,987,1063.624134
-129.459134,527,1065.690179
-96.942478,122,1066.066863
-85.338794,1600,1072.494322
-103.660104,180,1073.247495
-103.324278,186,1073.915122
-108.023996,206,1074.612885
-163.388722,949,1077.950203
-132.161335,496,1079.816616
-114.766171,341,1081.189893
-110.596049,198,1081.915362
-156.83896,1014,1085.528079
-103.697222,173,1085.955925
-136.379348,672,1088.369437
-105.758153,241,1089.409062
-97.292483,172,1089.828761
-151.543861,366,1091.310075
-115.292759,282,1092.409271
-114.897032,297,1093.464793
-113.25448,251,1094.206602
-138.300334,587,1096.320201
-197.386487,1006,1099.948535
-132.11613,553,1102.006521
-131.444615,514,1103.732594
-108.960671,1600,1109.943231
-163.637982,602,1112.135185
-159.853933,1116,1115.989654
-125.687032,1600,1121.685948
-97.676597,1600,1127.340169
-116.587643,107,1127.698508
-126.034784,1600,1133.506122
-142.012439,1600,1139.357103
-117.917222,86,1139.701432
-116.442183,92,1140.051429
-138.836488,1600,1146.145847
-121.205992,705,1148.658311
-107.068053,1600,1154.571835
-113.986804,1600,1160.257218
-115.315588,1600,1165.921616
-137.00457,1600,1171.821579
-81.87816,1600,1177.465482
-96.621271,1600,1183.497485
-177.710477,924,1186.618668
-106.786471,1600,1192.248087
-97.305926,1600,1197.952726
-143.995914,1101,1201.838878
-98.113508,1600,1207.577965
-179.076728,1153,1211.909263
-96.760064,1600,1218.170542
-102.234973,1600,1223.821364
-114.180592,121,1224.188445
-109.866574,106,1224.554795
-72.222802,1600,1230.141037
-98.71692,1600,1236.022641
-51.122898,1600,1241.758901
-112.767127,1600,1247.633056
-125.022321,1600,1254.174042
-115.172639,1600,1260.135251
-106.575629,1600,1265.987259
-123.606328,1600,1271.820872
-94.265215,1600,1277.751974
-147.737603,706,1280.209973
-213.193232,1573,1286.017646
-140.699967,1600,1292.335852
-200.163535,935,1295.760021
-132.633823,1600,1301.538601
-149.946649,1600,1307.560496
-175.751867,1600,1313.589844
-125.367535,1600,1319.272547
-165.123293,828,1322.208725
-121.204537,80,1322.598667
-82.164456,1600,1328.903742
-197.195745,1343,1333.9523
-121.549942,1600,1339.690883
-74.044645,1600,1345.366708
-96.497451,1600,1351.179069
-117.738683,1600,1356.970922
-155.886622,762,1359.452163
-59.460722,1600,1365.783932
-106.04764,1600,1371.665365
-94.703397,1600,1377.446777
-95.985963,1600,1383.243653
-147.736258,1600,1389.098236
-97.677427,1600,1394.895338
-176.568373,1040,1398.78222
-125.450857,296,1400.028674
-101.454911,1600,1406.46266
-78.279913,1600,1412.396484
-120.853172,1600,1418.166167
-87.493588,1600,1424.093609
-90.871814,1600,1430.054297
-145.150414,1600,1435.76487
-112.825742,1600,1442.121931
-97.814303,125,1442.490532
-129.974524,1600,1448.250344
-107.239591,1600,1453.891574
-82.369265,1600,1459.575887
-70.086677,1600,1465.544746
-66.195516,1600,1471.390177
-107.964486,151,1471.788956
-110.131049,165,1472.468077
-81.959574,1600,1478.875145
-77.637069,1600,1484.596904
-78.054892,1600,1490.392229
-106.226938,1600,1496.398863
-197.380793,1354,1501.157028
-43.626251,1600,1506.84346
-202.327212,1198,1511.966592
-154.367411,1600,1517.664525
-137.692466,1600,1523.545467
-124.689694,214,1524.539871
-130.1428,320,1525.602992
-115.160766,51,1525.651195
-112.977951,48,1526.017375
-142.768185,730,1528.651024
-132.276131,165,1529.349375
-144.809655,612,1531.518644
-133.114295,251,1532.323249
-126.18289,112,1533.004514
-114.784311,1600,1538.788798
-110.264984,60,1538.832649
-129.320722,1600,1544.515837
-110.972175,1600,1550.864053
-129.019223,1600,1556.512134
-112.591571,302,1557.586224
-157.287551,944,1561.227073
-147.914501,468,1562.799906
-215.523614,1396,1567.924462
-144.11045,1600,1573.630854
-145.113925,564,1575.847459
-104.222788,1600,1581.696273
-162.558847,1278,1586.93304
-117.838553,307,1588.034358
-143.369684,654,1590.259389
-60.407427,1600,1596.114497
-146.096712,702,1598.599234
-98.026345,190,1599.299745
-101.074952,1600,1605.241657
-116.853674,1170,1609.520588
-107.486773,113,1609.897703
-118.824403,146,1610.263733
-151.678416,815,1613.516808
-118.213124,295,1614.614004
-169.709281,1074,1618.339936
-114.426783,72,1618.677064
-117.176143,81,1619.013396
-183.571474,1452,1624.619637
-111.337621,434,1626.37833
-98.292918,1600,1632.216659
-124.992676,1600,1638.125756
-206.069688,1308,1642.792315
-110.874836,100,1643.165283
-162.849045,1092,1647.22153
-104.355172,70,1647.282608
-109.59308,79,1647.626261
-119.180944,396,1649.120293
-109.33517,106,1649.493438
-110.511686,129,1649.860272
-117.77744,220,1650.943977
-113.364548,123,1651.315312
-97.996079,90,1651.694131
-128.491053,812,1654.59233
-103.815659,87,1654.966273
-101.053825,1600,1661.407126
-90.082964,1600,1667.247645
-134.273119,668,1669.415384
-101.316652,49,1669.730512
-102.156062,116,1670.123332
-149.27471,358,1671.531494
-137.940894,281,1672.613209
-201.926384,1130,1676.635628
-115.171727,127,1676.996593
-161.694431,710,1679.442729
-163.786222,547,1681.640002
-118.820472,72,1681.696259
-104.392085,206,1682.404978
-113.853801,1600,1688.150379
-100.18151,1600,1693.97465
-114.885602,123,1694.598233
-119.118329,288,1696.307513
-172.01501,1568,1701.974263
-113.92711,219,1702.786047
-143.327602,1276,1707.340799
-104.817243,176,1708.063297
-104.500421,1600,1713.726298
-98.838712,195,1714.403959
-216.565866,1344,1719.189544
-101.281634,1600,1725.026666
-78.100437,1600,1730.85452
-164.990017,1100,1735.450887
-113.132155,194,1736.197558
-141.329606,317,1737.314634
-101.422355,236,1738.424313
-113.703915,150,1738.863493
-133.941415,170,1739.549591
-110.214833,244,1740.285342
-111.404412,232,1741.278036
-111.780995,163,1741.678804
-153.768071,526,1743.7875
-102.091054,339,1744.935121
-97.006905,281,1745.981251
-132.734391,917,1749.290173
-113.049406,1600,1754.970582
-184.967331,1057,1758.802612
-123.808981,151,1759.223151
-158.31967,498,1761.08235
-98.451021,266,1762.156422
-105.178539,359,1763.29602
-125.385081,575,1765.427096
-127.695563,123,1765.810099
-97.060608,1600,1772.356044
-108.573083,185,1773.040347
-186.963593,1068,1777.191184
-147.213699,357,1778.271309
-121.767098,1600,1784.103609
-106.012599,83,1784.455788
-115.226635,80,1784.793766
-140.918377,830,1787.800988
-205.224267,1309,1792.4715
-117.060084,306,1793.525944
-118.060518,405,1795.222577
-128.641952,212,1796.016934
-129.441625,488,1797.827721
-226.484556,1462,1802.937257
-118.166995,165,1803.585461
-218.12232,1500,1809.460887
-92.705366,1600,1815.081282
-127.659294,637,1817.237704
-150.466664,558,1819.292487
-157.957865,762,1821.911539
-145.463364,630,1824.423649
-154.233537,664,1826.725036
-126.033557,1600,1832.616641
-192.419452,1086,1836.706231
-148.347155,777,1839.557536
-145.071896,474,1841.32788
-110.174785,445,1842.779925
-164.935424,957,1847.273602
-158.014381,551,1849.109743
-120.294354,214,1849.872995
-147.970742,523,1852.064588
-124.702615,403,1853.459886
-193.796437,1309,1858.179762
-146.19156,519,1860.001652
-145.920164,496,1861.92726
-130.998192,380,1863.312163
-146.349561,998,1866.786996
-129.158023,235,1867.618771
-138.010151,168,1868.309442
-152.340634,573,1870.17407
-233.692938,1529,1875.921105
-92.304119,1600,1882.536041
-139.967873,395,1883.990822
-86.622867,1600,1889.891308
-130.19039,271,1890.685957
-111.873952,166,1891.360098
-115.813851,62,1891.677903
-186.492754,815,1894.620132
-116.442699,50,1894.660702
-116.83682,52,1895.010472
-113.65505,159,1895.409677
-111.990288,351,1896.857888
-135.201823,288,1897.953608
-110.288858,106,1898.334106
-109.6749,224,1899.02907
-106.373088,259,1900.117198
-141.602234,452,1901.544187
-115.115004,464,1903.292684
-111.465008,87,1903.643496
-118.279093,58,1903.68974
-117.770257,58,1904.024702
-163.810488,1169,1908.30451
-122.383013,107,1908.738405
-109.968005,149,1909.135861
-113.906795,264,1910.22403
-110.9313,178,1910.929248
-119.234805,134,1911.321881
-104.333878,131,1911.695494
-124.144779,229,1912.480629
-102.894249,1600,1919.18106
-117.08814,269,1920.272038
-180.339178,809,1923.186241
-91.89391,1600,1929.060976
-136.376243,369,1930.484927
-141.751558,613,1932.593196
-141.13811,622,1934.827323
-119.466662,1600,1940.691514
-137.979851,397,1942.087131
-177.872518,1033,1946.024716
-117.024075,178,1946.463362
-114.52825,86,1946.812198
-128.221116,1600,1952.614331
-141.199285,398,1954.018213
-129.999987,1600,1960.616119
-110.154533,1600,1966.282131
-107.68531,115,1966.65575
-164.528796,638,1969.162518
-137.418696,288,1970.244685
-117.077242,67,1970.295566
-102.911818,59,1970.665031
-190.375424,1031,1974.334638
-112.67938,318,1975.455843
-160.178563,698,1978.041889
