#{"t_start": 1543291066.178082, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-717.535305,113,32.223718
-226.970691,87,32.407079
-158.004622,65,32.44029
-794.415119,94,32.681494
-145.19587,74,32.891625
-691.815181,79,33.099718
-86.355411,58,33.134176
-430.444669,57,33.324933
-765.772983,87,33.560587
-832.426085,106,33.770741
-370.437989,53,33.801522
-538.744714,64,33.98608
-1326.583254,133,34.243836
-538.137324,105,34.473665
-548.931974,57,34.651441
-342.785136,90,34.852392
-447.295017,68,35.076154
-596.964014,90,35.143126
-568.485662,66,35.354865
-175.671961,81,35.552782
-303.609896,79,35.820086
-478.612831,83,36.028396
-220.360109,93,36.246675
-205.301115,80,36.294557
-427.434938,65,36.505518
-701.508281,198,37.109704
-736.543529,85,37.439191
-276.14458,81,37.641563
-387.956644,57,37.677511
-418.138897,60,37.867622
-436.523783,72,37.919149
-332.505321,70,38.117989
-1191.988888,107,38.351879
-592.56716,100,38.587496
-1894.672383,127,39.025723
-1153.436409,181,39.334626
-42.123453,63,39.546791
-349.044177,55,39.748193
-474.572975,62,39.786629
-1531.062264,278,40.514271
-383.603494,62,40.717853
-695.434548,66,40.767582
-1343.881104,102,40.996292
-131.733731,52,41.175619
-114.478629,85,41.370028
-495.809913,60,41.404191
-321.576545,67,41.585042
-342.362317,50,41.614218
-453.269804,52,41.816258
-435.459292,81,42.006056
-470.397136,52,42.035292
-392.524432,100,42.262965
-327.035524,50,42.455925
-306.994994,68,42.495167
-234.879669,88,42.723962
-301.325653,81,42.934911
-136.271472,66,43.132366
-360.053327,82,43.405849
-913.625742,126,43.642556
-150.005584,63,43.677442
-206.604967,59,43.88953
-763.875263,78,44.106291
-204.132664,86,44.328314
-236.601879,57,44.369806
-266.239321,49,44.585051
-691.775487,155,44.914155
-338.160757,78,45.133606
-488.165095,67,45.364659
-169.628502,94,45.618187
-137.724122,80,45.663859
-455.216395,56,45.867805
-375.490063,92,46.075819
-436.363633,70,46.262058
-778.11804,83,46.311411
-308.866463,74,46.510077
-185.052036,86,46.738173
-1529.204151,112,46.966134
-128.644716,80,47.156333
-501.690916,92,47.382555
-1286.654474,111,47.633149
-444.348891,60,47.840889
-127.153422,79,47.891814
-510.123862,70,48.116574
-211.499215,66,48.303586
-300.498274,57,48.344194
-547.375327,150,48.8147
-50.649,84,49.03378
-6006.641135,482,50.361558
-728.301834,82,50.418115
-455.158591,54,50.598322
-236.362047,62,50.832605
-702.324575,76,50.89713
-169.987491,78,51.131358
-115.926378,69,51.320903
-367.271848,53,51.356999
-750.063041,72,51.557373
-1062.947016,101,51.781096
-2773.346089,165,52.205777
-318.526563,58,52.236521
-350.643464,134,52.709553
3.236142,95,52.980747
-221.345661,63,53.020529
-21.744383,75,53.262614
-977.310023,93,53.526942
-194.943662,104,53.788501
-251.257568,74,54.017648
-372.024912,67,54.073408
-516.779862,71,54.314883
-1024.02688,83,54.558219
-272.969516,84,54.783428
-315.486993,55,54.819699
-127.019033,368,56.085028
-787.657276,87,56.302714
-464.885363,69,56.350068
-574.509953,69,56.541474
-1097.877051,95,56.777708
-379.923095,54,56.955382
-273.788634,78,56.998894
-253.393473,64,57.190275
-202.762527,67,57.381775
-306.01204,125,57.620007
-465.29927,82,57.813422
-514.664184,78,58.017383
-1919.768933,289,58.619758
-1162.207287,89,58.828924
-145.701439,76,59.004627
-272.693253,85,59.195873
-720.195055,73,59.389199
-260.338959,66,59.426752
-309.406471,70,59.621214
-122.050476,51,59.812414
-214.597104,84,59.864829
-1117.212886,89,60.12184
-490.966641,88,60.332832
-610.681428,117,60.574561
-216.212367,69,60.766522
-504.981238,73,60.970849
-141.403639,54,61.000394
-170.634953,58,61.197895
-493.563529,70,61.417341
-555.575746,94,61.642413
-550.962271,68,61.68794
-939.608349,138,62.136031
-470.140239,55,62.17805
-730.785432,61,62.375624
-507.92909,64,62.423513
-432.26992,89,62.635721
-735.089132,81,62.837607
-168.538459,59,63.022912
-661.149267,76,63.075505
-696.372176,86,63.307307
-100.556166,82,63.512322
-799.531387,81,63.735641
-192.37689,384,65.067998
-94.353972,86,65.29554
-793.773005,112,65.540239
-135.284692,63,65.573146
-6755.728855,519,66.999712
128.920202,668,69.131999
-205.8788,61,69.311764
-241.867924,83,69.496575
-239.599494,91,69.706275
-162.083523,82,69.749337
-818.762362,82,69.935635
-166.688422,63,70.114443
4.313748,71,70.303804
-103.735065,78,70.347764
-95.176554,98,70.567209
-767.763811,86,70.77959
74.506646,1000,74.847456
-465.288398,88,75.094573
-129.437476,53,75.271675
-319.810945,66,75.310731
-432.453291,59,75.491904
-218.26996,321,76.258651
-718.396879,104,76.482616
-631.676421,67,76.683315
-649.988718,88,76.932268
-126.974434,72,76.971689
-608.533761,90,77.192848
-681.023284,72,77.394052
-771.260722,77,77.602413
-244.325869,51,77.629509
-399.355176,100,77.836203
-686.643976,77,78.028051
-96.849216,118,78.249788
-321.698444,111,78.467572
-689.932964,80,78.67624
-132.038038,74,78.874756
-735.004425,70,79.078905
-687.712299,67,79.124302
-1006.847734,183,79.571296
-192.598194,54,79.75235
-336.53037,80,79.803043
-138.315889,1000,84.055011
-209.207953,58,84.254275
-240.707896,72,84.451592
-254.19047,220,85.003345
-359.19932,57,85.040042
-136.108952,62,85.230719
-159.834588,100,85.46209
-473.911913,121,85.760211
-564.46767,103,85.978971
-557.484431,82,86.172661
-700.444478,69,86.402115
-843.232866,85,86.62391
-743.523057,101,86.859204
-124.717424,54,86.892663
-320.865036,51,87.095721
-279.323286,108,87.321657
-735.878206,56,87.362832
-135.182402,173,87.812272
-293.03799,55,87.994628
-18940.521295,1000,91.527997
-134.565676,57,91.558417
-162.244516,89,91.779384
-19739.616078,1000,95.225686
-101.548288,52,95.388425
-156.329941,78,95.425243
-221.120741,55,95.585044
-641.936988,85,95.771724
-559.499464,64,95.808272
-542.671918,136,96.181887
-737.36916,80,96.382587
-783.417443,88,96.589852
-150.367121,80,96.631526
-417.963136,95,96.852604
-708.743111,108,97.093739
-384.482515,67,97.269678
-704.370787,129,97.489801
-120.492174,100,97.696054
-795.554387,63,97.871496
-484.392642,90,98.090993
-170.964506,124,98.316344
-399.029886,101,98.530154
-424.349482,70,98.740485
-636.032102,94,98.950959
-664.988674,73,99.013138
-328.789716,52,99.204504
-1405.360238,101,99.422232
-109.134077,53,99.597085
-33.397461,120,99.830468
-131.675477,75,99.873247
-400.35832,84,100.072199
-297.559107,186,100.493807
-782.506147,71,100.694212
-775.118833,81,100.8851
-504.861846,83,101.06974
-611.47292,79,101.121165
-689.44063,81,101.316404
-431.510945,68,101.491958
-149.176912,56,101.520103
-388.248949,110,101.787939
-230.113976,146,102.174786
-438.222764,59,102.348236
-667.031865,80,102.400154
-114.039918,54,102.559367
-125.41422,91,102.744859
-162.65291,86,102.961279
-419.058475,67,103.000548
-333.180805,51,103.19312
35.506651,78,103.380497
-450.04472,57,103.415662
-135.677661,55,103.595058
-1155.629506,99,103.865232
-86.963873,77,103.920966
-1301.792727,191,104.40809
-634.579207,67,104.605411
-578.767645,71,104.795715
-306.617933,72,104.83354
-138.208951,87,105.038235
-459.422198,57,105.226516
-70.263471,91,105.435576
-212.094269,76,105.620288
-427.919288,82,105.66833
-243.049178,66,105.861842
-275.210319,69,106.055733
-280.712682,52,106.086914
-134.579715,87,106.279083
38.734331,83,106.479194
-99.842937,77,106.664887
-657.665318,84,106.866905
-357.09622,68,106.906556
-548.405477,71,107.090837
-259.071909,78,107.275241
17.477886,64,107.309211
-616.706386,71,107.502403
-780.107931,63,107.687917
-96.210203,56,107.717142
-793.791536,94,107.932044
-8996.898823,1000,111.372645
-145.872932,56,111.559923
-164.451473,65,111.598678
-128.481342,53,111.780324
-755.448118,62,111.975106
-475.482854,76,112.02096
-88.395961,93,112.194373
-127.78194,65,112.359304
-1655.221829,117,112.591413
-359.944341,71,112.773686
-149.031117,79,112.949041
-789.858367,71,112.993554
-187.00725,74,113.182414
-561.588394,67,113.36847
-958.61529,121,113.609614
-131.316326,83,113.809391
-463.22653,130,114.052912
-253.358113,85,114.261127
-544.710596,54,114.296947
-730.913888,59,114.495593
-347.306153,81,114.741971
-679.295956,92,114.9846
-124.729658,92,115.230078
-129.368458,75,115.280015
-1624.515248,117,115.751354
-357.815169,156,116.027075
-199.526406,65,116.215814
-597.16957,64,116.258216
-179.001849,52,116.443896
-197.382803,94,116.638644
-129.908579,61,116.82253
-159.635874,57,116.853305
-116.198215,82,117.052093
-78.022368,67,117.264133
-458.592619,86,117.323514
-584.222326,66,117.514551
4.829058,111,117.741658
-195.016448,90,117.969159
-512.801382,67,118.165218
-376.359006,63,118.201839
-521.73063,101,118.422858
-176.466745,85,118.620714
-188.578103,79,118.843577
-418.375582,69,119.049455
-1051.451921,249,119.588445
-571.525919,149,119.993889
-522.497794,67,120.033773
-816.498985,77,120.229547
-443.465568,113,120.450761
-497.745697,69,120.652281
-347.315699,84,120.856005
-775.370826,74,121.051789
-152.767297,80,121.092208
-920.266432,131,121.47943
-605.151337,60,121.520308
-387.716342,52,121.714059
-490.04643,67,121.755234
-137.798705,62,121.934789
-309.934549,101,122.138838
-220.482316,97,122.339039
-542.292358,66,122.521721
-298.578854,55,122.553954
-352.124908,181,122.955687
-1047.065833,119,123.181086
-514.62053,62,123.356101
-581.189796,497,125.109955
-116.216541,200,125.664817
-103.236817,55,125.695962
-718.740262,90,125.892044
-671.328998,79,126.084611
-188.755777,80,126.262749
-134.170938,60,126.437666
-999.280871,191,126.743701
-1280.249796,140,127.192707
-496.267884,72,127.442944
-61.01913,92,127.501295
-352.112296,89,127.683127
-718.046192,74,127.864446
-1125.639634,227,128.355992
-125.881313,68,128.553738
-71.214682,152,128.944806
-567.900022,82,128.996055
-296.697826,161,129.40518
-318.657169,92,129.599189
-564.792214,85,129.789472
-593.108266,88,129.978219
-131.884514,81,130.021145
-787.744525,92,130.243736
-507.500862,62,130.455153
-170.034988,51,130.673719
-420.906536,79,130.725549
-632.72576,60,130.931028
-141.884829,73,131.111333
-762.145831,65,131.15475
-758.498105,60,131.339718
-347.37456,94,131.544336
-1102.254966,95,131.752568
-559.976278,137,131.98805
-700.721444,139,132.394105
-217.000957,62,132.428628
-725.97273,133,132.678591
-127.052166,85,132.880595
-342.14939,66,133.08622
-379.288471,73,133.289082
-3967.816709,1000,137.283345
-798.619592,67,137.343543
-1062.819554,84,137.5858
-149.465422,104,137.845031
-705.239353,97,138.06537
-527.095959,77,138.28381
-455.000829,53,138.474456
-280.644113,65,138.512559
-242.167303,57,138.714406
-589.21245,61,138.76731
-295.908524,54,138.939261
-468.187542,75,139.150023
-486.129331,74,139.198308
-24.977719,149,139.59145
-368.41399,108,139.815488
-322.250841,72,140.015927
-807.34544,81,140.075835
-111.444214,80,140.276807
-212.339265,79,140.483012
-1244.588256,94,140.715678
-273.284324,70,140.899246
-477.295056,63,140.937972
-375.338714,96,141.152928
-773.704497,84,141.344015
-437.137643,79,141.546887
-152.416593,151,141.802568
-475.433165,119,142.191746
-486.547458,88,142.398524
-368.868181,56,142.428408
-493.053647,57,142.609428
-548.085454,79,142.66532
-212.237371,59,142.863005
-352.286222,73,143.042943
-730.121755,59,143.084612
-172.381631,65,143.286535
-118.007826,144,143.511701
-479.979747,53,143.696014
-405.820431,98,143.903667
-125.544144,88,144.13515
-298.855859,73,144.337831
-250.291499,96,144.558093
-277.70164,64,144.591287
-118.076028,68,144.780023
-507.765685,74,144.980459
-95.221132,57,145.016151
-493.448906,56,145.209831
-816.937158,80,145.419469
-447.603069,56,145.454204
-359.921789,52,145.634928
-589.66613,82,145.684445
-217.807746,66,145.867823
-815.883634,79,146.068078
-512.046582,117,146.298844
-959.398162,148,146.779228
-1326.676145,146,147.016272
-757.205435,61,147.209672
-1017.373263,105,147.430677
-395.051197,96,147.632404
-56.477025,74,147.675252
-317.544886,60,147.855208
-252.88432,190,148.317255
-333.752229,52,148.345875
-130.090861,52,148.524159
-143.050477,73,148.702913
-197.45456,74,148.740583
-704.40473,108,148.970394
-137.36234,66,149.241385
-1402.05372,112,149.482485
-950.48159,240,150.132623
-117.502928,79,150.172138
-344.197029,64,150.371247
-321.879528,57,150.55642
-642.569888,83,150.610943
-120.939759,52,150.789851
-138.134549,53,150.820831
-239.24105,90,151.029731
-193.449664,74,151.216736
-444.026138,62,151.405736
-132.218052,66,151.440406
-149.723707,70,151.624816
-299.729864,57,151.810197
-577.433757,97,152.037437
-580.389322,111,152.293136
-213.377968,114,152.529846
-368.071773,50,152.560776
-294.01041,134,152.984428
-802.744862,76,153.033252
-501.771306,71,153.240059
-82.284614,89,153.451463
-664.555958,76,153.662621
-325.621956,75,153.880003
-891.828883,83,153.936124
-184.553234,56,154.140484
-684.5951,93,154.352582
-1057.078686,86,154.573709
-91.994517,61,154.60819
-470.282007,75,154.810604
-94.183986,57,154.996584
-728.374514,74,155.044086
-161.096673,67,155.234309
-555.484822,71,155.460051
-213.719007,89,155.693585
-900.878877,206,156.260095
-1760.53096,269,156.912815
-172.106066,54,157.121345
-570.1003,61,157.34171
-401.284239,67,157.387888
-434.52118,73,157.640393
-478.004239,73,157.883616
-348.77639,305,158.802388
-97.086506,52,158.832638
-919.310863,369,160.038723
-339.69872,93,160.311173
-740.234777,67,160.527954
-346.28157,77,160.577228
-153.828045,88,160.786704
-226.048108,53,160.966925
-715.086216,81,161.172843
-214.590814,81,161.220893
-210.139456,77,161.41045
-1036.077334,107,161.621539
-251.772259,72,161.794637
-383.841129,69,161.978086
-88.476388,64,162.011927
-214.692835,67,162.183519
-86.713818,56,162.345611
-214.935468,75,162.388632
-223.647677,63,162.564523
-123.848444,84,162.774567
-203.400273,69,162.815252
-568.857669,89,163.019639
-135.011358,78,163.211313
-342.272479,89,163.416094
-502.676016,92,163.623126
-371.554397,87,163.81433
-553.099904,74,163.980602
-464.980388,75,164.017388
-436.827658,89,164.198962
-721.704232,82,164.428623
-634.53106,90,164.640993
-143.451087,75,164.825013
-100.594909,56,164.855478
-222.386094,77,165.046668
-356.304908,53,165.217366
-123.831692,76,165.256845
-726.672128,64,165.465014
-593.017409,81,165.696695
-289.496119,152,165.992381
-715.796791,64,166.21144
-351.526555,235,166.685669
-154.438906,89,166.888133
-453.30548,69,167.082258
-458.470471,77,167.283874
-726.764663,126,167.528313
-428.086736,68,167.725758
-541.304612,76,167.772717
-352.770858,55,167.978842
-305.491921,93,168.189361
-42.19282,84,168.39447
-500.137532,79,168.447575
-714.911944,54,168.642888
-147.373353,70,168.834377
-136.845778,65,168.870056
-537.388042,67,169.064069
-359.247405,75,169.276163
-175.962725,66,169.31462
-454.234406,56,169.506351
-545.689581,70,169.709322
-463.092046,73,169.757351
-769.66041,98,169.9928
-750.75708,82,170.214565
-223.3369,72,170.41289
-225.906569,77,170.613583
-354.547128,94,170.844424
-735.576637,81,170.909601
-516.785943,72,171.123661
-489.035262,92,171.364372
-383.414094,83,171.568705
-1024.833805,123,171.816404
-208.955458,50,172.000037
-249.652074,54,172.034722
-144.310237,54,172.310377
-112.4178,61,172.347966
-124.327245,87,172.552194
-722.381905,73,172.752752
-271.984989,102,172.971694
-130.393159,72,173.190966
-583.853742,83,173.257546
-344.097148,61,173.451435
-326.81655,58,173.639972
-956.206522,98,173.863008
-366.951915,77,173.937479
-230.92366,90,174.16503
-65.27989,99,174.374743
-314.207925,92,174.579746
-474.560182,60,174.797555
-556.309162,74,174.98671
-569.84557,78,175.036541
-490.418703,131,175.42303
-242.356166,71,175.468041
-133.62375,52,175.630549
-156.336527,58,175.656922
-408.09774,132,176.027054
-157.230544,85,176.218511
-615.552903,113,176.423737
-177.883049,73,176.45756
-138.327861,64,176.640446
-145.63522,86,176.848119
-738.455416,82,177.060633
-562.625965,92,177.31866
-343.298392,91,177.523671
-555.942212,221,178.064433
-430.40833,62,178.102844
-332.417129,71,178.297154
-484.55808,62,178.477538
-187.832817,62,178.511087
-468.418514,81,178.731107
-410.53249,77,178.944365
-285.209667,59,179.140677
-98.270287,86,179.186458
-139.311094,58,179.366084
-552.110275,67,179.561672
-443.139378,67,179.608988
-139.5935,69,179.799134
-950.431462,80,180.042075
-161.401848,69,180.257686
-135.287213,54,180.292444
-920.853789,94,180.541295
-675.908088,57,180.750255
-186.059095,85,180.797398
-296.715362,77,181.00083
-236.819771,61,181.189664
-232.402485,54,181.21916
-342.622709,101,181.429356
-330.938016,1000,185.819067
-138.325181,78,185.998355
-148.681746,73,186.178101
-137.669443,65,186.341888
-570.951633,111,186.544952
-166.237449,50,186.56724
-143.442262,75,186.759043
-147.782026,68,186.929581
-864.899371,106,187.139583
-355.706516,82,187.183308
-1353.942404,205,187.621154
-488.771248,107,187.980212
-524.941398,230,188.469616
-424.426434,112,188.682183
-132.57446,69,188.855475
-986.448735,81,188.912652
-414.013542,84,189.101688
-661.431819,86,189.29457
-125.545334,75,189.480084
-787.362058,81,189.67472
-474.333913,70,189.717009
-460.904626,74,189.908073
-356.365351,63,190.07718
-156.784886,86,190.264853
-348.864442,80,190.317602
-694.115329,120,190.70584
-443.337199,97,190.904168
-441.864013,57,190.9382
-100.929835,82,191.121203
33.912408,56,191.296165
-359.173269,54,191.338637
-569.037756,128,191.575234
-110.031814,77,191.74066
-161.313098,88,191.936525
-661.200917,61,192.158071
-310.286297,113,192.401575
-241.333979,60,192.43703
-317.14084,62,192.624428
-589.896988,59,192.812635
-267.819629,167,193.078684
-164.530412,61,193.253479
-383.06273,89,193.453727
-155.87872,78,193.616619
-191.498014,65,193.650221
-681.97985,73,193.830183
-284.249904,81,194.008611
-335.137485,81,194.184618
-667.42886,109,194.402799
-506.027634,79,194.446278
-465.907845,63,194.63147
-160.217199,69,194.819892
-223.346045,52,194.848877
-144.831529,71,195.027802
-642.23455,203,195.486516
-740.586143,89,195.686257
-730.811553,96,196.015198
-207.866183,294,196.88384
-330.925114,54,196.914199
-211.43887,92,197.112977
-360.746867,123,197.327965
-154.567891,67,197.50532
-216.370506,67,197.686605
-156.58954,67,197.860393
-800.341803,87,197.923674
-411.500161,60,198.103177
-389.773168,60,198.305766
-104.833026,65,198.347827
-557.503877,81,198.554555
-544.415929,85,198.765213
-518.805727,64,198.954406
-122.434167,86,199.002489
-223.853938,80,199.187289
-523.488543,58,199.37265
-671.386329,86,199.571184
-569.136315,78,199.618479
-234.46688,81,199.805221
-179.715502,52,199.97954
-469.491737,85,200.180377
-202.242164,52,200.212292
-138.745055,58,200.391316
-640.480635,69,200.440808
-312.988913,78,200.661503
-477.213309,72,200.865324
-103.931334,56,200.896096
-211.344196,88,201.109859
-179.408948,52,201.286936
-115.082758,57,201.323939
-78.66397,59,201.516136
-562.987012,66,201.711919
-324.939875,66,201.753435
-392.552774,53,201.940429
-772.362902,83,202.149904
-701.841325,101,202.395259
-507.641694,56,202.436026
-111.189237,90,202.6541
-138.523533,70,202.86708
-139.587633,72,203.077576
-1198.123932,91,203.14747
-127.745868,59,203.328666
-98.854394,57,203.508545
-417.161806,81,203.552825
-359.396745,149,203.973758
-383.041772,57,204.167527
-327.822944,50,204.198153
-227.85802,55,204.382779
-428.452284,53,204.417127
-171.124278,57,204.616873
-678.321963,59,204.659759
-132.900567,73,204.8522
-170.1882,67,205.03663
-278.303653,158,205.33308
-154.844354,86,205.538763
-528.600525,57,205.722708
-508.775701,128,205.966602
-2150.675185,146,206.233994
-122.695881,54,206.418376
7.192098,102,206.626166
-340.35559,68,206.842276
-331.267498,144,207.086166
-427.313413,90,207.277244
-698.546849,68,207.462081
-404.455468,57,207.492977
-149.088732,61,207.673491
-466.21243,62,207.711198
-527.21531,58,207.903205
-753.996162,81,208.103134
-159.996763,159,208.360909
-569.856156,74,208.573019
-825.216314,86,208.773625
-166.625927,59,208.943641
-899.394541,94,209.144516
-241.523863,451,210.462159
-304.776972,105,210.695516
-361.198001,92,210.906024
-420.97597,125,211.169528
-799.632274,677,213.094957
-499.582947,85,213.311056
-626.095247,87,213.529453
-415.976332,52,213.559115
-343.615381,51,213.727375
-745.313778,75,213.908664
-466.46421,123,214.148907
-422.980967,87,214.338439
-88.104936,88,214.540129
-278.326651,90,214.590364
-297.420053,85,214.783575
-570.074243,79,214.984194
-2813.502018,179,215.440428
-246.975483,131,215.69541
-604.667486,66,215.925028
-230.919805,124,216.186599
-495.720613,75,216.407905
-218.883523,63,216.446676
-149.387685,53,216.620962
-773.473719,60,216.830403
-222.015702,65,216.906214
-481.585944,77,217.136728
-494.561738,63,217.365607
-126.407043,73,217.42733
-612.960296,73,217.62704
-203.350413,88,217.823165
-19.79478,94,218.01865
-509.128115,118,218.234802
-258.870502,60,218.411947
-784.869897,80,218.612893
-483.116486,71,218.657712
-659.61171,71,218.97431
-355.209884,75,219.16724
-683.627716,95,219.39524
-47.355829,87,219.453309
-106.359007,51,219.636744
-658.924011,201,220.123091
-445.586357,87,220.335055
-425.506222,70,220.540065
-115.786532,50,220.5684
-118.904418,51,220.752163
-396.616878,88,220.810326
-220.230845,82,221.004948
-181.18911,262,221.730509
-392.355812,106,221.963166
-167.744317,78,222.147717
-647.267416,95,222.369935
-486.175561,102,222.606609
-661.297135,76,222.665945
-10.40346,126,223.069444
-85.239013,99,223.274354
-147.488371,84,223.48933
-239.293867,71,223.530791
-199.345988,80,223.743945
-493.548657,69,223.960632
-267.259075,57,223.999026
-565.396442,89,224.25201
-548.334032,84,224.490791
-176.712596,52,224.673568
-1368.479708,183,224.974163
-459.577406,129,225.370976
-313.109767,68,225.407788
-360.966762,120,225.780528
-209.246038,78,225.828285
-831.484093,163,226.238053
-282.065348,67,226.421073
-676.669568,87,226.611502
-148.635917,63,226.646622
-332.222396,95,226.825879
-218.361954,59,226.98234
-266.154427,62,227.021913
-1.462135,137,227.393662
-721.409316,283,228.100738
-62.420545,96,228.185955
-123.621258,140,228.572143
-509.106978,125,228.816401
-120.111836,75,228.999026
-121.326646,65,229.177848
-28.376779,62,229.211947
-1137.142011,172,229.676123
-484.676824,66,229.878909
-561.138497,96,230.085146
-325.482483,95,230.140064
-831.969124,589,232.130436
-759.648299,74,232.353793
-169.27427,56,232.54927
-465.704358,61,232.591357
-738.239374,76,232.816283
-454.509414,61,233.015782
-112.191328,57,233.04676
-195.919413,73,233.244426
-315.912017,103,233.48023
-723.630255,93,233.730915
-76.382348,85,233.899876
-212.634632,56,233.925901
-445.995418,55,234.101769
-1287.479147,145,234.350691
-921.103156,134,234.753086
-708.722823,89,234.956684
-139.926334,52,234.982107
-297.402724,82,235.180903
-140.584585,58,235.211252
-815.213553,112,235.59678
-297.794241,61,235.632634
-642.473976,58,235.813068
-362.138931,108,236.042997
-262.285173,57,236.075578
-497.615973,74,236.282868
-101.062743,78,236.484334
-195.987869,51,236.514137
-902.567579,107,236.904419
-396.55982,109,237.13924
-140.240536,54,237.173279
-514.677823,69,237.377573
-316.350523,57,237.413476
-558.199074,325,238.37752
-263.504666,76,238.417311
-394.881343,67,238.620816
-741.327023,83,238.837003
-458.357596,77,239.050483
-480.451047,72,239.099465
-288.040554,63,239.29854
-150.845901,60,239.489352
-983.25442,91,239.758513
-552.943821,63,239.800344
-94.9846,56,239.970482
-215.456278,114,240.202478
-100.582075,58,240.279419
-113.699369,82,240.473906
-110.493139,85,240.680994
-767.990853,95,240.897822
-86.395064,76,241.076193
