#{"t_start": 1543466051.1703775, "env_id": "Acrobot-v1"}
r,l,t
-127.0,128,542.165962
-104.0,105,542.749552
-92.0,93,543.246513
-99.0,100,543.836209
-91.0,92,544.368692
-77.0,78,544.801213
-91.0,92,545.292366
-87.0,88,545.765681
-84.0,85,546.203964
-91.0,92,546.668929
-83.0,84,547.093747
-83.0,84,547.531364
-74.0,75,547.940986
-90.0,91,548.433263
-101.0,102,548.971681
-100.0,101,549.52706
-96.0,97,550.05404
-81.0,82,550.495427
-90.0,91,550.986679
-500.0,500,553.747715
-98.0,99,554.354416
-112.0,113,554.992811
-126.0,127,555.722405
-88.0,89,556.239764
-121.0,122,556.927068
-77.0,78,557.373581
-62.0,63,557.717712
-154.0,155,558.588656
-96.0,97,559.167333
-75.0,76,559.597638
-102.0,103,560.151874
-70.0,71,560.537261
-72.0,73,560.924021
-120.0,121,561.591427
-99.0,100,562.125518
-95.0,96,562.63927
-71.0,72,563.026003
-89.0,90,563.520495
-189.0,190,564.569639
-95.0,96,565.090038
-112.0,113,565.716806
-96.0,97,566.286849
-101.0,102,566.847775
-112.0,113,567.515775
-71.0,72,567.934843
-93.0,94,568.451524
-89.0,90,568.939411
-76.0,77,569.343159
-106.0,107,569.92067
-98.0,99,570.462512
-88.0,89,570.945092
-87.0,88,571.41031
-101.0,102,571.986204
-88.0,89,572.488188
-128.0,129,573.183443
-84.0,85,573.672524
-161.0,162,574.59909
-83.0,84,575.065716
-84.0,85,575.5689
-104.0,105,576.15257
-98.0,99,576.700826
-63.0,64,577.08972
-96.0,97,577.625853
-76.0,77,578.014608
-70.0,71,578.393692
-62.0,63,578.80839
-93.0,94,579.354445
-114.0,115,579.96691
-81.0,82,580.416246
-82.0,83,580.90191
-96.0,97,581.417449
-118.0,119,582.148534
-85.0,86,582.616828
-63.0,64,582.961466
-81.0,82,583.407151
-106.0,107,584.028337
-89.0,90,584.487045
-92.0,93,584.949161
-97.0,98,585.514658
-71.0,72,585.91916
-151.0,152,586.747919
-69.0,70,587.156887
-93.0,94,587.670847
-85.0,86,588.146372
-91.0,92,588.665843
-78.0,79,589.108877
-115.0,116,589.719212
-137.0,138,590.481051
-70.0,71,590.865678
-81.0,82,591.316177
-87.0,88,591.80973
-84.0,85,592.266517
-86.0,87,592.734393
-177.0,178,593.712296
-77.0,78,594.136042
-110.0,111,594.735658
-79.0,80,595.172892
-113.0,114,595.784576
-119.0,120,596.420448
-98.0,99,596.95159
-93.0,94,597.447695
-78.0,79,597.872616
-87.0,88,598.372212
-64.0,65,598.721985
-65.0,66,599.082828
-91.0,92,599.575989
-117.0,118,600.220643
-97.0,98,600.756223
-96.0,97,601.297071
-72.0,73,601.696811
-74.0,75,602.113522
-94.0,95,602.59766
-75.0,76,603.013472
-109.0,110,603.61026
-87.0,88,604.065182
-94.0,95,604.575533
-80.0,81,605.040211
-99.0,100,605.674123
-80.0,81,606.22406
-500.0,500,609.046583
-78.0,79,609.473067
-105.0,106,610.123538
-88.0,89,610.653336
-500.0,500,613.668948
-108.0,109,614.269387
-95.0,96,614.825769
-500.0,500,617.543971
-97.0,98,618.080102
-63.0,64,618.450808
-119.0,120,619.10781
-77.0,78,619.525399
-95.0,96,620.014808
-77.0,78,620.414323
-85.0,86,620.871536
-71.0,72,621.311061
-92.0,93,621.85341
-81.0,82,622.295491
-118.0,119,622.912129
-93.0,94,623.412308
-95.0,96,623.955326
-75.0,76,624.386769
-85.0,86,624.865023
-152.0,153,625.750802
-98.0,99,626.287287
-93.0,94,626.790758
-97.0,98,627.364615
-137.0,138,628.165814
-120.0,121,628.850007
-80.0,81,629.283417
-94.0,95,629.799503
-81.0,82,630.291051
-84.0,85,630.799317
-96.0,97,631.34633
-102.0,103,631.95239
-84.0,85,632.44709
-92.0,93,632.985243
-500.0,500,636.122923
-94.0,95,636.699845
-157.0,158,637.648279
-500.0,500,640.620838
-112.0,113,641.272331
-106.0,107,641.892872
-105.0,106,642.531721
-96.0,97,643.090347
-76.0,77,643.540337
-69.0,70,643.968808
-93.0,94,644.489234
-90.0,91,644.987813
-70.0,71,645.404458
-500.0,500,648.434993
-500.0,500,651.325273
-141.0,142,652.150356
-63.0,64,652.552136
-195.0,196,653.694501
-81.0,82,654.223475
-83.0,84,654.702272
-80.0,81,655.178843
-76.0,77,655.624379
-99.0,100,656.198258
-84.0,85,656.652077
-111.0,112,657.322661
-81.0,82,657.795122
-128.0,129,658.566985
-95.0,96,659.155186
-93.0,94,659.727972
-95.0,96,660.273729
-76.0,77,660.710022
-93.0,94,661.294201
-192.0,193,662.435553
-74.0,75,662.885835
-88.0,89,663.375329
-76.0,77,663.83029
-100.0,101,664.398631
-111.0,112,665.051378
-85.0,86,665.563106
-96.0,97,666.140382
-62.0,63,666.494164
-84.0,85,666.941786
-107.0,108,667.592291
-115.0,116,668.303229
-87.0,88,668.845436
-102.0,103,669.483907
-78.0,79,669.991497
-75.0,76,670.447993
-109.0,110,671.095282
-500.0,500,674.033031
-161.0,162,674.937583
-79.0,80,675.397086
-78.0,79,675.843021
-95.0,96,676.357506
-127.0,128,677.15543
-78.0,79,677.583675
-77.0,78,678.036872
-91.0,92,678.551085
-76.0,77,678.966845
-92.0,93,679.512579
-121.0,122,680.206352
-366.0,367,682.367708
-93.0,94,682.880793
-226.0,227,684.135906
-132.0,133,684.869202
-73.0,74,685.289722
-91.0,92,685.824333
-63.0,64,686.182875
-107.0,108,686.782372
-101.0,102,687.356988
-109.0,110,687.975826
-84.0,85,688.457046
-93.0,94,688.959273
-94.0,95,689.508123
-83.0,84,689.97205
-82.0,83,690.432325
-100.0,101,691.002839
-79.0,80,691.464147
-64.0,65,691.840242
-79.0,80,692.302842
-170.0,171,693.286443
-79.0,80,693.742085
-110.0,111,694.383755
-108.0,109,695.00222
-99.0,100,695.583558
-85.0,86,696.0772
-103.0,104,696.679904
-77.0,78,697.134495
-87.0,88,697.649217
-98.0,99,698.205515
-91.0,92,698.694535
-150.0,151,699.545933
-64.0,65,699.894422
-63.0,64,700.215468
-93.0,94,700.726753
-94.0,95,701.247555
-82.0,83,701.749957
-74.0,75,702.16234
-82.0,83,702.615587
-98.0,99,703.177211
-84.0,85,703.68113
-96.0,97,704.21817
-107.0,108,704.821745
-105.0,106,705.436028
-96.0,97,706.019608
-60.0,61,706.380609
-116.0,117,707.059733
-79.0,80,707.532906
-92.0,93,708.081121
-90.0,91,708.617571
-177.0,178,709.617603
-76.0,77,710.031505
-135.0,136,710.771452
-72.0,73,711.170843
-105.0,106,711.7437
-90.0,91,712.265322
-78.0,79,712.71361
-97.0,98,713.287917
-71.0,72,713.685856
-88.0,89,714.149749
-114.0,115,714.809227
-74.0,75,715.267082
-93.0,94,715.814379
-107.0,108,716.409952
-96.0,97,716.958642
-63.0,64,717.30206
-75.0,76,717.74665
-77.0,78,718.205264
-82.0,83,718.669893
-63.0,64,719.008442
-64.0,65,719.415233
-82.0,83,719.89962
-82.0,83,720.350391
-104.0,105,720.896035
-70.0,71,721.285011
-77.0,78,721.718621
-62.0,63,722.072871
-63.0,64,722.46011
-100.0,101,723.04387
-72.0,73,723.474996
-114.0,115,724.141642
-81.0,82,724.615722
-105.0,106,725.201116
-86.0,87,725.702495
-76.0,77,726.162742
-108.0,109,726.7893
-87.0,88,727.302832
-63.0,64,727.675973
-98.0,99,728.212459
-127.0,128,728.877193
-62.0,63,729.240023
-79.0,80,729.662714
-225.0,226,730.898946
-73.0,74,731.29514
-77.0,78,731.721362
-83.0,84,732.169551
-78.0,79,732.610215
-112.0,113,733.239669
-100.0,101,733.770096
-83.0,84,734.2291
-91.0,92,734.758479
-83.0,84,735.284204
-62.0,63,735.650515
-117.0,118,736.302946
-63.0,64,736.68209
-62.0,63,737.056531
-96.0,97,737.63083
-139.0,140,738.465148
-96.0,97,739.005021
-77.0,78,739.427849
-85.0,86,739.881423
-95.0,96,740.424259
-65.0,66,740.795685
-82.0,83,741.279027
-62.0,63,741.64186
-77.0,78,742.068277
-104.0,105,742.682265
-116.0,117,743.358425
-68.0,69,743.8071
-101.0,102,744.398119
-67.0,68,744.796826
-77.0,78,745.226513
-116.0,117,745.870174
-102.0,103,746.449463
-68.0,69,746.847048
-89.0,90,747.342081
-87.0,88,747.820303
-86.0,87,748.306178
-97.0,98,748.840718
-120.0,121,749.490137
-111.0,112,750.068798
-104.0,105,750.647157
-78.0,79,751.064725
-118.0,119,751.728582
-91.0,92,752.273811
-78.0,79,752.729784
-89.0,90,753.256866
-93.0,94,753.769368
-71.0,72,754.15965
-80.0,81,754.59332
-70.0,71,755.032759
-71.0,72,755.488153
-73.0,74,755.94118
-78.0,79,756.411159
-123.0,124,757.188119
-83.0,84,757.675136
-138.0,139,758.403303
-70.0,71,758.819454
-70.0,71,759.208482
-76.0,77,759.628214
-80.0,81,760.079126
-192.0,193,761.126178
-69.0,70,761.499473
-121.0,122,762.215031
-148.0,149,763.121925
-105.0,106,763.713319
-96.0,97,764.269834
-103.0,104,764.851846
-74.0,75,765.30504
-82.0,83,765.779775
-119.0,120,766.457933
-78.0,79,766.954838
-82.0,83,767.449511
-119.0,120,768.120875
-63.0,64,768.469121
-88.0,89,768.960369
-69.0,70,769.339563
-90.0,91,769.828911
-102.0,103,770.396284
-80.0,81,770.860369
-109.0,110,771.460725
-71.0,72,771.896677
-71.0,72,772.248374
-61.0,62,772.584427
-102.0,103,773.13571
-98.0,99,773.711235
-95.0,96,774.265872
-88.0,89,774.778136
-71.0,72,775.192178
-86.0,87,775.6847
-87.0,88,776.16565
-116.0,117,776.8212
-107.0,108,777.404206
-100.0,101,777.955042
-98.0,99,778.491603
-123.0,124,779.178144
-83.0,84,779.623078
-101.0,102,780.183803
-130.0,131,780.942
-72.0,73,781.359989
-99.0,100,781.946811
-86.0,87,782.439149
-74.0,75,782.83622
-72.0,73,783.252131
-108.0,109,783.838082
-93.0,94,784.401191
-78.0,79,784.86784
-92.0,93,785.394079
-76.0,77,785.825327
-70.0,71,786.211408
-75.0,76,786.650312
-84.0,85,787.109826
-81.0,82,787.559762
-106.0,107,788.161395
-76.0,77,788.575128
-128.0,129,789.277268
-89.0,90,789.765493
-90.0,91,790.267016
-81.0,82,790.708271
-69.0,70,791.122715
-62.0,63,791.462121
-70.0,71,791.855364
-86.0,87,792.305402
-88.0,89,792.751717
-72.0,73,793.122191
-88.0,89,793.578112
-92.0,93,794.064903
-96.0,97,794.596142
-83.0,84,795.024253
-109.0,110,795.595696
-91.0,92,796.080197
-104.0,105,796.677072
-86.0,87,797.151556
-79.0,80,797.584553
-111.0,112,798.190907
-107.0,108,798.781597
-76.0,77,799.200906
-70.0,71,799.590906
-92.0,93,800.079535
-70.0,71,800.467543
-77.0,78,800.903533
-149.0,150,801.727992
-116.0,117,802.364256
-90.0,91,802.849525
-70.0,71,803.22672
-70.0,71,803.616896
-95.0,96,804.13248
-83.0,84,804.61976
-82.0,83,805.117025
-86.0,87,805.605322
-76.0,77,806.023715
-66.0,67,806.383729
-104.0,105,806.956579
-72.0,73,807.377491
-89.0,90,807.873899
-62.0,63,808.247042
-78.0,79,808.707054
-148.0,149,809.58773
-73.0,74,810.012009
-84.0,85,810.598376
-95.0,96,811.145111
-82.0,83,811.589692
-72.0,73,811.982023
-72.0,73,812.381298
-64.0,65,812.74935
-96.0,97,813.285248
-110.0,111,813.891832
-75.0,76,814.326016
-70.0,71,814.726697
-73.0,74,815.123262
-86.0,87,815.580395
-104.0,105,816.199658
-95.0,96,816.706818
-86.0,87,817.205407
-101.0,102,817.796518
-157.0,158,818.682443
-94.0,95,819.222264
-108.0,109,819.857678
-78.0,79,820.308023
-129.0,130,821.069752
-70.0,71,821.49133
-103.0,104,822.150119
-69.0,70,822.557057
-92.0,93,823.116895
-67.0,68,823.510969
-75.0,76,823.946384
-69.0,70,824.353474
-101.0,102,824.956209
-85.0,86,825.456004
-77.0,78,825.897617
-69.0,70,826.34889
-69.0,70,826.745728
-90.0,91,827.259491
-102.0,103,827.817932
-74.0,75,828.213856
-117.0,118,828.842712
-90.0,91,829.310409
-71.0,72,829.669478
-82.0,83,830.082149
-101.0,102,830.669551
-104.0,105,831.282235
-75.0,76,831.704698
-73.0,74,832.110104
-86.0,87,832.625892
-76.0,77,833.078645
-98.0,99,833.65701
-75.0,76,834.086631
-83.0,84,834.56434
-110.0,111,835.179295
-88.0,89,835.691038
-88.0,89,836.171077
-84.0,85,836.615649
-96.0,97,837.16912
-72.0,73,837.578376
-78.0,79,838.024604
-99.0,100,838.634657
-86.0,87,839.158569
-62.0,63,839.496399
-77.0,78,839.924923
-91.0,92,840.463013
-69.0,70,840.910013
-86.0,87,841.446875
-112.0,113,842.156429
-70.0,71,842.63341
-69.0,70,843.005487
-71.0,72,843.381672
-75.0,76,843.794296
-103.0,104,844.331087
-82.0,83,844.771925
-73.0,74,845.182467
-97.0,98,845.713248
-79.0,80,846.110012
-90.0,91,846.614487
-71.0,72,847.025802
-71.0,72,847.46699
-93.0,94,848.024856
-97.0,98,848.600205
-63.0,64,848.986904
-72.0,73,849.431152
-72.0,73,849.855392
-71.0,72,850.27384
-104.0,105,850.882654
-71.0,72,851.31237
-79.0,80,851.794
-64.0,65,852.166591
-80.0,81,852.631429
-77.0,78,853.082003
-60.0,61,853.45645
-78.0,79,853.949044
-86.0,87,854.537633
-86.0,87,855.08088
-92.0,93,855.662003
-61.0,62,856.018758
-99.0,100,856.599304
-69.0,70,857.035863
-107.0,108,857.665667
-73.0,74,858.070212
-70.0,71,858.497449
-70.0,71,858.878682
-89.0,90,859.374051
-64.0,65,859.727125
-74.0,75,860.161166
-80.0,81,860.65341
-83.0,84,861.160431
-104.0,105,861.739215
-71.0,72,862.133508
-62.0,63,862.469783
-68.0,69,862.919358
-73.0,74,863.349158
-89.0,90,863.82052
-98.0,99,864.338477
-62.0,63,864.674679
-98.0,99,865.214672
-84.0,85,865.699546
-70.0,71,866.123234
-75.0,76,866.562876
-125.0,126,867.262383
-64.0,65,867.605075
-121.0,122,868.276877
-75.0,76,868.713206
-86.0,87,869.225193
-106.0,107,869.902844
-99.0,100,870.479292
-83.0,84,870.934944
-104.0,105,871.556101
-98.0,99,872.125226
-91.0,92,872.656878
-94.0,95,873.195484
-117.0,118,873.855949
-64.0,65,874.239524
-108.0,109,874.86104
-82.0,83,875.324954
-134.0,135,876.122016
-85.0,86,876.604661
-76.0,77,877.050617
-85.0,86,877.564573
-83.0,84,878.058979
-83.0,84,878.565643
-92.0,93,879.125448
-92.0,93,879.691819
-75.0,76,880.134708
-118.0,119,880.824915
-90.0,91,881.355992
-85.0,86,881.863016
-81.0,82,882.333181
-77.0,78,882.789285
-95.0,96,883.363686
-70.0,71,883.785928
-87.0,88,884.297021
-69.0,70,884.717831
-91.0,92,885.274242
-72.0,73,885.711072
-96.0,97,886.304038
-81.0,82,886.78885
-75.0,76,887.23904
-114.0,115,887.923544
-61.0,62,888.29553
-86.0,87,888.828714
-91.0,92,889.378051
-83.0,84,889.892877
-62.0,63,890.270121
-85.0,86,890.769311
-77.0,78,891.258706
-71.0,72,891.716597
-98.0,99,892.30411
-108.0,109,892.929394
-84.0,85,893.4491
-98.0,99,894.06017
-71.0,72,894.52283
-72.0,73,894.960541
-83.0,84,895.445095
-70.0,71,895.902944
-69.0,70,896.31866
-90.0,91,896.834512
-116.0,117,897.535002
-132.0,133,898.313933
-69.0,70,898.726213
-79.0,80,899.18892
-77.0,78,899.654051
-147.0,148,900.538051
-81.0,82,901.014278
-62.0,63,901.377506
-75.0,76,901.826723
-82.0,83,902.310293
-82.0,83,902.790996
-70.0,71,903.241003
-123.0,124,903.982344
-118.0,119,904.664726
-70.0,71,905.056753
-76.0,77,905.526612
-94.0,95,906.055024
-78.0,79,906.532412
-99.0,100,907.116023
-89.0,90,907.668703
-81.0,82,908.119093
-76.0,77,908.555393
-145.0,146,909.409519
-79.0,80,909.863275
-92.0,93,910.398901
-70.0,71,910.831626
-88.0,89,911.346174
-61.0,62,911.702761
-92.0,93,912.231376
-103.0,104,912.840297
-79.0,80,913.305198
-69.0,70,913.686081
-75.0,76,914.134535
-62.0,63,914.518224
-62.0,63,914.910675
-90.0,91,915.46001
-120.0,121,916.153971
-80.0,81,916.735293
-78.0,79,917.203777
-86.0,87,917.722078
-75.0,76,918.15118
-80.0,81,918.594712
-71.0,72,918.987387
-94.0,95,919.553024
-69.0,70,919.94819
-74.0,75,920.369739
-104.0,105,920.975171
-112.0,113,921.639086
-75.0,76,922.061722
-98.0,99,922.611148
-71.0,72,923.014437
-94.0,95,923.541924
-89.0,90,924.042966
-90.0,91,924.547207
-500.0,500,927.448251
-69.0,70,927.844276
