#{"t_start": 1543372978.9675758, "env_id": "CartPole-v1"}
r,l,t
68.0,68,14.33543
31.0,31,14.438959
110.0,110,14.896145
16.0,16,15.066896
35.0,35,15.237752
49.0,49,15.689646
132.0,132,16.774557
42.0,42,17.148454
15.0,15,17.228577
78.0,78,17.720329
117.0,117,18.382658
129.0,129,19.247315
58.0,58,19.541354
93.0,93,20.437535
205.0,205,21.253419
214.0,214,22.529846
89.0,89,22.884389
141.0,141,23.708697
450.0,450,26.944708
304.0,304,29.012398
90.0,90,29.689432
26.0,26,29.784508
164.0,164,30.837916
24.0,24,31.038798
160.0,160,32.281749
150.0,150,33.289216
182.0,182,34.243369
206.0,206,35.555416
159.0,159,36.863547
126.0,126,37.624831
143.0,143,38.457175
185.0,185,39.505093
225.0,225,40.676267
241.0,241,42.201348
208.0,208,43.832101
224.0,224,45.42951
261.0,261,46.947178
259.0,259,48.550441
272.0,272,50.136525
233.0,233,51.288088
230.0,230,52.67431
306.0,306,54.381665
217.0,217,55.66801
231.0,231,57.060011
250.0,250,58.456433
232.0,232,59.751704
233.0,233,60.799245
186.0,186,61.553084
205.0,205,62.92872
227.0,227,63.98065
238.0,238,64.860437
166.0,166,65.748866
217.0,217,66.903362
200.0,200,68.058229
144.0,144,68.922091
131.0,131,69.671445
152.0,152,70.22042
117.0,117,70.752998
138.0,138,71.416841
137.0,137,72.135966
122.0,122,72.782175
107.0,107,73.205225
104.0,104,73.878854
98.0,98,74.570648
115.0,115,75.089048
103.0,103,75.524247
107.0,107,76.036161
119.0,119,76.660097
117.0,117,77.202973
101.0,101,77.499953
107.0,107,78.308263
106.0,106,78.662689
105.0,105,79.225207
105.0,105,79.797368
105.0,105,80.591559
100.0,100,81.115567
102.0,102,82.143348
101.0,101,82.781334
108.0,108,83.17096
101.0,101,83.604639
105.0,105,84.037225
105.0,105,84.40907
112.0,112,85.005106
100.0,100,85.481535
102.0,102,85.887755
109.0,109,86.487144
102.0,102,86.877166
101.0,101,87.480353
89.0,89,87.787883
101.0,101,88.101152
93.0,93,88.533861
106.0,106,89.098755
107.0,107,89.949608
100.0,100,90.699427
101.0,101,91.388513
94.0,94,92.044195
58.0,58,92.320037
18.0,18,92.381307
14.0,14,92.435755
95.0,95,92.802045
107.0,107,93.575561
73.0,73,93.950128
101.0,101,94.515998
75.0,75,94.859832
91.0,91,95.299215
101.0,101,95.638329
98.0,98,95.955224
94.0,94,96.249124
90.0,90,96.543011
102.0,102,96.97521
99.0,99,97.445023
77.0,77,97.961194
109.0,109,98.629914
90.0,90,99.079787
90.0,90,99.529057
102.0,102,99.91651
99.0,99,100.315282
95.0,95,100.719108
98.0,98,101.338082
16.0,16,101.461445
107.0,107,102.167886
91.0,91,102.643296
90.0,90,103.249786
102.0,102,103.678107
117.0,117,104.061845
108.0,108,104.610499
140.0,140,105.462755
111.0,111,105.872402
98.0,98,106.312271
107.0,107,106.764961
90.0,90,107.148039
110.0,110,107.764507
103.0,103,108.188871
105.0,105,108.634131
80.0,80,109.079206
120.0,120,109.69594
107.0,107,110.268562
109.0,109,111.183231
110.0,110,111.947931
101.0,101,112.424901
103.0,103,113.092291
122.0,122,113.897389
138.0,138,114.499779
163.0,163,115.060668
132.0,132,115.606563
155.0,155,116.297501
133.0,133,117.019496
129.0,129,117.627861
157.0,157,118.114219
245.0,245,119.464042
156.0,156,120.261896
149.0,149,120.778429
162.0,162,121.415847
173.0,173,122.277152
169.0,169,123.127843
145.0,145,123.81967
132.0,132,124.567997
143.0,143,125.217273
147.0,147,125.946628
154.0,154,126.900009
165.0,165,127.778543
144.0,144,128.274231
124.0,124,129.039061
121.0,121,129.67774
136.0,136,130.427666
132.0,132,131.023076
135.0,135,131.994134
127.0,127,132.556432
131.0,131,133.188129
127.0,127,133.883927
127.0,127,134.531195
130.0,130,135.497554
121.0,121,136.350991
141.0,141,136.964547
131.0,131,137.62609
134.0,134,138.347379
133.0,133,138.894472
134.0,134,139.535828
134.0,134,140.216481
134.0,134,140.781521
133.0,133,141.603817
125.0,125,142.278424
128.0,128,142.851174
125.0,125,143.326779
125.0,125,143.901065
122.0,122,144.532415
132.0,132,145.641888
132.0,132,146.312802
127.0,127,146.794404
131.0,131,147.417207
145.0,145,148.207006
139.0,139,148.931762
133.0,133,149.530112
138.0,138,150.559375
132.0,132,151.202676
129.0,129,151.766047
126.0,126,152.310953
133.0,133,152.766744
127.0,127,153.552616
128.0,128,154.366535
135.0,135,154.924361
127.0,127,155.44201
134.0,134,155.985112
131.0,131,156.937571
138.0,138,157.572572
143.0,143,158.193906
143.0,143,159.055658
139.0,139,159.830982
129.0,129,160.530927
128.0,128,161.035572
133.0,133,161.711972
145.0,145,162.464581
150.0,150,163.11503
155.0,155,164.0588
161.0,161,164.862676
144.0,144,165.851176
144.0,144,166.634773
140.0,140,167.271752
173.0,173,168.120074
180.0,180,168.732993
175.0,175,169.611358
170.0,170,170.373024
175.0,175,171.2934
181.0,181,172.173855
156.0,156,172.759391
160.0,160,173.462404
158.0,158,174.231966
201.0,201,175.588824
208.0,208,176.275832
211.0,211,177.197959
209.0,209,178.37422
252.0,252,179.595773
57.0,57,179.953126
250.0,250,181.456393
201.0,201,182.73993
161.0,161,183.651076
151.0,151,184.250629
170.0,170,185.049291
177.0,177,185.781839
212.0,212,186.484788
136.0,136,187.145386
358.0,358,188.884731
161.0,161,189.632655
171.0,171,190.480455
131.0,131,191.074952
156.0,156,192.019626
123.0,123,192.449188
104.0,104,192.772339
114.0,114,193.152902
114.0,114,193.602266
199.0,199,194.38495
268.0,268,195.803432
204.0,204,196.844177
272.0,272,198.365155
203.0,203,199.280921
203.0,203,200.511081
152.0,152,201.091355
139.0,139,201.879866
145.0,145,202.911624
149.0,149,203.466006
167.0,167,204.279793
131.0,131,204.801244
163.0,163,205.51948
134.0,134,206.193662
136.0,136,206.811044
134.0,134,207.257349
138.0,138,208.136338
114.0,114,208.616225
134.0,134,209.225673
129.0,129,209.635352
122.0,122,210.176338
128.0,128,210.61736
132.0,132,211.147871
138.0,138,211.639454
126.0,126,212.244851
123.0,123,212.610648
119.0,119,213.138539
112.0,112,213.758756
116.0,116,214.351422
118.0,118,215.083053
125.0,125,215.660533
123.0,123,216.224317
18.0,18,216.314745
126.0,126,216.87545
119.0,119,217.385141
127.0,127,217.813423
132.0,132,218.395423
135.0,135,218.824425
128.0,128,219.379356
138.0,138,220.01265
128.0,128,220.583562
127.0,127,221.126791
136.0,136,221.558946
133.0,133,222.039562
125.0,125,222.451615
130.0,130,222.926406
138.0,138,223.739656
148.0,148,224.387677
151.0,151,225.192876
127.0,127,225.67531
140.0,140,226.330171
129.0,129,227.13936
128.0,128,227.886003
150.0,150,228.726032
141.0,141,229.476446
153.0,153,230.377753
214.0,214,231.301805
232.0,232,232.383206
229.0,229,233.706168
315.0,315,235.243294
251.0,251,236.441402
292.0,292,237.893317
199.0,199,238.830708
365.0,365,240.583038
237.0,237,242.184623
227.0,227,243.505925
342.0,342,245.080143
500.0,500,247.586938
500.0,500,250.4239
500.0,500,252.689592
187.0,187,253.524654
200.0,200,254.328978
28.0,28,254.478987
208.0,208,255.653011
260.0,260,256.685441
298.0,298,258.290461
500.0,500,261.120192
500.0,500,263.098521
85.0,85,263.393898
500.0,500,266.014762
500.0,500,268.205062
500.0,500,270.608473
500.0,500,273.020411
500.0,500,275.514645
500.0,500,277.86065
500.0,500,280.642385
358.0,358,282.250143
273.0,273,283.371412
500.0,500,286.115468
500.0,500,288.796912
486.0,486,291.298702
398.0,398,292.786805
151.0,151,293.604362
231.0,231,294.928961
249.0,249,295.796047
240.0,240,296.673033
285.0,285,297.999016
272.0,272,299.600808
375.0,375,300.996269
195.0,195,301.657599
189.0,189,302.839862
144.0,144,303.710662
144.0,144,304.317245
188.0,188,305.278304
210.0,210,306.116627
131.0,131,306.589469
127.0,127,307.287216
126.0,126,307.736205
122.0,122,308.198352
130.0,130,308.677417
11.0,11,308.713804
130.0,130,309.276478
130.0,130,309.973746
142.0,142,310.516613
124.0,124,311.026797
140.0,140,311.669332
133.0,133,312.518097
134.0,134,313.111513
138.0,138,313.720798
145.0,145,314.391961
176.0,176,315.394514
212.0,212,316.743735
183.0,183,317.677511
159.0,159,318.202787
20.0,20,318.281272
12.0,12,318.319009
208.0,208,319.24594
14.0,14,319.285928
160.0,160,319.923214
14.0,14,319.99171
180.0,180,320.651319
163.0,163,321.452755
195.0,195,322.31936
363.0,363,324.161277
407.0,407,326.006333
479.0,479,328.306023
170.0,170,329.442114
253.0,253,330.776043
317.0,317,332.082383
227.0,227,332.969254
161.0,161,333.604434
39.0,39,333.736271
111.0,111,334.144619
13.0,13,334.178985
19.0,19,334.2401
13.0,13,334.309188
129.0,129,334.991954
16.0,16,335.083497
36.0,36,335.305363
14.0,14,335.359239
26.0,26,335.448853
120.0,120,336.046152
115.0,115,336.435299
97.0,97,336.908239
15.0,15,336.964393
28.0,28,337.059848
121.0,121,337.717501
36.0,36,337.832187
112.0,112,338.213782
41.0,41,338.520625
100.0,100,338.865571
98.0,98,339.277396
103.0,103,339.653942
14.0,14,339.691999
100.0,100,340.205601
35.0,35,340.417753
35.0,35,340.586536
103.0,103,341.109479
100.0,100,341.482815
98.0,98,342.0007
34.0,34,342.164996
104.0,104,342.515268
148.0,148,343.046334
234.0,234,344.275136
107.0,107,344.610306
101.0,101,344.940594
108.0,108,345.351244
94.0,94,345.673249
125.0,125,346.302078
39.0,39,346.54597
105.0,105,347.004558
102.0,102,347.414836
123.0,123,347.821697
107.0,107,348.236499
12.0,12,348.30432
96.0,96,348.770962
102.0,102,349.372839
103.0,103,349.83072
100.0,100,350.269735
58.0,58,350.559882
106.0,106,350.888086
94.0,94,351.351629
99.0,99,351.701535
101.0,101,352.020517
97.0,97,352.417275
105.0,105,352.823787
100.0,100,353.272828
106.0,106,353.860219
109.0,109,354.238015
16.0,16,354.291017
102.0,102,354.642449
117.0,117,355.012919
17.0,17,355.060343
102.0,102,355.376276
15.0,15,355.423464
59.0,59,355.702899
100.0,100,356.051469
111.0,111,356.844417
97.0,97,357.399686
23.0,23,357.516708
113.0,113,358.195618
97.0,97,359.059816
99.0,99,359.658023
97.0,97,360.021298
96.0,96,360.354489
95.0,95,360.642885
36.0,36,360.753348
94.0,94,361.062129
92.0,92,361.422133
100.0,100,361.871509
89.0,89,362.330564
94.0,94,362.824853
94.0,94,363.179853
96.0,96,363.494534
91.0,91,364.05748
102.0,102,364.62991
97.0,97,364.944874
99.0,99,365.339976
97.0,97,365.672543
95.0,95,365.988723
107.0,107,366.642766
116.0,116,367.004892
133.0,133,367.437107
110.0,110,367.859069
114.0,114,368.313104
108.0,108,368.849607
108.0,108,369.508223
104.0,104,370.071698
96.0,96,370.492727
104.0,104,371.288773
98.0,98,371.610098
106.0,106,372.039019
114.0,114,372.381716
104.0,104,372.812644
107.0,107,373.231637
48.0,48,373.815444
49.0,49,373.956483
103.0,103,374.279096
90.0,90,374.574153
96.0,96,374.875762
38.0,38,375.034301
103.0,103,375.486946
46.0,46,375.66241
53.0,53,375.821617
110.0,110,376.238818
106.0,106,376.843823
128.0,128,377.529396
112.0,112,377.921437
134.0,134,378.345859
114.0,114,378.670736
114.0,114,378.999597
50.0,50,379.195555
102.0,102,379.496564
111.0,111,379.86814
110.0,110,380.34497
107.0,107,380.785342
126.0,126,381.279371
169.0,169,382.030096
122.0,122,382.462426
145.0,145,382.91602
164.0,164,383.515999
234.0,234,384.197569
157.0,157,384.657654
298.0,298,385.698123
179.0,179,386.423085
157.0,157,386.971582
127.0,127,387.376421
171.0,171,387.960737
57.0,57,388.117006
119.0,119,388.473544
163.0,163,389.150203
271.0,271,390.220615
128.0,128,390.560866
209.0,209,391.123165
133.0,133,391.595692
500.0,500,392.946776
500.0,500,394.351474
478.0,478,395.874901
500.0,500,397.581727
500.0,500,398.926693
500.0,500,400.210243
500.0,500,401.55459
500.0,500,402.732262
500.0,500,403.869301
500.0,500,405.165815
500.0,500,406.306086
500.0,500,407.757073
500.0,500,409.135441
500.0,500,410.350756
500.0,500,411.711915
500.0,500,412.791368
500.0,500,413.969522
500.0,500,415.08226
500.0,500,416.111953
500.0,500,417.124744
500.0,500,418.256534
385.0,385,419.108641
482.0,482,420.031974
317.0,317,420.607506
230.0,230,421.11038
184.0,184,421.434661
91.0,91,421.596159
129.0,129,421.83292
223.0,223,422.239115
14.0,14,422.264776
157.0,157,422.616804
140.0,140,422.905939
129.0,129,423.137385
132.0,132,423.366583
148.0,148,423.620727
179.0,179,424.006194
92.0,92,424.166225
500.0,500,425.064622
119.0,119,425.264105
187.0,187,425.603675
306.0,306,426.106338
323.0,323,426.676481
66.0,66,426.782357
118.0,118,426.977865
143.0,143,427.212152
105.0,105,427.380756
500.0,500,428.182103
165.0,165,428.440486
197.0,197,428.753263
97.0,97,428.90863
343.0,343,429.452207
167.0,167,429.716647
193.0,193,430.021302
91.0,91,430.165285
212.0,212,430.504121
223.0,223,430.844229
97.0,97,430.992577
262.0,262,431.397846
184.0,184,431.67891
148.0,148,431.905437
