#{"t_start": 1543465128.7020829, "env_id": "Acrobot-v1"}
r,l,t
-144.0,145,185.633162
-113.0,114,186.117218
-71.0,72,186.416618
-116.0,117,186.856155
-129.0,130,187.375059
-135.0,136,187.924934
-146.0,147,188.528111
-229.0,230,189.449912
-98.0,99,189.856508
-201.0,202,190.672238
-84.0,85,190.997769
-169.0,170,191.708819
-94.0,95,192.095544
-102.0,103,192.5388
-116.0,117,193.02105
-110.0,111,193.459703
-108.0,109,193.920355
-84.0,85,194.289713
-90.0,91,194.655222
-79.0,80,194.956238
-97.0,98,195.334852
-70.0,71,195.634477
-128.0,129,196.198116
-175.0,176,196.920032
-176.0,177,197.657279
-79.0,80,197.983598
-93.0,94,198.363262
-94.0,95,198.728245
-148.0,149,199.309971
-76.0,77,199.622457
-165.0,166,200.303278
-102.0,103,200.702624
-103.0,104,201.148321
-130.0,131,201.66084
-126.0,127,202.178087
-89.0,90,202.54407
-99.0,100,202.939684
-92.0,93,203.308668
-193.0,194,204.107821
-135.0,136,204.667123
-91.0,92,205.039843
-120.0,121,205.534734
-138.0,139,206.123054
-90.0,91,206.491436
-70.0,71,206.793642
-103.0,104,207.232401
-163.0,164,207.916883
-70.0,71,208.231687
-95.0,96,208.643108
-97.0,98,209.035368
-70.0,71,209.323258
-86.0,87,209.680708
-94.0,95,210.069787
-93.0,94,210.443055
-84.0,85,210.764792
-151.0,152,211.388611
-121.0,122,211.89214
-78.0,79,212.239448
-136.0,137,212.797163
-145.0,146,213.408043
-174.0,175,214.135141
-117.0,118,214.605234
-183.0,184,215.349199
-177.0,178,216.100868
-97.0,98,216.483832
-89.0,90,216.844441
-139.0,140,217.406471
-147.0,148,218.023243
-100.0,101,218.60216
-92.0,93,218.97992
-89.0,90,219.419585
-100.0,101,219.838577
-92.0,93,220.219215
-115.0,116,220.714656
-62.0,63,220.978547
-99.0,100,221.413585
-70.0,71,221.700068
-83.0,84,222.028689
-70.0,71,222.328411
-84.0,85,222.675314
-88.0,89,223.036049
-240.0,241,224.048019
-128.0,129,224.587779
-117.0,118,225.054956
-171.0,172,225.761518
-157.0,158,226.402396
-72.0,73,226.687814
-162.0,163,227.369352
-113.0,114,227.837937
-102.0,103,228.277412
-114.0,115,228.786618
-96.0,97,229.222988
-90.0,91,229.604109
-221.0,222,230.498817
-83.0,84,230.839434
-80.0,81,231.168669
-85.0,86,231.528785
-72.0,73,231.847416
-92.0,93,232.231903
-83.0,84,232.582422
-63.0,64,232.852724
-61.0,62,233.118976
-70.0,71,233.406769
-61.0,62,233.668737
-91.0,92,234.064245
-93.0,94,234.446666
-73.0,74,234.741798
-96.0,97,235.13043
-62.0,63,235.383161
-71.0,72,235.681926
-90.0,91,236.053309
-102.0,103,236.47649
-78.0,79,236.805427
-69.0,70,237.095252
-81.0,82,237.431179
-86.0,87,237.791962
-193.0,194,238.575256
-166.0,167,239.212537
-500.0,500,241.225109
-94.0,95,241.625426
-167.0,168,242.349782
-260.0,261,243.431705
-81.0,82,243.767358
-79.0,80,244.103926
-79.0,80,244.421683
-95.0,96,244.802235
-93.0,94,245.168407
-90.0,91,245.516825
-91.0,92,245.875471
-105.0,106,246.294024
-75.0,76,246.592019
-74.0,75,246.888225
-84.0,85,247.234911
-63.0,64,247.488068
-155.0,156,248.178471
-277.0,278,249.308953
-87.0,88,249.70085
-101.0,102,250.134711
-75.0,76,250.462652
-74.0,75,250.762235
-82.0,83,251.100975
-295.0,296,252.352363
-124.0,125,252.883783
-154.0,155,253.536354
-92.0,93,253.923357
-100.0,101,254.334187
-87.0,88,254.691941
-75.0,76,255.000661
-98.0,99,255.423082
-106.0,107,255.86551
-123.0,124,256.38331
-267.0,268,257.537397
-78.0,79,257.884625
-145.0,146,258.52832
-70.0,71,258.838584
-63.0,64,259.117666
-74.0,75,259.457127
-75.0,76,259.780998
-89.0,90,260.170632
-88.0,89,260.53943
-77.0,78,260.883653
-166.0,167,261.567328
-88.0,89,261.932254
-92.0,93,262.308509
-112.0,113,262.756742
-196.0,197,263.567717
-500.0,500,265.598321
-282.0,283,266.763299
-394.0,395,268.339547
-71.0,72,268.640428
-90.0,91,269.010831
-69.0,70,269.286771
-71.0,72,269.580273
-98.0,99,269.954694
-87.0,88,270.357982
-70.0,71,270.648137
-99.0,100,271.057817
-86.0,87,271.407703
-95.0,96,271.802533
-80.0,81,272.147976
-79.0,80,272.472541
-95.0,96,272.859219
-118.0,119,273.346466
-93.0,94,273.702867
-74.0,75,274.001883
-113.0,114,274.441737
-92.0,93,274.802289
-116.0,117,275.251846
-276.0,277,276.38352
-141.0,142,276.935481
-258.0,259,277.986519
-86.0,87,278.338096
-94.0,95,278.717043
-269.0,270,279.820145
-71.0,72,280.158483
-115.0,116,280.638433
-79.0,80,280.968545
-99.0,100,281.369509
-71.0,72,281.652528
-111.0,112,282.077322
-83.0,84,282.407154
-193.0,194,283.21761
-77.0,78,283.545214
-77.0,78,283.867152
-74.0,75,284.161003
-86.0,87,284.50994
-69.0,70,284.813916
-85.0,86,285.18485
-84.0,85,285.541747
-75.0,76,285.852531
-73.0,74,286.168476
-76.0,77,286.523037
-71.0,72,286.81196
-88.0,89,287.164887
-63.0,64,287.433694
-98.0,99,287.838007
-91.0,92,288.209791
-83.0,84,288.573352
-132.0,133,289.118088
-223.0,224,290.091293
-93.0,94,290.463001
-78.0,79,290.77954
-63.0,64,291.035849
-326.0,327,292.42778
-84.0,85,292.779588
-79.0,80,293.097147
-92.0,93,293.47152
-93.0,94,293.853146
-119.0,120,294.333159
-100.0,101,294.743365
-92.0,93,295.113982
-87.0,88,295.457551
-189.0,190,296.207406
-85.0,86,296.548228
-80.0,81,296.876202
-69.0,70,297.160759
-110.0,111,297.635973
-73.0,74,297.947344
-86.0,87,298.284308
-74.0,75,298.584204
-122.0,123,299.089797
-93.0,94,299.468654
-81.0,82,299.801756
-74.0,75,300.108415
-92.0,93,300.501083
-75.0,76,300.805075
-83.0,84,301.142503
-86.0,87,301.47481
-77.0,78,301.785202
-81.0,82,302.113986
-85.0,86,302.47113
-88.0,89,302.84334
-76.0,77,303.178286
-87.0,88,303.525357
-96.0,97,303.907976
-87.0,88,304.28391
-81.0,82,304.640126
-72.0,73,304.926317
-85.0,86,305.283559
-86.0,87,305.650722
-100.0,101,306.08436
-91.0,92,306.466414
-87.0,88,306.923351
-70.0,71,307.214226
-63.0,64,307.462768
-111.0,112,307.924261
-85.0,86,308.290012
-93.0,94,308.68358
-77.0,78,309.001655
-62.0,63,309.272057
-92.0,93,309.64267
-88.0,89,309.99218
-73.0,74,310.272598
-73.0,74,310.541311
-73.0,74,310.828682
-91.0,92,311.179598
-79.0,80,311.515186
-107.0,108,311.953624
-96.0,97,312.3472
-101.0,102,312.775729
-115.0,116,313.2229
-93.0,94,313.57759
-73.0,74,313.858793
-95.0,96,314.231968
-98.0,99,314.622734
-90.0,91,314.986462
-78.0,79,315.314731
-76.0,77,315.64033
-88.0,89,316.031999
-72.0,73,316.347091
-76.0,77,316.700827
-102.0,103,317.142668
-83.0,84,317.498225
-81.0,82,317.806789
-101.0,102,318.207782
-81.0,82,318.529381
-103.0,104,318.962037
-92.0,93,319.362576
-96.0,97,319.772676
-80.0,81,320.099066
-93.0,94,320.479804
-94.0,95,320.853387
-79.0,80,321.192909
-94.0,95,321.603927
-205.0,206,322.4814
-71.0,72,322.757429
-98.0,99,323.198658
-75.0,76,323.520977
-77.0,78,323.826045
-84.0,85,324.181136
-74.0,75,324.484957
-78.0,79,324.802761
-89.0,90,325.16072
-73.0,74,325.469535
-79.0,80,325.803457
-75.0,76,326.123064
-92.0,93,326.50788
-84.0,85,326.850053
-79.0,80,327.167431
-70.0,71,327.451499
-90.0,91,327.821987
-62.0,63,328.07236
-73.0,74,328.362979
-74.0,75,328.655774
-75.0,76,328.96271
-74.0,75,329.273993
-85.0,86,329.617776
-95.0,96,329.996936
-87.0,88,330.335397
-91.0,92,330.687269
-78.0,79,330.995959
-116.0,117,331.472266
-93.0,94,331.836223
-77.0,78,332.133165
-90.0,91,332.480717
-73.0,74,332.788012
-89.0,90,333.128888
-75.0,76,333.441333
-103.0,104,333.858512
-62.0,63,334.126821
-71.0,72,334.408688
-87.0,88,334.785596
-80.0,81,335.10888
-71.0,72,335.383317
-85.0,86,335.761286
-122.0,123,336.279987
-62.0,63,336.551795
-90.0,91,336.942716
-62.0,63,337.204748
-63.0,64,337.463253
-83.0,84,337.788556
-63.0,64,338.048968
-90.0,91,338.42179
-90.0,91,338.763987
-87.0,88,339.103676
-95.0,96,339.494388
-105.0,106,339.942474
-119.0,120,340.447717
-96.0,97,340.837997
-91.0,92,341.196884
-71.0,72,341.484505
-75.0,76,341.793537
-79.0,80,342.106612
-75.0,76,342.39857
-71.0,72,342.677621
-91.0,92,343.043611
-89.0,90,343.419243
-70.0,71,343.700117
-90.0,91,344.059081
-90.0,91,344.422505
-106.0,107,344.830029
-70.0,71,345.100673
-92.0,93,345.490696
-79.0,80,345.805394
-82.0,83,346.130239
-73.0,74,346.416314
-80.0,81,346.718671
-89.0,90,347.073317
-62.0,63,347.333826
-91.0,92,347.700642
-80.0,81,348.033391
-81.0,82,348.369232
-66.0,67,348.632218
-73.0,74,348.942409
-68.0,69,349.199067
-92.0,93,349.582408
-70.0,71,349.874163
-75.0,76,350.18759
-61.0,62,350.430183
-78.0,79,350.742912
-81.0,82,351.070122
-93.0,94,351.444428
-79.0,80,351.807279
-69.0,70,352.088662
-70.0,71,352.370609
-98.0,99,352.76471
-88.0,89,353.114272
-71.0,72,353.403447
-71.0,72,353.697607
-70.0,71,354.008127
-70.0,71,354.289202
-79.0,80,354.599426
-74.0,75,354.882525
-62.0,63,355.14334
-62.0,63,355.399473
-71.0,72,355.690119
-85.0,86,356.044381
-69.0,70,356.331487
-94.0,95,356.767543
-70.0,71,357.067369
-69.0,70,357.347334
-76.0,77,357.649651
-76.0,77,357.954988
-84.0,85,358.298507
-111.0,112,358.742221
-70.0,71,359.023438
-83.0,84,359.37078
-88.0,89,359.745745
-87.0,88,360.11141
-76.0,77,360.410201
-81.0,82,360.743697
-98.0,99,361.127838
-84.0,85,361.471138
-70.0,71,361.743154
-86.0,87,362.077857
-111.0,112,362.507863
-90.0,91,362.868776
-76.0,77,363.17695
-86.0,87,363.510808
-91.0,92,363.85575
-113.0,114,364.326635
-85.0,86,364.656374
-62.0,63,364.908939
-69.0,70,365.203545
-71.0,72,365.507725
-92.0,93,365.88267
-63.0,64,366.132457
-78.0,79,366.44597
-81.0,82,366.789903
-158.0,159,367.426047
-78.0,79,367.741947
-113.0,114,368.224555
-86.0,87,368.593099
-91.0,92,368.966158
-89.0,90,369.332438
-94.0,95,369.699971
-105.0,106,370.131848
-107.0,108,370.597507
-73.0,74,370.893062
-78.0,79,371.198053
-74.0,75,371.509978
-75.0,76,371.813665
-92.0,93,372.189846
-100.0,101,372.59933
-77.0,78,372.905288
-99.0,100,373.306966
-92.0,93,373.73849
-80.0,81,374.080994
-95.0,96,374.49866
-137.0,138,375.090024
-60.0,61,375.365695
-92.0,93,375.762553
-62.0,63,376.010367
-105.0,106,376.438473
-82.0,83,376.782027
-73.0,74,377.082638
-87.0,88,377.448774
-78.0,79,377.773465
-62.0,63,378.036701
-72.0,73,378.329772
-110.0,111,378.759611
-76.0,77,379.091573
-88.0,89,379.470154
-82.0,83,379.809781
-69.0,70,380.090148
-110.0,111,380.545977
-93.0,94,380.952988
-88.0,89,381.322185
-69.0,70,381.595303
-105.0,106,382.026875
-87.0,88,382.378045
-102.0,103,382.792631
-101.0,102,383.209893
-63.0,64,383.469183
-86.0,87,383.819054
-94.0,95,384.202135
-81.0,82,384.545844
-109.0,110,384.987422
-94.0,95,385.366084
-79.0,80,385.688434
-70.0,71,385.971208
-70.0,71,386.248045
-79.0,80,386.591573
-75.0,76,386.882624
-111.0,112,387.354756
-79.0,80,387.6948
-105.0,106,388.122194
-82.0,83,388.485862
-93.0,94,388.856816
-70.0,71,389.130227
-72.0,73,389.408363
-87.0,88,389.761166
-88.0,89,390.120179
-76.0,77,390.433738
-75.0,76,390.749202
-76.0,77,391.103075
-84.0,85,391.453287
-93.0,94,391.82535
-116.0,117,392.301674
-79.0,80,392.613959
-103.0,104,393.01693
-73.0,74,393.304236
-69.0,70,393.609858
-121.0,122,394.110898
-63.0,64,394.36884
-98.0,99,394.77134
-73.0,74,395.060759
-71.0,72,395.349585
-110.0,111,395.802902
-100.0,101,396.224159
-62.0,63,396.484026
-82.0,83,396.830013
-71.0,72,397.118836
-71.0,72,397.413497
-94.0,95,397.810461
-95.0,96,398.199872
-77.0,78,398.502272
-94.0,95,398.862644
-71.0,72,399.141947
-71.0,72,399.438787
-79.0,80,399.761267
-102.0,103,400.161463
-78.0,79,400.485179
-101.0,102,400.909734
-84.0,85,401.301117
-82.0,83,401.656214
-69.0,70,401.953188
-63.0,64,402.215496
-78.0,79,402.536547
-110.0,111,402.995604
-110.0,111,403.469249
-74.0,75,403.773293
-77.0,78,404.100487
-101.0,102,404.573577
-99.0,100,405.000423
-197.0,198,405.800643
-83.0,84,406.148728
-77.0,78,406.462362
-83.0,84,406.784954
-122.0,123,407.302966
-83.0,84,407.66272
-116.0,117,408.133789
-79.0,80,408.459633
-89.0,90,408.830015
-71.0,72,409.117825
-111.0,112,409.572323
-117.0,118,410.047207
-87.0,88,410.394396
