#{"t_start": 1543374082.630383, "env_id": "CartPole-v1"}
r,l,t
136.0,136,12.822529
137.0,137,13.002313
142.0,142,13.189791
170.0,170,13.41649
141.0,141,13.602146
153.0,153,13.804399
135.0,135,13.982224
160.0,160,14.193113
127.0,127,14.360204
125.0,125,14.527386
149.0,149,14.72329
141.0,141,14.908874
118.0,118,15.064285
148.0,148,15.259145
143.0,143,15.448638
156.0,156,15.655205
157.0,157,15.862858
128.0,128,16.031304
154.0,154,16.233429
146.0,146,16.425594
131.0,131,16.598858
132.0,132,16.771983
132.0,132,16.944817
127.0,127,17.11199
135.0,135,17.290781
139.0,139,17.473647
223.0,223,17.770292
153.0,153,17.972003
186.0,186,18.217476
167.0,167,18.437895
167.0,167,18.66045
152.0,152,18.860597
165.0,165,19.077904
166.0,166,19.296734
174.0,174,19.526181
224.0,224,19.824609
162.0,162,20.038247
203.0,203,20.305138
123.0,123,20.46641
163.0,163,20.679865
140.0,140,20.864349
153.0,153,21.065347
131.0,131,21.238141
176.0,176,21.471831
203.0,203,21.741734
124.0,124,21.909409
137.0,137,22.091281
183.0,183,22.334106
146.0,146,22.527711
220.0,220,22.819874
121.0,121,22.981812
115.0,115,23.133785
122.0,122,23.295321
120.0,120,23.454002
128.0,128,23.623401
114.0,114,23.773858
139.0,139,23.959628
135.0,135,24.138174
116.0,116,24.291297
103.0,103,24.426994
141.0,141,24.613185
109.0,109,24.756925
148.0,148,24.951155
112.0,112,25.100811
172.0,172,25.328334
133.0,133,25.505113
146.0,146,25.699183
130.0,130,25.871218
134.0,134,26.0495
112.0,112,26.199731
117.0,117,26.355495
111.0,111,26.503052
129.0,129,26.674727
102.0,102,26.809588
104.0,104,26.947284
103.0,103,27.084218
106.0,106,27.226261
106.0,106,27.366935
101.0,101,27.500727
96.0,96,27.627747
101.0,101,27.761019
108.0,108,27.904131
96.0,96,28.031746
107.0,107,28.173317
103.0,103,28.311593
95.0,95,28.436772
101.0,101,28.569671
109.0,109,28.713148
105.0,105,28.851046
105.0,105,28.989398
114.0,114,29.140172
101.0,101,29.276511
104.0,104,29.414589
103.0,103,29.551173
103.0,103,29.687758
110.0,110,29.833964
101.0,101,29.967927
97.0,97,30.096823
109.0,109,30.240862
97.0,97,30.373261
98.0,98,30.502841
99.0,99,30.633799
97.0,97,30.76232
98.0,98,30.894281
101.0,101,31.028784
105.0,105,31.167933
98.0,98,31.298282
104.0,104,31.440733
103.0,103,31.577368
106.0,106,31.717968
102.0,102,31.853437
102.0,102,31.988627
102.0,102,32.124326
113.0,113,32.273106
107.0,107,32.414151
117.0,117,32.568796
