#{"t_start": 1543280768.7735386, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-125.371359,53,20.914788
-142.610305,75,21.117388
-300.881096,73,21.315135
-187.914101,81,21.506502
-141.116677,54,21.537411
-116.688634,55,21.719352
-202.241654,58,21.750038
-276.224325,62,21.947287
-427.285624,55,21.981597
-126.467288,51,22.164617
-138.283031,68,22.343194
-152.954352,57,22.37771
-515.173722,77,22.570452
-201.164502,51,22.600482
-203.097132,80,22.801255
-125.520464,77,22.991364
-177.761109,81,23.180125
-211.33864,76,23.371647
-125.938715,50,23.394485
-141.533959,51,23.584198
-204.312448,78,23.625433
-201.653698,72,23.813559
-131.45286,52,23.991996
-177.769144,81,24.03315
-119.815254,55,24.206447
-158.758722,54,24.38079
-117.2378,77,24.420514
-130.331503,52,24.616392
-148.226879,58,24.664751
-159.595112,67,24.881916
-157.303243,62,25.075634
-146.26357,65,25.121698
-233.748572,58,25.32725
-126.832024,59,25.515907
-320.982569,101,25.787224
-144.632698,65,25.824256
-141.037894,70,26.035249
-119.351571,53,26.062791
-126.552492,60,26.242835
-134.294048,67,26.424138
-112.408448,57,26.453703
-201.555956,105,26.657549
-205.965334,57,26.845386
-233.466312,59,26.880581
6.273377,95,27.13862
-189.450952,60,27.324509
-128.362833,61,27.506078
-93.024952,52,27.533474
-168.19816,50,27.720612
-136.715259,61,27.749744
-135.704763,79,27.938272
-158.114752,72,28.131127
-129.344282,52,28.156695
-96.066198,52,28.331069
-342.425295,60,28.363462
-152.690024,59,28.55382
-193.646139,81,28.745054
-385.586292,52,28.776225
-185.477265,82,28.967666
-146.409374,51,29.151062
-349.400563,91,29.355443
-130.060551,62,29.387963
-133.818639,72,29.573664
-145.983841,63,29.749964
-212.630581,87,29.792933
-139.504265,81,30.001416
-156.762037,65,30.186942
-127.016574,56,30.214352
-249.097802,65,30.407026
-158.310037,73,30.592617
-101.384558,60,30.62157
-144.798071,73,30.80628
-108.137568,56,31.014731
-132.702327,65,31.054283
-334.682335,78,31.27816
-246.575345,73,31.483341
-122.404748,59,31.51306
-128.75101,60,31.703738
-336.126848,50,31.933728
-99.852321,62,31.982424
-5.536252,60,32.172287
-121.044681,53,32.201722
-212.979362,74,32.4045
-175.765425,59,32.602077
-101.309394,83,32.639225
-124.408655,61,32.81599
-245.136099,70,33.030686
-150.532507,56,33.066909
-167.035486,72,33.296463
-157.516968,78,33.514074
-184.559509,87,33.731124
-130.983903,77,33.771583
-185.587378,82,33.989992
-225.547915,75,34.181857
-225.965902,87,34.391742
-132.896764,79,34.613516
-122.261376,52,34.645836
-147.571236,55,34.898491
-284.812329,86,35.150251
-137.453618,73,35.192862
-118.464391,61,35.426925
-174.384767,71,35.648635
-114.784679,78,35.693997
-184.861635,68,35.904199
-165.64771,65,36.12039
-127.157935,89,36.316659
-160.847299,78,36.356007
-163.311241,75,36.566885
-122.210196,60,36.756114
-172.01332,67,36.804777
-113.897596,66,37.005078
-142.626613,63,37.209257
-135.830604,59,37.247874
-277.315009,79,37.46294
-131.660988,84,37.675182
-147.052715,52,37.894531
-132.56995,65,37.934825
-81.442649,52,38.132928
-246.984852,82,38.322953
-40.324778,90,38.371712
-124.811759,60,38.549257
-131.004263,56,38.726392
-139.973103,79,38.765707
-145.34444,75,38.959996
-148.021464,53,39.155106
-137.99507,54,39.188695
-124.255125,60,39.383902
-159.589475,73,39.57671
-161.592304,54,39.605184
-120.999785,80,39.800993
-158.409079,75,39.994026
-146.57849,64,40.030508
-207.419048,63,40.228838
-89.845392,56,40.257996
-221.80106,69,40.452412
-147.443936,63,40.618009
-137.524328,56,40.642678
-130.181923,73,40.818146
-209.051549,77,41.006223
-122.900482,52,41.030162
-226.84376,65,41.200534
-210.948951,65,41.374483
-222.660855,84,41.417189
-156.469094,71,41.597052
-142.940865,63,41.769865
-182.810081,63,41.803683
-197.845643,74,41.982651
-125.198573,59,42.153352
-129.061787,71,42.185199
-279.832057,84,42.372036
-147.782131,81,42.58023
-153.777606,57,42.792133
-130.850377,62,42.823681
-122.41375,59,43.017807
-196.200861,92,43.237823
-114.947102,75,43.440637
-131.995209,73,43.482513
-128.785037,56,43.734784
-176.443923,89,43.938271
-141.718173,77,44.130931
-119.127885,82,44.175423
-119.545506,67,44.377666
-166.356488,78,44.574988
-136.908942,62,44.60621
-162.963488,62,44.799501
-130.796086,86,45.036486
-112.00011,64,45.274109
-114.931965,65,45.314588
-117.066816,57,45.482821
-112.576429,78,45.665022
-142.002681,80,45.70478
-125.530614,55,45.873449
-148.418113,56,45.903532
-140.442931,87,46.129166
-174.60905,70,46.345713
-309.504683,160,46.826962
-159.146247,72,46.865968
-139.718954,104,47.085069
-1001.109211,453,48.584522
-561.440651,420,49.936761
-334.972249,183,50.424237
-145.975978,1000,56.473099
-160.122804,505,58.67861
-302.592638,754,62.049608
-257.208179,172,62.349222
-220.071787,194,62.821004
-239.288629,433,64.428477
-396.990353,890,68.541495
-249.86572,170,69.000056
-258.043562,364,70.184076
-331.981045,324,71.09292
-168.950529,245,71.718887
-269.336968,382,73.136984
-346.981997,470,74.852669
-302.662447,328,75.885743
-183.314352,437,77.497916
-315.411629,333,78.347214
-327.695574,159,78.792581
-183.492151,225,79.374604
-226.627718,235,79.928999
-282.457258,342,81.043016
-243.951837,206,81.569581
-308.794493,447,82.952483
-352.723607,335,83.892125
-92.824518,228,84.654927
-244.344024,185,85.126224
-347.758896,442,86.505003
-50.62687,328,87.503106
-162.830168,398,88.836602
-288.089129,183,89.339976
-97.290408,309,90.303193
-223.961918,331,91.572426
-318.390213,147,92.036253
-126.329415,378,93.390295
-185.719837,373,94.494229
-114.737972,200,95.016606
128.81404,580,97.014671
-121.123055,197,97.547719
-32.760664,1000,102.490321
-92.021153,370,103.776963
-322.315759,466,105.503988
-175.329115,335,106.404593
-221.784498,542,108.704925
-214.105896,489,110.605105
-270.586581,187,111.045162
-164.229281,321,111.860439
-130.43917,538,114.002421
-237.669317,757,117.562727
-288.120471,401,119.014629
-104.911847,316,120.036757
-191.22505,516,122.381315
-76.54225,598,124.51828
-282.200895,464,125.903558
-126.042975,296,126.726158
-69.609991,323,127.545975
-351.951522,807,130.415659
-86.886042,296,131.315929
-60.914009,317,132.470011
-370.84933,1000,136.352445
-169.213242,709,139.559388
91.921857,967,144.637448
-74.255206,349,145.745219
-425.276255,1000,151.148062
-114.067075,208,151.749542
-206.416533,770,155.563528
-18.766569,133,155.842834
159.283176,410,157.325766
145.352328,672,160.526771
-102.716031,318,161.391896
-160.986412,220,161.870231
-73.662627,345,162.994984
-253.621035,1000,167.433787
-72.518456,403,168.736555
-228.156035,271,169.339335
-66.089893,1000,175.303631
111.569952,685,177.603816
-114.357196,423,178.913245
-94.915166,158,179.371028
49.609981,1000,184.33657
-146.275476,245,184.877011
-307.18573,770,187.668887
132.679003,910,191.559174
-111.387283,384,192.768798
-267.41787,553,195.064712
-287.12627,613,196.86132
-185.426437,1000,201.733987
65.45457,1000,206.897741
-60.576155,309,207.749674
-94.879391,155,208.071733
-85.081003,261,208.852757
-254.844083,772,212.101582
-190.702902,839,215.156113
-19.328926,303,216.074902
-208.584855,786,219.304229
71.182292,1000,225.073252
235.108525,581,227.391801
-159.053988,296,228.192331
-86.083518,804,231.357983
161.12538,775,234.159358
185.384424,608,236.377609
100.220567,739,239.500289
162.475616,659,242.805381
255.882552,754,246.284478
27.813558,1000,250.933364
-107.205439,329,251.758939
-14.754517,304,252.689002
-137.306632,582,254.798217
-139.656655,371,256.045204
-68.901435,145,256.32484
-163.7287,243,257.075337
104.373213,801,260.580533
-145.656194,132,260.851141
123.044708,668,263.661035
195.073279,666,266.38118
277.512822,506,267.892101
-125.631968,242,268.486819
164.356701,529,270.277225
-134.679073,370,271.440387
-166.493599,228,271.93047
212.969008,543,273.985171
-95.796737,267,274.603644
-163.584703,304,275.447678
219.089651,428,277.035977
-120.257454,375,278.252835
-161.355442,305,279.13688
220.312612,513,280.89975
138.258528,686,283.271207
-69.185249,374,284.247422
-194.767014,211,284.753808
260.510638,433,286.161583
7.839144,336,287.025037
-109.764539,434,288.096023
-70.057468,364,289.138727
245.92238,466,290.611211
16.511987,227,291.154162
-179.332265,350,292.39282
-175.922644,498,293.76865
241.433058,381,295.012079
-87.470684,447,296.581654
-87.387335,237,297.133011
111.564501,1000,301.020383
121.742752,632,303.697023
35.697072,246,304.51085
-73.33063,316,305.466026
252.275603,679,307.935588
230.468456,432,309.36779
-169.214847,273,310.208463
230.132709,375,311.495924
140.162978,456,312.897911
-80.531042,317,313.775754
-193.961039,216,314.463865
257.779561,392,315.538701
280.709518,355,316.696336
236.146345,392,318.03496
-65.815237,173,318.495793
-161.884208,231,319.032599
-218.814319,198,319.513553
-101.565276,362,320.593817
231.048193,506,322.339574
-25.667348,254,322.95217
-79.218663,302,323.794509
1.74581,263,324.558744
237.151456,415,326.078562
-226.377834,256,326.942819
-161.804923,317,327.921667
230.701372,363,328.962383
-156.687905,540,330.542869
-101.954739,261,331.120093
-96.618935,211,331.605431
-194.38673,177,332.069818
144.915717,522,333.943211
-99.937808,331,335.007611
144.766999,582,336.949493
-243.978637,503,338.447143
-277.916197,535,340.237331
-224.719683,401,341.304236
161.789057,596,343.398813
289.507044,328,344.395565
199.311967,411,345.895259
137.965772,563,347.61435
180.456336,412,348.979619
-135.622159,406,350.084667
190.54487,507,351.900995
257.660269,454,353.236675
-55.5761,352,354.302902
-152.049944,395,355.564087
-121.134182,415,356.877439
222.911507,571,358.857289
-154.803496,416,360.190077
-103.24828,390,361.35601
-43.204987,396,362.463487
204.40321,399,363.752096
262.952835,493,365.325137
-221.233993,322,366.095698
176.278697,592,368.24708
-182.134025,401,369.506942
211.897677,595,371.473349
-234.243354,345,372.606398
-240.614755,547,374.378095
-175.630113,375,375.449071
-31.997705,266,376.091116
224.391302,481,377.60482
212.330408,443,379.260106
-79.902541,281,380.00395
208.65391,488,381.63133
153.241436,640,383.777626
-203.876888,393,384.884276
158.409627,424,386.378245
-239.525755,465,388.004483
-7.628061,363,388.92077
-202.371887,368,390.125916
-100.612147,451,391.392093
-175.203072,303,392.224714
258.054557,370,393.305609
197.021542,678,395.814955
228.639755,418,397.096926
-244.439755,363,398.322172
209.542132,401,399.823542
-172.601393,455,401.3463
227.233739,391,402.566262
233.504149,476,404.058514
-209.043274,482,405.877057
-267.879007,544,407.718642
-158.187784,568,409.63086
219.082062,497,411.47163
222.417411,471,413.010644
-204.719318,375,414.0847
220.566479,386,415.22068
233.370493,605,416.94269
-221.406522,398,418.28029
262.684916,507,420.120088
-190.636881,415,421.444339
232.016405,464,422.886349
-146.118332,435,424.119732
-174.666512,404,425.247068
-169.558114,515,427.040265
-187.716693,329,427.880164
-174.966568,279,428.669544
251.078974,417,429.934796
-162.183756,492,431.482435
-184.267833,454,432.631269
-180.357354,248,433.305998
-221.594576,536,434.983546
-35.103956,307,435.79044
184.979565,501,437.390171
229.372182,513,439.399755
-204.624193,439,440.72017
-209.547556,589,442.447207
-157.942164,473,443.547661
244.524053,498,445.164363
201.322661,530,447.080915
201.464181,419,448.271828
-268.10245,336,449.139225
166.462872,709,451.487724
231.390256,381,452.548616
161.902664,467,454.237551
-219.625312,510,455.782682
-225.20636,551,457.393132
-205.571669,516,459.262197
182.500655,666,461.880558
-183.667886,337,462.929861
174.99634,434,464.282561
211.240627,482,465.625146
-245.133368,564,467.493331
227.693311,369,468.641803
186.963706,412,470.145895
200.956472,470,471.941565
162.990568,489,473.54244
-204.423023,322,474.301728
-158.057406,318,475.085414
-130.10509,487,476.714865
-269.538524,448,478.161531
185.164154,585,479.991236
128.542324,641,482.518425
-256.373697,547,484.286347
-212.79772,227,485.025207
181.795027,549,486.780442
-259.920898,376,487.817183
228.960886,453,489.220213
247.144988,451,490.692772
207.883062,532,492.094837
-282.710909,402,493.270255
-346.532419,596,495.062191
244.501481,622,496.923323
224.024301,420,498.316306
-247.576675,269,498.894878
-139.633286,473,500.277022
120.871239,694,502.577651
-177.438757,242,503.089548
189.984339,504,504.682991
-245.693526,248,505.406643
199.869242,506,506.828421
-237.995719,432,508.033827
-150.792347,558,510.101484
-172.707327,227,510.620416
-240.267517,442,511.936358
-145.794983,436,513.218981
230.89831,800,515.977847
-201.494873,297,516.772198
-141.655383,246,517.301538
188.643122,642,519.63664
-310.201301,584,521.65543
-182.716649,334,522.503467
190.603623,558,524.26214
206.883738,727,526.855202
-439.774817,539,528.467173
209.649666,819,531.155571
-169.786446,605,533.387435
-162.163033,398,534.44656
163.375433,629,536.700391
218.366124,579,538.634825
93.710239,758,541.27919
183.625464,974,544.65938
199.629101,610,547.051564
219.806012,610,549.40471
140.037093,701,552.082409
179.238718,681,554.536778
209.025557,520,556.017714
-164.072689,542,557.356961
-130.607601,311,558.246873
-181.297609,556,559.706627
-191.785677,244,560.318588
188.207735,673,562.287342
191.512084,773,565.647116
-136.93472,385,567.044074
-70.527168,543,568.584056
186.529511,768,571.044354
179.88906,743,573.737157
-14.300747,1000,578.011092
-169.479747,268,578.742017
143.071826,884,582.017222
-315.815202,815,584.94422
160.878095,974,588.489686
-226.30378,421,589.628175
-4.252005,1000,592.785472
29.314972,1000,596.531237
-143.228285,699,598.59946
-179.749523,293,599.304476
-143.723461,363,600.62027
66.84796,920,604.532985
-9.812799,1000,609.301052
-113.157397,603,611.006084
123.42275,728,613.19637
128.884719,818,616.5328
-241.486692,313,617.385679
-75.209096,603,619.369876
-277.534284,676,621.776042
107.940177,742,624.641977
-172.368471,532,626.217782
-138.221648,739,629.086182
-273.233121,588,631.232981
-135.076027,552,633.33185
-133.748894,305,634.138103
-142.08982,358,635.050456
-141.251027,699,637.454906
-157.450959,341,638.433724
-274.25094,900,641.662691
-164.015898,374,642.549211
-173.931175,665,644.914988
-139.481616,346,645.947825
142.958213,720,648.738791
-125.501579,298,649.618999
137.544918,936,653.392415
185.79696,999,656.930906
-105.702035,352,657.904988
-158.002703,757,659.995382
-135.798754,579,661.852577
-214.796508,319,662.617127
-140.801867,353,663.775244
-122.518337,276,664.361066
72.993233,843,667.420357
-167.639646,409,668.645015
119.652788,857,672.494385
-123.158445,459,673.705676
-107.894047,466,675.049507
149.118706,681,677.431611
-130.869115,241,678.025502
181.237605,815,681.04721
-122.263607,432,682.257853
183.303047,883,685.420589
-115.458742,357,686.562552
-193.440872,734,689.701264
-143.535211,391,690.85971
-212.521806,915,693.669406
-207.46499,909,697.638478
210.683426,575,699.75083
-129.463844,613,701.700588
-100.87175,399,702.784221
108.02516,727,705.776473
205.642646,691,708.130869
-159.320242,367,709.273018
159.616682,946,712.525416
-84.332718,1000,718.498639
171.706009,661,720.828501
-298.016168,446,722.119944
-187.570515,889,724.731991
-151.474743,514,726.63598
-125.311448,306,727.440139
-109.871765,451,728.687141
-173.48354,567,730.639546
-169.912627,643,732.758242
154.19689,659,735.733294
-105.618278,1000,739.187109
-111.730945,410,740.39206
161.442046,876,743.999387
-148.559277,359,745.00296
-66.499691,511,746.559751
6.691229,1000,750.104561
-120.889702,370,751.253006
-161.013271,576,753.307486
155.191864,818,756.462192
-162.037477,713,759.291164
-111.419273,349,760.260589
-208.582925,726,763.068207
-190.434824,693,765.153537
128.610532,843,767.881881
-121.964089,295,768.605581
129.467411,787,772.091081
-162.427223,539,773.890349
-160.440249,369,774.916581
-123.538325,462,776.280643
-175.556861,263,777.188132
128.903213,653,779.724062
-119.147249,638,781.704521
160.525458,922,785.724005
-147.954868,383,786.6268
-115.350252,345,787.70803
-225.613513,765,790.542949
-153.733347,625,792.811753
169.333864,667,795.585171
-631.69203,582,797.815737
84.345573,878,800.893708
-128.20891,1000,804.665549
-128.609416,301,805.523931
-156.888785,335,806.322806
-91.258959,1000,811.466445
-144.119786,611,813.517478
-151.614439,527,815.668294
-158.371083,616,817.864347
176.012191,807,820.643715
-110.387413,266,821.454075
-41.980648,1000,826.006831
-181.406574,862,829.143786
-127.745636,325,830.151795
-200.508344,401,831.379557
-203.141416,906,834.806696
-207.235862,721,837.397025
-176.088032,757,840.224841
-103.369187,1000,844.371023
-107.650669,1000,848.819045
-154.180102,785,851.186379
-146.846368,607,853.314041
-104.271456,677,855.420528
-102.462962,1000,858.735829
-115.457034,353,859.734829
-115.208705,301,860.514499
-144.332416,519,862.263824
-40.639742,1000,865.78796
-67.817259,1000,869.542205
-97.198079,1000,874.826793
-8.630701,1000,878.686268
-381.235547,464,880.015332
-223.155583,868,883.033674
-210.929655,893,886.046679
-205.645929,761,888.924895
-94.423302,1000,891.870726
-135.46618,1000,895.129682
-85.610553,1000,898.976063
13.222743,1000,902.94352
-126.023175,1000,906.758667
-96.089501,1000,910.39177
3.709852,1000,914.562333
-144.030828,635,916.798009
-6.977734,1000,921.017233
-36.561455,1000,924.115158
-96.729781,1000,927.803236
-70.739478,1000,931.217693
-120.411104,432,932.450628
-102.168447,1000,935.401933
-485.780928,877,938.898093
-36.163631,1000,942.511183
154.024419,668,945.080036
-127.563817,1000,948.819974
-244.149017,431,949.957893
-365.223813,809,952.673593
-153.683087,674,954.606032
-127.527079,526,956.334695
-103.468121,291,957.237914
-197.120442,829,960.432256
-121.349494,1000,964.772224
-62.661452,1000,968.857083
14.540667,1000,972.125514
-90.041936,1000,976.973501
-68.895276,1000,980.919392
-118.341403,1000,984.187728
-183.466521,814,988.275672
183.467718,767,991.340364
-120.988216,341,992.223961
-47.483804,1000,997.292536
-156.949124,1000,1001.70038
-9.696652,1000,1005.396865
-55.813892,1000,1008.374303
-92.88794,1000,1013.1325
-259.417649,516,1014.624747
192.108304,639,1016.636666
-12.921571,1000,1020.112955
133.41453,969,1023.909037
-105.090669,1000,1027.823235
-291.189813,727,1030.820833
-102.284295,1000,1034.290518
79.863639,994,1039.396567
202.340579,586,1041.704525
-58.631837,1000,1047.135032
-172.275151,614,1049.154388
-29.84223,1000,1053.543071
27.327713,1000,1058.020519
208.263638,597,1060.295033
-131.74332,1000,1063.429518
-118.741776,1000,1067.76027
161.119402,822,1071.209525
-70.063935,1000,1076.047438
-155.79666,779,1078.705142
159.444503,735,1082.330309
-55.027979,1000,1085.305895
-123.21021,564,1087.651388
156.945473,845,1091.454802
-276.724635,957,1094.562047
-110.42933,375,1095.593096
-64.05254,1000,1100.293281
99.344328,766,1103.44685
-28.67519,317,1104.500122
10.165779,1000,1107.799188
-242.691822,484,1109.01426
198.910385,637,1111.574429
112.061348,901,1115.76198
-233.394185,466,1117.228823
-79.898969,1000,1122.581382
174.973645,760,1125.72273
142.974212,945,1130.834059
-64.483326,1000,1134.422292
-285.381414,867,1138.211484
41.12442,1000,1143.101899
27.722809,1000,1146.906686
-80.796181,1000,1150.759015
191.080687,775,1153.736667
154.81302,797,1158.167721
166.970349,901,1162.499161
-165.066791,339,1163.826703
-136.310772,436,1165.343701
76.017928,956,1169.265036
135.508374,840,1172.523903
236.845056,576,1174.457041
153.876965,840,1178.173943
-38.034956,1000,1182.831373
-36.674836,1000,1186.777395
107.729234,969,1191.170128
-151.582509,1000,1194.806673
-209.386749,496,1196.299905
-219.788811,964,1199.665658
143.084018,885,1203.900297
146.196363,890,1208.493086
18.751236,1000,1213.130095
118.523451,931,1216.722757
218.971547,606,1219.092102
205.501334,637,1222.359325
181.354086,701,1225.457941
172.139449,712,1228.877046
-141.995509,558,1230.65029
128.562249,965,1235.176492
6.559524,1000,1242.234442
-198.013729,956,1246.429928
166.535272,770,1250.524423
38.025902,1000,1255.579841
197.369269,612,1258.151901
138.648721,987,1262.39864
198.722143,585,1264.761515
110.40219,845,1269.129962
222.295866,559,1271.199131
209.404881,475,1272.994529
209.200693,770,1275.850267
214.492871,634,1278.431355
197.472771,696,1280.954428
162.701809,844,1283.849003
146.813068,828,1287.827552
-338.664152,368,1288.760262
172.610559,929,1292.881395
-190.906057,716,1296.374874
209.187669,476,1297.755009
196.792441,492,1299.850879
-60.67024,1000,1304.652258
-73.121373,1000,1309.218037
-53.368917,1000,1313.474868
154.957169,707,1316.811097
159.282607,372,1318.138591
-16.466514,1000,1325.107382
160.303738,897,1329.805197
264.847661,409,1331.085133
237.525362,670,1333.631032
180.324067,588,1336.129392
249.2763,743,1339.003146
204.062856,701,1342.081824
112.570819,953,1349.130335
219.697559,320,1350.13939
206.912332,549,1352.553913
-232.012891,385,1353.712863
-80.636363,1000,1357.920631
204.011947,590,1359.965432
164.827351,748,1363.193061
-310.961261,78,1363.412077
223.101715,537,1365.415932
-24.72735,1000,1371.359224
-246.903139,611,1374.287264
164.821378,746,1376.824698
264.194924,360,1378.177225
261.829302,260,1378.940607
190.17251,304,1379.975348
248.625818,290,1380.880755
204.056357,667,1383.694558
254.549978,304,1384.671857
207.126846,614,1387.508909
204.536916,699,1390.135601
251.984902,294,1391.049207
182.066197,357,1392.27949
179.549352,980,1396.524493
203.088529,445,1398.061266
257.720611,287,1398.907704
-94.1408,150,1399.355735
-127.795989,845,1403.147647
232.302395,763,1405.495695
293.477101,290,1406.359317
185.815598,518,1408.447531
214.730932,699,1411.569687
271.000866,267,1412.226355
191.134138,496,1414.275387
293.884029,375,1415.474091
251.650001,227,1416.090568
168.283754,473,1417.818665
240.402508,355,1419.011624
81.662304,257,1419.619783
213.304611,260,1421.026706
256.264888,245,1421.750905
175.420392,310,1422.720335
198.476637,734,1425.847356
210.440302,310,1426.756252
232.083819,308,1427.740616
263.421256,330,1428.809216
285.207926,452,1430.220976
240.192744,370,1431.406405
-54.239624,1000,1436.872714
196.025982,349,1438.025423
-184.100878,268,1438.843013
-109.052684,409,1440.096936
-81.357982,268,1440.743168
191.844797,203,1441.235397
83.261727,894,1445.40165
268.938182,437,1446.99308
-70.848961,92,1447.228375
221.380015,669,1449.103562
183.056996,385,1450.539344
188.37208,579,1452.591733
-33.003313,204,1453.155064
211.353376,376,1454.511811
230.045382,494,1456.000622
176.073937,776,1460.899874
-18.817715,222,1461.580699
276.001964,491,1463.163346
-1.101104,367,1464.16879
15.064039,204,1464.67316
238.926692,433,1466.520916
229.048616,407,1467.872102
-55.131703,249,1468.501441
279.68476,411,1470.036482
-195.460044,271,1470.835025
252.689726,507,1472.383373
210.401826,521,1474.268052
219.879809,360,1475.594431
-95.626364,219,1476.326693
225.354117,238,1476.943967
211.369833,626,1479.765021
-7.139247,215,1480.310047
244.657216,353,1481.313931
239.275932,479,1483.147771
189.370497,568,1484.991146
200.421952,191,1485.522199
289.280173,306,1486.453776
203.517123,356,1487.518794
185.00061,371,1488.813781
260.966058,486,1490.776414
263.673083,341,1491.946004
211.442623,421,1494.240109
246.310245,313,1495.115969
253.577747,190,1495.598055
10.731904,222,1496.136027
170.716966,330,1497.117231
163.304639,543,1499.192947
223.013135,483,1500.509595
4.547208,370,1501.79521
164.918094,566,1503.662823
-63.954028,345,1504.648107
-28.250163,274,1505.412676
200.063907,441,1506.550172
211.732129,380,1507.805026
250.570179,279,1508.54398
244.849479,354,1509.502383
230.073369,451,1511.117145
267.562742,378,1512.292833
186.537378,494,1513.878793
-45.769635,399,1515.316199
183.64385,749,1518.654207
261.147949,347,1519.743239
226.678028,287,1520.702972
267.681604,362,1521.524008
273.583674,268,1522.357691
273.969443,301,1523.267652
225.11537,296,1524.106317
274.3899,248,1524.648218
248.564205,194,1525.142435
-236.88371,282,1526.494008
260.28669,377,1527.60006
245.465857,270,1528.258987
-120.547951,173,1528.77603
257.538791,312,1529.592131
283.966115,184,1530.072941
262.408271,234,1530.779799
227.150572,426,1532.179997
198.184286,319,1533.081934
8.066463,204,1533.607194
205.957595,407,1534.816026
254.590619,594,1537.120757
238.722293,575,1539.387992
-165.685275,350,1540.411618
269.220071,279,1541.315
265.571386,235,1541.896325
252.523208,309,1542.97237
-19.330194,197,1543.377632
227.166731,391,1544.683083
-81.117111,183,1545.209574
-88.130908,158,1545.687428
189.302721,529,1547.652381
171.985654,591,1549.970394
280.934147,348,1550.915575
184.329183,499,1553.001145
268.452535,345,1554.145576
200.4905,392,1555.366287
-39.736577,220,1555.940989
172.462134,430,1557.443269
238.022492,448,1559.697478
-13.574457,215,1560.242816
-94.794256,173,1560.687407
200.946493,353,1561.763443
-51.620294,367,1562.900601
135.782743,651,1565.373944
279.012272,212,1566.071789
248.489182,235,1566.683602
-79.122384,237,1567.247355
245.758139,213,1567.802645
-90.467274,286,1568.72175
207.796074,532,1570.633188
162.015055,402,1572.003455
245.67508,356,1573.065424
257.009786,372,1574.479355
176.958263,491,1576.041198
206.723425,472,1577.752207
-273.1597,235,1578.467033
167.057909,568,1580.74034
193.788464,835,1583.427277
241.670546,326,1584.579202
99.636956,702,1586.902989
268.0098,288,1587.856152
215.528214,284,1588.685122
208.619525,346,1589.742675
250.195365,210,1590.417231
239.070714,337,1591.591018
232.376973,191,1592.793081
254.920652,248,1593.36126
-71.353424,177,1593.841679
219.425706,284,1594.62621
222.369068,251,1595.262213
