#{"t_start": 1543372978.950086, "env_id": "CartPole-v1"}
r,l,t
11.0,11,9.056851
10.0,10,9.103565
11.0,11,9.155083
10.0,10,9.200809
10.0,10,9.243388
24.0,24,9.359248
10.0,10,9.39766
12.0,12,9.448309
8.0,8,9.477027
18.0,18,9.575902
11.0,11,9.634939
12.0,12,9.701961
17.0,17,9.791119
10.0,10,9.839641
12.0,12,9.893005
10.0,10,9.940747
10.0,10,9.980247
11.0,11,10.01691
14.0,14,10.088173
10.0,10,10.152734
17.0,17,10.238685
10.0,10,10.296689
339.0,339,11.963147
12.0,12,12.014174
8.0,8,12.057939
11.0,11,12.118908
15.0,15,12.193455
15.0,15,12.273835
9.0,9,12.325187
12.0,12,12.377841
10.0,10,12.422198
16.0,16,12.497739
23.0,23,12.600151
26.0,26,12.726396
9.0,9,12.766134
9.0,9,12.812286
10.0,10,12.856393
23.0,23,12.990298
9.0,9,13.040673
8.0,8,13.075778
59.0,59,13.356182
10.0,10,13.400736
10.0,10,13.450042
10.0,10,13.502046
13.0,13,13.56626
9.0,9,13.60722
10.0,10,13.647094
8.0,8,13.682153
9.0,9,13.717212
11.0,11,13.768981
9.0,9,13.803717
10.0,10,13.86338
10.0,10,13.900702
11.0,11,13.94775
53.0,53,14.169034
10.0,10,14.224741
9.0,9,14.270124
9.0,9,14.310855
10.0,10,14.36288
10.0,10,14.403647
10.0,10,14.447667
9.0,9,14.489561
12.0,12,14.549023
10.0,10,14.591778
12.0,12,14.64665
24.0,24,14.773642
14.0,14,14.836425
23.0,23,14.972035
12.0,12,15.03917
10.0,10,15.088305
38.0,38,15.242392
15.0,15,15.303246
10.0,10,15.359487
9.0,9,15.412389
27.0,27,15.584013
8.0,8,15.619688
12.0,12,15.690462
10.0,10,15.744516
10.0,10,15.801422
10.0,10,15.854274
11.0,11,15.922709
10.0,10,15.990968
44.0,44,16.180279
13.0,13,16.23817
10.0,10,16.293279
11.0,11,16.341735
11.0,11,16.407408
9.0,9,16.452101
9.0,9,16.500441
34.0,34,16.673736
13.0,13,16.759874
13.0,13,16.817176
10.0,10,16.869056
10.0,10,16.928075
12.0,12,16.999557
41.0,41,17.202693
9.0,9,17.250121
12.0,12,17.300983
9.0,9,17.333394
10.0,10,17.384319
9.0,9,17.425268
67.0,67,17.745168
9.0,9,17.781637
13.0,13,17.843831
9.0,9,17.887161
10.0,10,17.936333
9.0,9,17.982054
8.0,8,18.018029
12.0,12,18.065711
10.0,10,18.107126
13.0,13,18.172813
13.0,13,18.225774
10.0,10,18.270137
13.0,13,18.343775
17.0,17,18.436636
29.0,29,18.576423
9.0,9,18.631061
10.0,10,18.702442
34.0,34,18.881068
15.0,15,18.947159
10.0,10,18.990666
15.0,15,19.053273
10.0,10,19.103285
26.0,26,19.222794
30.0,30,19.341501
31.0,31,19.478811
9.0,9,19.511184
13.0,13,19.565532
9.0,9,19.603184
126.0,126,20.25781
14.0,14,20.319288
10.0,10,20.37325
12.0,12,20.422891
10.0,10,20.462894
10.0,10,20.509222
9.0,9,20.562033
12.0,12,20.62136
9.0,9,20.66377
13.0,13,20.723542
9.0,9,20.76037
13.0,13,20.817618
8.0,8,20.851855
9.0,9,20.888391
10.0,10,20.942104
90.0,90,21.344272
9.0,9,21.388071
10.0,10,21.426205
9.0,9,21.464287
9.0,9,21.502193
10.0,10,21.557178
11.0,11,21.603342
13.0,13,21.659889
13.0,13,21.715025
16.0,16,21.81578
46.0,46,22.038112
11.0,11,22.09473
14.0,14,22.162812
10.0,10,22.21721
9.0,9,22.250952
8.0,8,22.285989
10.0,10,22.361382
16.0,16,22.453098
30.0,30,22.59443
9.0,9,22.647746
19.0,19,22.739295
12.0,12,22.80272
14.0,14,22.867917
11.0,11,22.92495
10.0,10,22.966479
87.0,87,23.396302
10.0,10,23.44281
10.0,10,23.505795
9.0,9,23.55424
13.0,13,23.623476
16.0,16,23.72182
9.0,9,23.757632
10.0,10,23.805187
8.0,8,23.843946
10.0,10,23.909912
10.0,10,23.949003
326.0,326,25.536701
11.0,11,25.59751
10.0,10,25.656544
9.0,9,25.720177
80.0,80,26.15527
9.0,9,26.219652
13.0,13,26.29427
37.0,37,26.490191
10.0,10,26.535578
12.0,12,26.582893
9.0,9,26.627371
9.0,9,26.677385
13.0,13,26.774601
14.0,14,26.868418
18.0,18,26.956342
9.0,9,26.993729
10.0,10,27.032891
12.0,12,27.102974
26.0,26,27.254528
21.0,21,27.372602
11.0,11,27.430677
17.0,17,27.523881
75.0,75,27.883692
15.0,15,27.959366
26.0,26,28.133358
24.0,24,28.237637
500.0,500,30.743046
9.0,9,30.797218
9.0,9,30.843452
9.0,9,30.902801
113.0,113,31.486177
70.0,70,31.843566
9.0,9,31.889968
9.0,9,31.990601
11.0,11,32.066988
35.0,35,32.280418
85.0,85,32.657198
405.0,405,34.803216
500.0,500,37.188692
9.0,9,37.228147
68.0,68,37.577967
12.0,12,37.635886
13.0,13,37.704325
103.0,103,38.266447
392.0,392,40.289776
174.0,174,41.132285
306.0,306,42.688346
31.0,31,42.847916
50.0,50,43.157425
15.0,15,43.226697
132.0,132,43.941981
55.0,55,44.210139
249.0,249,45.4253
154.0,154,46.150061
167.0,167,46.962691
422.0,422,48.9695
234.0,234,50.217877
185.0,185,51.142356
226.0,226,52.333737
338.0,338,53.918393
354.0,354,55.592007
157.0,157,56.280457
113.0,113,56.805387
101.0,101,57.251593
146.0,146,57.933328
186.0,186,58.823825
223.0,223,59.891815
190.0,190,60.763519
197.0,197,61.722217
148.0,148,62.435646
330.0,330,63.961657
213.0,213,64.832298
167.0,167,65.68324
187.0,187,66.549198
130.0,130,67.150596
149.0,149,67.890415
167.0,167,68.635888
155.0,155,69.455509
136.0,136,70.066284
160.0,160,70.772578
103.0,103,71.410997
180.0,180,72.205508
126.0,126,72.822692
183.0,183,73.674309
188.0,188,74.521857
119.0,119,75.177434
134.0,134,76.180937
215.0,215,77.231855
166.0,166,78.010854
218.0,218,78.976994
141.0,141,79.612034
97.0,97,80.116869
136.0,136,80.763594
162.0,162,81.504227
107.0,107,82.063925
115.0,115,82.656054
125.0,125,83.233271
68.0,68,83.558517
143.0,143,84.174806
171.0,171,84.892066
202.0,202,85.732001
85.0,85,86.319331
96.0,96,86.743814
138.0,138,87.383605
79.0,79,87.748895
91.0,91,88.125718
74.0,74,88.466046
52.0,52,88.682103
128.0,128,89.221099
96.0,96,89.658072
52.0,52,89.94879
96.0,96,90.451295
84.0,84,90.831506
148.0,148,91.56635
96.0,96,92.035691
53.0,53,92.279742
126.0,126,92.772266
102.0,102,93.247092
74.0,74,93.581879
59.0,59,93.871071
109.0,109,94.330872
101.0,101,94.820664
105.0,105,95.265735
27.0,27,95.374988
84.0,84,95.774853
114.0,114,96.305187
101.0,101,96.741009
107.0,107,97.237338
140.0,140,98.107466
24.0,24,98.226696
51.0,51,98.460702
126.0,126,99.239616
92.0,92,99.633661
103.0,103,100.060832
98.0,98,100.511862
98.0,98,100.930041
122.0,122,101.462244
89.0,89,101.942948
81.0,81,102.348499
96.0,96,102.736274
110.0,110,103.222395
95.0,95,103.614998
100.0,100,104.030309
79.0,79,104.357316
104.0,104,104.760396
91.0,91,105.203284
95.0,95,105.639273
79.0,79,105.98761
96.0,96,106.445152
95.0,95,106.872427
94.0,94,107.260496
103.0,103,107.734514
87.0,87,108.122011
96.0,96,108.553447
97.0,97,108.974034
92.0,92,109.387919
110.0,110,109.915407
95.0,95,110.384558
140.0,140,111.179634
95.0,95,111.630843
94.0,94,112.06744
97.0,97,112.733285
88.0,88,113.110287
78.0,78,113.448475
93.0,93,113.882295
94.0,94,114.280288
97.0,97,114.682387
99.0,99,115.114091
92.0,92,115.494473
96.0,96,115.901984
98.0,98,116.329737
106.0,106,116.775298
103.0,103,117.246084
92.0,92,117.606894
92.0,92,118.015211
90.0,90,118.398251
94.0,94,118.825114
95.0,95,119.306087
28.0,28,119.455252
101.0,101,119.989353
95.0,95,120.419568
99.0,99,120.857116
96.0,96,121.269314
98.0,98,121.693224
52.0,52,121.946016
64.0,64,122.236328
91.0,91,122.633317
84.0,84,123.008819
22.0,22,123.133882
95.0,95,123.556355
96.0,96,123.975164
96.0,96,124.429895
130.0,130,124.983183
109.0,109,125.487359
289.0,289,126.77626
99.0,99,127.244387
91.0,91,127.666325
103.0,103,128.126214
92.0,92,128.53077
88.0,88,128.887548
400.0,400,130.639646
96.0,96,131.040447
90.0,90,131.465863
93.0,93,131.913239
93.0,93,132.336254
92.0,92,132.804221
97.0,97,133.22395
24.0,24,133.330156
95.0,95,133.774517
93.0,93,134.227033
94.0,94,134.669845
61.0,61,134.944473
97.0,97,135.441221
100.0,100,135.845018
94.0,94,136.358384
99.0,99,136.769173
83.0,83,137.101354
94.0,94,137.500262
21.0,21,137.611832
23.0,23,137.72418
99.0,99,138.141214
90.0,90,138.54191
100.0,100,138.995564
114.0,114,139.529139
91.0,91,139.97135
97.0,97,140.394907
22.0,22,140.467752
107.0,107,140.916576
21.0,21,141.008639
94.0,94,141.431139
98.0,98,141.882721
94.0,94,142.32666
87.0,87,142.720526
97.0,97,143.131322
98.0,98,143.56453
110.0,110,144.026362
94.0,94,144.460361
106.0,106,144.951392
99.0,99,145.434202
98.0,98,145.878752
97.0,97,146.29189
77.0,77,146.590543
97.0,97,146.99719
86.0,86,147.338795
132.0,132,147.919149
125.0,125,148.457058
98.0,98,148.895812
92.0,92,149.312124
95.0,95,149.74004
135.0,135,150.439003
105.0,105,150.88121
79.0,79,151.205411
93.0,93,151.580642
73.0,73,151.885884
91.0,91,152.280262
94.0,94,152.667422
146.0,146,153.318871
107.0,107,153.827009
96.0,96,154.25727
114.0,114,154.748069
66.0,66,155.077244
101.0,101,155.526016
94.0,94,155.940632
97.0,97,156.381606
114.0,114,156.909988
97.0,97,157.371239
108.0,108,157.881374
94.0,94,158.283718
174.0,174,159.097585
93.0,93,159.559833
138.0,138,160.206847
65.0,65,160.483691
104.0,104,160.898481
93.0,93,161.31713
226.0,226,162.351298
99.0,99,162.757791
145.0,145,163.360919
142.0,142,163.989966
34.0,34,164.138691
28.0,28,164.270462
91.0,91,164.719841
69.0,69,165.070077
92.0,92,165.454867
107.0,107,165.972703
99.0,99,166.471605
145.0,145,167.129249
94.0,94,167.568689
66.0,66,167.854137
94.0,94,168.279315
348.0,348,169.75977
281.0,281,171.038793
94.0,94,171.451607
26.0,26,171.583819
108.0,108,172.056669
15.0,15,172.125217
89.0,89,172.488364
21.0,21,172.570192
20.0,20,172.655806
17.0,17,172.732849
18.0,18,172.821703
17.0,17,172.892911
73.0,73,173.218476
92.0,92,173.699307
22.0,22,173.793717
69.0,69,174.079434
109.0,109,174.593497
31.0,31,174.733368
94.0,94,175.187717
84.0,84,175.614053
87.0,87,175.985309
21.0,21,176.085855
490.0,490,178.1788
93.0,93,178.542589
90.0,90,178.922986
488.0,488,181.169729
122.0,122,181.727564
117.0,117,182.237365
113.0,113,182.90209
101.0,101,183.361196
149.0,149,184.035527
33.0,33,184.189305
31.0,31,184.350616
94.0,94,184.789641
60.0,60,185.03364
21.0,21,185.117475
127.0,127,185.664834
135.0,135,186.277189
103.0,103,186.725271
102.0,102,187.180937
106.0,106,187.671273
105.0,105,188.1227
267.0,267,189.31085
122.0,122,189.865795
23.0,23,189.976522
75.0,75,190.329772
98.0,98,190.724486
125.0,125,191.276739
124.0,124,191.840212
123.0,123,192.42996
111.0,111,192.908402
115.0,115,193.42266
23.0,23,193.515006
104.0,104,193.97892
87.0,87,194.333584
139.0,139,194.961544
101.0,101,195.454129
123.0,123,196.062325
186.0,186,196.869672
109.0,109,197.380174
99.0,99,197.894097
29.0,29,198.000874
94.0,94,198.39414
119.0,119,198.875545
89.0,89,199.271463
90.0,90,199.639156
112.0,112,200.140224
72.0,72,200.489569
167.0,167,201.191067
101.0,101,201.688252
215.0,215,202.736356
500.0,500,204.869796
148.0,148,205.55166
86.0,86,205.94248
72.0,72,206.231843
61.0,61,206.499518
21.0,21,206.609036
25.0,25,206.718067
95.0,95,207.152018
108.0,108,207.652249
90.0,90,208.077349
22.0,22,208.160378
124.0,124,208.662453
103.0,103,209.130511
21.0,21,209.23466
139.0,139,209.832584
107.0,107,210.302071
99.0,99,210.723571
19.0,19,210.794151
99.0,99,211.201903
23.0,23,211.289713
19.0,19,211.370465
37.0,37,211.535519
20.0,20,211.633284
95.0,95,212.016818
87.0,87,212.345782
62.0,62,212.606025
107.0,107,213.100833
92.0,92,213.529511
135.0,135,214.150461
93.0,93,214.521017
31.0,31,214.688386
96.0,96,215.119411
20.0,20,215.196721
101.0,101,215.627136
88.0,88,216.051959
95.0,95,216.443827
108.0,108,216.932076
108.0,108,217.399553
42.0,42,217.580608
35.0,35,217.729921
54.0,54,217.971443
22.0,22,218.081889
93.0,93,218.561751
24.0,24,218.669198
123.0,123,219.168762
105.0,105,219.641844
67.0,67,219.950122
137.0,137,220.543355
18.0,18,220.623763
98.0,98,221.044453
23.0,23,221.129245
23.0,23,221.234836
22.0,22,221.331572
119.0,119,221.900217
142.0,142,222.534127
100.0,100,222.97686
145.0,145,223.613993
96.0,96,224.005438
17.0,17,224.08935
18.0,18,224.166705
100.0,100,224.608061
92.0,92,225.033477
90.0,90,225.422875
25.0,25,225.52924
120.0,120,226.044215
91.0,91,226.448729
22.0,22,226.539474
93.0,93,226.956957
99.0,99,227.414644
102.0,102,227.853256
21.0,21,227.945955
18.0,18,228.022998
97.0,97,228.433881
112.0,112,228.921159
23.0,23,229.008413
105.0,105,229.553442
25.0,25,229.676018
120.0,120,230.235499
137.0,137,230.84938
103.0,103,231.437364
500.0,500,234.241652
500.0,500,236.465755
91.0,91,236.838509
124.0,124,237.373808
105.0,105,237.833915
93.0,93,238.274598
18.0,18,238.352235
118.0,118,238.848392
23.0,23,238.9493
27.0,27,239.069505
20.0,20,239.141319
99.0,99,239.56741
104.0,104,240.018102
20.0,20,240.125618
118.0,118,240.873404
31.0,31,241.00153
58.0,58,241.271083
25.0,25,241.390671
23.0,23,241.506399
80.0,80,241.819206
213.0,213,242.758306
105.0,105,243.644565
96.0,96,244.03901
98.0,98,244.451374
91.0,91,244.84889
89.0,89,245.196855
108.0,108,245.657596
116.0,116,246.143578
94.0,94,246.598218
86.0,86,247.015237
500.0,500,249.310358
24.0,24,249.402955
33.0,33,249.533679
500.0,500,251.760554
500.0,500,253.864591
152.0,152,254.483799
20.0,20,254.561803
500.0,500,256.702007
500.0,500,258.998141
25.0,25,259.113848
500.0,500,261.412628
94.0,94,261.874965
86.0,86,262.312504
500.0,500,264.598142
92.0,92,264.994537
18.0,18,265.067623
21.0,21,265.152722
85.0,85,265.557513
20.0,20,265.66022
89.0,89,266.044441
101.0,101,266.457336
115.0,115,266.978952
69.0,69,267.289484
181.0,181,268.182978
500.0,500,270.475599
207.0,207,271.375137
23.0,23,271.478979
26.0,26,271.60208
49.0,49,271.827723
500.0,500,274.027349
149.0,149,274.668746
500.0,500,276.915192
94.0,94,277.313731
19.0,19,277.390911
500.0,500,279.820259
97.0,97,280.292818
500.0,500,282.463766
114.0,114,282.956793
500.0,500,285.182229
89.0,89,285.58322
115.0,115,286.081549
107.0,107,286.548114
500.0,500,288.737861
25.0,25,288.850646
18.0,18,288.918102
20.0,20,289.002765
500.0,500,291.289217
25.0,25,291.406696
93.0,93,291.784518
500.0,500,293.832275
113.0,113,294.33843
500.0,500,296.507797
113.0,113,297.003107
138.0,138,297.558769
500.0,500,299.77203
500.0,500,301.858484
500.0,500,304.117406
206.0,206,304.927852
136.0,136,305.502689
500.0,500,307.704343
269.0,269,308.789516
500.0,500,311.015045
252.0,252,312.120789
114.0,114,312.610415
100.0,100,313.01642
125.0,125,313.534152
290.0,290,314.829989
88.0,88,315.19212
17.0,17,315.265221
194.0,194,316.140975
234.0,234,317.258929
500.0,500,319.427565
119.0,119,319.920318
146.0,146,320.515439
184.0,184,321.335884
91.0,91,321.708541
352.0,352,323.248169
219.0,219,324.194943
175.0,175,324.950283
218.0,218,325.971348
500.0,500,328.160644
113.0,113,328.629511
117.0,117,329.130863
102.0,102,329.610547
23.0,23,329.702579
500.0,500,331.913383
126.0,126,332.438059
500.0,500,334.52941
500.0,500,336.804036
73.0,73,337.151194
13.0,13,337.215071
12.0,12,337.27034
18.0,18,337.353344
89.0,89,337.80826
16.0,16,337.881362
91.0,91,338.314432
17.0,17,338.40327
21.0,21,338.504734
103.0,103,338.984681
14.0,14,339.056353
500.0,500,341.298326
101.0,101,341.763735
100.0,100,342.188284
283.0,283,343.415463
115.0,115,343.91828
500.0,500,345.975133
94.0,94,346.453422
83.0,83,346.825977
13.0,13,346.882001
22.0,22,346.980235
14.0,14,347.035096
12.0,12,347.096685
24.0,24,347.207513
143.0,143,347.831147
143.0,143,348.492637
12.0,12,348.550425
21.0,21,348.640516
110.0,110,349.11104
500.0,500,351.308959
15.0,15,351.370605
12.0,12,351.417472
195.0,195,352.226701
108.0,108,352.671734
96.0,96,353.057778
17.0,17,353.128369
13.0,13,353.184196
14.0,14,353.241964
14.0,14,353.299023
16.0,16,353.369609
185.0,185,354.137083
16.0,16,354.202982
18.0,18,354.282622
12.0,12,354.336402
500.0,500,356.456177
142.0,142,357.203469
155.0,155,357.869687
17.0,17,357.946429
107.0,107,358.414379
61.0,61,358.702798
57.0,57,358.940791
108.0,108,359.472705
50.0,50,359.681489
22.0,22,359.765661
44.0,44,359.970647
13.0,13,360.039282
82.0,82,360.381893
46.0,46,360.555434
14.0,14,360.611211
71.0,71,360.889206
179.0,179,361.622792
12.0,12,361.672967
13.0,13,361.740837
500.0,500,363.968541
48.0,48,364.1787
111.0,111,364.668518
265.0,265,365.795157
93.0,93,366.247959
242.0,242,367.277644
139.0,139,367.89372
96.0,96,368.300515
279.0,279,369.498805
112.0,112,369.980589
170.0,170,370.6694
166.0,166,371.413983
86.0,86,371.819076
165.0,165,372.500354
127.0,127,373.028923
18.0,18,373.090799
124.0,124,373.68786
119.0,119,374.185972
500.0,500,376.154967
167.0,167,376.832628
95.0,95,377.354698
94.0,94,377.747988
120.0,120,378.187812
117.0,117,378.624048
114.0,114,379.055665
138.0,138,379.536107
155.0,155,380.106122
15.0,15,380.158802
93.0,93,380.502959
135.0,135,381.023728
403.0,403,382.564649
13.0,13,382.613203
120.0,120,383.06817
100.0,100,383.438131
144.0,144,383.960918
178.0,178,384.578938
102.0,102,384.936554
123.0,123,385.639864
100.0,100,386.005475
93.0,93,386.337329
90.0,90,386.643829
100.0,100,387.010346
237.0,237,387.853919
136.0,136,388.321608
104.0,104,388.668353
11.0,11,388.707354
153.0,153,389.285329
165.0,165,389.81904
128.0,128,390.263964
120.0,120,390.644206
111.0,111,390.999913
104.0,104,391.335471
101.0,101,391.664469
16.0,16,391.717029
26.0,26,391.799715
100.0,100,392.123481
108.0,108,392.464028
93.0,93,392.759545
126.0,126,393.152913
93.0,93,393.44082
17.0,17,393.493719
111.0,111,393.824005
114.0,114,394.174999
104.0,104,394.491329
22.0,22,394.564978
96.0,96,394.854614
12.0,12,394.88872
99.0,99,395.206967
102.0,102,395.513278
105.0,105,395.819377
102.0,102,396.137336
100.0,100,396.434175
111.0,111,396.763659
124.0,124,397.124991
12.0,12,397.161766
14.0,14,397.201493
113.0,113,397.537381
92.0,92,397.799267
117.0,117,398.152298
107.0,107,398.468291
96.0,96,398.753495
120.0,120,399.110906
81.0,81,399.364706
124.0,124,399.736748
105.0,105,400.02621
97.0,97,400.28239
322.0,322,401.233055
95.0,95,401.503992
147.0,147,401.947043
26.0,26,402.018423
103.0,103,402.311332
99.0,99,402.585858
118.0,118,402.91679
14.0,14,402.956273
16.0,16,403.004266
133.0,133,403.398067
124.0,124,403.740362
80.0,80,403.967143
188.0,188,404.489647
43.0,43,404.60308
131.0,131,404.958819
37.0,37,405.060681
112.0,112,405.363128
18.0,18,405.410137
106.0,106,405.686347
31.0,31,405.770112
17.0,17,405.824223
18.0,18,405.875471
454.0,454,407.10434
36.0,36,407.193465
111.0,111,407.502048
97.0,97,407.772042
135.0,135,408.122668
101.0,101,408.377572
15.0,15,408.415154
105.0,105,408.679522
106.0,106,408.967731
93.0,93,409.212181
93.0,93,409.463625
93.0,93,409.69286
96.0,96,409.93345
23.0,23,409.995764
105.0,105,410.26067
20.0,20,410.314659
108.0,108,410.599996
96.0,96,410.838845
100.0,100,411.101634
92.0,92,411.381249
92.0,92,411.624503
98.0,98,411.860385
177.0,177,412.299165
17.0,17,412.338747
16.0,16,412.377287
94.0,94,412.597672
144.0,144,412.943412
18.0,18,412.983822
91.0,91,413.205456
114.0,114,413.497429
91.0,91,413.700354
90.0,90,413.91067
112.0,112,414.171635
100.0,100,414.402985
16.0,16,414.439485
95.0,95,414.665147
125.0,125,414.95484
93.0,93,415.175362
96.0,96,415.402506
296.0,296,416.181252
94.0,94,416.382136
112.0,112,416.626904
88.0,88,416.834873
13.0,13,416.862532
101.0,101,417.094863
23.0,23,417.144983
214.0,214,417.644453
93.0,93,417.857794
189.0,189,418.423001
89.0,89,418.619994
103.0,103,418.845452
500.0,500,419.926221
206.0,206,420.356549
421.0,421,421.246157
124.0,124,421.509491
438.0,438,422.429411
109.0,109,422.739088
18.0,18,422.781098
148.0,148,423.098958
23.0,23,423.147759
14.0,14,423.176898
229.0,229,423.639172
95.0,95,423.837646
134.0,134,424.106922
13.0,13,424.132267
86.0,86,424.299184
120.0,120,424.544549
14.0,14,424.571939
95.0,95,424.766282
