#{"t_start": 1543376242.8291872, "env_id": "CartPole-v1"}
r,l,t
11.0,11,2.429819
8.0,8,2.442351
9.0,9,2.456642
10.0,10,2.472197
48.0,48,2.547128
9.0,9,2.561346
23.0,23,2.597415
10.0,10,2.613323
11.0,11,2.630784
11.0,11,2.647966
37.0,37,2.706231
10.0,10,2.722079
10.0,10,2.737916
9.0,9,2.751951
9.0,9,2.766282
9.0,9,2.780438
11.0,11,2.797647
9.0,9,2.811859
38.0,38,2.871526
35.0,35,2.928553
11.0,11,2.945789
12.0,12,2.96477
17.0,17,2.991632
10.0,10,3.007452
9.0,9,3.02403
9.0,9,3.03815
9.0,9,3.052336
11.0,11,3.069746
10.0,10,3.085499
11.0,11,3.102762
9.0,9,3.11708
13.0,13,3.137551
8.0,8,3.150077
13.0,13,3.170447
12.0,12,3.189219
12.0,12,3.207905
11.0,11,3.225132
19.0,19,3.255283
9.0,9,3.269565
22.0,22,3.304029
64.0,64,3.403975
12.0,12,3.422805
10.0,10,3.438658
9.0,9,3.452745
9.0,9,3.466891
10.0,10,3.482618
9.0,9,3.496792
9.0,9,3.510998
9.0,9,3.525223
10.0,10,3.540939
10.0,10,3.556617
12.0,12,3.575503
46.0,46,3.647409
10.0,10,3.663041
9.0,9,3.677278
8.0,8,3.689862
10.0,10,3.705606
23.0,23,3.741719
50.0,50,3.819621
10.0,10,3.835498
15.0,15,3.859007
9.0,9,3.873179
10.0,10,3.889179
10.0,10,3.904942
9.0,9,3.919076
12.0,12,3.937977
10.0,10,3.953623
9.0,9,3.967707
12.0,12,3.986663
20.0,20,4.018071
11.0,11,4.035373
9.0,9,4.049482
9.0,9,4.063756
9.0,9,4.077837
15.0,15,4.102399
9.0,9,4.117655
9.0,9,4.13211
10.0,10,4.14814
20.0,20,4.180267
15.0,15,4.204402
9.0,9,4.219023
11.0,11,4.236511
11.0,11,4.254013
24.0,24,4.292073
56.0,56,4.381397
81.0,81,4.511409
60.0,60,4.608461
9.0,9,4.623678
76.0,76,4.745938
69.0,69,4.856807
140.0,140,5.083943
12.0,12,5.102961
9.0,9,5.117146
66.0,66,5.220604
56.0,56,5.307943
13.0,13,5.328129
60.0,60,5.422661
95.0,95,5.571454
51.0,51,5.651124
55.0,55,5.737769
8.0,8,5.750437
23.0,23,5.787752
130.0,130,6.007206
70.0,70,6.125715
19.0,19,6.157636
57.0,57,6.254511
19.0,19,6.287268
11.0,11,6.305153
25.0,25,6.346913
133.0,133,6.556956
137.0,137,6.773554
187.0,187,7.068934
97.0,97,7.222837
30.0,30,7.27035
18.0,18,7.298805
262.0,262,7.712324
10.0,10,7.728128
130.0,130,7.934309
12.0,12,7.954697
70.0,70,8.064146
246.0,246,8.447682
29.0,29,8.492894
30.0,30,8.539723
85.0,85,8.672105
96.0,96,8.821386
205.0,205,9.143997
71.0,71,9.255563
117.0,117,9.440252
124.0,124,9.635814
11.0,11,9.653219
54.0,54,9.738689
97.0,97,9.891822
78.0,78,10.013506
110.0,110,10.185073
169.0,169,10.450133
64.0,64,10.550801
95.0,95,10.700888
71.0,71,10.812031
132.0,132,11.020497
87.0,87,11.157368
91.0,91,11.300733
85.0,85,11.433489
104.0,104,11.597396
214.0,214,11.933592
139.0,139,12.151303
115.0,115,12.331325
89.0,89,12.470596
224.0,224,12.820786
129.0,129,13.024861
99.0,99,13.179942
93.0,93,13.325979
139.0,139,13.544488
165.0,165,13.803608
92.0,92,13.948192
70.0,70,14.058611
67.0,67,14.164131
88.0,88,14.302489
103.0,103,14.464828
175.0,175,14.740055
123.0,123,14.933823
161.0,161,15.187813
116.0,116,15.370497
91.0,91,15.515162
143.0,143,15.739673
89.0,89,15.879236
112.0,112,16.054787
276.0,276,16.486814
72.0,72,16.599472
165.0,165,16.857422
17.0,17,16.884002
170.0,170,17.149192
74.0,74,17.265232
101.0,101,17.423201
85.0,85,17.556063
119.0,119,17.74266
136.0,136,17.955255
108.0,108,18.12473
125.0,125,18.319583
86.0,86,18.454044
158.0,158,18.700713
73.0,73,18.814549
225.0,225,19.165228
103.0,103,19.326455
78.0,78,19.447849
124.0,124,19.640842
110.0,110,19.811984
130.0,130,20.013937
122.0,122,20.203384
130.0,130,20.405494
134.0,134,20.612844
110.0,110,20.783878
147.0,147,21.012614
98.0,98,21.16446
91.0,91,21.30602
151.0,151,21.54062
130.0,130,21.743364
27.0,27,21.786909
100.0,100,21.942542
131.0,131,22.146381
129.0,129,22.346915
119.0,119,22.531502
100.0,100,22.686806
117.0,117,22.868625
106.0,106,23.033984
111.0,111,23.206314
114.0,114,23.383311
15.0,15,23.406494
130.0,130,23.60854
146.0,146,23.840964
140.0,140,24.069328
118.0,118,24.260782
113.0,113,24.440414
114.0,114,24.623511
123.0,123,24.816865
32.0,32,24.867432
153.0,153,25.110886
19.0,19,25.141547
101.0,101,25.301112
256.0,256,25.708186
122.0,122,25.900733
125.0,125,26.097126
102.0,102,26.257386
93.0,93,26.403387
21.0,21,26.436483
106.0,106,26.603309
129.0,129,26.806904
109.0,109,26.978946
107.0,107,27.147307
101.0,101,27.31041
109.0,109,27.483156
94.0,94,27.631217
93.0,93,27.778199
21.0,21,27.81401
32.0,32,27.868508
90.0,90,28.02006
19.0,19,28.05214
125.0,125,28.263486
36.0,36,28.323859
108.0,108,28.50528
99.0,99,28.672051
108.0,108,28.854475
22.0,22,28.891693
108.0,108,29.074002
27.0,27,29.12003
66.0,66,29.231278
105.0,105,29.408354
27.0,27,29.455028
22.0,22,29.492443
91.0,91,29.646044
81.0,81,29.782392
94.0,94,29.941144
29.0,29,29.990059
25.0,25,30.032289
26.0,26,30.07629
111.0,111,30.263175
96.0,96,30.424659
98.0,98,30.589895
97.0,97,30.752986
37.0,37,30.81595
103.0,103,30.989535
24.0,24,31.030094
97.0,97,31.193542
95.0,95,31.353566
98.0,98,31.518562
100.0,100,31.687004
22.0,22,31.723968
98.0,98,31.888938
124.0,124,32.097179
111.0,111,32.283991
92.0,92,32.438856
114.0,114,32.630858
126.0,126,32.830438
55.0,55,32.916703
22.0,22,32.951312
28.0,28,32.995355
18.0,18,33.023722
105.0,105,33.188336
51.0,51,33.268246
114.0,114,33.447247
95.0,95,33.596057
112.0,112,33.771172
101.0,101,33.928824
22.0,22,33.963196
99.0,99,34.117949
102.0,102,34.276897
23.0,23,34.312884
96.0,96,34.462533
94.0,94,34.609586
22.0,22,34.643984
93.0,93,34.790059
25.0,25,34.829436
24.0,24,34.86706
100.0,100,35.023468
100.0,100,35.179313
23.0,23,35.215313
105.0,105,35.380211
96.0,96,35.529804
94.0,94,35.676379
94.0,94,35.823015
22.0,22,35.857161
94.0,94,36.004298
96.0,96,36.154027
27.0,27,36.196346
108.0,108,36.364601
105.0,105,36.527969
25.0,25,36.566786
32.0,32,36.617051
94.0,94,36.763327
97.0,97,36.914418
95.0,95,37.062857
101.0,101,37.222188
105.0,105,37.386191
112.0,112,37.560544
99.0,99,37.714375
114.0,114,37.891136
110.0,110,38.062256
99.0,99,38.216013
111.0,111,38.389498
94.0,94,38.536723
97.0,97,38.688418
99.0,99,38.842974
23.0,23,38.878538
100.0,100,39.033906
104.0,104,39.195956
93.0,93,39.34089
92.0,92,39.48381
