#{"t_start": 1543291066.146508, "env_id": "MountainCarContinuous-v0"}
r,l,t
-23.344348,999,4.854274
-7.018741,999,7.202657
-3.716424,999,9.59016
-0.371245,999,11.86364
-11.49241,999,14.065546
-52.285142,999,16.511587
-1.794751,999,18.906144
-16.19902,999,21.353744
-0.352112,999,23.526666
-1.895164,999,25.725584
-72.575477,999,27.915577
-4.060776,999,30.287072
-0.593655,999,32.368134
-14.590257,999,34.508889
-6.614445,999,36.635986
-27.170335,999,38.78254
-0.096706,999,41.006365
-7.960584,999,43.251192
-1.243019,999,45.5742
-0.124898,999,47.751489
-15.060158,999,49.925953
-1.057284,999,52.084153
-4.361595,999,54.435585
-0.849781,999,56.474308
-2.227088,999,58.48322
-4.765663,999,60.451043
-7.444412,999,62.578717
-34.874518,999,64.457476
-0.518488,999,66.375827
-19.679054,999,68.444932
-0.513997,999,70.823912
-2.322171,999,72.992419
-13.186155,999,75.07988
-4.808048,999,76.988168
-4.770967,999,79.080492
-4.432089,999,81.069155
-0.613632,999,83.123104
-1.928979,999,85.180524
-12.415787,999,87.37487
-1.305879,999,89.251975
-4.708003,999,91.133121
-2.929164,999,93.233648
-7.892024,999,95.245949
-0.007684,999,97.309939
-0.917127,999,99.577741
-0.495488,999,101.563852
-2.356216,999,103.754885
-0.676125,999,105.866184
-13.583808,999,107.890981
-1.161407,999,109.820755
-4.963675,999,111.937524
-0.632238,999,113.928815
-6.099174,999,116.028647
-19.476811,999,118.06927
-4.72019,999,120.13627
-5.839746,999,122.114295
-2.410526,999,124.061081
-0.125467,999,126.207568
-1.966518,999,128.263909
-19.764827,999,130.431277
-0.630472,999,132.476077
-0.912874,999,134.434834
-6.271859,999,136.469374
-0.08793,999,138.420845
-2.873952,999,140.311918
-3.282814,999,142.372389
-2.918492,999,144.550757
-1.000684,999,146.714592
-2.079112,999,148.959435
-1.196721,999,151.124093
-11.690761,999,153.143281
-0.00123,999,155.016205
-20.054752,999,156.941899
-1.272867,999,159.023065
-27.525998,999,161.172912
-3.677357,999,163.10513
-21.938972,999,165.197082
-19.002142,999,167.337585
-1.368066,999,169.2165
-6.27809,999,171.096499
-1.287595,999,173.192954
-9.509538,999,175.241217
-0.177371,999,177.455063
-1.417942,999,179.464429
-0.439133,999,181.477216
-4.149814,999,183.278583
-3.175691,999,185.262152
-22.047944,999,187.312915
-5.942618,999,189.324336
-13.240948,999,191.521177
-16.399359,999,193.63949
-21.664374,999,195.685582
-1.411371,999,198.058964
-2.013529,999,200.197786
-0.442248,999,202.190783
-0.088689,999,204.07324
-1.676877,999,206.054782
-21.68766,999,208.155027
-0.514665,999,210.263529
-9.732318,999,212.280419
-24.564287,999,214.420834
-2.169115,999,216.370983
-11.344593,999,218.421472
-11.474525,999,220.373531
-39.836862,999,222.402204
-1.639801,999,224.386947
-0.236355,999,226.276392
-14.251408,999,228.575215
-3.630988,999,230.900349
-27.05341,999,232.938508
-3.672918,999,235.36584
-3.579352,999,237.664647
-20.590919,999,240.006703
-1.213904,999,242.245753
-10.182963,999,244.421973
-1.306244,999,246.556571
-0.230889,999,248.602713
-0.505569,999,250.536536
-7.691611,999,252.700922
-2.769261,999,254.804966
-0.340543,999,257.270114
-3.630487,999,259.333404
-29.577519,999,261.749168
-0.114905,999,263.869721
-0.013249,999,266.041641
-2.184398,999,267.877915
-5.28402,999,270.124242
-10.184143,999,272.370558
-0.865823,999,274.634259
-4.284,999,276.639462
-4.223325,999,279.081281
-12.846567,999,281.222704
-1.56652,999,283.659385
-4.855881,999,285.907573
-2.802184,999,288.043363
-0.026795,999,290.214879
-9.512717,999,292.471413
-1.839205,999,294.444224
-5.044347,999,296.796898
-16.166122,999,299.176601
-6.453184,999,301.70634
-9.289735,999,303.991147
-2.260895,999,306.152067
-1.063052,999,308.24505
-0.604481,999,310.482021
-15.249871,999,312.795292
-6.070518,999,315.375079
-0.148752,999,317.560808
94.38118,753,319.569356
-15.431124,999,321.937891
-2.006235,999,324.688026
-0.315541,999,327.040745
-12.798517,999,329.23002
90.312943,819,331.126734
-12.278764,999,333.821164
96.920642,596,335.342403
-18.595029,999,337.876498
-28.878803,999,340.206342
-23.380503,999,342.537772
-4.359954,999,345.365095
-8.470684,999,347.86948
91.979923,749,349.666951
-22.966346,999,352.020774
35.459279,989,354.406991
-1.395424,999,356.786278
-1.827324,999,359.143532
55.98661,666,360.85159
72.217336,484,362.01757
90.261225,813,364.035599
-0.712684,999,366.685886
-12.110043,999,369.293686
-6.374279,999,371.744559
-0.566539,999,374.394899
-16.022557,999,376.753742
-0.105808,999,378.96974
-10.469786,999,380.927437
-0.094839,999,382.75014
-76.480075,999,384.881963
-14.026215,999,387.151658
-20.577831,999,389.260699
-16.21222,999,391.496393
-12.536258,999,393.806877
98.263635,977,396.347737
-15.214482,999,398.405393
-37.043618,999,400.484034
-11.378468,999,402.685121
-6.734445,999,404.826789
-26.915015,999,406.9318
-4.50005,999,409.229876
-33.249054,999,411.592766
-5.757793,999,413.9348
93.691835,646,415.562618
-7.494669,999,418.452003
95.687595,639,420.016195
95.334319,366,420.962233
-0.006431,999,423.571576
-0.800608,999,426.110291
98.22937,875,428.080356
-0.059083,999,430.525573
87.833771,456,431.80588
-1.397023,999,434.118747
91.952399,746,435.899131
-3.990181,999,438.089846
94.166113,697,439.786347
93.455585,327,440.82991
82.674576,266,441.363842
90.119155,228,442.031605
90.104902,357,443.158448
-3.24543,999,445.698083
95.551963,350,446.683852
93.764951,447,447.790295
87.4818,365,448.749292
-0.64149,999,451.499958
96.253312,180,451.9516
90.650978,162,452.193626
80.531765,859,454.441763
95.809574,260,455.015329
65.352592,441,456.321666
95.383536,269,456.835968
93.609342,430,458.007496
88.917889,454,458.942032
93.268945,455,460.08569
94.398279,191,460.526618
83.512884,233,460.992754
91.170661,359,461.874743
92.453691,477,462.934491
91.633233,234,463.813846
89.318114,145,464.097262
92.066619,301,465.028367
93.533695,198,465.641686
90.574387,251,466.34592
94.099952,304,467.120198
91.008306,291,467.865368
95.280904,270,468.721054
93.523595,276,469.514528
-2.194101,999,471.910912
82.871697,237,472.382255
90.861463,183,472.978368
90.364683,652,474.717711
93.88873,219,475.224607
95.600441,261,476.01136
-8.644531,999,478.580615
94.169756,189,478.884836
-0.538026,999,481.652554
92.527134,312,482.56358
84.495174,449,483.502371
96.519682,504,484.707735
91.566176,155,485.195456
93.85364,670,486.56724
93.939595,352,487.404254
90.615407,433,488.319316
90.969488,362,489.168413
93.10547,191,489.561169
95.024106,138,489.814442
93.169225,624,491.278025
92.583446,133,491.807392
94.763987,275,492.426341
90.65996,951,495.197487
91.146983,135,495.462305
92.120506,422,496.735293
95.238859,491,497.937337
86.17662,555,499.428647
92.300294,362,500.494353
90.602475,145,500.886434
91.778418,274,501.725312
93.587956,432,502.600096
89.986809,193,503.034825
91.385984,137,503.336213
92.211641,489,504.584922
92.328825,280,505.369446
76.577135,606,506.735676
90.149401,127,506.971443
90.651727,126,507.437209
91.643784,120,507.677578
91.457396,116,507.90378
90.653935,128,508.108062
84.323701,202,508.576347
90.907627,120,508.999271
90.788996,119,509.220055
-98.521578,999,511.543704
89.380947,322,512.184664
94.929798,182,512.645653
95.939785,165,512.917783
82.682578,226,513.637162
92.862508,130,513.923852
89.793382,142,514.326931
91.942902,134,514.859501
92.181102,748,516.702213
92.587195,119,516.982396
94.516789,100,517.20782
91.914892,129,517.664416
88.757196,195,518.13515
91.541393,122,518.703638
95.137157,94,518.994232
91.830135,125,519.203611
92.664586,133,519.429216
91.328447,125,519.832569
94.837915,97,520.203328
91.688859,129,520.429712
92.442378,153,520.631158
89.890007,143,521.002337
91.794161,118,521.335124
90.962642,127,521.550494
92.436918,133,521.948901
90.563155,145,522.226094
94.312864,103,522.49781
90.789732,119,522.69832
91.920024,164,523.155981
90.94234,219,523.579104
89.383328,189,524.121678
95.087745,94,524.336737
92.683633,214,524.812096
95.346356,92,525.121668
91.482901,124,525.367561
92.27131,125,525.800921
92.135853,124,526.016547
90.787348,125,526.206596
92.587467,122,526.554055
91.86164,119,526.786596
90.955914,127,527.18726
90.137348,183,527.74671
