#{"t_start": 1543466051.1705673, "env_id": "CartPole-v1"}
r,l,t
12.0,12,33.390543
11.0,11,33.455901
21.0,21,33.565977
9.0,9,33.615597
11.0,11,33.676283
12.0,12,33.738311
9.0,9,33.784327
12.0,12,33.849401
13.0,13,33.937857
8.0,8,33.988119
18.0,18,34.09791
17.0,17,34.189631
11.0,11,34.255569
31.0,31,34.44487
9.0,9,34.501395
11.0,11,34.561916
11.0,11,34.629098
10.0,10,34.699448
8.0,8,34.743172
10.0,10,34.796864
10.0,10,34.854031
9.0,9,34.91213
10.0,10,34.960609
20.0,20,35.099001
12.0,12,35.170164
11.0,11,35.235666
9.0,9,35.30965
12.0,12,35.38649
11.0,11,35.460287
13.0,13,35.545781
32.0,32,35.726845
11.0,11,35.812527
10.0,10,35.866692
8.0,8,35.909214
34.0,34,36.087117
16.0,16,36.181778
9.0,9,36.228569
11.0,11,36.282303
9.0,9,36.329908
13.0,13,36.393567
9.0,9,36.443795
9.0,9,36.495479
10.0,10,36.549979
23.0,23,36.670674
36.0,36,36.905663
10.0,10,36.976019
23.0,23,37.103722
9.0,9,37.154023
10.0,10,37.227707
12.0,12,37.297381
10.0,10,37.354027
11.0,11,37.416605
11.0,11,37.476323
10.0,10,37.53126
16.0,16,37.612816
11.0,11,37.678458
9.0,9,37.730989
9.0,9,37.784394
9.0,9,37.835701
16.0,16,37.936909
12.0,12,38.030092
13.0,13,38.11565
49.0,49,38.406823
13.0,13,38.482721
10.0,10,38.53415
10.0,10,38.601198
46.0,46,38.854153
12.0,12,38.919828
10.0,10,38.97336
10.0,10,39.033073
23.0,23,39.169479
18.0,18,39.277132
32.0,32,39.458939
10.0,10,39.547389
9.0,9,39.605301
22.0,22,39.736841
13.0,13,39.815686
11.0,11,39.877659
8.0,8,39.918211
11.0,11,39.981454
26.0,26,40.121818
10.0,10,40.182185
10.0,10,40.258901
50.0,50,40.523292
10.0,10,40.578292
39.0,39,40.815198
10.0,10,40.883131
12.0,12,40.984949
12.0,12,41.069155
10.0,10,41.126095
12.0,12,41.185145
10.0,10,41.253169
14.0,14,41.350478
8.0,8,41.400266
21.0,21,41.517417
19.0,19,41.655346
9.0,9,41.722631
152.0,152,42.629857
10.0,10,42.683346
10.0,10,42.736316
21.0,21,42.878179
10.0,10,42.930755
10.0,10,42.984744
10.0,10,43.041527
21.0,21,43.165655
13.0,13,43.243376
12.0,12,43.315487
12.0,12,43.385348
137.0,137,44.211423
12.0,12,44.272513
11.0,11,44.33136
48.0,48,44.607323
15.0,15,44.689109
10.0,10,44.751786
8.0,8,44.804974
10.0,10,44.875855
12.0,12,44.950183
10.0,10,45.003477
152.0,152,45.923084
12.0,12,45.990668
40.0,40,46.212344
10.0,10,46.26628
8.0,8,46.312402
8.0,8,46.357644
11.0,11,46.416078
9.0,9,46.471926
12.0,12,46.53615
16.0,16,46.637844
8.0,8,46.68888
10.0,10,46.740053
9.0,9,46.790333
37.0,37,46.998269
22.0,22,47.130479
12.0,12,47.201519
13.0,13,47.28289
10.0,10,47.342791
11.0,11,47.401196
15.0,15,47.481913
9.0,9,47.532753
10.0,10,47.590183
9.0,9,47.65718
16.0,16,47.760556
27.0,27,47.912612
11.0,11,47.965578
30.0,30,48.125134
9.0,9,48.181452
9.0,9,48.232752
12.0,12,48.316652
17.0,17,48.426873
9.0,9,48.476652
10.0,10,48.533298
334.0,334,50.651247
9.0,9,50.703249
13.0,13,50.786314
14.0,14,50.86227
9.0,9,50.911739
10.0,10,50.96656
20.0,20,51.093631
9.0,9,51.146654
10.0,10,51.206053
11.0,11,51.267308
33.0,33,51.464585
10.0,10,51.533305
9.0,9,51.579396
13.0,13,51.656077
12.0,12,51.730464
10.0,10,51.78277
8.0,8,51.826385
32.0,32,51.999657
13.0,13,52.076044
12.0,12,52.144201
9.0,9,52.201938
10.0,10,52.250095
9.0,9,52.297411
10.0,10,52.347924
10.0,10,52.414972
10.0,10,52.469905
8.0,8,52.517531
9.0,9,52.564441
9.0,9,52.615097
10.0,10,52.667836
10.0,10,52.721436
8.0,8,52.763336
8.0,8,52.812144
10.0,10,52.877782
27.0,27,53.048292
44.0,44,53.314448
8.0,8,53.364041
12.0,12,53.426382
12.0,12,53.491764
11.0,11,53.558622
10.0,10,53.61182
19.0,19,53.763295
35.0,35,53.952346
11.0,11,54.011799
23.0,23,54.140937
12.0,12,54.228222
12.0,12,54.305639
8.0,8,54.352234
9.0,9,54.411193
9.0,9,54.466586
49.0,49,54.732028
23.0,23,54.864155
11.0,11,54.930689
22.0,22,55.0603
8.0,8,55.1031
14.0,14,55.17642
11.0,11,55.23718
10.0,10,55.300078
25.0,25,55.441334
12.0,12,55.517292
20.0,20,55.634184
8.0,8,55.678262
11.0,11,55.764667
10.0,10,55.827695
10.0,10,55.886847
10.0,10,55.933658
18.0,18,56.052946
9.0,9,56.102616
9.0,9,56.147661
9.0,9,56.195235
20.0,20,56.311327
11.0,11,56.372831
11.0,11,56.430059
17.0,17,56.521047
33.0,33,56.709456
14.0,14,56.785664
17.0,17,56.874326
20.0,20,56.999671
10.0,10,57.070332
10.0,10,57.139323
9.0,9,57.1913
10.0,10,57.248504
10.0,10,57.304935
17.0,17,57.403295
60.0,60,57.768176
13.0,13,57.847679
54.0,54,58.148327
12.0,12,58.216218
44.0,44,58.460446
29.0,29,58.642433
30.0,30,58.820897
12.0,12,58.89561
13.0,13,59.037441
11.0,11,59.097589
10.0,10,59.149773
9.0,9,59.198522
19.0,19,59.294878
9.0,9,59.345462
9.0,9,59.39434
12.0,12,59.471659
65.0,65,59.817717
24.0,24,59.956493
40.0,40,60.176268
22.0,22,60.300765
9.0,9,60.344699
10.0,10,60.414966
10.0,10,60.480411
10.0,10,60.54239
11.0,11,60.604237
36.0,36,60.817233
9.0,9,60.874341
13.0,13,60.952015
25.0,25,61.086467
10.0,10,61.145389
11.0,11,61.21444
31.0,31,61.40052
10.0,10,61.451349
9.0,9,61.502249
10.0,10,61.557726
28.0,28,61.705061
8.0,8,61.745357
11.0,11,61.805295
8.0,8,61.846096
13.0,13,61.921813
9.0,9,61.977506
19.0,19,62.08461
131.0,131,62.804696
10.0,10,62.877737
23.0,23,63.009699
57.0,57,63.363245
8.0,8,63.435753
50.0,50,63.801795
37.0,37,64.004377
9.0,9,64.050506
42.0,42,64.363847
23.0,23,64.492183
40.0,40,64.734675
10.0,10,64.812958
14.0,14,64.892431
10.0,10,64.946383
12.0,12,65.013859
12.0,12,65.084848
9.0,9,65.133932
9.0,9,65.184352
9.0,9,65.234916
11.0,11,65.301136
10.0,10,65.353197
11.0,11,65.409471
12.0,12,65.470965
96.0,96,66.022169
9.0,9,66.070292
9.0,9,66.116788
11.0,11,66.183672
9.0,9,66.251197
12.0,12,66.321468
8.0,8,66.377921
16.0,16,66.504359
11.0,11,66.563738
9.0,9,66.6148
9.0,9,66.66378
11.0,11,66.722918
10.0,10,66.777938
60.0,60,67.145465
9.0,9,67.191194
8.0,8,67.234753
9.0,9,67.304225
11.0,11,67.381258
10.0,10,67.445512
27.0,27,67.609355
12.0,12,67.684813
23.0,23,67.801271
97.0,97,68.303311
54.0,54,68.687188
9.0,9,68.742461
10.0,10,68.795447
10.0,10,68.851039
10.0,10,68.921388
8.0,8,68.964039
9.0,9,69.010439
9.0,9,69.058121
28.0,28,69.20408
11.0,11,69.262995
10.0,10,69.320979
9.0,9,69.375224
10.0,10,69.433688
8.0,8,69.483234
10.0,10,69.539321
11.0,11,69.600402
10.0,10,69.658031
10.0,10,69.709363
19.0,19,69.837858
12.0,12,69.902911
50.0,50,70.163508
14.0,14,70.234431
13.0,13,70.301584
146.0,146,71.101536
9.0,9,71.150518
9.0,9,71.198638
10.0,10,71.264428
117.0,117,71.926278
11.0,11,71.981241
10.0,10,72.040292
15.0,15,72.122962
11.0,11,72.179726
10.0,10,72.240044
43.0,43,72.514298
24.0,24,72.649276
19.0,19,72.761679
9.0,9,72.808757
10.0,10,72.862397
16.0,16,72.969403
11.0,11,73.03339
93.0,93,73.566554
11.0,11,73.628358
12.0,12,73.695617
10.0,10,73.750415
16.0,16,73.841249
12.0,12,73.911251
9.0,9,73.958796
10.0,10,74.016815
9.0,9,74.139522
10.0,10,74.187016
10.0,10,74.238806
11.0,11,74.301433
10.0,10,74.357041
13.0,13,74.422972
10.0,10,74.476267
8.0,8,74.519452
8.0,8,74.571285
12.0,12,74.631571
12.0,12,74.695947
37.0,37,74.901985
30.0,30,75.081461
9.0,9,75.147114
12.0,12,75.213352
10.0,10,75.263069
26.0,26,75.415132
9.0,9,75.463882
11.0,11,75.528424
9.0,9,75.584306
12.0,12,75.665479
11.0,11,75.746307
8.0,8,75.789669
254.0,254,77.37055
10.0,10,77.445598
22.0,22,77.561929
10.0,10,77.615712
13.0,13,77.683489
12.0,12,77.751186
13.0,13,77.819824
32.0,32,77.993374
10.0,10,78.049633
13.0,13,78.129997
11.0,11,78.197001
39.0,39,78.411987
10.0,10,78.459614
11.0,11,78.517355
9.0,9,78.57092
56.0,56,78.876147
13.0,13,78.948624
49.0,49,79.248191
163.0,163,80.19207
12.0,12,80.255064
9.0,9,80.301039
11.0,11,80.355969
13.0,13,80.426718
100.0,100,80.961567
9.0,9,81.007962
9.0,9,81.064986
13.0,13,81.136751
10.0,10,81.191795
112.0,112,81.872912
96.0,96,82.387665
10.0,10,82.442801
26.0,26,82.57602
8.0,8,82.614735
28.0,28,82.765571
60.0,60,83.07672
9.0,9,83.126116
11.0,11,83.193511
26.0,26,83.350006
10.0,10,83.413743
22.0,22,83.54603
14.0,14,83.621128
10.0,10,83.753475
17.0,17,83.841832
43.0,43,84.060571
10.0,10,84.110762
29.0,29,84.281341
53.0,53,84.565246
11.0,11,84.63721
9.0,9,84.684025
101.0,101,85.309256
12.0,12,85.383934
14.0,14,85.473327
10.0,10,85.539203
12.0,12,85.605467
9.0,9,85.657482
24.0,24,85.81672
9.0,9,85.87794
9.0,9,85.935263
74.0,74,86.359817
133.0,133,87.125483
17.0,17,87.214856
14.0,14,87.288461
41.0,41,87.512607
10.0,10,87.570869
112.0,112,88.193449
16.0,16,88.285565
11.0,11,88.343133
68.0,68,88.71913
10.0,10,88.772919
10.0,10,88.831561
10.0,10,88.882292
50.0,50,89.191164
12.0,12,89.270427
9.0,9,89.317051
10.0,10,89.37417
72.0,72,89.850449
80.0,80,90.351284
55.0,55,90.670658
33.0,33,90.851013
11.0,11,90.913908
101.0,101,91.557498
69.0,69,91.948123
50.0,50,92.209054
15.0,15,92.287646
123.0,123,92.980825
10.0,10,93.038253
12.0,12,93.103602
24.0,24,93.239316
11.0,11,93.299475
33.0,33,93.481975
27.0,27,93.635516
107.0,107,94.33657
9.0,9,94.38479
40.0,40,94.61125
180.0,180,95.682881
9.0,9,95.732173
25.0,25,95.928914
10.0,10,95.982033
126.0,126,96.652444
70.0,70,97.047348
13.0,13,97.117287
214.0,214,98.34986
364.0,364,100.440274
275.0,275,101.987025
126.0,126,102.71716
90.0,90,103.196017
21.0,21,103.301313
42.0,42,103.546211
500.0,500,106.394099
82.0,82,106.835974
105.0,105,107.410898
136.0,136,108.231769
139.0,139,109.03907
37.0,37,109.238686
68.0,68,109.631855
33.0,33,109.827252
12.0,12,109.911248
87.0,87,110.416724
13.0,13,110.498458
116.0,116,111.128854
90.0,90,111.642781
15.0,15,111.737921
49.0,49,111.994947
52.0,52,112.266873
27.0,27,112.407075
77.0,77,112.84282
81.0,81,113.279405
119.0,119,113.938586
22.0,22,114.062872
60.0,60,114.418242
38.0,38,114.63196
46.0,46,114.875636
113.0,113,115.557645
134.0,134,116.38062
9.0,9,116.439874
209.0,209,117.613259
170.0,170,118.626707
235.0,235,119.89825
34.0,34,120.078975
10.0,10,120.131347
132.0,132,120.889938
41.0,41,121.091219
165.0,165,122.042086
109.0,109,122.629643
165.0,165,123.682075
49.0,49,123.990951
120.0,120,124.667255
51.0,51,124.989995
500.0,500,128.043045
76.0,76,128.469226
50.0,50,128.751333
500.0,500,131.593351
34.0,34,131.777025
100.0,100,132.338081
139.0,139,133.135298
36.0,36,133.337889
116.0,116,134.013729
144.0,144,134.822213
71.0,71,135.256161
81.0,81,135.730974
38.0,38,135.967094
125.0,125,136.70378
110.0,110,137.331545
140.0,140,138.125566
150.0,150,138.998863
20.0,20,139.118567
137.0,137,139.876845
140.0,140,140.62858
132.0,132,141.392562
13.0,13,141.467075
131.0,131,142.22988
136.0,136,142.983919
142.0,142,143.811988
134.0,134,144.538274
122.0,122,145.246282
85.0,85,145.736381
354.0,354,147.747712
252.0,252,149.085797
82.0,82,149.520826
500.0,500,152.338317
109.0,109,153.01495
39.0,39,153.236945
133.0,133,153.973588
96.0,96,154.560697
57.0,57,154.8611
119.0,119,155.53461
65.0,65,155.892702
100.0,100,156.425778
56.0,56,156.761045
104.0,104,157.33479
34.0,34,157.521743
55.0,55,157.873828
64.0,64,158.216691
121.0,121,158.90063
93.0,93,159.421843
82.0,82,159.870772
145.0,145,160.671667
107.0,107,161.2917
122.0,122,162.00922
98.0,98,162.559942
168.0,168,163.456252
95.0,95,164.042099
95.0,95,164.612616
97.0,97,165.194733
128.0,128,165.914719
500.0,500,168.658813
106.0,106,169.232567
184.0,184,170.284139
223.0,223,171.576031
118.0,118,172.18933
96.0,96,172.722481
19.0,19,172.83016
116.0,116,173.4895
400.0,400,175.706681
26.0,26,175.857077
119.0,119,176.493717
220.0,220,177.760824
98.0,98,178.303501
500.0,500,181.138378
112.0,112,181.78127
94.0,94,182.316122
29.0,29,182.498365
139.0,139,183.268739
500.0,500,185.934084
18.0,18,186.063021
210.0,210,187.250843
27.0,27,187.412345
160.0,160,188.291671
193.0,193,189.45429
42.0,42,189.679286
61.0,61,190.012623
335.0,335,191.940898
242.0,242,193.431424
95.0,95,193.972044
19.0,19,194.070165
312.0,312,195.734539
53.0,53,196.013743
84.0,84,196.470384
105.0,105,197.056275
137.0,137,197.860983
461.0,461,200.450434
102.0,102,201.019714
281.0,281,202.640804
154.0,154,203.492436
92.0,92,204.027787
54.0,54,204.320532
99.0,99,204.855276
54.0,54,205.151383
214.0,214,206.404613
33.0,33,206.606831
50.0,50,206.901359
92.0,92,207.44093
59.0,59,207.785594
101.0,101,208.365506
97.0,97,208.946391
500.0,500,211.904914
115.0,115,212.567488
65.0,65,212.926775
103.0,103,213.477131
97.0,97,214.058002
50.0,50,214.349278
35.0,35,214.542349
64.0,64,214.905938
443.0,443,217.420717
39.0,39,217.646776
97.0,97,218.208464
45.0,45,218.475129
47.0,47,218.721055
40.0,40,218.966864
73.0,73,219.374316
380.0,380,221.618108
134.0,134,222.348804
196.0,196,223.431459
105.0,105,224.063288
58.0,58,224.390254
130.0,130,225.096835
66.0,66,225.502827
182.0,182,226.706864
60.0,60,227.093094
84.0,84,227.58734
92.0,92,228.09487
43.0,43,228.335442
61.0,61,228.649103
250.0,250,230.087819
50.0,50,230.390289
109.0,109,230.978311
97.0,97,231.50948
245.0,245,232.97914
116.0,116,233.667542
68.0,68,234.087274
140.0,140,234.860135
160.0,160,235.867418
93.0,93,236.365318
92.0,92,236.835949
125.0,125,237.542316
237.0,237,238.857986
110.0,110,239.537276
105.0,105,240.108686
98.0,98,240.625132
28.0,28,240.786966
93.0,93,241.323058
114.0,114,241.960853
95.0,95,242.476512
52.0,52,242.771501
23.0,23,242.897169
96.0,96,243.418787
500.0,500,246.251094
69.0,69,246.657519
39.0,39,246.873785
126.0,126,247.590455
37.0,37,247.788319
66.0,66,248.204629
162.0,162,249.123838
97.0,97,249.690964
121.0,121,250.378212
500.0,500,253.135697
20.0,20,253.244713
104.0,104,253.823646
69.0,69,254.222831
144.0,144,255.021464
19.0,19,255.127249
216.0,216,256.334509
23.0,23,256.448203
70.0,70,256.8328
32.0,32,257.01135
110.0,110,257.650712
28.0,28,257.798018
249.0,249,259.193666
94.0,94,259.729976
104.0,104,260.309901
115.0,115,260.951465
167.0,167,261.929911
68.0,68,262.351019
67.0,67,262.726761
40.0,40,262.948693
23.0,23,263.076979
120.0,120,263.757433
30.0,30,263.915108
16.0,16,264.002583
26.0,26,264.137414
24.0,24,264.263864
79.0,79,264.683807
91.0,91,265.174424
87.0,87,265.705443
17.0,17,265.800117
30.0,30,265.96788
25.0,25,266.106991
17.0,17,266.199612
110.0,110,266.885273
37.0,37,267.095361
88.0,88,267.578642
53.0,53,267.879319
18.0,18,267.968297
47.0,47,268.224109
104.0,104,268.812419
20.0,20,268.922011
84.0,84,269.372028
91.0,91,269.877309
124.0,124,270.547683
89.0,89,271.086007
20.0,20,271.23418
86.0,86,271.762482
24.0,24,271.894805
49.0,49,272.176316
23.0,23,272.316605
19.0,19,272.418736
102.0,102,273.03609
105.0,105,273.705099
500.0,500,276.52249
98.0,98,277.043317
64.0,64,277.390279
127.0,127,278.159691
102.0,102,278.762772
95.0,95,279.298606
107.0,107,279.906509
120.0,120,280.556454
61.0,61,280.923357
84.0,84,281.387159
161.0,161,282.262252
104.0,104,282.873813
113.0,113,283.508862
41.0,41,283.739444
64.0,64,284.08869
100.0,100,284.6541
15.0,15,284.735965
125.0,125,285.422249
38.0,38,285.642239
98.0,98,286.242314
118.0,118,286.881876
73.0,73,287.279736
205.0,205,288.461272
247.0,247,289.855594
94.0,94,290.399754
55.0,55,290.701545
116.0,116,291.366283
97.0,97,291.883614
181.0,181,292.906007
500.0,500,295.825162
126.0,126,296.571647
114.0,114,297.220122
230.0,230,298.502177
63.0,63,298.847303
220.0,220,300.102983
227.0,227,301.473999
109.0,109,302.126409
112.0,112,302.748206
185.0,185,303.801711
137.0,137,304.565468
141.0,141,305.39241
500.0,500,308.265102
242.0,242,309.73897
117.0,117,310.39105
53.0,53,310.709135
135.0,135,311.474804
102.0,102,312.060818
19.0,19,312.168087
127.0,127,312.935916
190.0,190,313.996655
43.0,43,314.261263
108.0,108,314.884095
30.0,30,315.059991
117.0,117,315.753423
389.0,389,318.057505
114.0,114,318.68037
69.0,69,319.040226
320.0,320,320.707466
18.0,18,320.801563
94.0,94,321.261001
26.0,26,321.389545
23.0,23,321.505732
193.0,193,322.469539
53.0,53,322.788774
174.0,174,323.7978
96.0,96,324.30682
111.0,111,324.933583
55.0,55,325.290722
103.0,103,325.876316
90.0,90,326.369185
142.0,142,327.146407
65.0,65,327.491721
22.0,22,327.620767
110.0,110,328.211375
108.0,108,328.819621
405.0,405,331.041633
201.0,201,332.143908
108.0,108,332.722769
94.0,94,333.231827
40.0,40,333.443049
37.0,37,333.648333
23.0,23,333.774612
320.0,320,335.517422
107.0,107,336.080244
147.0,147,336.877912
190.0,190,337.909645
101.0,101,338.428084
96.0,96,338.918638
20.0,20,339.015389
70.0,70,339.3965
65.0,65,339.738609
102.0,102,340.291525
111.0,111,340.911621
89.0,89,341.363948
54.0,54,341.6658
70.0,70,342.059608
50.0,50,342.330156
104.0,104,342.874198
149.0,149,343.717493
199.0,199,344.74808
101.0,101,345.297271
103.0,103,345.834036
93.0,93,346.333975
181.0,181,347.378977
104.0,104,347.966695
95.0,95,348.489166
81.0,81,348.959223
66.0,66,349.323509
222.0,222,350.671198
99.0,99,351.263762
40.0,40,351.502235
275.0,275,353.063514
22.0,22,353.179477
17.0,17,353.267091
18.0,18,353.361097
25.0,25,353.494991
18.0,18,353.59193
25.0,25,353.741598
218.0,218,354.928796
29.0,29,355.087774
22.0,22,355.221683
164.0,164,356.087698
17.0,17,356.179481
197.0,197,357.261627
45.0,45,357.515548
23.0,23,357.649787
85.0,85,358.130048
124.0,124,358.836148
25.0,25,358.968582
30.0,30,359.143072
17.0,17,359.235467
27.0,27,359.385968
11.0,11,359.447748
24.0,24,359.58773
29.0,29,359.747167
28.0,28,359.900109
124.0,124,360.557166
24.0,24,360.686042
45.0,45,360.93922
66.0,66,361.305867
95.0,95,361.819775
130.0,130,362.492469
125.0,125,363.225435
76.0,76,363.626127
18.0,18,363.719116
78.0,78,364.134293
97.0,97,364.678395
23.0,23,364.803826
18.0,18,364.897326
500.0,500,367.654544
160.0,160,368.588423
