#{"t_start": 1543372978.9763973, "env_id": "CartPole-v1"}
r,l,t
10.0,10,6.652535
10.0,10,6.714064
11.0,11,6.764325
8.0,8,6.794149
23.0,23,6.901303
9.0,9,6.941829
10.0,10,6.982795
11.0,11,7.020544
11.0,11,7.066376
12.0,12,7.122836
8.0,8,7.157121
38.0,38,7.306353
11.0,11,7.368595
11.0,11,7.414475
11.0,11,7.467458
11.0,11,7.514513
12.0,12,7.558547
10.0,10,7.596452
10.0,10,7.628265
22.0,22,7.705527
10.0,10,7.737558
13.0,13,7.780076
11.0,11,7.821998
9.0,9,7.857597
9.0,9,7.887615
11.0,11,7.922196
25.0,25,8.002538
10.0,10,8.039145
20.0,20,8.102811
39.0,39,8.239487
9.0,9,8.269526
11.0,11,8.30098
10.0,10,8.334786
10.0,10,8.37292
9.0,9,8.405986
34.0,34,8.514232
22.0,22,8.597888
9.0,9,8.628827
10.0,10,8.667748
13.0,13,8.725663
9.0,9,8.757003
9.0,9,8.78825
9.0,9,8.814505
9.0,9,8.846546
10.0,10,8.879947
11.0,11,8.913926
12.0,12,8.952357
9.0,9,8.999969
8.0,8,9.037516
12.0,12,9.094314
14.0,14,9.141765
9.0,9,9.174529
11.0,11,9.216372
11.0,11,9.256301
9.0,9,9.287615
9.0,9,9.320934
32.0,32,9.447645
16.0,16,9.500686
10.0,10,9.532879
25.0,25,9.620733
10.0,10,9.653318
11.0,11,9.68979
10.0,10,9.720246
10.0,10,9.765211
29.0,29,9.888629
10.0,10,9.928511
103.0,103,10.343734
9.0,9,10.381171
10.0,10,10.416255
12.0,12,10.460074
9.0,9,10.495701
10.0,10,10.544914
9.0,9,10.584084
11.0,11,10.632837
9.0,9,10.670256
10.0,10,10.707397
11.0,11,10.753226
10.0,10,10.788801
10.0,10,10.828955
10.0,10,10.870636
35.0,35,11.020099
8.0,8,11.052848
9.0,9,11.091815
13.0,13,11.1335
25.0,25,11.239427
9.0,9,11.271832
13.0,13,11.344949
10.0,10,11.397329
46.0,46,11.583236
11.0,11,11.635273
13.0,13,11.688676
14.0,14,11.74465
12.0,12,11.79894
9.0,9,11.827451
11.0,11,11.867379
12.0,12,11.907435
17.0,17,11.979774
13.0,13,12.050002
10.0,10,12.094826
10.0,10,12.132322
12.0,12,12.190733
10.0,10,12.228062
23.0,23,12.324504
12.0,12,12.365426
45.0,45,12.51857
68.0,68,12.797492
9.0,9,12.831003
42.0,42,12.999499
11.0,11,13.054182
12.0,12,13.114544
12.0,12,13.175439
17.0,17,13.268977
9.0,9,13.299523
10.0,10,13.345091
11.0,11,13.399613
8.0,8,13.436748
10.0,10,13.486959
20.0,20,13.570087
14.0,14,13.636628
10.0,10,13.68018
10.0,10,13.719576
8.0,8,13.752833
8.0,8,13.780236
10.0,10,13.816508
8.0,8,13.844415
13.0,13,13.891704
35.0,35,14.058413
9.0,9,14.103568
61.0,61,14.362887
12.0,12,14.420869
32.0,32,14.567596
14.0,14,14.622499
8.0,8,14.656387
9.0,9,14.698674
18.0,18,14.77232
13.0,13,14.82355
14.0,14,14.873392
32.0,32,14.989165
26.0,26,15.087479
10.0,10,15.11877
67.0,67,15.379663
16.0,16,15.564837
102.0,102,15.914024
11.0,11,15.94582
11.0,11,15.984584
10.0,10,16.019172
14.0,14,16.072083
10.0,10,16.10403
11.0,11,16.143344
20.0,20,16.211786
71.0,71,16.470477
9.0,9,16.505917
500.0,500,18.351449
11.0,11,18.39415
12.0,12,18.445651
500.0,500,20.253717
9.0,9,20.288901
13.0,13,20.344502
12.0,12,20.395687
15.0,15,20.46133
10.0,10,20.504744
8.0,8,20.549987
500.0,500,22.399405
11.0,11,22.445776
11.0,11,22.47924
11.0,11,22.538771
11.0,11,22.581225
10.0,10,22.61632
11.0,11,22.661306
12.0,12,22.713726
9.0,9,22.741464
11.0,11,22.779683
108.0,108,23.142857
10.0,10,23.184457
12.0,12,23.228319
9.0,9,23.265741
11.0,11,23.30065
13.0,13,23.338637
9.0,9,23.364192
10.0,10,23.397682
13.0,13,23.439292
10.0,10,23.478305
11.0,11,23.51245
10.0,10,23.54865
11.0,11,23.590342
87.0,87,23.880647
11.0,11,23.914328
10.0,10,23.950027
77.0,77,24.201687
22.0,22,24.32414
12.0,12,24.361732
9.0,9,24.390404
361.0,361,25.637947
11.0,11,25.681295
10.0,10,25.715045
8.0,8,25.749248
12.0,12,25.792979
9.0,9,25.82186
12.0,12,25.864496
9.0,9,25.892648
26.0,26,25.991596
11.0,11,26.022766
24.0,24,26.110212
24.0,24,26.190573
11.0,11,26.22277
388.0,388,27.540486
22.0,22,27.620055
17.0,17,27.700083
119.0,119,28.090336
106.0,106,28.459928
194.0,194,29.133701
27.0,27,29.223141
13.0,13,29.270467
13.0,13,29.315456
10.0,10,29.349755
190.0,190,30.032095
27.0,27,30.121258
115.0,115,30.519985
13.0,13,30.570767
76.0,76,30.848134
13.0,13,30.892962
88.0,88,31.191974
13.0,13,31.239766
105.0,105,31.654951
23.0,23,31.752942
100.0,100,32.102901
192.0,192,32.782571
22.0,22,32.867476
150.0,150,33.461611
121.0,121,33.880988
171.0,171,34.514008
79.0,79,34.772699
18.0,18,34.836102
105.0,105,35.263017
163.0,163,35.839
166.0,166,36.385129
112.0,112,36.79243
111.0,111,37.188991
80.0,80,37.492145
116.0,116,37.902806
79.0,79,38.16019
226.0,226,38.952033
99.0,99,39.310761
180.0,180,39.965506
94.0,94,40.259143
130.0,130,40.761062
85.0,85,41.057114
106.0,106,41.547544
108.0,108,41.942039
90.0,90,42.242785
23.0,23,42.31268
232.0,232,43.101711
80.0,80,43.389518
267.0,267,44.30739
92.0,92,44.656147
208.0,208,45.396509
98.0,98,45.775754
142.0,142,46.271734
98.0,98,46.646203
68.0,68,46.898766
93.0,93,47.234875
163.0,163,47.826163
293.0,293,48.886878
80.0,80,49.161065
87.0,87,49.492601
91.0,91,49.81749
71.0,71,50.061337
89.0,89,50.394268
127.0,127,50.88235
85.0,85,51.200074
78.0,78,51.4971
102.0,102,51.828613
105.0,105,52.19656
23.0,23,52.294654
100.0,100,52.648576
98.0,98,52.985194
96.0,96,53.359949
71.0,71,53.61618
164.0,164,54.244072
146.0,146,54.765071
100.0,100,55.13618
14.0,14,55.18144
76.0,76,55.459047
65.0,65,55.707951
99.0,99,56.074144
25.0,25,56.152466
16.0,16,56.207117
97.0,97,56.538764
96.0,96,56.896455
21.0,21,56.97889
76.0,76,57.286625
96.0,96,57.622959
94.0,94,57.942397
95.0,95,58.269674
88.0,88,58.589802
100.0,100,58.95941
21.0,21,59.031356
93.0,93,59.352407
70.0,70,59.595927
26.0,26,59.682415
25.0,25,59.759928
23.0,23,59.836301
60.0,60,60.058077
98.0,98,60.445609
18.0,18,60.524919
92.0,92,60.874463
95.0,95,61.206091
23.0,23,61.296618
74.0,74,61.613151
24.0,24,61.68894
108.0,108,62.045926
232.0,232,62.837633
25.0,25,62.949247
20.0,20,63.031929
23.0,23,63.123228
24.0,24,63.247515
99.0,99,63.593874
20.0,20,63.655656
25.0,25,63.736807
24.0,24,63.849535
140.0,140,64.407208
174.0,174,65.081271
29.0,29,65.18048
18.0,18,65.250386
20.0,20,65.351272
97.0,97,65.783185
18.0,18,65.853932
23.0,23,65.941588
23.0,23,66.032484
25.0,25,66.099592
27.0,27,66.183649
104.0,104,66.559136
90.0,90,66.880136
118.0,118,67.326828
94.0,94,67.700527
17.0,17,67.767037
28.0,28,67.86306
91.0,91,68.179601
94.0,94,68.497545
21.0,21,68.561975
101.0,101,68.922549
29.0,29,69.037016
23.0,23,69.123245
17.0,17,69.187934
95.0,95,69.527727
90.0,90,69.928141
224.0,224,70.738968
25.0,25,70.829241
23.0,23,70.899384
22.0,22,70.975789
91.0,91,71.313012
19.0,19,71.389564
87.0,87,71.748121
54.0,54,71.950332
75.0,75,72.229089
95.0,95,72.567546
90.0,90,72.893051
94.0,94,73.242887
27.0,27,73.337054
95.0,95,73.950638
94.0,94,74.281164
118.0,118,74.697243
91.0,91,75.05026
23.0,23,75.149784
87.0,87,75.486211
93.0,93,75.892825
141.0,141,76.401258
95.0,95,76.732908
98.0,98,77.067201
78.0,78,77.372687
25.0,25,77.493179
101.0,101,77.858256
101.0,101,78.167742
94.0,94,78.553005
64.0,64,78.815088
90.0,90,79.127864
73.0,73,79.385711
91.0,91,79.709693
118.0,118,80.111127
106.0,106,80.459809
67.0,67,80.72722
26.0,26,80.824089
100.0,100,81.188245
25.0,25,81.289257
107.0,107,81.636647
23.0,23,81.729136
28.0,28,81.813874
21.0,21,81.888748
99.0,99,82.250811
77.0,77,82.51771
15.0,15,82.572199
152.0,152,83.159831
90.0,90,83.484829
158.0,158,84.09602
88.0,88,84.451827
92.0,92,84.78045
100.0,100,85.119484
63.0,63,85.347874
71.0,71,85.647365
270.0,270,86.63108
87.0,87,87.306383
108.0,108,87.714552
91.0,91,88.116637
16.0,16,88.176271
58.0,58,88.492308
88.0,88,88.790529
43.0,43,88.951797
92.0,92,89.272235
168.0,168,89.834093
19.0,19,89.901648
82.0,82,90.226089
90.0,90,90.542299
91.0,91,90.855753
96.0,96,91.177669
19.0,19,91.236001
19.0,19,91.293114
96.0,96,91.632392
94.0,94,91.938652
94.0,94,92.301113
58.0,58,92.53084
16.0,16,92.588489
94.0,94,92.951105
94.0,94,93.258401
20.0,20,93.339196
18.0,18,93.397663
21.0,21,93.473997
20.0,20,93.541568
24.0,24,93.619467
22.0,22,93.699166
19.0,19,93.760068
83.0,83,94.079783
22.0,22,94.155551
21.0,21,94.224707
180.0,180,94.874933
270.0,270,96.103178
90.0,90,96.449867
15.0,15,96.512208
89.0,89,96.864484
71.0,71,97.112669
68.0,68,97.378144
148.0,148,97.928695
240.0,240,98.759813
99.0,99,99.14407
70.0,70,99.40675
189.0,189,100.187527
110.0,110,100.582346
24.0,24,100.687147
97.0,97,101.027467
23.0,23,101.105888
104.0,104,101.464762
131.0,131,101.927192
58.0,58,102.125555
279.0,279,103.086187
159.0,159,103.680373
91.0,91,104.052662
23.0,23,104.138472
89.0,89,104.474488
142.0,142,104.992742
104.0,104,105.362128
156.0,156,106.034516
115.0,115,106.464097
91.0,91,106.824181
214.0,214,107.592818
90.0,90,107.945137
20.0,20,108.012848
91.0,91,108.347212
22.0,22,108.422057
374.0,374,109.776727
18.0,18,109.842698
94.0,94,110.195169
73.0,73,110.469805
18.0,18,110.527252
124.0,124,110.98058
112.0,112,111.392132
137.0,137,111.866322
144.0,144,112.433419
92.0,92,112.732627
97.0,97,113.106976
189.0,189,113.746023
174.0,174,114.375699
99.0,99,114.775758
95.0,95,115.176914
123.0,123,115.624613
177.0,177,116.289647
207.0,207,117.020485
24.0,24,117.102129
201.0,201,117.877252
374.0,374,119.269483
89.0,89,119.558994
126.0,126,119.973554
114.0,114,120.434355
89.0,89,120.783356
110.0,110,121.227311
103.0,103,121.613089
101.0,101,121.980899
93.0,93,122.342099
23.0,23,122.41766
123.0,123,122.896785
145.0,145,123.506846
162.0,162,124.073443
231.0,231,124.881403
290.0,290,125.975543
105.0,105,126.324789
104.0,104,126.683342
23.0,23,126.77835
18.0,18,126.837634
111.0,111,127.22634
175.0,175,127.822997
21.0,21,127.909133
65.0,65,128.201705
90.0,90,128.508106
118.0,118,128.915896
51.0,51,129.08777
110.0,110,129.480036
181.0,181,130.145137
42.0,42,130.304749
20.0,20,130.370266
67.0,67,130.62505
96.0,96,131.020732
199.0,199,132.144531
165.0,165,132.809138
153.0,153,133.378948
118.0,118,133.814668
171.0,171,134.461055
137.0,137,134.944924
90.0,90,135.253044
196.0,196,135.969166
113.0,113,136.327043
20.0,20,136.414108
185.0,185,137.115068
105.0,105,137.506532
500.0,500,139.375079
98.0,98,139.719533
18.0,18,139.77999
36.0,36,139.900028
103.0,103,140.352992
118.0,118,140.785302
124.0,124,141.229837
500.0,500,143.198819
68.0,68,143.435715
99.0,99,143.839275
185.0,185,144.497928
90.0,90,144.810919
130.0,130,145.279345
38.0,38,145.410891
87.0,87,145.723716
91.0,91,146.043564
144.0,144,146.593624
147.0,147,147.152835
96.0,96,147.511335
86.0,86,147.809168
163.0,163,148.371782
152.0,152,148.971789
252.0,252,149.888465
52.0,52,150.072497
94.0,94,150.420338
25.0,25,150.515458
113.0,113,150.929449
98.0,98,151.300468
215.0,215,152.088901
90.0,90,152.44879
88.0,88,152.813626
95.0,95,153.122865
20.0,20,153.193708
92.0,92,153.50751
136.0,136,153.987016
93.0,93,154.344667
20.0,20,154.426031
105.0,105,154.850806
92.0,92,155.231704
204.0,204,156.002471
107.0,107,156.36191
99.0,99,156.695895
15.0,15,156.750543
227.0,227,157.575149
46.0,46,157.727513
18.0,18,157.808743
93.0,93,158.160335
500.0,500,159.95908
94.0,94,160.29617
94.0,94,160.635527
99.0,99,161.021126
21.0,21,161.129058
88.0,88,161.442313
26.0,26,161.537464
26.0,26,161.631121
126.0,126,162.113723
159.0,159,162.688253
30.0,30,162.803769
97.0,97,163.165549
90.0,90,163.530052
79.0,79,163.809234
36.0,36,163.93884
56.0,56,164.121344
17.0,17,164.184021
18.0,18,164.260928
92.0,92,164.605803
121.0,121,165.028027
210.0,210,165.818702
100.0,100,166.26488
24.0,24,166.341148
99.0,99,166.719395
200.0,200,167.601238
103.0,103,167.988157
94.0,94,168.376098
223.0,223,169.241786
92.0,92,169.584787
500.0,500,171.43217
106.0,106,171.83459
102.0,102,172.221905
191.0,191,173.713723
94.0,94,174.088292
23.0,23,174.169157
22.0,22,174.241585
90.0,90,174.521593
101.0,101,174.906672
500.0,500,176.75848
92.0,92,177.143196
102.0,102,177.526832
24.0,24,177.617776
500.0,500,179.430581
33.0,33,179.568986
21.0,21,179.668457
20.0,20,179.751094
23.0,23,179.83271
96.0,96,180.158624
125.0,125,180.58341
500.0,500,182.427182
95.0,95,182.764522
89.0,89,183.113615
21.0,21,183.187339
500.0,500,185.071204
93.0,93,185.422469
204.0,204,186.244115
111.0,111,186.698579
101.0,101,187.073106
270.0,270,188.061913
500.0,500,189.930502
104.0,104,190.327722
120.0,120,190.791477
94.0,94,191.141129
103.0,103,191.508354
135.0,135,192.015056
87.0,87,192.378459
500.0,500,194.372305
92.0,92,194.774363
120.0,120,195.213171
16.0,16,195.261614
128.0,128,195.696886
209.0,209,196.467642
101.0,101,196.835648
20.0,20,196.909102
135.0,135,197.405322
500.0,500,199.321329
86.0,86,199.627407
21.0,21,199.699407
500.0,500,201.592158
94.0,94,201.974906
101.0,101,202.319219
500.0,500,204.228558
114.0,114,204.659533
157.0,157,205.39104
181.0,181,206.073528
16.0,16,206.13525
108.0,108,206.539938
143.0,143,207.140584
109.0,109,207.542909
85.0,85,207.870559
112.0,112,208.4121
128.0,128,208.877533
229.0,229,209.902957
139.0,139,210.413842
111.0,111,210.907185
19.0,19,210.987444
96.0,96,211.329345
205.0,205,212.132251
117.0,117,212.642194
125.0,125,213.124483
105.0,105,213.504013
131.0,131,214.007096
104.0,104,214.344908
500.0,500,216.217257
126.0,126,216.694984
500.0,500,218.626424
90.0,90,219.024482
500.0,500,220.952141
277.0,277,222.100537
111.0,111,222.565414
16.0,16,222.635876
122.0,122,223.126611
86.0,86,223.407201
178.0,178,224.080159
100.0,100,224.447496
131.0,131,224.946292
123.0,123,225.448296
141.0,141,226.035977
25.0,25,226.124524
500.0,500,227.862007
500.0,500,229.843106
126.0,126,230.313886
500.0,500,232.251365
14.0,14,232.29961
119.0,119,232.718649
16.0,16,232.771883
111.0,111,233.159729
500.0,500,234.986224
112.0,112,235.40548
500.0,500,237.250948
109.0,109,237.654175
16.0,16,237.719417
13.0,13,237.783422
18.0,18,237.851601
18.0,18,237.935259
16.0,16,237.996106
16.0,16,238.072849
166.0,166,238.694695
102.0,102,239.10873
500.0,500,240.94581
195.0,195,241.634725
16.0,16,241.705478
16.0,16,241.770961
20.0,20,241.85638
21.0,21,241.925146
16.0,16,241.996048
500.0,500,243.872153
158.0,158,244.407018
74.0,74,244.68638
86.0,86,244.98718
135.0,135,245.463993
21.0,21,245.553103
21.0,21,245.633223
102.0,102,246.029284
132.0,132,246.504077
500.0,500,248.35277
144.0,144,248.852857
500.0,500,250.789695
114.0,114,251.288762
122.0,122,251.694809
23.0,23,251.774905
119.0,119,252.208699
500.0,500,254.145765
52.0,52,254.353866
92.0,92,254.685586
152.0,152,255.236773
98.0,98,255.563886
219.0,219,256.364642
16.0,16,256.432869
422.0,422,258.205078
107.0,107,258.573775
18.0,18,258.643775
91.0,91,258.979075
104.0,104,259.416396
91.0,91,259.770386
500.0,500,261.606683
108.0,108,262.067939
60.0,60,262.284313
145.0,145,262.938179
23.0,23,263.026901
133.0,133,263.571183
74.0,74,263.830871
500.0,500,265.596965
80.0,80,265.898098
137.0,137,266.479146
138.0,138,267.012676
103.0,103,267.371453
500.0,500,269.316769
215.0,215,270.044213
107.0,107,270.472047
167.0,167,271.085766
500.0,500,272.991049
58.0,58,273.197345
97.0,97,273.581802
53.0,53,273.786039
92.0,92,274.202129
500.0,500,276.022957
124.0,124,276.480496
88.0,88,276.813564
89.0,89,277.212136
130.0,130,277.656834
93.0,93,278.031388
36.0,36,278.186096
287.0,287,279.270128
90.0,90,279.617044
500.0,500,281.427514
500.0,500,283.329989
105.0,105,283.712694
500.0,500,285.687941
132.0,132,286.22833
107.0,107,286.613094
12.0,12,286.647714
14.0,14,286.693058
12.0,12,286.733495
500.0,500,288.547796
500.0,500,290.456976
16.0,16,290.513593
16.0,16,290.565033
111.0,111,290.983779
500.0,500,292.927343
135.0,135,293.41371
279.0,279,294.39664
10.0,10,294.433517
144.0,144,294.962569
87.0,87,295.319776
15.0,15,295.378999
125.0,125,295.959293
85.0,85,296.312442
59.0,59,296.604224
95.0,95,296.938925
111.0,111,297.351147
164.0,164,297.987155
99.0,99,298.333131
137.0,137,298.860787
131.0,131,299.332869
90.0,90,299.703795
150.0,150,300.35935
97.0,97,300.748088
15.0,15,300.813238
93.0,93,301.187112
87.0,87,301.573276
94.0,94,301.949123
500.0,500,303.774072
99.0,99,304.212978
500.0,500,306.260608
98.0,98,306.771416
98.0,98,307.152779
119.0,119,307.674185
89.0,89,308.015945
133.0,133,308.583892
76.0,76,308.892561
239.0,239,309.749344
88.0,88,310.111982
84.0,84,310.472618
99.0,99,310.95063
500.0,500,312.796659
103.0,103,313.154586
97.0,97,313.515577
88.0,88,313.903843
116.0,116,314.312714
202.0,202,315.052955
103.0,103,315.484283
99.0,99,315.856137
329.0,329,317.052258
500.0,500,319.014514
109.0,109,319.45235
94.0,94,319.790914
179.0,179,320.508383
500.0,500,322.383634
91.0,91,322.767535
109.0,109,323.181191
114.0,114,323.595276
84.0,84,324.035069
500.0,500,325.872688
118.0,118,326.362513
500.0,500,328.600131
38.0,38,328.751703
500.0,500,330.595652
152.0,152,331.13275
123.0,123,331.627171
500.0,500,333.724991
500.0,500,335.902491
86.0,86,336.261764
91.0,91,336.594065
29.0,29,336.699733
500.0,500,338.710615
135.0,135,339.235648
500.0,500,341.057507
126.0,126,341.584871
112.0,112,341.98475
146.0,146,342.603533
15.0,15,342.659412
14.0,14,342.71643
18.0,18,342.802268
235.0,235,343.653174
500.0,500,345.608871
131.0,131,346.257944
20.0,20,346.326775
500.0,500,348.300092
303.0,303,349.366522
26.0,26,349.458067
120.0,120,349.952117
500.0,500,351.887739
500.0,500,353.754411
11.0,11,353.796155
16.0,16,353.852126
500.0,500,355.909599
14.0,14,355.974386
500.0,500,357.72432
500.0,500,359.541518
17.0,17,359.611846
118.0,118,360.097809
424.0,424,361.824799
93.0,93,362.160687
117.0,117,362.604641
170.0,170,363.265452
100.0,100,363.664271
126.0,126,364.101561
113.0,113,364.495441
106.0,106,364.966099
21.0,21,365.039017
28.0,28,365.169735
97.0,97,365.553889
13.0,13,365.626537
83.0,83,365.979435
409.0,409,367.691582
20.0,20,367.781285
28.0,28,367.920147
108.0,108,368.329235
286.0,286,369.329039
22.0,22,369.421775
379.0,379,370.934505
115.0,115,371.343337
251.0,251,372.335901
18.0,18,372.404086
12.0,12,372.453415
121.0,121,372.896895
101.0,101,373.275597
106.0,106,373.664066
203.0,203,374.604327
104.0,104,375.011581
90.0,90,375.343471
252.0,252,376.249525
251.0,251,377.012881
14.0,14,377.063612
33.0,33,377.156456
17.0,17,377.208843
13.0,13,377.250659
216.0,216,378.00424
14.0,14,378.050811
11.0,11,378.091406
15.0,15,378.151068
34.0,34,378.279876
16.0,16,378.343426
16.0,16,378.39728
