#{"t_start": 1543376637.9200156, "env_id": "CartPole-v1"}
r,l,t
9.0,9,3.992467
18.0,18,4.020585
12.0,12,4.039667
37.0,37,4.097298
12.0,12,4.11606
119.0,119,4.301534
11.0,11,4.318805
8.0,8,4.331395
19.0,19,4.361097
30.0,30,4.407961
35.0,35,4.462518
10.0,10,4.477972
11.0,11,4.495011
9.0,9,4.509156
10.0,10,4.52491
11.0,11,4.542195
9.0,9,4.556441
11.0,11,4.573626
10.0,10,4.589334
9.0,9,4.603523
41.0,41,4.667375
9.0,9,4.681399
11.0,11,4.698605
79.0,79,4.821572
102.0,102,4.980361
13.0,13,5.000773
13.0,13,5.021103
17.0,17,5.047574
198.0,198,5.35526
11.0,11,5.372384
10.0,10,5.388046
10.0,10,5.403589
11.0,11,5.42054
88.0,88,5.556996
18.0,18,5.584775
60.0,60,5.677625
45.0,45,5.74741
69.0,69,5.854511
9.0,9,5.868577
8.0,8,5.881193
10.0,10,5.896731
9.0,9,5.910702
12.0,12,5.929551
11.0,11,5.946671
10.0,10,5.962232
10.0,10,5.977774
11.0,11,5.994889
103.0,103,6.157345
58.0,58,6.247705
91.0,91,6.390096
59.0,59,6.481889
74.0,74,6.597334
79.0,79,6.720506
128.0,128,6.920579
42.0,42,6.987109
21.0,21,7.019994
17.0,17,7.04745
53.0,53,7.130154
86.0,86,7.264292
12.0,12,7.283384
11.0,11,7.300668
69.0,69,7.408898
49.0,49,7.485412
46.0,46,7.557108
20.0,20,7.588463
104.0,104,7.753533
90.0,90,7.89465
18.0,18,7.922936
43.0,43,7.989829
65.0,65,8.091256
20.0,20,8.122674
119.0,119,8.308055
76.0,76,8.425895
22.0,22,8.460135
61.0,61,8.555141
54.0,54,8.639166
93.0,93,8.784814
169.0,169,9.048055
94.0,94,9.194573
56.0,56,9.282087
97.0,97,9.433403
92.0,92,9.576371
97.0,97,9.727571
81.0,81,9.853471
109.0,109,10.023201
211.0,211,10.354583
18.0,18,10.382943
85.0,85,10.515747
81.0,81,10.641491
141.0,141,10.863653
162.0,162,11.117493
100.0,100,11.274034
145.0,145,11.501424
119.0,119,11.687989
140.0,140,11.907572
186.0,186,12.198129
138.0,138,12.414936
150.0,150,12.651161
148.0,148,12.885003
23.0,23,12.920917
116.0,116,13.101809
217.0,217,13.441472
116.0,116,13.622805
131.0,131,13.828241
123.0,123,14.021561
119.0,119,14.208408
109.0,109,14.37921
91.0,91,14.522257
128.0,128,14.724034
153.0,153,14.963557
21.0,21,14.996464
107.0,107,15.163955
104.0,104,15.327322
100.0,100,15.484605
151.0,151,15.721775
106.0,106,15.888341
92.0,92,16.033146
184.0,184,16.321659
111.0,111,16.495558
139.0,139,16.713532
98.0,98,16.866978
106.0,106,17.033031
110.0,110,17.204636
118.0,118,17.388157
91.0,91,17.529894
97.0,97,17.680986
136.0,136,17.896296
109.0,109,18.067452
132.0,132,18.2749
161.0,161,18.527064
94.0,94,18.675474
23.0,23,18.711658
96.0,96,18.864277
138.0,138,19.082222
74.0,74,19.198659
155.0,155,19.442771
174.0,174,19.716651
99.0,99,19.871037
205.0,205,20.190965
114.0,114,20.371024
91.0,91,20.513809
144.0,144,20.738428
154.0,154,20.978492
99.0,99,21.132727
162.0,162,21.383965
168.0,168,21.649905
81.0,81,21.775717
139.0,139,21.991653
133.0,133,22.198406
183.0,183,22.482539
134.0,134,22.690612
83.0,83,22.819722
109.0,109,22.989098
113.0,113,23.164672
101.0,101,23.321611
259.0,259,23.72513
96.0,96,23.874957
78.0,78,23.996867
104.0,104,24.159252
125.0,125,24.353757
109.0,109,24.523254
96.0,96,24.673223
104.0,104,24.835406
21.0,21,24.867963
105.0,105,25.030512
104.0,104,25.191932
115.0,115,25.370601
119.0,119,25.555938
90.0,90,25.696918
108.0,108,25.866049
26.0,26,25.906718
97.0,97,26.058857
98.0,98,26.212067
90.0,90,26.352966
102.0,102,26.513019
103.0,103,26.675055
96.0,96,26.826054
87.0,87,26.962417
103.0,103,27.123133
24.0,24,27.160642
112.0,112,27.335222
21.0,21,27.368266
89.0,89,27.507844
122.0,122,27.69865
23.0,23,27.734798
75.0,75,27.852324
85.0,85,27.985036
21.0,21,28.018426
88.0,88,28.156151
97.0,97,28.307787
75.0,75,28.424879
80.0,80,28.550127
154.0,154,28.790614
94.0,94,28.936779
26.0,26,28.97701
79.0,79,29.099597
115.0,115,29.278774
23.0,23,29.314492
23.0,23,29.350237
19.0,19,29.379947
115.0,115,29.559234
97.0,97,29.710445
18.0,18,29.738322
97.0,97,29.889504
16.0,16,29.914541
26.0,26,29.955287
18.0,18,29.983436
90.0,90,30.123864
22.0,22,30.158366
99.0,99,30.312826
77.0,77,30.433116
21.0,21,30.466023
25.0,25,30.505388
20.0,20,30.536771
34.0,34,30.590091
18.0,18,30.61834
97.0,97,30.770351
33.0,33,30.822021
105.0,105,30.986132
99.0,99,31.140994
100.0,100,31.29698
93.0,93,31.442143
25.0,25,31.480791
21.0,21,31.513833
138.0,138,31.730043
32.0,32,31.780052
18.0,18,31.808439
20.0,20,31.83984
87.0,87,31.976436
21.0,21,32.009124
18.0,18,32.037248
109.0,109,32.208326
112.0,112,32.383637
97.0,97,32.535062
85.0,85,32.668009
25.0,25,32.70709
30.0,30,32.753708
27.0,27,32.795545
102.0,102,32.953468
97.0,97,33.104212
33.0,33,33.155298
21.0,21,33.18783
97.0,97,33.338286
93.0,93,33.485793
29.0,29,33.530823
112.0,112,33.704718
118.0,118,33.888305
22.0,22,33.922676
121.0,121,34.111555
106.0,106,34.27658
22.0,22,34.311056
94.0,94,34.457658
43.0,43,34.524786
20.0,20,34.556031
93.0,93,34.701454
23.0,23,34.736949
27.0,27,34.778867
22.0,22,34.813099
99.0,99,34.967883
111.0,111,35.141302
25.0,25,35.180555
82.0,82,35.308805
135.0,135,35.520211
75.0,75,35.637486
102.0,102,35.799808
22.0,22,35.8358
94.0,94,35.98425
107.0,107,36.153193
108.0,108,36.323522
103.0,103,36.486457
100.0,100,36.644445
153.0,153,36.884735
100.0,100,37.040053
23.0,23,37.076342
25.0,25,37.115434
98.0,98,37.268815
114.0,114,37.446644
21.0,21,37.479263
101.0,101,37.637653
108.0,108,37.805832
106.0,106,37.972118
23.0,23,38.008239
95.0,95,38.156595
113.0,113,38.333792
97.0,97,38.487252
105.0,105,38.652917
94.0,94,38.802263
