#{"t_start": 1543291066.1817596, "env_id": "BipedalWalker-v2"}
r,l,t
-138.616421,1600,127.028975
-128.208247,46,127.063308
-169.60688,1600,130.525488
-127.18897,44,130.710715
-102.911962,49,130.745432
-126.302045,44,130.925853
-127.364234,45,130.957193
-105.185076,46,131.149688
-102.50607,50,131.190485
-126.385887,44,131.378458
-128.049407,46,131.413257
-124.655117,97,131.63464
-180.609163,1600,135.300569
-123.629643,42,135.481514
-176.139416,1600,139.09329
-105.2918,46,139.128717
-102.448121,46,139.164932
-100.507318,71,139.370403
-102.27886,51,139.561305
-118.429274,71,139.614331
-108.968929,122,140.106242
-109.802602,52,140.152769
-106.250022,59,140.37868
-186.710489,1600,143.919837
-105.747025,69,143.96861
-107.380381,61,144.152131
-130.899053,1600,147.677304
-102.472774,50,147.712921
-158.790834,362,148.577422
-177.395204,1600,152.149162
-176.535758,1600,156.023907
-117.162432,53,156.256885
-131.54147,100,156.527055
-177.44553,1600,160.401735
-177.962663,1600,164.025888
-118.309788,71,164.075479
-181.574707,1600,167.634456
-180.897869,1600,171.474632
-180.721187,1600,175.166735
-181.563994,1600,178.750957
-116.07553,131,179.16971
-176.714967,1600,182.945856
-154.111826,1600,186.640004
-177.899628,1600,190.179593
-130.491361,105,190.402333
-168.181587,1600,193.821632
-181.592244,1600,197.257487
-181.032302,1600,200.891518
-153.698778,1600,204.7372
-180.029627,1600,208.519712
-178.693661,1600,211.978067
-173.205713,1600,215.5322
-150.423886,1600,219.241046
-181.557105,1600,222.968441
-150.03015,1600,226.736662
-177.441188,1600,230.121609
-178.42365,1600,233.895571
-178.451349,1600,237.466012
-180.805416,1600,241.194673
-154.160748,1600,244.795529
-152.374409,1600,248.513197
-181.566712,1600,252.2975
-176.99932,1600,256.096976
-181.537976,1600,259.67925
-181.534766,1600,263.264098
-181.537022,1600,267.039191
-175.78052,1600,270.759546
-165.916485,1600,274.385448
-178.786605,1600,278.242909
-114.818373,104,278.471906
-115.370923,105,278.705828
-116.877009,126,278.976697
-125.812063,47,279.174253
-115.009193,104,279.410056
-181.562564,1600,283.122195
-161.869414,1600,286.764327
-163.969294,1600,290.446126
-130.945233,110,290.672669
-115.746701,128,290.950645
-140.967207,1600,294.523937
-181.12404,1600,298.047401
-176.351968,1600,301.791239
-160.480094,1600,305.37681
-181.361584,1600,309.318174
-181.57963,1600,313.28218
-180.494142,1600,316.98749
-181.437745,1600,320.661171
-180.63561,1600,324.644361
-132.333838,116,324.884923
-181.006184,1600,328.608064
-122.19175,177,329.074061
-158.13726,1600,332.774027
-155.409803,1600,336.423699
-161.320743,1600,340.188306
-180.795048,1600,343.856524
-175.691739,1600,347.792519
-181.400054,1600,351.548515
-130.074997,189,352.017519
-178.785789,1600,355.728193
-116.888361,76,355.936108
-130.134433,104,356.178724
-130.512863,105,356.427629
-159.664504,1600,360.1067
-158.979181,1600,363.887003
-129.054116,105,364.161104
-146.444304,1600,367.743613
-143.961578,202,368.203808
-160.304018,1600,372.143402
-148.202348,1600,375.974892
-120.446558,42,376.00543
-117.050705,58,376.199115
-115.394243,60,376.251627
-120.332001,42,376.446029
-120.293521,42,376.483006
-120.673968,42,376.673479
-130.180405,105,376.901129
-130.664816,105,377.122307
-130.613477,105,377.378198
-161.592279,1600,381.220016
-181.552143,1600,385.100732
-132.922157,121,385.355446
-152.338553,1600,389.140025
-134.518918,147,389.417095
-135.451597,139,389.822356
-115.29431,1600,393.444145
-181.537568,1600,397.501075
-181.53421,1600,401.16762
-181.372693,1600,404.973149
-181.5527,1600,408.696981
-181.349173,1600,412.450224
-119.494121,141,412.709616
-181.547814,1600,416.440796
-156.462461,1600,420.425396
-181.582379,1600,424.112157
-181.553003,1600,427.80191
-181.525196,1600,431.488337
-169.585578,1600,435.139317
-178.465401,1600,438.926261
-173.983876,1600,442.969119
-172.395539,1600,446.78567
-169.71546,1600,450.428406
-167.194212,1600,454.007555
-157.919855,1600,457.615362
-142.936426,1600,461.254068
-147.268995,1600,465.248097
-159.073907,1600,468.860385
-168.58483,1600,472.411946
-157.131364,1600,476.029083
-135.840853,1600,479.62534
-113.978899,75,479.830392
-123.087777,46,479.863557
-124.242797,46,480.061277
-116.579329,124,480.319941
-123.66091,46,480.527633
-122.894283,47,480.562372
-123.733774,46,480.595549
-128.865827,1600,484.172727
-153.174372,1600,488.11935
-151.092984,1600,491.780475
-146.05742,1600,495.35822
-151.253481,1600,499.017202
-146.198247,1600,502.701527
-155.475856,1600,506.362169
-142.492885,1600,510.021572
-148.321231,1600,513.987872
-174.733961,1600,517.590216
-159.73092,1600,521.367698
-147.312012,1600,525.050139
-146.187745,1600,528.645595
-154.141513,1600,532.33321
-154.270927,1600,536.305675
-147.046588,1600,539.930991
-156.984132,1600,543.540688
-156.345941,1600,547.253298
-135.846667,1600,550.85799
-167.653852,1600,554.492669
-129.79676,1600,558.579752
-150.051884,1600,562.290937
-159.432522,1600,565.874832
-144.174131,1600,569.540464
-146.856097,1600,573.302739
-147.207451,1600,577.023029
-134.082708,152,577.45862
-123.677795,1600,581.5014
-158.930468,1600,585.30956
-159.88254,1600,588.868655
-133.060168,148,589.131398
-127.246401,1600,592.801781
-157.83509,1600,596.735845
-129.503948,1600,600.60469
-168.182991,1600,604.708858
-150.213838,1600,608.40715
-153.876156,1600,612.086735
-144.62571,1600,615.660451
-122.984988,47,615.866734
-123.447999,47,615.902743
-123.156889,47,616.111973
-153.050646,1600,619.869947
-152.378779,1600,623.417123
-154.857618,1600,627.067763
-157.899702,1600,631.076022
-133.16276,1600,634.712639
-153.731962,1600,638.430306
-158.31165,1600,642.171509
-167.547187,1600,645.908938
-139.467987,1600,649.631696
-158.358799,1600,653.82677
-146.765026,1600,657.735921
-153.698715,1600,661.485831
-141.072524,1600,665.081573
-138.768054,1600,668.811208
-154.070878,1600,672.659894
-140.236486,1600,676.799685
-142.517537,166,677.224066
-142.446633,183,677.491453
-144.694458,1600,681.133693
-146.833846,1600,684.893024
-161.084164,1600,688.576834
-142.332675,1600,692.180555
-146.084329,229,692.819742
-149.115526,1600,696.450066
-133.419242,124,696.693393
-167.400494,1600,700.882189
-144.912346,240,701.375657
-166.266778,1600,705.149506
-132.640778,118,705.418386
-159.970822,1600,709.148252
-131.468862,121,709.609797
-162.807919,1600,716.687928
-120.541518,50,716.727075
-108.525864,55,717.063588
-120.189542,50,717.128963
-115.152828,74,717.494602
-108.969435,56,717.912899
-113.803782,55,718.027784
-111.569506,56,718.469396
-108.491946,57,718.578017
-115.392627,62,719.016423
-139.640538,173,720.201975
-135.174462,154,720.987047
-136.058027,146,722.031474
-114.610487,164,722.670693
-141.463335,210,723.563438
-115.550504,58,723.786709
-114.354496,118,724.074842
-125.794211,111,724.423803
-128.99379,105,724.903926
-123.500238,228,726.826658
-115.051044,119,727.348163
-113.515986,111,727.83815
-113.091305,106,728.293211
-114.324413,114,728.848345
-159.910008,1600,735.975646
-163.867527,1600,740.445419
-157.827875,1600,746.364276
-114.747041,117,746.782461
-113.17392,72,747.122575
-134.92033,1600,753.309613
-160.363061,1600,759.423275
-157.713671,1600,765.456554
-134.411687,144,765.985351
-144.447798,1600,774.071036
-148.162322,1600,781.463463
-118.917114,78,781.864527
-153.383826,1600,789.192432
-125.993078,120,789.620155
-129.587509,154,790.35283
-125.413677,135,790.938227
-125.974124,99,791.342604
-121.138848,61,791.784806
-120.947954,66,791.910573
-119.781539,64,792.25667
-117.021182,63,792.719569
-121.407161,69,792.804777
-122.102865,64,793.203743
-122.958603,60,793.572901
-139.40164,434,795.40394
-147.089496,1600,802.622013
-117.836025,70,802.88515
-117.73559,99,803.280951
-127.381712,135,803.723382
-124.44089,91,804.208605
-120.332719,197,805.121417
-163.437821,1600,812.517786
-126.70597,121,813.08689
-170.185177,1600,821.380239
-138.905967,154,822.161635
-175.146919,1600,829.269233
-150.971109,1600,836.813373
-145.469239,1600,843.885067
-121.536869,116,844.362324
-122.496796,107,844.717388
-121.463668,102,845.180851
-114.817218,90,845.629463
-135.067276,144,846.168549
-157.519616,1600,853.662179
-252.513509,1382,860.42066
-164.015433,1600,868.579517
-144.113163,1600,875.653916
-115.46796,84,876.114131
-158.587477,1600,883.411269
-150.842374,1600,890.329411
-123.500131,101,890.825532
-147.581671,218,891.799097
-177.769816,564,894.373379
-145.052292,204,895.209961
-151.477274,227,896.112382
-112.057438,72,896.539597
-139.614558,171,897.354524
-112.965737,61,897.427126
-116.652202,65,897.889253
-109.514541,51,897.99322
-114.850979,62,898.407309
-118.10648,67,898.774001
-121.460902,64,898.894119
-118.931682,63,899.257036
-110.534756,56,899.343988
-120.018904,67,899.756598
-114.053898,63,900.116015
-120.037752,69,900.237397
-135.008562,1600,907.042728
-164.59303,389,908.73441
-136.06564,151,909.598894
-127.775021,125,910.121725
-119.870311,109,910.611426
-130.07401,113,911.940988
-155.710778,414,913.797899
-146.079051,1600,921.264654
-120.364545,72,921.665866
-152.314014,1600,929.160318
-164.144179,1600,936.446064
-163.09506,1600,943.7649
-124.471709,75,944.192735
-161.183777,1600,951.12348
-159.49192,1600,959.189412
-123.584596,202,960.110266
-116.742427,69,960.476787
-122.470877,74,960.561484
-153.96539,1600,967.852171
-129.942946,1600,975.14913
-122.748306,66,975.539538
-159.39737,1600,982.959357
-163.839575,1600,990.208126
-118.592041,141,990.686382
-126.607476,148,991.446917
-131.63712,117,991.929046
-119.334129,71,992.300826
-130.71626,105,992.787239
-122.758976,1600,1000.048152
-116.395702,60,1000.152581
-118.570156,68,1000.573282
-116.848213,75,1001.02794
-110.855671,62,1001.100003
-111.399901,58,1001.643146
-108.39523,57,1002.08134
-110.744241,63,1002.181331
-110.356797,72,1002.573915
-109.798384,59,1002.922058
-110.788353,67,1003.030316
-109.693489,51,1003.443708
-110.787712,60,1003.605837
-112.883713,95,1004.950065
-125.371628,219,1005.848288
-151.310502,1600,1013.313259
-119.946149,127,1014.015786
-133.622142,134,1014.578817
-118.138706,75,1015.036514
-117.700408,63,1015.113836
-116.079328,58,1015.566303
-118.173764,63,1015.922427
-119.381542,66,1016.014638
-112.409846,54,1016.388023
-118.370485,70,1016.734725
-118.139195,67,1016.829718
-125.979884,74,1017.284659
-162.835701,1600,1024.706028
-118.967857,135,1025.288575
-112.665876,77,1025.756368
-112.042408,69,1026.177152
-111.636942,68,1026.276415
-111.669697,75,1026.677891
-113.38724,77,1027.068166
-119.055967,64,1027.495366
-117.067074,96,1027.931126
-117.269093,113,1028.41009
-117.887529,107,1028.842571
-112.327571,86,1029.235557
-114.628219,106,1029.673152
-112.810037,77,1029.783269
-111.33907,55,1030.102489
-109.115768,57,1030.497727
-110.195746,53,1030.567894
-108.66544,53,1030.964363
-110.991674,57,1031.045055
-109.864619,58,1031.428985
-110.125768,57,1031.510164
-110.289614,55,1031.898066
-110.280012,52,1031.981251
-110.2196,55,1032.416981
-109.505004,55,1032.788175
-108.597104,63,1032.882238
-108.426506,64,1033.335175
-107.982625,73,1033.654113
-111.489348,70,1033.771036
-106.919229,80,1034.1845
-107.226521,81,1034.681265
-108.501194,79,1035.153665
-107.000326,85,1035.276034
-107.567613,78,1035.632683
-106.680784,96,1035.987007
-108.300616,90,1036.460391
-167.99327,1600,1043.07878
-106.997915,104,1043.569332
-153.012019,1600,1052.022688
-108.929486,109,1052.451522
-124.175067,97,1052.929013
-121.411276,73,1053.395975
-113.235539,46,1053.44174
-107.693399,105,1053.85656
-108.966578,101,1054.326822
-111.719087,70,1054.702921
-111.523195,81,1055.165533
-163.668901,1600,1062.31098
-107.613866,131,1062.849426
-133.915278,1600,1069.932002
-149.800435,1600,1076.887921
-172.131045,1600,1083.774392
-160.903616,1600,1090.617399
-139.556622,1600,1098.735829
-107.516464,95,1099.226699
-108.397969,101,1099.569107
-108.819823,105,1100.105564
-108.047562,102,1100.606076
-105.574983,88,1101.034791
-158.381661,354,1102.68195
-105.717277,98,1103.168107
-106.607018,91,1103.554242
-105.812778,100,1104.009757
-106.423648,86,1104.14471
-245.89251,1558,1110.989584
-135.849382,336,1112.562202
-108.229884,77,1112.985589
-105.456809,65,1113.350389
-107.849608,110,1113.79448
-162.201124,1600,1121.184725
-110.371062,109,1121.693977
-110.136784,125,1122.150305
-140.890776,393,1123.860465
-152.010357,1600,1131.036804
-173.844025,1600,1138.048656
-128.939426,1600,1145.982706
-113.964672,139,1146.795821
-108.285468,131,1147.242928
-109.821914,102,1147.713033
-150.205214,1600,1154.735985
-109.861896,116,1155.197823
-108.379249,117,1155.632547
-106.99417,106,1156.111237
-112.641672,147,1156.981783
-151.979428,1600,1164.242464
-109.123945,77,1164.633584
-109.916282,99,1165.147771
-111.008408,71,1165.258758
-115.635764,157,1166.047363
-110.07835,101,1166.453961
-110.304248,105,1166.923269
-137.563022,1600,1174.032364
-111.136077,72,1174.448908
-136.586249,1600,1181.811864
-107.537538,94,1182.265044
-108.678891,104,1182.745822
-169.374223,1600,1190.657692
-116.123742,199,1191.428434
-108.518737,127,1191.929611
-156.253671,1600,1199.014945
-170.816668,1600,1205.985484
-165.967198,1600,1213.343845
-128.298865,1600,1220.246964
-150.833329,1600,1227.292804
-149.679652,1600,1235.69457
-158.722168,1600,1242.708745
-163.591296,1600,1250.010695
-160.016155,1600,1257.452054
-244.513457,1348,1263.428681
-163.605484,1600,1270.684908
-155.988837,1600,1278.822021
-153.548566,1600,1286.28726
-126.868197,98,1286.677518
-136.635256,380,1288.527284
-163.541495,1600,1295.960602
-151.337233,1600,1303.655528
-141.560368,1600,1310.8715
-135.457809,1600,1318.266368
-164.821966,1600,1326.570463
-136.386136,1600,1333.852838
-131.153693,118,1334.349145
-129.517329,108,1334.778049
-129.644243,109,1335.290167
-129.434093,109,1336.014839
-127.29815,98,1336.46473
-127.213631,98,1336.853036
-127.59839,100,1337.280271
-127.447807,96,1337.377381
-115.736785,51,1337.736458
-128.320249,101,1338.123654
-129.468934,110,1338.569785
-129.195876,104,1338.990812
-113.047303,44,1339.332325
-128.853437,105,1339.792179
-118.901142,1600,1347.018048
-160.729748,1600,1354.110627
-155.78192,1600,1361.465086
-172.544886,1600,1368.694485
-157.072545,1600,1376.917397
-149.942579,1600,1384.034127
-142.071684,1600,1391.195438
-169.912812,1600,1398.257735
-152.187833,1600,1405.579577
-154.881987,1600,1412.654959
-163.350436,1600,1420.827319
-135.858375,1600,1427.990097
-175.366709,1600,1434.996843
-161.467619,1600,1442.520962
-159.011888,1600,1449.958622
-165.105331,1600,1457.508546
-124.409671,146,1458.071703
-138.933827,187,1458.996161
-213.638102,988,1464.818427
-138.785909,370,1466.498899
-143.136513,1600,1473.722286
-126.812889,329,1475.230045
-142.282209,1600,1482.384937
-153.149988,1600,1489.465912
-161.294323,1600,1497.084561
-130.364219,118,1497.555181
-130.116711,116,1498.061202
-130.77722,120,1498.56337
-147.189991,1600,1505.891671
-129.403764,110,1506.384367
-131.075626,124,1507.264264
-131.491532,124,1507.695782
-158.674149,1600,1515.786997
-159.528302,1600,1523.257884
-154.114874,1600,1530.628655
-208.031668,1066,1535.469957
-158.896993,1600,1542.832434
-167.482192,1600,1550.060084
-161.210448,1600,1558.588186
-267.789602,1542,1565.286059
-115.619889,99,1565.718505
-148.176243,1600,1573.174751
-171.1251,1600,1580.580896
-167.898514,1600,1588.02481
-172.033511,1600,1595.661402
-116.100306,109,1596.14656
-122.79179,132,1596.696409
-124.491495,151,1597.513279
-121.419236,111,1597.972209
-162.783362,1600,1606.141592
-157.563282,1600,1613.258313
-156.687533,1600,1620.981014
-118.943991,107,1621.448538
-117.586571,110,1621.918749
-112.518952,103,1622.350274
-117.344821,87,1622.703675
-119.226671,96,1623.185417
-113.929149,117,1623.663387
-120.145975,113,1624.134264
-122.7578,122,1624.910032
-115.316782,124,1625.378785
-115.312186,151,1625.949192
-159.179056,1600,1633.378906
-117.802966,115,1634.267232
-116.697573,110,1634.791218
-156.495541,1600,1641.985725
-113.465155,114,1642.499795
-118.260956,140,1642.96681
-125.789817,1600,1650.128005
-119.142568,122,1650.646162
-154.469227,1600,1659.208781
-158.562909,1600,1666.553854
-156.977276,1600,1673.996467
-157.080149,1600,1681.150064
-115.736887,124,1682.019188
-147.903332,1600,1688.963602
-120.755975,199,1690.000355
-116.147466,141,1690.474019
-115.91864,125,1690.899035
-118.982276,113,1691.336303
-150.581615,1600,1699.836212
-127.233564,93,1700.289689
-143.185853,1600,1707.016368
-157.080831,1600,1714.416249
-134.590659,145,1715.374462
-113.480142,86,1715.780098
-116.594224,91,1716.209873
-117.459496,81,1716.328593
-112.517209,69,1716.73735
-115.450105,117,1717.156571
-155.979662,1600,1723.921671
-128.797821,106,1724.418623
-166.395825,1600,1731.925351
-229.250484,1280,1737.822865
-148.548386,1600,1746.127362
-131.636656,123,1746.581358
-143.699468,445,1748.865543
-116.996665,97,1749.376473
-126.741378,61,1749.514333
-118.380916,125,1750.303282
-119.165334,113,1750.67844
-123.155391,58,1750.770409
-124.860337,67,1751.212365
-126.55599,61,1751.604115
-122.05008,56,1751.662019
-126.977135,61,1752.048853
-113.113991,105,1752.499703
-120.772092,174,1753.442167
-165.963428,562,1755.754017
-112.580866,106,1756.230392
-119.305544,153,1757.048898
-145.477242,306,1758.327348
-187.653051,701,1761.579598
-136.392876,351,1762.949277
-113.583228,121,1763.725707
-111.013808,104,1764.210416
-115.995226,150,1764.767487
-108.62894,109,1765.200498
-116.883922,211,1766.09975
-111.522644,91,1766.575217
-135.141092,147,1767.498856
-119.145501,150,1768.055842
-111.23344,76,1768.494991
-110.00693,91,1768.955369
-227.955502,1412,1775.030445
-116.95316,62,1775.452659
-108.404621,107,1775.995648
-111.84297,74,1776.083781
-115.782888,155,1777.098914
-113.866878,131,1777.665861
-159.881274,1600,1784.775208
-160.751371,628,1788.073487
-126.159038,228,1788.923418
-136.138805,416,1792.035727
-120.284464,224,1793.017684
-136.497884,212,1794.08243
-114.814695,103,1794.490257
-121.173181,257,1795.643541
-125.260262,262,1796.913679
-123.913488,251,1797.894746
-129.866307,121,1798.415312
-119.856984,252,1799.665562
-131.169998,127,1800.168266
-121.789514,226,1801.148968
-130.067751,114,1801.602227
-130.699419,114,1802.346528
-135.059873,147,1802.911201
-133.413256,136,1803.533521
-130.534162,118,1804.375448
-113.47079,41,1804.499107
-114.874723,41,1804.595409
-113.533823,41,1805.064146
-113.468846,41,1805.115404
-114.365627,41,1805.426837
-129.896629,118,1805.943555
-114.200604,43,1806.044619
-113.307181,43,1806.432005
-113.393513,41,1806.548974
-113.555882,41,1806.615917
-141.327235,1600,1814.429611
-176.164004,1600,1821.734056
-154.131286,1600,1829.22751
-152.359786,1600,1836.753646
-155.83217,1600,1845.201916
-150.905429,1600,1852.48245
-177.627796,1600,1859.989475
-148.413961,1600,1867.293753
-152.666852,1600,1874.924464
-122.41588,52,1875.409071
-159.548926,1600,1882.440679
-140.980446,1600,1890.914216
-161.294431,406,1892.685956
-137.606859,1600,1900.194836
-169.605097,1600,1907.282859
-116.448749,127,1907.757126
-127.115166,117,1908.484918
-235.955139,1367,1914.601218
-175.605302,1600,1921.976409
-141.922737,415,1924.152792
-155.20184,396,1926.07977
-112.417822,89,1926.480322
-156.191272,1600,1935.036161
-113.042203,90,1935.488524
-113.988746,90,1935.887985
-206.344714,965,1940.411815
-116.023756,139,1940.915911
-113.975518,110,1941.516683
-112.991424,78,1942.008233
-112.993917,87,1942.466333
-114.470574,126,1942.911567
-114.490237,108,1943.44137
-159.363419,370,1945.203243
-113.658265,64,1945.272423
-112.554647,76,1945.681021
-113.30015,79,1946.138111
-112.43933,77,1946.502576
-112.460868,78,1946.89049
-115.67913,123,1947.302939
-112.536782,79,1947.769789
-112.67705,84,1947.867023
-156.577406,1600,1955.169852
-114.970317,113,1955.91349
-116.201664,131,1956.382093
-116.001931,130,1956.882254
-116.827178,134,1957.430931
-115.434245,118,1958.287009
-112.811014,54,1958.350453
-114.741848,107,1958.836994
-114.363829,108,1959.380426
-114.350156,105,1959.89742
-114.766802,114,1960.772571
-112.738982,92,1960.893084
-113.537388,98,1961.38928
-113.879916,79,1961.908119
-113.904526,93,1962.412348
-116.184781,68,1962.984347
-114.057088,74,1963.403971
-113.103156,86,1963.508406
-114.406978,81,1964.040366
-112.990661,79,1964.521023
-115.503245,81,1964.975808
-116.233726,132,1965.61707
-116.509215,132,1966.544418
-116.298373,132,1967.046672
-116.903905,134,1967.533616
-115.424797,37,1967.980264
-115.583159,36,1968.069217
-119.875822,121,1968.532433
-116.429716,140,1969.307701
-116.022901,134,1969.804915
-115.848603,125,1970.289457
-118.972488,122,1970.848234
-115.251061,127,1971.763733
-115.570187,129,1972.279113
-116.285549,144,1972.799347
-118.242113,120,1973.644607
-114.765516,118,1974.185499
-113.390628,63,1974.260235
-121.759587,138,1975.0503
-113.857702,77,1975.133543
-117.643063,93,1975.667377
-112.817513,53,1976.11799
-114.04579,92,1976.713678
-120.686979,99,1977.184692
-112.759408,54,1977.298323
-117.24669,93,1977.797724
-116.129855,93,1978.253467
-113.127237,51,1978.642861
-115.455072,34,1978.678813
-113.952441,94,1979.193166
-117.312915,90,1979.628688
-114.375993,94,1980.108568
-114.147323,93,1980.630069
-112.717627,53,1980.685872
-116.071532,88,1981.267759
-119.805182,100,1983.109511
-114.915377,92,1983.621794
-113.019653,51,1984.03646
-115.834525,91,1984.424599
-117.016898,93,1984.552696
-117.901326,87,1984.930573
-116.980902,99,1985.331353
-115.482912,139,1986.136513
-115.261813,35,1986.181544
-113.215708,76,1986.619465
-115.46603,36,1986.656394
-118.332766,78,1987.152189
-118.226308,82,1987.565511
-116.572431,113,1988.021821
-114.151368,64,1988.502972
-115.005071,74,1988.588599
-121.920222,154,1989.47317
-114.010708,111,1990.009099
-116.802452,119,1990.440003
-119.717662,113,1990.977203
-113.65924,82,1991.37442
-116.021832,88,1991.787323
-116.174928,50,1991.887471
-116.119382,76,1992.348383
-117.543731,110,1992.787038
-119.320868,80,1993.244411
-117.138986,128,1993.782513
-117.062782,102,1994.299426
-122.439078,180,1995.233432
-115.614237,98,1995.710997
-117.595174,96,1996.165933
-118.900152,85,1996.645563
-114.8337,96,1997.11779
-116.605569,95,1997.615026
-116.040494,34,1997.678395
-115.681899,33,1998.044605
-115.207713,92,1998.541434
-113.216091,98,1999.037592
-120.886959,103,1999.501987
-114.923491,100,1999.95067
-116.567522,94,2000.071397
-113.004991,75,2000.502688
-118.528696,117,2000.939178
-119.011693,118,2001.763369
-117.843718,62,2001.826438
-119.961767,63,2002.236991
-114.717464,40,2002.274721
-114.649651,41,2002.588708
-114.971864,73,2002.654522
-116.130589,36,2003.006911
-112.569001,109,2003.482855
-113.176837,78,2003.869884
-116.001673,120,2004.449507
-117.179935,102,2004.886564
-113.868969,79,2005.339226
-117.977591,134,2005.880615
-116.054439,150,2006.395095
-115.380476,133,2007.342583
-118.349943,123,2007.907207
-119.857925,135,2008.367211
-114.219325,112,2008.895431
-118.486888,104,2009.631646
-115.411355,40,2009.719267
-117.229445,101,2010.216109
-116.251058,119,2010.70374
-117.211571,94,2011.144729
-116.216971,97,2011.575041
-115.706873,93,2012.027345
-113.980349,61,2012.401759
-115.755058,89,2012.490775
-116.837012,94,2012.899235
-118.515553,80,2013.232577
-114.862579,90,2013.738642
-113.998147,90,2014.21332
-117.258238,92,2014.702146
-115.048921,87,2015.134542
-116.611259,96,2015.528471
-113.888357,107,2015.990067
-116.466483,92,2016.453855
-115.138141,91,2016.906351
-117.069387,109,2017.397332
-117.132873,102,2017.882019
-118.260397,111,2018.433243
-115.658469,72,2018.896676
-117.600175,120,2019.387348
-114.370584,112,2019.80379
-113.843933,100,2020.29191
-115.92865,113,2020.823478
-120.53026,132,2021.355191
-116.100889,128,2022.246682
-114.331276,99,2022.722636
-112.459992,83,2022.937723
-133.186362,111,2023.865043
-116.223522,37,2023.934299
-136.619545,149,2024.454159
-117.607388,138,2025.391934
-113.193522,102,2025.861279
-112.713746,76,2026.325547
-113.598919,107,2026.729284
-119.861176,104,2027.293013
-113.698941,106,2027.763762
-112.735774,88,2028.191192
-119.440158,141,2028.659801
-112.345532,92,2029.151671
-116.294308,137,2029.684336
-116.65725,42,2031.423614
-115.197498,97,2031.83815
-115.195788,98,2032.279983
-114.780167,97,2032.697515
-118.26063,102,2033.148112
-113.808185,106,2033.642267
-113.257063,105,2034.151675
-116.237115,111,2034.59299
-114.097818,111,2035.002442
-110.579186,92,2035.431777
-116.546643,35,2035.473995
-118.800682,92,2035.938998
-112.267347,73,2036.375013
-113.230226,66,2036.840795
-119.029479,68,2036.910097
-114.142406,37,2037.298407
-130.55403,121,2037.812285
-109.760928,56,2037.874165
-110.218248,52,2038.294436
-113.302271,73,2038.754149
-110.422121,84,2039.251547
-109.891568,81,2039.336845
-110.195074,99,2039.813705
-110.324219,98,2040.198644
-109.606585,56,2040.56804
-129.923932,95,2041.072089
-128.238241,93,2041.546495
-129.25424,89,2042.026517
-130.405467,90,2042.470045
-130.389505,92,2042.596983
-129.704845,90,2043.029821
-130.594513,90,2043.417392
-131.509857,92,2043.838112
-130.372366,89,2044.219737
-131.354425,104,2044.689732
-130.423919,89,2045.159334
-131.176955,92,2045.642899
-133.444116,99,2046.105764
-131.036202,91,2046.55734
-133.215455,96,2047.005413
-114.82377,187,2047.897378
