#{"t_start": 1543787069.1136599, "env_id": "MountainCarContinuous-v0"}
r,l,t
-48.076664,999,5.470485
-80.884479,999,9.173276
-99.841161,999,12.816978
-10.627387,999,16.427553
-64.037195,999,20.028835
-73.517877,999,23.359814
-57.255019,999,27.063769
-0.597438,999,30.880738
-1.413883,999,34.403401
-92.750002,999,37.930392
-0.47593,999,41.464943
-42.335105,999,44.942509
-27.105191,999,48.26543
-43.780131,999,51.557303
-26.470059,999,54.933723
-42.732451,999,58.120229
-23.268978,999,61.59595
-12.962373,999,64.975643
-93.334283,999,68.375519
-3.617537,999,71.59559
-3.554641,999,74.700579
-44.84041,999,78.144847
-8.814999,999,81.323167
-3.16775,999,84.683465
-87.277335,999,88.080626
-41.131223,999,91.633393
-22.526812,999,95.409837
-5.589405,999,98.6524
-88.066,999,101.826685
-4.307638,999,105.115742
-1.180399,999,108.591795
-49.844131,999,111.860298
-50.914756,999,114.96023
-12.545298,999,118.156159
-96.951462,999,121.404137
-34.251974,999,124.597878
-0.545941,999,128.060457
-70.624323,999,131.462223
-2.589779,999,134.914802
-1.522197,999,138.43178
-39.641588,999,141.761709
-10.764243,999,145.086557
-11.661354,999,148.617227
-48.48193,999,152.049838
-2.436915,999,155.224569
-1.289308,999,158.47283
-1.251774,999,161.922765
-0.960752,999,165.096495
-3.449853,999,168.346915
-1.564389,999,171.442434
-8.253771,999,174.763473
-25.692263,999,178.028816
-35.673617,999,181.213545
-5.464575,999,184.313219
-0.214493,999,187.640318
-4.719638,999,190.960023
-4.488882,999,194.211364
-3.127378,999,197.488771
-14.097867,999,200.818407
-0.623783,999,204.082449
-8.976931,999,207.389731
-0.691223,999,210.818415
-24.977233,999,214.040897
-10.855127,999,217.35125
-4.807168,999,220.651884
-5.876909,999,223.986579
-9.010274,999,227.175797
-6.042876,999,230.205153
-8.079244,999,233.402491
-1.445303,999,236.561914
-2.561109,999,240.040111
-2.858095,999,243.470202
-4.748953,999,246.499545
-4.419615,999,249.716153
-1.183246,999,253.258736
-7.824952,999,256.498479
-18.159238,999,259.953806
-17.083899,999,263.374574
-1.974368,999,266.737672
-2.047893,999,270.17724
-9.31983,999,273.598993
-2.747333,999,276.817214
-3.60064,999,279.978084
-3.422901,999,283.313704
-1.042439,999,286.729204
-1.639563,999,289.819165
-3.544283,999,293.385875
-3.32087,999,297.091711
-10.756424,999,300.234869
-5.908912,999,303.742491
-9.203656,999,307.181989
-24.483557,999,310.537551
-3.130736,999,313.705204
-8.786603,999,316.934782
-9.087268,999,320.221152
-2.705035,999,323.771734
-5.773916,999,327.070531
-6.471977,999,330.41982
-10.199985,999,333.91413
-2.590835,999,336.951342
-6.906543,999,340.253116
-1.533911,999,343.564698
-12.046175,999,346.826694
-3.764297,999,349.849853
-1.269383,999,353.069562
-9.186619,999,356.21838
-4.272294,999,359.449689
-8.915451,999,362.743119
-3.705143,999,365.99907
-2.957766,999,369.334304
-1.991034,999,372.899095
-9.490187,999,376.31747
-2.013885,999,379.682201
-9.168417,999,383.003643
-3.419946,999,386.325565
-5.482097,999,390.067608
-16.782056,999,393.391406
-5.503456,999,397.020484
-7.771181,999,400.414369
-7.090692,999,403.829732
-9.93199,999,407.252515
-4.720617,999,410.430303
-3.461639,999,413.860057
-2.58524,999,417.242764
-2.117245,999,420.570863
-4.163143,999,423.921153
-5.065778,999,427.311642
-6.310543,999,430.604598
-4.937377,999,433.988558
-14.133412,999,437.388721
-6.37281,999,440.966674
-16.674985,999,444.434353
-20.590182,999,447.938089
-21.632072,999,451.412969
-38.035987,999,454.962849
-10.477198,999,458.26145
-1.913985,999,461.555075
-28.170246,999,464.866158
-6.226344,999,468.266387
-15.905792,999,471.598698
-12.658462,999,475.005982
-50.88705,999,478.475183
-6.057922,999,481.82673
-7.421736,999,485.337876
-13.136392,999,488.752125
-11.196913,999,492.056032
-28.216366,999,495.481717
-16.254695,999,499.008159
-1.675556,999,502.469467
-5.508398,999,505.895601
-13.127587,999,509.693872
-3.27857,999,513.16494
-12.473645,999,516.671614
-3.378929,999,520.136536
-13.414026,999,523.515339
-4.596199,999,526.966977
-10.52809,999,530.492741
-33.589129,999,533.929586
-3.623647,999,537.502826
-2.051323,999,540.853355
-3.371957,999,544.458219
-8.411202,999,547.862512
-34.697883,999,551.274046
-10.347482,999,554.861587
-4.554734,999,558.098531
-4.167448,999,561.552607
-2.796713,999,564.999127
-1.974785,999,568.44845
-15.026027,999,571.815696
-7.824957,999,575.266054
-12.125961,999,579.175287
-2.357708,999,582.638712
-2.372946,999,585.930256
-11.957345,999,589.555237
-6.356209,999,593.165231
-18.381043,999,596.673002
-2.067484,999,600.049896
-4.733233,999,603.491137
-3.98045,999,606.839494
-5.468442,999,610.218625
-19.793878,999,614.068383
-7.353338,999,617.431507
-9.312925,999,620.919622
-11.106776,999,624.348518
-5.60433,999,627.751396
-5.685305,999,631.119884
-1.953927,999,634.432856
-19.463398,999,637.811492
-10.275228,999,641.422651
-16.196796,999,644.919246
-1.681667,999,648.757693
-18.289259,999,652.264288
-2.818025,999,655.670535
-21.443797,999,659.313992
-45.679602,999,662.799616
-3.503242,999,666.209852
-4.374724,999,669.583571
-13.387348,999,673.160827
-19.120554,999,676.576685
-4.562226,999,679.970608
-11.994975,999,684.077036
-4.840379,999,687.538104
-3.468974,999,691.041442
-52.672247,999,694.533723
-5.325873,999,698.10958
-2.192037,999,701.625226
-2.01467,999,705.083817
-10.989305,999,708.551184
-6.907802,999,711.966684
-8.852176,999,715.37718
-24.444045,999,718.988479
-1.353928,999,722.391025
-7.265649,999,725.791024
-7.037308,999,729.405359
-36.935949,999,732.74345
-0.967744,999,736.184486
-12.710948,999,739.597595
-3.596561,999,743.141705
-9.200537,999,746.665617
-26.129611,999,750.232749
-2.551596,999,754.087372
-4.816088,999,757.483378
-1.992807,999,761.064647
-39.73694,999,764.457254
-3.507406,999,767.866081
-3.489491,999,771.482655
-6.277548,999,774.981956
-3.149759,999,778.513218
-1.870763,999,782.24219
-3.538367,999,785.679057
-12.62614,999,789.63846
-5.233287,999,793.083037
-10.967943,999,796.487555
-5.881432,999,799.93961
-5.596082,999,803.493563
-3.090827,999,806.836531
-9.471482,999,810.217396
-2.433473,999,813.651183
-19.54903,999,817.184824
-20.816421,999,820.686973
-3.975289,999,824.525934
-5.001747,999,828.060014
-1.62914,999,831.413833
-5.421496,999,834.971878
-2.399884,999,838.496919
-6.542657,999,841.800477
-4.25243,999,845.15877
-3.252043,999,848.652566
-5.841064,999,851.874163
-8.169422,999,855.400905
-2.71453,999,859.146265
-10.030438,999,862.708538
-7.398469,999,866.037143
-22.637649,999,869.514447
-4.639013,999,873.001776
-10.228247,999,876.339201
-3.904314,999,880.039453
-13.620706,999,883.65177
-13.258389,999,887.185308
-9.476202,999,890.666354
-9.93798,999,894.35842
-2.004184,999,897.848619
-34.121045,999,901.354765
-3.669962,999,904.667534
-2.752489,999,908.333471
-4.106116,999,911.815446
-1.124185,999,915.462791
-23.610608,999,919.041712
-11.878803,999,922.655204
-10.306976,999,926.022942
-5.689485,999,929.827897
-10.573414,999,933.365331
-5.267979,999,936.835952
-7.3879,999,940.267441
-14.229428,999,943.854873
-6.199403,999,947.258742
-8.371021,999,950.879415
-3.564393,999,954.361032
-3.355183,999,958.061592
-11.83639,999,961.511439
-3.953984,999,965.408673
-1.474001,999,968.950861
-3.006292,999,972.304227
-4.083196,999,975.867971
-10.311289,999,979.362659
-4.485055,999,982.959674
-2.193915,999,986.41778
-5.221298,999,989.965861
-35.628112,999,993.311673
-12.916838,999,996.793618
-11.551597,999,1000.61743
-7.390564,999,1004.138089
-13.33505,999,1007.628371
-5.748867,999,1010.983547
-20.84053,999,1014.443166
-3.552474,999,1018.12811
-10.873881,999,1021.842338
-1.138635,999,1025.340561
-2.937075,999,1028.847174
-4.903595,999,1032.024217
-2.854254,999,1035.857228
-1.719548,999,1039.439663
-3.937213,999,1042.882647
-7.071056,999,1046.315637
-12.063965,999,1049.698037
-9.168946,999,1053.236565
-11.776952,999,1056.748154
-7.011362,999,1060.39201
-11.251916,999,1063.787251
-2.523511,999,1067.244943
-4.150051,999,1071.389509
-27.631855,999,1074.911909
-9.554856,999,1078.345629
-4.238546,999,1081.863898
-5.111892,999,1085.423438
-2.797986,999,1088.954127
-21.818217,999,1092.590645
-6.090338,999,1096.2252
-2.919386,999,1099.541415
-5.330922,999,1102.938224
-1.909235,999,1106.995461
-4.421767,999,1110.52561
-5.694538,999,1114.001527
-2.987307,999,1117.489884
-26.321183,999,1120.916367
-20.522628,999,1124.288636
-7.709339,999,1127.631965
-4.591829,999,1131.042984
-3.332679,999,1134.579249
-5.434188,999,1137.976348
-34.728836,999,1141.829791
-46.415612,999,1145.211877
-3.984472,999,1148.624287
-2.693379,999,1152.123028
-11.670536,999,1155.56092
-3.844383,999,1158.991881
-2.933004,999,1162.55237
-7.12395,999,1166.080229
-2.203339,999,1169.656026
-14.050054,999,1173.147063
-5.477024,999,1176.948411
-11.440035,999,1180.465016
-8.402191,999,1183.953322
-12.538736,999,1187.369958
-3.717688,999,1190.77164
-10.783469,999,1194.168577
-4.111884,999,1197.584268
-4.266344,999,1201.114286
-12.992785,999,1204.646405
-24.138658,999,1208.299997
-8.146796,999,1212.379229
-13.212854,999,1215.842519
-23.279966,999,1219.509083
-13.982496,999,1222.947907
-3.329799,999,1226.602993
-2.430157,999,1230.124379
-13.531254,999,1233.918875
-8.790009,999,1237.480965
-2.958202,999,1241.031827
-5.409222,999,1244.834179
-18.8126,999,1248.967931
-21.482243,999,1252.754588
-2.106672,999,1256.491307
-36.238059,999,1260.237172
-2.178098,999,1263.855993
-1.477471,999,1267.554706
-4.051148,999,1271.126679
-12.452145,999,1274.865418
-10.957364,999,1278.629838
-3.475568,999,1282.141245
-5.122713,999,1286.24488
-3.423221,999,1289.959668
-2.925782,999,1293.61862
-8.315005,999,1297.37253
-2.081322,999,1300.897042
-12.451687,999,1304.624205
-8.599095,999,1308.329841
-8.085911,999,1312.074371
-5.423636,999,1315.588493
-2.505227,999,1319.176928
-3.461104,999,1323.424525
-3.491255,999,1326.89824
-17.301994,999,1330.659707
-12.99634,999,1334.173674
-5.461791,999,1337.606441
-4.679842,999,1341.072134
-13.586586,999,1344.706222
-11.65827,999,1348.260863
-2.538453,999,1351.710421
-36.76285,999,1355.10807
-4.135926,999,1359.040335
-6.804449,999,1362.435835
-5.642612,999,1366.123031
-14.120285,999,1369.636623
-11.33829,999,1373.161126
-20.735689,999,1376.699939
-13.13955,999,1380.336865
-13.560453,999,1383.972928
-2.011972,999,1387.681481
-0.947907,999,1390.820801
-4.886204,999,1394.931246
-13.828288,999,1398.718413
-10.117043,999,1402.550676
-2.493166,999,1406.246431
-4.503921,999,1409.988607
-11.198561,999,1413.789802
-7.700853,999,1417.442245
-6.649664,999,1421.197518
-20.644787,999,1425.053074
-7.378456,999,1428.629187
-14.231523,999,1433.016605
-3.331891,999,1436.621759
-2.151186,999,1440.195477
-16.378255,999,1443.830512
-6.536025,999,1447.380589
-15.109539,999,1450.860205
-2.87383,999,1454.384427
-7.066176,999,1458.164731
-2.549317,999,1461.766624
-2.30925,999,1465.528434
-5.881001,999,1469.662337
-9.234689,999,1473.250493
-2.254106,999,1476.941905
-10.478835,999,1480.640639
-3.735402,999,1484.160694
-17.921955,999,1487.666611
-11.144289,999,1491.650503
-18.85092,999,1495.260907
-2.21667,999,1498.864511
-6.891569,999,1502.505057
-3.187138,999,1506.619053
-3.654498,999,1510.270692
-12.54811,999,1513.880849
-3.786355,999,1517.502485
-3.579118,999,1521.51258
-13.916183,999,1525.187355
-6.448071,999,1528.633682
-2.767302,999,1532.181455
-8.225695,999,1536.044358
-4.483455,999,1539.567054
-1.733847,999,1543.742173
-12.289409,999,1547.367271
-15.993488,999,1551.098883
-21.917467,999,1554.82512
-13.240516,999,1558.398857
-11.957959,999,1562.132465
-5.060529,999,1565.857291
-14.745042,999,1569.473792
-5.046356,999,1572.989912
-10.255459,999,1576.509057
-13.616607,999,1580.684813
-5.371139,999,1584.362684
-5.512901,999,1587.863735
-5.58053,999,1591.444335
-2.955237,999,1595.176974
-10.139679,999,1598.721095
-3.971809,999,1602.356872
-2.033054,999,1605.947838
-13.232851,999,1609.563613
-2.124671,999,1613.202534
-4.38856,999,1617.34383
-8.17369,999,1620.934202
-10.023626,999,1624.700541
-0.950878,999,1628.348583
-7.886972,999,1631.941487
-3.502003,999,1635.591742
-2.615134,999,1639.328989
-19.353737,999,1643.020613
-2.223747,999,1646.631287
-6.180328,999,1650.432701
-4.843233,999,1654.78883
-3.845117,999,1658.621838
-2.179271,999,1662.42437
-5.204717,999,1666.161994
-1.84394,999,1669.767542
-2.503133,999,1673.278033
-6.119593,999,1676.926519
-4.115902,999,1680.578987
-7.586594,999,1684.268148
-6.191665,999,1687.822225
-3.209262,999,1692.23889
-3.022777,999,1696.083089
-3.643939,999,1699.817683
-5.247861,999,1703.66592
-4.648029,999,1707.373581
-2.213706,999,1711.017532
-53.528026,999,1714.777922
-1.675216,999,1718.884054
-5.776431,999,1722.738966
-5.445303,999,1726.402119
-3.704767,999,1730.902927
-26.083153,999,1735.047728
-3.722633,999,1738.797139
-13.351861,999,1742.361361
-4.74947,999,1746.108122
-31.5993,999,1749.92223
-3.774604,999,1753.529683
-29.068326,999,1757.000377
-2.818602,999,1760.474179
-5.337323,999,1763.927062
-7.000551,999,1768.419229
-9.677153,999,1772.316936
-9.027302,999,1776.073637
-14.381115,999,1779.788241
-6.320672,999,1783.588257
-6.868481,999,1787.341599
-9.996737,999,1791.235389
-4.856056,999,1794.978072
-1.929869,999,1798.887961
-4.537678,999,1802.692477
-5.578403,999,1807.289672
-17.092942,999,1810.968967
-1.604121,999,1814.662121
-3.717963,999,1818.384362
-8.406279,999,1822.283911
-2.191876,999,1826.158813
-3.673209,999,1830.052894
-8.003269,999,1833.857111
-3.075256,999,1837.64098
-0.932922,999,1841.450884
-13.264699,999,1846.251086
-3.184784,999,1849.97025
-8.332017,999,1853.926681
-8.467515,999,1857.760428
-18.547519,999,1861.547357
-7.284146,999,1865.199441
-3.084402,999,1869.11857
-4.043545,999,1872.811726
-17.991806,999,1876.564181
-2.658682,999,1880.291919
-4.600836,999,1884.852449
-15.896976,999,1888.816413
-5.018214,999,1892.780714
-38.329911,999,1896.632967
-4.774246,999,1900.390904
-1.055134,999,1904.187345
-9.344976,999,1907.914867
-4.493783,999,1911.947675
-2.239087,999,1915.842285
-16.415943,999,1919.68735
-7.818539,999,1924.276432
-22.311433,999,1928.000547
-7.058076,999,1931.774211
-9.546681,999,1935.87905
-3.453611,999,1939.928407
-27.948738,999,1943.875543
-11.528089,999,1947.49644
-9.169977,999,1951.591707
-5.741924,999,1955.511916
-9.086407,999,1959.417438
-2.64549,999,1963.968298
-18.707889,999,1967.63011
-2.63249,999,1971.559909
-2.526504,999,1975.362641
-6.223049,999,1979.270672
-2.053415,999,1983.114929
-1.182159,999,1986.917864
-4.566968,999,1990.906604
-9.278416,999,1994.917413
-6.821184,999,1998.750444
-4.170778,999,2003.489549
-5.077,999,2007.292084
-5.102382,999,2011.039967
-34.527078,999,2014.872967
-2.107995,999,2018.717081
-2.352478,999,2022.705957
-6.538705,999,2026.709549
-9.324238,999,2030.700502
-21.998026,999,2034.602013
-4.720647,999,2038.469024
-12.937493,999,2043.141894
-1.752163,999,2047.031909
-1.644518,999,2050.870684
-9.600992,999,2054.713841
-5.623398,999,2058.513692
-6.710258,999,2062.371758
-7.291034,999,2066.216814
-15.961964,999,2069.847005
-3.832238,999,2073.835188
-44.04366,999,2077.570536
-11.494046,999,2082.065484
-2.787955,999,2085.857485
-7.037085,999,2089.741469
-29.317919,999,2093.447463
-4.335026,999,2097.43683
-5.272183,999,2101.221833
-12.708131,999,2105.070526
-2.137952,999,2108.862238
-2.464156,999,2112.389901
-7.084872,999,2116.22879
-2.404079,999,2120.859812
-7.110931,999,2124.688569
-3.334052,999,2128.598057
-6.2451,999,2132.477652
-6.624422,999,2136.409535
-2.819987,999,2140.169468
-38.811293,999,2144.068368
-22.236241,999,2147.806481
-11.203854,999,2151.728382
-1.934765,999,2155.386166
-3.494388,999,2160.207851
-5.26574,999,2163.998168
-9.868359,999,2168.074717
-11.710987,999,2172.0908
-2.466575,999,2176.268308
-10.091129,999,2180.269417
-22.589622,999,2184.136252
-3.648194,999,2188.066872
-5.308854,999,2192.043824
-5.842801,999,2196.092069
-1.036139,999,2200.879739
-1.674344,999,2204.695892
-8.795309,999,2208.712442
-31.0254,999,2212.616513
-1.980644,999,2216.44642
-1.600138,999,2220.335299
-8.464912,999,2224.258826
-2.877022,999,2228.290022
-4.910127,999,2232.149659
-3.608006,999,2235.985286
-3.474625,999,2240.674898
-44.44971,999,2244.353499
-1.795784,999,2248.223656
-33.627339,999,2252.096747
-7.306618,999,2256.030903
-6.142559,999,2259.988946
-11.534114,999,2264.005741
-4.228224,999,2267.963528
-18.398062,999,2271.894766
-2.12569,999,2275.714288
-5.620658,999,2280.382753
-3.68819,999,2284.396108
-7.638992,999,2288.414313
-3.982357,999,2292.341057
-5.932003,999,2295.981952
-12.173002,999,2299.687144
-4.479429,999,2303.636591
-8.062847,999,2307.465566
-2.976569,999,2311.280755
-2.25438,999,2315.249316
-1.417419,999,2319.819735
-3.777982,999,2323.903618
-5.419506,999,2327.671169
-17.202044,999,2331.420197
-3.821435,999,2335.26388
-3.469558,999,2339.068123
-3.451902,999,2342.778239
-4.177948,999,2346.490886
-7.22152,999,2350.205817
-3.384626,999,2353.969375
-12.568456,999,2358.729732
-7.661603,999,2362.608072
-24.777295,999,2366.581202
-2.61036,999,2370.449203
-15.969222,999,2374.312732
