#{"t_start": 1543374557.6043758, "env_id": "CartPole-v1"}
r,l,t
12.0,12,2.525681
10.0,10,2.54212
11.0,11,2.560275
27.0,27,2.604582
11.0,11,2.622465
8.0,8,2.635526
8.0,8,2.648668
10.0,10,2.665171
10.0,10,2.681579
41.0,41,2.748421
10.0,10,2.764899
33.0,33,2.818927
22.0,22,2.854928
11.0,11,2.87298
12.0,12,2.892721
10.0,10,2.909176
9.0,9,2.923952
10.0,10,2.940249
500.0,500,3.753371
11.0,11,3.771216
11.0,11,3.789138
9.0,9,3.80389
11.0,11,3.821756
8.0,8,3.834759
13.0,13,3.855937
9.0,9,3.87062
10.0,10,3.886958
12.0,12,3.906376
10.0,10,3.922699
9.0,9,3.937306
36.0,36,3.996093
11.0,11,4.014145
17.0,17,4.042286
12.0,12,4.061993
13.0,13,4.08311
11.0,11,4.100961
12.0,12,4.120505
12.0,12,4.140092
27.0,27,4.183702
9.0,9,4.198373
8.0,8,4.211234
10.0,10,4.227356
9.0,9,4.242002
13.0,13,4.263181
12.0,12,4.282607
9.0,9,4.297173
12.0,12,4.31654
41.0,41,4.38319
10.0,10,4.399499
40.0,40,4.464184
11.0,11,4.48195
85.0,85,4.618804
12.0,12,4.638628
100.0,100,4.80016
50.0,50,4.880869
72.0,72,4.997326
12.0,12,5.016996
53.0,53,5.102496
9.0,9,5.117097
12.0,12,5.13648
12.0,12,5.155951
12.0,12,5.175238
40.0,40,5.23969
13.0,13,5.260694
10.0,10,5.276871
123.0,123,5.474824
60.0,60,5.571908
67.0,67,5.680283
18.0,18,5.709538
16.0,16,5.735554
40.0,40,5.7998
81.0,81,5.930498
9.0,9,5.945195
11.0,11,5.962907
84.0,84,6.098151
10.0,10,6.114435
11.0,11,6.132459
11.0,11,6.15036
62.0,62,6.250055
13.0,13,6.270915
12.0,12,6.290488
79.0,79,6.418094
108.0,108,6.592315
273.0,273,7.03381
9.0,9,7.04853
94.0,94,7.200919
31.0,31,7.25088
16.0,16,7.276713
70.0,70,7.390137
48.0,48,7.467848
12.0,12,7.487286
99.0,99,7.648438
67.0,67,7.757215
10.0,10,7.77357
80.0,80,7.903053
24.0,24,7.942087
127.0,127,8.148504
73.0,73,8.267263
78.0,78,8.39329
114.0,114,8.577554
69.0,69,8.689451
107.0,107,8.862934
43.0,43,8.932506
48.0,48,9.009639
46.0,46,9.083949
72.0,72,9.2002
168.0,168,9.470211
78.0,78,9.595709
126.0,126,9.798195
61.0,61,9.895953
142.0,142,10.125369
96.0,96,10.281486
32.0,32,10.333324
52.0,52,10.417626
359.0,359,10.995473
103.0,103,11.161272
91.0,91,11.31525
78.0,78,11.443792
104.0,104,11.612785
114.0,114,11.797709
163.0,163,12.062098
83.0,83,12.194832
130.0,130,12.402233
66.0,66,12.506134
103.0,103,12.671345
87.0,87,12.809774
34.0,34,12.863716
112.0,112,13.051093
120.0,120,13.245722
159.0,159,13.506052
409.0,409,14.167101
260.0,260,14.589632
151.0,151,14.834007
122.0,122,15.032278
81.0,81,15.165982
193.0,193,15.477461
141.0,141,15.700779
89.0,89,15.8412
112.0,112,16.018043
170.0,170,16.286966
182.0,182,16.57581
90.0,90,16.718884
132.0,132,16.928542
159.0,159,17.18055
89.0,89,17.323652
101.0,101,17.484641
113.0,113,17.664352
171.0,171,17.939789
175.0,175,18.226775
178.0,178,18.516
115.0,115,18.700947
156.0,156,18.950259
149.0,149,19.18684
201.0,201,19.50651
133.0,133,19.717948
106.0,106,19.886818
222.0,222,20.240641
330.0,330,20.765849
141.0,141,20.989819
157.0,157,21.23881
145.0,145,21.467387
115.0,115,21.649474
141.0,141,21.8715
216.0,216,22.212169
160.0,160,22.465368
159.0,159,22.716992
101.0,101,22.877063
130.0,130,23.081692
143.0,143,23.307326
138.0,138,23.524902
135.0,135,23.73815
223.0,223,24.091329
151.0,151,24.334813
112.0,112,24.516026
119.0,119,24.707783
114.0,114,24.891829
165.0,165,25.157676
109.0,109,25.333285
39.0,39,25.396049
18.0,18,25.425064
42.0,42,25.492957
35.0,35,25.549478
101.0,101,25.712632
108.0,108,25.886961
125.0,125,26.088378
105.0,105,26.257914
22.0,22,26.293713
94.0,94,26.445515
106.0,106,26.616482
112.0,112,26.797596
123.0,123,26.995788
15.0,15,27.019989
108.0,108,27.194721
21.0,21,27.229011
115.0,115,27.415291
17.0,17,27.442839
114.0,114,27.627627
100.0,100,27.78954
16.0,16,27.815387
100.0,100,27.97597
32.0,32,28.02686
18.0,18,28.055236
25.0,25,28.095162
89.0,89,28.235892
95.0,95,28.392738
16.0,16,28.4181
97.0,97,28.572088
104.0,104,28.736958
93.0,93,28.884632
20.0,20,28.916633
22.0,22,28.951459
106.0,106,29.120114
97.0,97,29.272431
103.0,103,29.435081
98.0,98,29.600233
105.0,105,29.771099
95.0,95,29.924781
98.0,98,30.085467
107.0,107,30.260564
92.0,92,30.410466
95.0,95,30.569769
105.0,105,30.74587
103.0,103,30.913123
17.0,17,30.941025
21.0,21,30.975393
22.0,22,31.011384
21.0,21,31.045541
101.0,101,31.215156
104.0,104,31.385517
121.0,121,31.582961
94.0,94,31.736191
100.0,100,31.898024
96.0,96,32.054857
19.0,19,32.085831
21.0,21,32.120411
100.0,100,32.283089
27.0,27,32.32671
101.0,101,32.490634
18.0,18,32.519723
100.0,100,32.681961
28.0,28,32.72744
18.0,18,32.756732
19.0,19,32.787436
108.0,108,32.962185
107.0,107,33.135061
97.0,97,33.291801
103.0,103,33.457967
97.0,97,33.614598
100.0,100,33.775986
97.0,97,33.931782
104.0,104,34.098979
108.0,108,34.273604
35.0,35,34.33018
92.0,92,34.478641
105.0,105,34.648148
95.0,95,34.801482
97.0,97,34.95759
102.0,102,35.118138
110.0,110,35.291221
117.0,117,35.475443
102.0,102,35.635075
117.0,117,35.818585
129.0,129,36.023037
94.0,94,36.171898
133.0,133,36.381537
126.0,126,36.580587
100.0,100,36.73849
108.0,108,36.916078
97.0,97,37.071641
108.0,108,37.244111
117.0,117,37.429972
20.0,20,37.461931
96.0,96,37.617646
140.0,140,37.84302
102.0,102,38.006902
100.0,100,38.169055
129.0,129,38.378776
99.0,99,38.54428
103.0,103,38.711714
103.0,103,38.879027
131.0,131,39.090721
130.0,130,39.300819
115.0,115,39.497512
97.0,97,39.65645
120.0,120,39.85099
113.0,113,40.033775
