#{"t_start": 1543466051.1710305, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,429.78737
-500.0,500,432.657844
-85.0,86,433.118361
-76.0,77,433.514311
-99.0,100,434.025327
-101.0,102,434.571978
-108.0,109,435.170469
-500.0,500,438.040542
-84.0,85,438.544115
-500.0,500,441.384854
-500.0,500,444.231293
-93.0,94,444.746189
-90.0,91,445.336569
-148.0,149,446.191151
-66.0,67,446.57967
-500.0,500,449.494815
-164.0,165,450.38475
-83.0,84,450.854726
-500.0,500,453.561508
-500.0,500,456.330996
-500.0,500,459.054655
-109.0,110,459.656373
-76.0,77,460.109931
-70.0,71,460.524255
-90.0,91,461.028878
-103.0,104,461.627282
-95.0,96,462.142529
-94.0,95,462.685844
-80.0,81,463.133298
-156.0,157,464.015249
-83.0,84,464.484741
-500.0,500,467.36086
-86.0,87,467.85872
-82.0,83,468.332637
-90.0,91,468.837676
-91.0,92,469.382275
-98.0,99,469.933336
-62.0,63,470.267028
-500.0,500,473.175532
-500.0,500,476.050537
-92.0,93,476.595299
-97.0,98,477.247822
-117.0,118,477.976141
-248.0,249,479.319715
-83.0,84,479.806054
-96.0,97,480.378669
-96.0,97,480.919774
-88.0,89,481.539349
-87.0,88,482.034687
-74.0,75,482.465069
-121.0,122,483.159539
-98.0,99,483.696712
-103.0,104,484.27148
-500.0,500,487.004991
-80.0,81,487.484106
-75.0,76,487.904171
-98.0,99,488.439032
-84.0,85,488.919046
-92.0,93,489.459912
-500.0,500,492.338552
-106.0,107,492.950639
-78.0,79,493.42918
-75.0,76,493.865069
-93.0,94,494.370807
-79.0,80,494.859963
-81.0,82,495.343685
-111.0,112,496.005811
-500.0,500,498.717133
-73.0,74,499.12698
-76.0,77,499.54936
-137.0,138,500.304547
-124.0,125,500.986962
-73.0,74,501.403827
-72.0,73,501.842735
-84.0,85,502.309793
-452.0,453,504.941669
-83.0,84,505.415433
-500.0,500,508.287513
-78.0,79,508.694818
-100.0,101,509.268026
-90.0,91,509.773885
-64.0,65,510.15706
-90.0,91,510.687198
-62.0,63,511.07111
-87.0,88,511.581089
-93.0,94,512.141873
-83.0,84,512.591778
-81.0,82,513.050545
-141.0,142,513.867017
-74.0,75,514.269469
-71.0,72,514.673644
-99.0,100,515.237618
-73.0,74,515.616044
-88.0,89,516.105968
-87.0,88,516.583428
-93.0,94,517.090681
-107.0,108,517.677503
-79.0,80,518.120814
-91.0,92,518.601131
-159.0,160,519.415124
-72.0,73,519.837516
-64.0,65,520.323782
-112.0,113,521.001302
-71.0,72,521.433203
-72.0,73,521.844872
-99.0,100,522.410049
-74.0,75,522.842016
-73.0,74,523.230609
-92.0,93,523.704495
-100.0,101,524.240572
-78.0,79,524.675874
-78.0,79,525.091548
-125.0,126,525.758899
-81.0,82,526.222085
-94.0,95,526.753642
-92.0,93,527.250893
-85.0,86,527.717013
-105.0,106,528.281085
-89.0,90,528.821644
-98.0,99,529.356375
-75.0,76,529.768212
-89.0,90,530.26736
-86.0,87,530.743428
-119.0,120,531.424175
-112.0,113,532.071429
-93.0,94,532.57459
-76.0,77,532.985593
-73.0,74,533.38164
-108.0,109,533.965369
-95.0,96,534.487766
-82.0,83,534.939187
-72.0,73,535.366417
-78.0,79,535.796383
-94.0,95,536.307998
-72.0,73,536.718759
-93.0,94,537.216799
-78.0,79,537.64574
-79.0,80,538.084068
-132.0,133,538.811551
-94.0,95,539.338474
-92.0,93,539.862437
-71.0,72,540.265498
-63.0,64,540.604439
-77.0,78,541.038093
-102.0,103,541.631954
-131.0,132,542.381254
-76.0,77,542.811654
-91.0,92,543.308566
-76.0,77,543.745326
-79.0,80,544.2254
-72.0,73,544.65666
-93.0,94,545.153873
-79.0,80,545.581591
-88.0,89,546.037375
-86.0,87,546.480223
-91.0,92,546.945979
-103.0,104,547.488676
-102.0,103,548.027525
-85.0,86,548.491783
-115.0,116,549.10507
-76.0,77,549.536899
-80.0,81,549.977003
-94.0,95,550.502663
-71.0,72,550.904316
-96.0,97,551.41922
-107.0,108,551.997127
-89.0,90,552.468424
-93.0,94,552.982609
-83.0,84,553.444234
-77.0,78,553.889667
-89.0,90,554.408868
-70.0,71,554.821349
-70.0,71,555.236348
-78.0,79,555.670878
-80.0,81,556.14112
-82.0,83,556.606279
-87.0,88,557.086894
-75.0,76,557.527572
-71.0,72,557.92536
-93.0,94,558.479314
-70.0,71,558.907437
-500.0,500,561.701181
-64.0,65,562.038902
-73.0,74,562.436675
-84.0,85,562.893003
