#{"t_start": 1543466051.1702366, "env_id": "CartPole-v1"}
r,l,t
10.0,10,68.746255
15.0,15,68.830759
11.0,11,68.895177
11.0,11,68.954736
20.0,20,69.059758
45.0,45,69.309458
51.0,51,69.614021
13.0,13,69.684172
50.0,50,69.970581
12.0,12,70.029903
10.0,10,70.083088
11.0,11,70.139972
11.0,11,70.203732
21.0,21,70.314101
9.0,9,70.368432
46.0,46,70.62528
10.0,10,70.678086
10.0,10,70.740968
58.0,58,71.059256
17.0,17,71.156392
8.0,8,71.201753
17.0,17,71.291492
11.0,11,71.361576
9.0,9,71.428019
11.0,11,71.490097
12.0,12,71.561564
72.0,72,71.961268
12.0,12,72.036827
36.0,36,72.236154
9.0,9,72.28609
14.0,14,72.403063
10.0,10,72.48147
8.0,8,72.521546
27.0,27,72.679677
14.0,14,72.758055
9.0,9,72.806667
12.0,12,72.877589
31.0,31,73.10552
9.0,9,73.163483
12.0,12,73.234699
10.0,10,73.287588
9.0,9,73.334474
8.0,8,73.377353
15.0,15,73.456914
14.0,14,73.534555
9.0,9,73.583053
10.0,10,73.646335
57.0,57,73.983816
14.0,14,74.074281
35.0,35,74.292388
12.0,12,74.357278
33.0,33,74.539918
34.0,34,74.715118
9.0,9,74.761244
10.0,10,74.809455
10.0,10,74.875288
10.0,10,74.923546
25.0,25,75.068549
21.0,21,75.203644
12.0,12,75.265008
16.0,16,75.353299
163.0,163,76.302238
20.0,20,76.400311
41.0,41,76.642754
9.0,9,76.693201
23.0,23,76.83269
31.0,31,77.034017
29.0,29,77.210479
12.0,12,77.278147
16.0,16,77.37402
8.0,8,77.423854
13.0,13,77.493885
69.0,69,77.864775
11.0,11,77.919161
8.0,8,77.964758
500.0,500,80.823193
14.0,14,80.894286
10.0,10,80.944066
25.0,25,81.077788
9.0,9,81.124599
25.0,25,81.261069
10.0,10,81.31202
8.0,8,81.353308
12.0,12,81.463281
11.0,11,81.520484
9.0,9,81.566135
12.0,12,81.629542
11.0,11,81.687731
15.0,15,81.764902
10.0,10,81.844337
105.0,105,82.417845
25.0,25,82.554296
42.0,42,82.781551
11.0,11,82.838865
9.0,9,82.888365
25.0,25,83.024167
12.0,12,83.088834
13.0,13,83.158451
190.0,190,84.230761
31.0,31,84.417662
11.0,11,84.475097
9.0,9,84.519147
34.0,34,84.733897
9.0,9,84.789171
10.0,10,84.845759
11.0,11,84.906174
9.0,9,84.959864
18.0,18,85.068996
12.0,12,85.131421
27.0,27,85.296551
81.0,81,85.740538
10.0,10,85.792591
29.0,29,85.954997
15.0,15,86.039465
16.0,16,86.137417
145.0,145,86.955578
13.0,13,87.027473
31.0,31,87.194765
27.0,27,87.343376
9.0,9,87.391541
113.0,113,88.069891
17.0,17,88.163863
138.0,138,88.956201
10.0,10,89.017749
9.0,9,89.067637
59.0,59,89.406419
9.0,9,89.474713
8.0,8,89.519571
10.0,10,89.574977
8.0,8,89.621655
9.0,9,89.684216
9.0,9,89.751464
12.0,12,89.822419
24.0,24,89.951535
67.0,67,90.394692
12.0,12,90.463217
10.0,10,90.521583
11.0,11,90.579683
170.0,170,91.554279
12.0,12,91.619979
9.0,9,91.687774
65.0,65,92.053132
63.0,63,92.380102
10.0,10,92.433573
63.0,63,92.794293
61.0,61,93.162261
74.0,74,93.566751
43.0,43,93.813947
11.0,11,93.88312
20.0,20,94.008713
251.0,251,95.545283
19.0,19,95.674969
12.0,12,95.739455
22.0,22,95.864667
9.0,9,95.908123
9.0,9,95.947338
138.0,138,96.713285
10.0,10,96.767628
35.0,35,96.972702
9.0,9,97.020734
13.0,13,97.09323
16.0,16,97.201825
11.0,11,97.265455
116.0,116,97.952928
14.0,14,98.027206
12.0,12,98.102594
26.0,26,98.245786
39.0,39,98.474983
94.0,94,99.062677
30.0,30,99.229081
9.0,9,99.276838
33.0,33,99.477508
10.0,10,99.536007
26.0,26,99.698759
36.0,36,99.895205
9.0,9,99.947088
55.0,55,100.233489
106.0,106,100.832621
114.0,114,101.42884
79.0,79,101.861708
14.0,14,101.934631
12.0,12,102.005485
10.0,10,102.066691
23.0,23,102.187748
9.0,9,102.238072
9.0,9,102.291545
12.0,12,102.354147
9.0,9,102.420545
500.0,500,105.134424
12.0,12,105.20296
159.0,159,106.094027
19.0,19,106.205374
21.0,21,106.328548
12.0,12,106.409175
74.0,74,106.814415
193.0,193,107.978432
36.0,36,108.16983
12.0,12,108.248898
15.0,15,108.328919
77.0,77,108.752962
28.0,28,108.915075
65.0,65,109.273041
47.0,47,109.53932
88.0,88,110.024337
33.0,33,110.213981
9.0,9,110.266691
13.0,13,110.352817
20.0,20,110.470896
74.0,74,110.87569
69.0,69,111.309304
86.0,86,111.808254
132.0,132,112.585131
23.0,23,112.718168
131.0,131,113.444673
19.0,19,113.553501
13.0,13,113.632314
14.0,14,113.712156
207.0,207,114.91027
47.0,47,115.171883
41.0,41,115.435296
34.0,34,115.637862
136.0,136,116.453691
14.0,14,116.536801
162.0,162,117.499284
154.0,154,118.467566
10.0,10,118.521159
67.0,67,118.881485
70.0,70,119.312099
60.0,60,119.629155
113.0,113,120.233614
29.0,29,120.393384
123.0,123,121.143721
202.0,202,122.275535
71.0,71,122.655322
41.0,41,122.88501
14.0,14,122.976282
16.0,16,123.073218
79.0,79,123.525594
125.0,125,124.333984
125.0,125,125.060135
177.0,177,126.046176
113.0,113,126.839842
59.0,59,127.202411
10.0,10,127.258923
461.0,461,129.901032
89.0,89,130.407059
16.0,16,130.515064
113.0,113,131.125825
72.0,72,131.515784
101.0,101,132.150958
90.0,90,132.607936
77.0,77,133.075517
127.0,127,133.781035
230.0,230,135.150501
131.0,131,135.898508
111.0,111,136.511775
18.0,18,136.67373
181.0,181,137.743704
18.0,18,137.843203
25.0,25,137.986603
94.0,94,138.54507
13.0,13,138.617641
101.0,101,139.195923
51.0,51,139.470144
55.0,55,139.775347
98.0,98,140.313647
60.0,60,140.62518
107.0,107,141.245729
158.0,158,142.155623
134.0,134,142.915564
128.0,128,143.728922
101.0,101,144.27176
187.0,187,145.313689
100.0,100,145.902952
130.0,130,146.6592
110.0,110,147.278337
174.0,174,148.249226
21.0,21,148.360067
58.0,58,148.679379
109.0,109,149.271055
117.0,117,149.941729
92.0,92,150.435977
102.0,102,151.005072
212.0,212,152.203547
81.0,81,152.650196
80.0,80,153.121356
74.0,74,153.523165
117.0,117,154.214079
500.0,500,156.952232
91.0,91,157.459065
139.0,139,158.250682
104.0,104,158.8491
44.0,44,159.092579
164.0,164,160.004399
107.0,107,160.595742
66.0,66,160.967196
20.0,20,161.079661
134.0,134,161.865284
180.0,180,162.894286
102.0,102,163.44743
130.0,130,164.18609
251.0,251,165.565098
96.0,96,166.114646
214.0,214,167.255536
350.0,350,169.279172
64.0,64,169.632598
98.0,98,170.203182
91.0,91,170.741712
92.0,92,171.25108
343.0,343,173.157498
93.0,93,173.68111
117.0,117,174.32872
178.0,178,175.304762
280.0,280,176.819508
131.0,131,177.610187
234.0,234,178.978224
106.0,106,179.565765
205.0,205,180.660196
136.0,136,181.45884
94.0,94,182.006748
28.0,28,182.175188
339.0,339,184.085164
101.0,101,184.604847
273.0,273,186.143561
191.0,191,187.212392
211.0,211,188.368275
153.0,153,189.276144
267.0,267,190.869726
128.0,128,191.577221
96.0,96,192.116622
219.0,219,193.45879
54.0,54,193.781028
107.0,107,194.350704
161.0,161,195.253243
81.0,81,195.69513
90.0,90,196.172453
97.0,97,196.769274
202.0,202,197.901698
350.0,350,199.922554
107.0,107,200.504337
71.0,71,200.935406
18.0,18,201.032865
136.0,136,201.81169
258.0,258,203.28204
25.0,25,203.420763
21.0,21,203.543141
65.0,65,203.93907
97.0,97,204.450074
196.0,196,205.563226
98.0,98,206.114524
98.0,98,206.649518
245.0,245,208.064032
98.0,98,208.608463
233.0,233,210.008466
142.0,142,210.855007
108.0,108,211.441398
111.0,111,212.043287
195.0,195,213.158025
104.0,104,213.744666
57.0,57,214.064498
153.0,153,214.945508
97.0,97,215.497022
94.0,94,216.038661
131.0,131,216.760905
106.0,106,217.31792
117.0,117,218.016095
108.0,108,218.636945
180.0,180,219.654627
219.0,219,220.954868
85.0,85,221.483963
104.0,104,222.034371
104.0,104,222.601088
177.0,177,223.847169
187.0,187,224.893772
500.0,500,227.939857
101.0,101,228.487364
105.0,105,229.040743
19.0,19,229.144033
157.0,157,230.096148
458.0,458,232.734475
64.0,64,233.142161
109.0,109,233.726027
57.0,57,234.063836
177.0,177,235.075247
97.0,97,235.659378
82.0,82,236.15328
500.0,500,238.921029
104.0,104,239.53852
158.0,158,240.400637
95.0,95,240.900852
35.0,35,241.118062
27.0,27,241.290534
130.0,130,242.055004
184.0,184,243.090231
95.0,95,243.651841
99.0,99,244.305329
96.0,96,244.833925
102.0,102,245.391654
98.0,98,245.980905
120.0,120,246.66426
91.0,91,247.18812
92.0,92,247.725772
92.0,92,248.256695
101.0,101,248.902789
92.0,92,249.404769
109.0,109,250.041804
158.0,158,250.924511
93.0,93,251.442388
97.0,97,251.981863
101.0,101,252.534088
96.0,96,253.062446
66.0,66,253.43091
93.0,93,254.019113
96.0,96,254.557193
118.0,118,255.234142
106.0,106,255.833499
94.0,94,256.321236
97.0,97,256.864687
139.0,139,257.649306
116.0,116,258.296335
500.0,500,261.151412
110.0,110,261.798207
101.0,101,262.520201
89.0,89,263.018214
128.0,128,263.736045
25.0,25,263.869952
94.0,94,264.400431
110.0,110,264.981807
59.0,59,265.298508
106.0,106,265.90752
78.0,78,266.374352
91.0,91,266.917496
95.0,95,267.464346
135.0,135,268.184783
112.0,112,268.814492
210.0,210,269.956275
93.0,93,270.478597
111.0,111,271.093516
179.0,179,272.102075
88.0,88,272.600788
46.0,46,272.871646
147.0,147,273.80211
22.0,22,273.985165
211.0,211,275.107104
36.0,36,275.307506
67.0,67,275.665124
117.0,117,276.336073
91.0,91,276.826674
332.0,332,278.751034
109.0,109,279.362822
105.0,105,279.946134
58.0,58,280.273309
162.0,162,281.221929
161.0,161,282.109191
146.0,146,282.951056
138.0,138,283.741556
81.0,81,284.197691
106.0,106,284.805634
277.0,277,286.386195
265.0,265,287.852359
165.0,165,288.844563
62.0,62,289.247113
107.0,107,289.871054
355.0,355,291.903409
108.0,108,292.521682
500.0,500,295.384446
124.0,124,296.045411
131.0,131,296.731977
96.0,96,297.301348
160.0,160,298.190709
253.0,253,299.629944
126.0,126,300.340997
53.0,53,300.619477
77.0,77,301.087538
94.0,94,301.628497
388.0,388,303.925589
92.0,92,304.449008
221.0,221,305.731844
220.0,220,307.049449
98.0,98,307.607496
170.0,170,308.562844
395.0,395,310.714992
82.0,82,311.20516
132.0,132,311.977545
500.0,500,314.82853
348.0,348,316.846432
182.0,182,317.909206
103.0,103,318.466232
118.0,118,319.076167
71.0,71,319.444558
68.0,68,319.794746
99.0,99,320.31898
275.0,275,321.723715
100.0,100,322.235605
114.0,114,322.85695
128.0,128,323.644437
116.0,116,324.29011
114.0,114,324.934092
192.0,192,326.02908
29.0,29,326.188484
94.0,94,326.70144
109.0,109,327.279403
59.0,59,327.599978
99.0,99,328.158266
500.0,500,331.035147
500.0,500,333.780676
77.0,77,334.20662
133.0,133,334.908133
500.0,500,337.647213
93.0,93,338.140954
59.0,59,338.450675
75.0,75,338.833717
138.0,138,339.541784
72.0,72,339.913222
88.0,88,340.376656
32.0,32,340.589509
90.0,90,341.071908
92.0,92,341.548345
280.0,280,343.05534
142.0,142,343.84535
18.0,18,343.9353
97.0,97,344.454056
90.0,90,344.93497
95.0,95,345.455837
86.0,86,345.906817
93.0,93,346.417012
97.0,97,347.070194
182.0,182,348.11649
92.0,92,348.626988
17.0,17,348.724967
179.0,179,349.806215
145.0,145,350.619339
94.0,94,351.135597
110.0,110,351.797639
88.0,88,352.259219
69.0,69,352.649692
500.0,500,355.397097
19.0,19,355.507665
69.0,69,355.848409
20.0,20,355.952238
12.0,12,356.028556
35.0,35,356.208678
28.0,28,356.345824
234.0,234,357.673908
14.0,14,357.75341
73.0,73,358.159854
92.0,92,358.698
55.0,55,359.013691
151.0,151,359.874847
214.0,214,361.068121
92.0,92,361.573447
99.0,99,362.135417
115.0,115,362.757613
96.0,96,363.327578
103.0,103,363.875085
342.0,342,365.763293
120.0,120,366.4186
222.0,222,367.707331
132.0,132,368.475205
115.0,115,369.165449
222.0,222,370.501218
500.0,500,373.273015
198.0,198,374.355631
96.0,96,374.863751
500.0,500,377.413958
328.0,328,379.211281
188.0,188,380.269131
111.0,111,380.896476
19.0,19,381.002519
100.0,100,381.567451
62.0,62,381.924925
95.0,95,382.447913
127.0,127,383.165155
110.0,110,383.77476
246.0,246,385.14279
500.0,500,387.991404
500.0,500,390.838803
124.0,124,391.557624
144.0,144,392.396883
18.0,18,392.496042
32.0,32,392.685343
147.0,147,393.538478
134.0,134,394.280973
22.0,22,394.414326
102.0,102,395.08573
104.0,104,395.668852
29.0,29,395.828672
19.0,19,395.926116
41.0,41,396.141697
19.0,19,396.240496
112.0,112,396.837321
37.0,37,397.047905
93.0,93,397.583601
30.0,30,397.756093
