#{"t_start": 1543466051.1717775, "env_id": "Acrobot-v1"}
r,l,t
-108.0,109,434.421835
-71.0,72,434.731911
-78.0,79,435.072253
-63.0,64,435.342785
-76.0,77,435.657648
-71.0,72,435.964868
-90.0,91,436.372602
-70.0,71,436.672335
-63.0,64,436.942438
-73.0,74,437.261019
-99.0,100,437.709029
-64.0,65,438.023324
-109.0,110,438.539532
-64.0,65,438.827609
-75.0,76,439.15249
-77.0,78,439.50346
-78.0,79,439.878246
-121.0,122,440.432876
-83.0,84,440.793079
-85.0,86,441.188287
-92.0,93,441.606592
-76.0,77,441.918839
-71.0,72,442.214846
-77.0,78,442.562293
-84.0,85,442.932244
-76.0,77,443.286614
-105.0,106,443.795423
-76.0,77,444.142124
-79.0,80,444.490553
-83.0,84,444.84986
-86.0,87,445.26762
-62.0,63,445.555644
-101.0,102,446.024928
-146.0,147,446.713434
-71.0,72,447.043764
-63.0,64,447.336725
-87.0,88,447.764362
-74.0,75,448.098379
-75.0,76,448.495898
-75.0,76,448.825279
-75.0,76,449.178821
-74.0,75,449.499436
-83.0,84,449.855667
-71.0,72,450.160483
-99.0,100,450.614121
-86.0,87,450.989709
-88.0,89,451.378464
-72.0,73,451.701636
-81.0,82,452.060246
-87.0,88,452.429639
-61.0,62,452.703527
-77.0,78,453.052056
-75.0,76,453.400656
-88.0,89,453.798148
-91.0,92,454.222785
-79.0,80,454.576977
-92.0,93,455.010467
-96.0,97,455.459999
-75.0,76,455.803814
-83.0,84,456.187406
-82.0,83,456.580665
-94.0,95,457.002469
-97.0,98,457.455188
-96.0,97,457.879519
-77.0,78,458.229633
-79.0,80,458.573527
-76.0,77,458.913877
-119.0,120,459.470623
-74.0,75,459.817027
-91.0,92,460.216682
-77.0,78,460.557723
-142.0,143,461.208315
-117.0,118,461.806132
-101.0,102,462.258129
-100.0,101,462.71575
-94.0,95,463.127424
-91.0,92,463.516832
-70.0,71,463.846765
-92.0,93,464.266323
-95.0,96,464.704702
-62.0,63,464.978983
-72.0,73,465.309333
-69.0,70,465.623067
-88.0,89,466.025139
-76.0,77,466.363165
-83.0,84,466.758858
-76.0,77,467.115633
-83.0,84,467.499082
-79.0,80,467.860308
-72.0,73,468.193264
-70.0,71,468.505671
-102.0,103,468.980465
-75.0,76,469.335933
-101.0,102,469.797709
-62.0,63,470.054282
-78.0,79,470.396361
-75.0,76,470.732769
-89.0,90,471.174348
-72.0,73,471.533706
-185.0,186,472.31888
-63.0,64,472.602706
-92.0,93,473.053801
-84.0,85,473.441596
-76.0,77,473.805668
-62.0,63,474.121498
-116.0,117,474.664112
-98.0,99,475.126996
-90.0,91,475.541144
-85.0,86,475.944557
-77.0,78,476.29212
-74.0,75,476.664864
-77.0,78,477.048606
-69.0,70,477.398157
-62.0,63,477.707238
-100.0,101,478.138504
-71.0,72,478.437757
-87.0,88,478.809104
-70.0,71,479.120673
-79.0,80,479.477867
-84.0,85,479.872817
-84.0,85,480.270967
-99.0,100,480.707593
-69.0,70,481.009342
-80.0,81,481.373137
-71.0,72,481.692895
-75.0,76,482.041771
-69.0,70,482.353868
-93.0,94,482.783638
-82.0,83,483.178872
-80.0,81,483.51492
-102.0,103,483.962347
-77.0,78,484.306687
-63.0,64,484.587941
-95.0,96,485.018185
-63.0,64,485.307692
-90.0,91,485.712304
-63.0,64,485.991667
-113.0,114,486.48726
-89.0,90,486.875388
-72.0,73,487.20315
-80.0,81,487.573565
-104.0,105,488.033742
-105.0,106,488.50856
-71.0,72,488.834057
-63.0,64,489.104236
-70.0,71,489.400784
-69.0,70,489.685398
-79.0,80,490.030258
-93.0,94,490.43784
-85.0,86,490.83632
-97.0,98,491.309757
-95.0,96,491.768155
-63.0,64,492.051191
-79.0,80,492.413846
-85.0,86,492.795421
-112.0,113,493.297234
-74.0,75,493.638432
-109.0,110,494.120834
-82.0,83,494.475019
-75.0,76,494.945156
-70.0,71,495.25385
-86.0,87,495.639659
-74.0,75,496.015989
-93.0,94,496.443762
-101.0,102,496.883173
-73.0,74,497.211678
-88.0,89,497.596899
-89.0,90,497.96717
-84.0,85,498.351226
-87.0,88,498.722266
-84.0,85,499.087042
-75.0,76,499.412323
-64.0,65,499.692685
-61.0,62,499.966151
-111.0,112,500.438949
-94.0,95,500.86529
-70.0,71,501.185161
-74.0,75,501.537226
-82.0,83,501.909572
-77.0,78,502.267892
-82.0,83,502.679287
-97.0,98,503.175854
-84.0,85,503.562262
-67.0,68,503.870479
-108.0,109,504.373269
-67.0,68,504.676542
-96.0,97,505.123146
-98.0,99,505.57094
-102.0,103,506.03058
-95.0,96,506.443408
-96.0,97,506.900615
-87.0,88,507.287084
-97.0,98,507.717333
-63.0,64,508.005504
-84.0,85,508.366474
-74.0,75,508.670935
-93.0,94,509.071856
-92.0,93,509.466251
-133.0,134,510.075464
-153.0,154,510.764061
-62.0,63,511.055676
-89.0,90,511.489523
-70.0,71,511.812526
-73.0,74,512.15068
-70.0,71,512.44987
-135.0,136,513.045321
-91.0,92,513.438561
-75.0,76,513.818623
-83.0,84,514.181513
-93.0,94,514.601603
-97.0,98,515.028311
-92.0,93,515.429272
-92.0,93,515.811673
-137.0,138,516.40447
-71.0,72,516.706345
-90.0,91,517.107323
-123.0,124,517.65263
-78.0,79,517.994607
-75.0,76,518.34736
-110.0,111,518.812511
-87.0,88,519.180421
-96.0,97,519.582789
-91.0,92,519.990602
-78.0,79,520.363412
-83.0,84,520.757102
-95.0,96,521.239312
-100.0,101,521.72642
-86.0,87,522.101067
-89.0,90,522.470237
-75.0,76,522.804628
-62.0,63,523.083955
-75.0,76,523.387975
-94.0,95,523.777568
-71.0,72,524.071127
-82.0,83,524.406833
-62.0,63,524.681954
-99.0,100,525.113317
-78.0,79,525.461351
-88.0,89,525.832045
-86.0,87,526.203895
-72.0,73,526.513859
-93.0,94,526.924433
-84.0,85,527.294055
-97.0,98,527.713536
-99.0,100,528.155657
-97.0,98,528.588316
-82.0,83,528.962055
-120.0,121,529.50049
-75.0,76,529.83014
-93.0,94,530.231132
-95.0,96,530.647559
-106.0,107,531.113593
-84.0,85,531.465202
-78.0,79,531.81921
-83.0,84,532.181536
-100.0,101,532.641899
-93.0,94,533.057066
-81.0,82,533.408574
-64.0,65,533.676914
-82.0,83,534.026559
-85.0,86,534.395909
-76.0,77,534.731133
-84.0,85,535.103306
-73.0,74,535.457186
-86.0,87,535.834254
-63.0,64,536.121577
-75.0,76,536.446918
-69.0,70,536.749448
-101.0,102,537.180229
-85.0,86,537.567115
-91.0,92,537.96821
-80.0,81,538.323121
-69.0,70,538.63559
-82.0,83,539.025242
-62.0,63,539.304516
-70.0,71,539.646702
-80.0,81,539.993757
-70.0,71,540.277893
-81.0,82,540.610657
-93.0,94,541.009351
-83.0,84,541.390016
-71.0,72,541.71856
-102.0,103,542.185195
-88.0,89,542.580361
-70.0,71,542.888738
-89.0,90,543.277947
-74.0,75,543.599017
-71.0,72,543.954176
-90.0,91,544.371429
-72.0,73,544.71121
-70.0,71,545.019013
-90.0,91,545.414456
-123.0,124,545.981737
-108.0,109,546.521034
-123.0,124,547.05236
-106.0,107,547.532602
-141.0,142,548.133339
-92.0,93,548.530619
-79.0,80,548.871865
-94.0,95,549.281143
-77.0,78,549.630756
-89.0,90,550.01858
-90.0,91,550.413547
-83.0,84,550.786182
-64.0,65,551.057503
-74.0,75,551.390362
-94.0,95,551.800616
-81.0,82,552.143819
-86.0,87,552.519375
-70.0,71,552.827894
-96.0,97,553.228114
-76.0,77,553.59516
-104.0,105,554.047244
-96.0,97,554.496114
-89.0,90,554.897396
-72.0,73,555.207202
-87.0,88,555.606948
-70.0,71,555.923794
-76.0,77,556.283225
-98.0,99,556.730748
-71.0,72,557.058333
-99.0,100,557.505046
-91.0,92,557.93432
-87.0,88,558.346757
-84.0,85,558.72842
-76.0,77,559.079366
-94.0,95,559.506413
-86.0,87,559.868311
-74.0,75,560.243129
-62.0,63,560.529311
-84.0,85,560.88517
-76.0,77,561.208832
-100.0,101,561.656474
-77.0,78,561.983055
-97.0,98,562.413825
-86.0,87,562.794575
-74.0,75,563.123833
-75.0,76,563.442228
-94.0,95,563.892569
-107.0,108,564.369859
-101.0,102,564.810541
-73.0,74,565.124572
-80.0,81,565.475578
-69.0,70,565.788888
-98.0,99,566.23402
-75.0,76,566.564797
-72.0,73,566.918417
-83.0,84,567.315752
-70.0,71,567.632958
-92.0,93,568.053398
-63.0,64,568.341175
-70.0,71,568.657741
-75.0,76,568.979954
-75.0,76,569.293338
-63.0,64,569.558325
-77.0,78,569.895802
-92.0,93,570.302297
-97.0,98,570.729047
-69.0,70,571.026119
-128.0,129,571.569263
-69.0,70,571.885759
-69.0,70,572.181858
-86.0,87,572.536233
-105.0,106,572.980366
-108.0,109,573.490947
-96.0,97,573.907774
-88.0,89,574.289062
-74.0,75,574.63745
-87.0,88,575.013314
-89.0,90,575.420314
-115.0,116,575.95004
-63.0,64,576.224308
-103.0,104,576.689694
-86.0,87,577.077786
-74.0,75,577.418386
-95.0,96,577.831425
-69.0,70,578.123099
-84.0,85,578.499426
-69.0,70,578.798873
-71.0,72,579.132802
-82.0,83,579.504898
-121.0,122,580.033015
-113.0,114,580.550084
-62.0,63,580.844521
-89.0,90,581.248488
-71.0,72,581.561713
-62.0,63,581.86602
-70.0,71,582.181844
-76.0,77,582.505821
-75.0,76,582.842843
-80.0,81,583.194634
-84.0,85,583.593407
-90.0,91,583.994723
-71.0,72,584.289729
-79.0,80,584.628685
-83.0,84,584.974296
-82.0,83,585.335816
-70.0,71,585.662219
-81.0,82,586.026998
-76.0,77,586.376705
-62.0,63,586.644533
-75.0,76,586.98742
-101.0,102,587.453802
-90.0,91,587.84996
-68.0,69,588.15011
-81.0,82,588.517064
-62.0,63,588.791626
-86.0,87,589.167518
-102.0,103,589.594597
-101.0,102,590.043413
-61.0,62,590.308043
-77.0,78,590.653919
-145.0,146,591.285037
-63.0,64,591.558335
-97.0,98,591.985578
-91.0,92,592.373825
-62.0,63,592.652297
-61.0,62,592.915406
-62.0,63,593.188766
-74.0,75,593.516067
-89.0,90,593.887461
-97.0,98,594.312477
-88.0,89,594.701848
-62.0,63,594.969504
-72.0,73,595.291958
-71.0,72,595.618706
-63.0,64,595.897978
-88.0,89,596.276712
-71.0,72,596.585182
-104.0,105,597.047509
-97.0,98,597.46738
-103.0,104,597.922982
-91.0,92,598.348654
-70.0,71,598.653734
-70.0,71,598.960742
-68.0,69,599.260313
-94.0,95,599.658769
-78.0,79,599.998741
-74.0,75,600.334847
-96.0,97,600.764571
-74.0,75,601.099407
-117.0,118,601.606669
-89.0,90,601.991543
-93.0,94,602.386018
-74.0,75,602.692818
-74.0,75,603.011151
-75.0,76,603.3374
-87.0,88,603.703805
-68.0,69,603.984829
-78.0,79,604.323925
-68.0,69,604.627496
-77.0,78,604.973927
-76.0,77,605.2846
-87.0,88,605.661432
-92.0,93,606.095782
-68.0,69,606.401052
-70.0,71,606.711891
-90.0,91,607.079096
-71.0,72,607.393252
-83.0,84,607.744442
-87.0,88,608.150287
-64.0,65,608.436776
-67.0,68,608.771582
-72.0,73,609.109528
-96.0,97,609.538481
-87.0,88,609.952284
-64.0,65,610.243396
-97.0,98,610.639767
-71.0,72,610.98338
-82.0,83,611.377244
-84.0,85,611.798975
-102.0,103,612.261871
-105.0,106,612.729885
-70.0,71,613.066834
-63.0,64,613.336356
-84.0,85,613.716702
-97.0,98,614.152602
-70.0,71,614.466106
-76.0,77,614.823566
-112.0,113,615.320874
-99.0,100,615.748594
-82.0,83,616.097925
