#{"t_start": 1543372978.9860644, "env_id": "CartPole-v1"}
r,l,t
12.0,12,6.095566
12.0,12,6.151001
24.0,24,6.248317
8.0,8,6.298244
49.0,49,6.51334
11.0,11,6.566896
9.0,9,6.608301
10.0,10,6.649184
216.0,216,7.556297
10.0,10,7.591352
9.0,9,7.620583
13.0,13,7.664612
11.0,11,7.70079
115.0,115,8.13075
60.0,60,8.353704
12.0,12,8.398481
9.0,9,8.429432
9.0,9,8.469248
11.0,11,8.509983
25.0,25,8.618148
12.0,12,8.67878
65.0,65,8.931899
14.0,14,8.985333
10.0,10,9.023634
85.0,85,9.321383
9.0,9,9.354003
13.0,13,9.402035
40.0,40,9.539718
10.0,10,9.578897
10.0,10,9.612643
10.0,10,9.643908
12.0,12,9.678657
11.0,11,9.712848
10.0,10,9.752931
158.0,158,10.392149
20.0,20,10.523993
32.0,32,10.657389
12.0,12,10.714839
10.0,10,10.756187
10.0,10,10.793256
49.0,49,11.004249
12.0,12,11.061969
39.0,39,11.221063
51.0,51,11.42559
9.0,9,11.46884
11.0,11,11.51016
10.0,10,11.556731
9.0,9,11.605693
19.0,19,11.693138
16.0,16,11.750827
9.0,9,11.781214
12.0,12,11.821574
12.0,12,11.865311
8.0,8,11.897761
11.0,11,11.950383
8.0,8,11.988347
34.0,34,12.142989
8.0,8,12.178262
8.0,8,12.210888
10.0,10,12.251798
11.0,11,12.299567
8.0,8,12.333294
102.0,102,12.756904
9.0,9,12.794431
10.0,10,12.836057
22.0,22,12.916844
33.0,33,13.059211
10.0,10,13.118249
12.0,12,13.168888
10.0,10,13.209754
12.0,12,13.261432
8.0,8,13.297494
22.0,22,13.395311
16.0,16,13.457319
13.0,13,13.502795
13.0,13,13.552334
10.0,10,13.597449
11.0,11,13.639094
10.0,10,13.674811
12.0,12,13.713506
10.0,10,13.749386
8.0,8,13.77809
11.0,11,13.820971
10.0,10,13.859454
16.0,16,13.928211
9.0,9,13.964792
9.0,9,14.00691
11.0,11,14.053888
9.0,9,14.089098
11.0,11,14.136568
9.0,9,14.170052
16.0,16,14.234576
13.0,13,14.290565
10.0,10,14.3255
31.0,31,14.448788
10.0,10,14.492172
29.0,29,14.627175
9.0,9,14.662853
28.0,28,14.778521
10.0,10,14.817621
9.0,9,14.852189
11.0,11,14.896228
11.0,11,14.929364
62.0,62,15.137925
36.0,36,15.285467
12.0,12,15.331441
61.0,61,15.621009
12.0,12,15.665495
9.0,9,15.69743
12.0,12,15.74136
10.0,10,15.783008
11.0,11,15.822898
9.0,9,15.851118
8.0,8,15.882024
9.0,9,15.913754
10.0,10,15.94893
11.0,11,15.992914
12.0,12,16.040086
30.0,30,16.149969
13.0,13,16.208577
9.0,9,16.241262
12.0,12,16.2886
33.0,33,16.405551
10.0,10,16.440593
10.0,10,16.470752
12.0,12,16.509098
11.0,11,16.546809
13.0,13,16.592301
12.0,12,16.630095
10.0,10,16.661787
9.0,9,16.692619
114.0,114,17.107497
10.0,10,17.148911
37.0,37,17.283582
8.0,8,17.312845
8.0,8,17.339303
8.0,8,17.37147
10.0,10,17.419918
12.0,12,17.461475
41.0,41,17.610796
12.0,12,17.663591
9.0,9,17.697517
11.0,11,17.738396
10.0,10,17.782799
10.0,10,17.816526
9.0,9,17.852451
8.0,8,17.885034
11.0,11,17.933491
62.0,62,18.169225
10.0,10,18.209598
12.0,12,18.250251
9.0,9,18.280216
10.0,10,18.312881
15.0,15,18.366157
9.0,9,18.399388
41.0,41,18.538194
10.0,10,18.579975
9.0,9,18.609929
10.0,10,18.642756
8.0,8,18.665354
10.0,10,18.94069
57.0,57,19.148008
12.0,12,19.193303
9.0,9,19.225073
8.0,8,19.250961
9.0,9,19.29355
11.0,11,19.345868
10.0,10,19.387555
12.0,12,19.442413
10.0,10,19.488137
9.0,9,19.52637
10.0,10,19.566454
9.0,9,19.596738
137.0,137,20.096722
28.0,28,20.194675
10.0,10,20.236585
174.0,174,20.943402
10.0,10,20.979043
13.0,13,21.053593
91.0,91,21.39903
9.0,9,21.427147
9.0,9,21.455592
25.0,25,21.539933
13.0,13,21.585338
10.0,10,21.615495
48.0,48,21.781071
12.0,12,21.818539
11.0,11,21.859948
34.0,34,22.010268
9.0,9,22.042066
20.0,20,22.123347
10.0,10,22.156562
9.0,9,22.192681
10.0,10,22.233397
12.0,12,22.288476
9.0,9,22.322097
16.0,16,22.393449
9.0,9,22.433818
9.0,9,22.470839
12.0,12,22.516551
10.0,10,22.561459
10.0,10,22.594014
199.0,199,23.422559
11.0,11,23.461617
19.0,19,23.523643
12.0,12,23.570201
134.0,134,24.066194
500.0,500,25.940568
119.0,119,26.373846
13.0,13,26.433158
160.0,160,27.027523
36.0,36,27.143796
11.0,11,27.173398
76.0,76,27.468935
500.0,500,29.538603
142.0,142,30.086728
219.0,219,30.880154
11.0,11,30.919435
76.0,76,31.165679
19.0,19,31.234391
86.0,86,31.585711
10.0,10,31.631654
99.0,99,32.046135
134.0,134,32.567829
82.0,82,32.874397
171.0,171,33.506157
110.0,110,33.904734
57.0,57,34.156934
154.0,154,34.747112
500.0,500,36.774279
83.0,83,37.066806
256.0,256,38.057044
120.0,120,38.505753
180.0,180,39.135913
163.0,163,39.785967
169.0,169,40.394254
147.0,147,40.92985
142.0,142,41.776433
131.0,131,42.254293
110.0,110,42.624332
156.0,156,43.248099
165.0,165,43.867494
156.0,156,44.427424
161.0,161,45.408781
277.0,277,46.471494
150.0,150,47.073187
202.0,202,47.815243
125.0,125,48.295733
200.0,200,49.022612
126.0,126,49.504992
130.0,130,49.961023
255.0,255,50.981132
184.0,184,51.676508
162.0,162,52.24657
176.0,176,52.89398
171.0,171,53.571527
221.0,221,54.43075
236.0,236,55.320267
121.0,121,55.782804
112.0,112,56.226194
110.0,110,56.610974
127.0,127,57.123713
122.0,122,57.563783
113.0,113,57.975047
134.0,134,58.46162
147.0,147,59.04034
274.0,274,60.27672
150.0,150,60.902457
169.0,169,61.581093
181.0,181,62.569028
97.0,97,62.944304
130.0,130,63.451602
123.0,123,63.935151
104.0,104,64.386161
139.0,139,64.922654
99.0,99,65.294616
91.0,91,65.638925
113.0,113,66.07712
68.0,68,66.33844
97.0,97,66.694413
92.0,92,67.10877
18.0,18,67.188684
105.0,105,67.57099
356.0,356,68.905721
101.0,101,69.293953
17.0,17,69.356378
205.0,205,70.20776
123.0,123,70.667243
27.0,27,70.778779
101.0,101,71.148221
100.0,100,71.557488
108.0,108,72.006563
92.0,92,72.381181
95.0,95,72.730435
81.0,81,73.025446
115.0,115,73.422524
114.0,114,73.883793
93.0,93,74.210946
90.0,90,74.545415
77.0,77,74.840376
94.0,94,75.247912
103.0,103,75.641987
90.0,90,75.978014
28.0,28,76.08466
93.0,93,76.434715
89.0,89,76.775607
97.0,97,77.135182
91.0,91,77.541682
21.0,21,77.619226
86.0,86,77.92282
23.0,23,78.006837
89.0,89,78.310274
92.0,92,78.702425
86.0,86,78.998276
100.0,100,79.392203
89.0,89,79.731616
18.0,18,79.810005
45.0,45,79.974886
71.0,71,80.248289
35.0,35,80.372436
81.0,81,80.701128
93.0,93,81.068408
132.0,132,81.548729
99.0,99,81.901678
93.0,93,82.262512
116.0,116,82.682738
82.0,82,83.059711
24.0,24,83.158894
84.0,84,83.461462
78.0,78,83.765016
91.0,91,84.123363
25.0,25,84.231565
95.0,95,84.594712
25.0,25,84.67524
94.0,94,85.027922
87.0,87,85.340021
97.0,97,85.737393
18.0,18,85.799999
88.0,88,86.116938
238.0,238,87.044596
93.0,93,87.396797
103.0,103,87.857488
98.0,98,88.25524
97.0,97,88.612172
25.0,25,88.695872
88.0,88,89.058996
121.0,121,89.524051
91.0,91,89.839486
66.0,66,90.084466
23.0,23,90.165748
95.0,95,90.518071
89.0,89,90.843318
92.0,92,91.168122
76.0,76,91.436391
24.0,24,91.526142
23.0,23,91.602951
68.0,68,91.854046
92.0,92,92.204563
30.0,30,92.333053
58.0,58,92.57409
99.0,99,92.940777
24.0,24,93.024365
23.0,23,93.10833
35.0,35,93.244921
91.0,91,93.576675
65.0,65,93.826724
100.0,100,94.224624
59.0,59,94.446942
23.0,23,94.528282
103.0,103,94.912163
95.0,95,95.297729
98.0,98,95.748197
56.0,56,95.97527
64.0,64,96.234242
129.0,129,96.757357
93.0,93,97.100756
91.0,91,97.466616
104.0,104,97.85914
99.0,99,98.241529
92.0,92,98.549886
63.0,63,98.801485
72.0,72,99.084617
68.0,68,99.34008
68.0,68,99.616269
89.0,89,100.178463
44.0,44,100.339847
91.0,91,100.697029
25.0,25,100.802779
30.0,30,100.914253
55.0,55,101.115739
98.0,98,101.455066
90.0,90,101.789547
87.0,87,102.09269
59.0,59,102.343524
97.0,97,102.719137
70.0,70,102.95944
31.0,31,103.081504
35.0,35,103.218456
28.0,28,103.334585
94.0,94,103.707415
59.0,59,103.937808
72.0,72,104.241829
74.0,74,104.52062
89.0,89,104.844565
65.0,65,105.097101
210.0,210,105.914136
269.0,269,107.07173
21.0,21,107.144493
105.0,105,107.542634
32.0,32,107.65449
26.0,26,107.751601
24.0,24,107.846298
96.0,96,108.240004
21.0,21,108.321453
45.0,45,108.495041
91.0,91,108.861936
59.0,59,109.06298
138.0,138,109.56555
93.0,93,109.903006
99.0,99,110.309064
285.0,285,111.411844
28.0,28,111.508368
92.0,92,111.850431
104.0,104,112.261622
89.0,89,112.584547
93.0,93,112.910023
92.0,92,113.284228
87.0,87,113.630883
94.0,94,113.994229
90.0,90,114.32619
98.0,98,114.737221
330.0,330,116.098595
27.0,27,116.198051
92.0,92,116.576664
94.0,94,116.939088
25.0,25,117.032166
93.0,93,117.39138
300.0,300,118.559484
89.0,89,118.895049
112.0,112,119.347496
21.0,21,119.419207
45.0,45,119.569499
92.0,92,119.897061
89.0,89,120.234509
327.0,327,121.586223
110.0,110,121.987913
92.0,92,122.325758
20.0,20,122.408394
128.0,128,122.860771
22.0,22,122.94607
89.0,89,123.334313
99.0,99,123.711228
93.0,93,124.063177
90.0,90,124.398817
93.0,93,124.727829
93.0,93,125.082267
90.0,90,125.460999
94.0,94,125.812397
92.0,92,126.142722
101.0,101,126.492118
20.0,20,126.561348
89.0,89,126.880162
113.0,113,127.313087
23.0,23,127.409372
28.0,28,127.521026
90.0,90,127.892329
93.0,93,128.337874
29.0,29,128.453554
91.0,91,128.772236
26.0,26,128.878717
92.0,92,129.221897
23.0,23,129.308437
23.0,23,129.38502
27.0,27,129.484766
251.0,251,130.463757
94.0,94,130.833501
23.0,23,130.940807
27.0,27,131.068086
92.0,92,131.420471
28.0,28,131.530266
119.0,119,131.952088
21.0,21,132.027403
99.0,99,132.421718
500.0,500,134.454874
94.0,94,134.828902
119.0,119,135.272064
27.0,27,135.357759
165.0,165,135.960604
289.0,289,137.050899
17.0,17,137.116353
23.0,23,137.211983
90.0,90,137.544871
161.0,161,138.115242
26.0,26,138.206246
103.0,103,138.622241
26.0,26,138.702288
106.0,106,139.131062
25.0,25,139.214937
23.0,23,139.297205
99.0,99,139.711188
18.0,18,139.773592
25.0,25,139.854657
56.0,56,140.07703
23.0,23,140.173102
27.0,27,140.288974
25.0,25,140.39546
302.0,302,141.522926
56.0,56,141.723403
101.0,101,142.118445
92.0,92,142.494825
28.0,28,142.602492
96.0,96,143.000764
27.0,27,143.123648
87.0,87,143.456011
442.0,442,145.153819
79.0,79,145.462122
241.0,241,146.35934
128.0,128,146.917172
500.0,500,148.883999
95.0,95,149.494612
92.0,92,149.850034
87.0,87,150.180795
26.0,26,150.276151
140.0,140,150.809919
318.0,318,152.003319
131.0,131,152.541343
133.0,133,153.350825
25.0,25,153.443864
98.0,98,153.804318
500.0,500,155.798877
20.0,20,155.868058
93.0,93,156.306865
95.0,95,156.662919
96.0,96,157.047964
23.0,23,157.153761
27.0,27,157.25808
96.0,96,157.644535
99.0,99,158.042414
83.0,83,158.373153
92.0,92,158.702301
205.0,205,159.505336
170.0,170,160.139286
88.0,88,160.495877
97.0,97,160.82521
180.0,180,161.54863
477.0,477,163.612249
30.0,30,163.719539
149.0,149,164.268788
60.0,60,164.497904
500.0,500,166.531748
25.0,25,166.623556
18.0,18,166.684555
17.0,17,166.747868
99.0,99,167.097819
343.0,343,168.4767
115.0,115,169.26563
120.0,120,169.757725
156.0,156,170.35665
29.0,29,170.45063
24.0,24,170.528805
207.0,207,171.553071
125.0,125,172.044809
123.0,123,172.52258
20.0,20,172.589446
500.0,500,174.489246
100.0,100,175.040561
21.0,21,175.112868
132.0,132,175.582666
101.0,101,176.016076
18.0,18,176.095191
84.0,84,176.421965
91.0,91,176.764742
19.0,19,176.842147
21.0,21,176.930926
88.0,88,177.256488
126.0,126,177.706094
91.0,91,178.035443
18.0,18,178.105785
97.0,97,178.463565
120.0,120,178.931563
22.0,22,179.025567
100.0,100,179.401887
117.0,117,179.891323
94.0,94,180.212075
93.0,93,180.540582
27.0,27,180.638812
91.0,91,180.969761
89.0,89,181.319567
155.0,155,181.903022
23.0,23,181.989642
113.0,113,182.400094
18.0,18,182.458027
130.0,130,182.975523
18.0,18,183.046691
19.0,19,183.122684
140.0,140,183.609212
90.0,90,183.972398
78.0,78,184.274066
98.0,98,184.652761
92.0,92,185.049747
103.0,103,185.471919
318.0,318,186.769301
478.0,478,188.591591
234.0,234,189.519446
114.0,114,189.942549
84.0,84,190.311358
95.0,95,190.702031
88.0,88,191.054314
116.0,116,191.458909
20.0,20,191.530657
91.0,91,192.020434
24.0,24,192.119915
266.0,266,193.204543
198.0,198,194.02416
97.0,97,194.435722
26.0,26,194.561002
95.0,95,194.924481
169.0,169,195.593412
23.0,23,195.67006
25.0,25,195.766259
22.0,22,195.850147
28.0,28,195.962035
19.0,19,196.036716
113.0,113,196.476005
24.0,24,196.553297
25.0,25,196.649538
25.0,25,196.731738
92.0,92,197.128835
30.0,30,197.23636
20.0,20,197.308209
25.0,25,197.409024
99.0,99,197.774618
23.0,23,197.869467
19.0,19,197.947371
21.0,21,198.030907
500.0,500,199.982553
134.0,134,200.495061
27.0,27,200.598152
500.0,500,202.480951
500.0,500,204.471819
241.0,241,205.425234
19.0,19,205.495227
96.0,96,205.89975
112.0,112,206.330272
30.0,30,206.438546
24.0,24,206.542251
500.0,500,208.617176
130.0,130,209.136572
84.0,84,209.524179
27.0,27,209.632728
90.0,90,210.006703
235.0,235,210.948757
91.0,91,211.299048
20.0,20,211.382219
500.0,500,213.864519
126.0,126,215.080158
27.0,27,215.200289
18.0,18,215.269721
88.0,88,215.599127
18.0,18,215.661859
312.0,312,216.836081
25.0,25,216.921729
500.0,500,218.956329
87.0,87,219.284666
500.0,500,221.187161
170.0,170,221.937531
108.0,108,222.380634
18.0,18,222.458785
199.0,199,223.247964
120.0,120,223.720969
20.0,20,223.799807
500.0,500,225.780934
90.0,90,226.124888
32.0,32,226.239058
500.0,500,228.077994
97.0,97,228.443094
24.0,24,228.528863
92.0,92,228.921036
69.0,69,229.199918
125.0,125,229.728958
18.0,18,229.786582
165.0,165,230.398986
20.0,20,230.478376
16.0,16,230.525956
99.0,99,230.899855
22.0,22,231.008799
17.0,17,231.071131
127.0,127,231.569519
93.0,93,231.957316
38.0,38,232.512951
344.0,344,233.92257
500.0,500,235.761667
500.0,500,237.611439
134.0,134,238.145369
18.0,18,238.201176
111.0,111,238.584997
261.0,261,239.582449
18.0,18,239.64357
15.0,15,239.705536
91.0,91,240.061267
380.0,380,241.371186
162.0,162,241.975103
124.0,124,242.438483
244.0,244,243.325318
32.0,32,243.453572
16.0,16,243.515984
13.0,13,243.568509
93.0,93,243.930506
500.0,500,246.048178
90.0,90,246.366683
39.0,39,246.517323
500.0,500,248.833055
127.0,127,249.350394
16.0,16,249.411947
13.0,13,249.459611
20.0,20,249.53413
32.0,32,249.65002
16.0,16,249.708157
198.0,198,250.475527
292.0,292,251.571408
17.0,17,251.649516
500.0,500,253.52754
18.0,18,253.600978
18.0,18,253.682581
200.0,200,254.70324
18.0,18,254.778218
137.0,137,255.32655
16.0,16,255.388362
500.0,500,257.313484
18.0,18,257.383488
17.0,17,257.442599
15.0,15,257.494662
126.0,126,257.975938
16.0,16,258.035154
151.0,151,258.593056
13.0,13,258.641459
150.0,150,259.301
172.0,172,260.017045
14.0,14,260.072262
30.0,30,260.194366
500.0,500,262.262891
27.0,27,262.389896
23.0,23,262.483623
500.0,500,264.375863
182.0,182,265.301233
500.0,500,267.394451
19.0,19,267.452991
500.0,500,269.787739
20.0,20,269.855284
17.0,17,269.914106
224.0,224,270.73816
500.0,500,272.611309
15.0,15,272.663038
484.0,484,274.841995
18.0,18,274.92645
107.0,107,275.355044
127.0,127,275.910194
19.0,19,275.979098
137.0,137,276.516189
99.0,99,276.905551
500.0,500,278.914947
14.0,14,278.963281
104.0,104,279.351624
125.0,125,279.851425
192.0,192,280.5326
98.0,98,280.917424
500.0,500,283.148895
500.0,500,285.078964
127.0,127,285.539184
229.0,229,286.488945
111.0,111,286.918997
69.0,69,287.188898
17.0,17,287.253735
105.0,105,287.671092
17.0,17,287.728999
157.0,157,288.317199
255.0,255,289.596319
19.0,19,289.662108
99.0,99,290.039565
24.0,24,290.123383
86.0,86,290.445048
500.0,500,292.41063
500.0,500,294.334205
500.0,500,296.321182
118.0,118,296.826674
18.0,18,296.888397
500.0,500,299.082947
20.0,20,299.156119
75.0,75,299.425622
28.0,28,299.533709
17.0,17,299.60211
133.0,133,300.134328
16.0,16,300.198131
15.0,15,300.263854
13.0,13,300.319177
500.0,500,302.371584
20.0,20,302.436125
164.0,164,303.009959
90.0,90,303.360917
128.0,128,303.866689
18.0,18,303.939327
90.0,90,304.281019
90.0,90,304.617665
193.0,193,305.346329
47.0,47,305.54075
86.0,86,306.174367
15.0,15,306.261878
18.0,18,306.344743
34.0,34,306.492283
500.0,500,308.479071
18.0,18,308.557418
40.0,40,308.73581
31.0,31,308.868431
500.0,500,310.907438
45.0,45,311.074384
14.0,14,311.132378
22.0,22,311.201582
134.0,134,311.711255
500.0,500,313.694985
20.0,20,313.776957
500.0,500,315.661741
249.0,249,316.520086
141.0,141,317.029785
106.0,106,317.463201
21.0,21,317.546892
500.0,500,319.616047
16.0,16,319.670846
90.0,90,319.988607
25.0,25,320.081742
500.0,500,322.106403
186.0,186,322.819319
86.0,86,323.131766
500.0,500,325.059799
65.0,65,325.289785
500.0,500,327.251796
16.0,16,327.308576
500.0,500,329.209979
500.0,500,331.089667
152.0,152,331.69065
197.0,197,332.541588
28.0,28,332.637153
94.0,94,332.987252
207.0,207,333.810658
221.0,221,334.752546
114.0,114,335.163471
266.0,266,336.189059
239.0,239,337.158582
15.0,15,337.212208
13.0,13,337.255786
18.0,18,337.322274
500.0,500,339.32233
500.0,500,341.252708
177.0,177,341.967149
14.0,14,342.033428
17.0,17,342.10989
500.0,500,344.079834
500.0,500,346.070301
158.0,158,346.649812
500.0,500,348.637007
133.0,133,349.137411
500.0,500,351.130855
18.0,18,351.198494
102.0,102,351.644331
15.0,15,351.706165
14.0,14,351.790926
500.0,500,353.735501
131.0,131,354.255077
500.0,500,356.288656
16.0,16,356.344144
17.0,17,356.402733
168.0,168,357.044139
14.0,14,357.095147
123.0,123,357.556813
20.0,20,357.632061
91.0,91,357.991658
25.0,25,358.097218
173.0,173,358.754127
105.0,105,359.169931
500.0,500,361.120098
15.0,15,361.196429
113.0,113,361.590723
19.0,19,361.670408
360.0,360,363.071913
500.0,500,364.960426
14.0,14,365.018411
20.0,20,365.109535
127.0,127,365.601187
97.0,97,366.018101
9.0,9,366.054332
145.0,145,366.618698
17.0,17,366.69801
13.0,13,366.768209
131.0,131,367.323466
20.0,20,367.405377
12.0,12,367.455462
11.0,11,367.505197
107.0,107,367.934659
414.0,414,369.488027
117.0,117,369.972385
23.0,23,370.055408
10.0,10,370.090047
97.0,97,370.45507
15.0,15,370.507164
104.0,104,370.874966
105.0,105,371.251563
103.0,103,371.677973
22.0,22,371.754236
500.0,500,373.633584
500.0,500,375.644032
178.0,178,376.305531
16.0,16,376.356761
11.0,11,376.392236
111.0,111,376.763305
80.0,80,377.057019
500.0,500,378.880459
182.0,182,379.539792
145.0,145,380.030339
101.0,101,380.354634
118.0,118,380.732558
111.0,111,381.127854
104.0,104,381.512748
500.0,500,383.161301
17.0,17,383.22266
16.0,16,383.283015
96.0,96,383.614529
16.0,16,383.676002
26.0,26,383.768355
116.0,116,384.184281
112.0,112,384.556806
88.0,88,384.868726
130.0,130,385.265954
99.0,99,385.60496
19.0,19,385.673585
121.0,121,386.046939
99.0,99,386.364122
187.0,187,386.978479
108.0,108,387.349388
96.0,96,387.63966
438.0,438,389.017715
383.0,383,390.140538
109.0,109,390.480376
500.0,500,392.060963
96.0,96,392.368248
