#{"t_start": 1543376002.185082, "env_id": "CartPole-v1"}
r,l,t
12.0,12,2.253187
10.0,10,2.266287
11.0,11,2.281224
11.0,11,2.295868
17.0,17,2.318396
13.0,13,2.335432
10.0,10,2.34879
8.0,8,2.359514
9.0,9,2.371275
9.0,9,2.383145
9.0,9,2.395029
10.0,10,2.408274
10.0,10,2.421656
9.0,9,2.433537
11.0,11,2.448376
9.0,9,2.460429
21.0,21,2.488443
11.0,11,2.502805
10.0,10,2.515942
10.0,10,2.529185
11.0,11,2.54451
10.0,10,2.558522
9.0,9,2.570349
12.0,12,2.58606
9.0,9,2.598105
14.0,14,2.616493
18.0,18,2.640173
10.0,10,2.653518
13.0,13,2.670707
16.0,16,2.691681
11.0,11,2.706252
21.0,21,2.733819
13.0,13,2.751163
12.0,12,2.767039
11.0,11,2.781462
9.0,9,2.7934
18.0,18,2.817045
9.0,9,2.828905
21.0,21,2.856482
12.0,12,2.872425
10.0,10,2.885758
9.0,9,2.897656
8.0,8,2.908333
19.0,19,2.933397
9.0,9,2.945094
9.0,9,2.956943
10.0,10,2.970109
27.0,27,3.005766
15.0,15,3.025678
8.0,8,3.036186
30.0,30,3.075553
17.0,17,3.097975
16.0,16,3.118923
16.0,16,3.139965
27.0,27,3.175261
9.0,9,3.187175
42.0,42,3.241939
37.0,37,3.290329
55.0,55,3.362493
90.0,90,3.480281
76.0,76,3.579709
70.0,70,3.671096
82.0,82,3.778084
64.0,64,3.861237
71.0,71,3.953905
72.0,72,4.047927
72.0,72,4.141446
70.0,70,4.232746
71.0,71,4.325046
128.0,128,4.492632
111.0,111,4.638378
110.0,110,4.782952
107.0,107,4.921968
137.0,137,5.100854
236.0,236,5.40948
274.0,274,5.770693
118.0,118,5.925722
130.0,130,6.098135
137.0,137,6.276828
177.0,177,6.507612
241.0,241,6.823015
222.0,222,7.113751
175.0,175,7.343596
147.0,147,7.535894
182.0,182,7.774169
179.0,179,8.009488
247.0,247,8.331737
176.0,176,8.560592
266.0,266,8.90581
166.0,166,9.121141
195.0,195,9.374144
204.0,204,9.639241
160.0,160,9.847753
204.0,204,10.114436
226.0,226,10.409457
207.0,207,10.703793
146.0,146,10.911885
225.0,225,11.232085
180.0,180,11.488458
199.0,199,11.771351
210.0,210,12.070082
166.0,166,12.306081
168.0,168,12.544028
165.0,165,12.777176
167.0,167,13.012641
159.0,159,13.237338
148.0,148,13.446707
164.0,164,13.680528
144.0,144,13.886423
144.0,144,14.092003
149.0,149,14.305183
138.0,138,14.503013
134.0,134,14.694731
140.0,140,14.895518
129.0,129,15.080338
136.0,136,15.274549
134.0,134,15.466833
132.0,132,15.655075
131.0,131,15.841861
120.0,120,16.013372
118.0,118,16.181565
127.0,127,16.362303
134.0,134,16.552701
116.0,116,16.717051
119.0,119,16.88593
114.0,114,17.047632
118.0,118,17.215014
114.0,114,17.376622
112.0,112,17.52507
108.0,108,17.666681
111.0,111,17.814337
115.0,115,17.96503
110.0,110,18.109555
112.0,112,18.25557
115.0,115,18.406292
126.0,126,18.571048
105.0,105,18.708034
124.0,124,18.869962
121.0,121,19.028441
117.0,117,19.181399
126.0,126,19.34594
135.0,135,19.522301
124.0,124,19.683978
124.0,124,19.845977
134.0,134,20.02046
118.0,118,20.174292
128.0,128,20.340966
115.0,115,20.491156
115.0,115,20.64177
118.0,118,20.795002
120.0,120,20.951501
124.0,124,21.112592
109.0,109,21.254048
117.0,117,21.405856
118.0,118,21.559235
120.0,120,21.716176
122.0,122,21.876136
113.0,113,22.025211
109.0,109,22.168511
109.0,109,22.311155
112.0,112,22.458217
116.0,116,22.610579
117.0,117,22.763496
120.0,120,22.920944
102.0,102,23.054953
107.0,107,23.194818
107.0,107,23.335543
113.0,113,23.483504
110.0,110,23.628062
106.0,106,23.76664
104.0,104,23.903491
115.0,115,24.054607
107.0,107,24.195454
108.0,108,24.336852
108.0,108,24.478592
110.0,110,24.623734
117.0,117,24.777706
109.0,109,24.920395
111.0,111,25.066558
109.0,109,25.209975
114.0,114,25.359245
116.0,116,25.511007
119.0,119,25.668537
118.0,118,25.824584
113.0,113,25.973855
107.0,107,26.114916
111.0,111,26.261977
106.0,106,26.401307
113.0,113,26.550251
145.0,145,26.741488
169.0,169,26.962745
186.0,186,27.207031
142.0,142,27.393329
116.0,116,27.545115
131.0,131,27.716432
123.0,123,27.878413
130.0,130,28.048915
136.0,136,28.227691
121.0,121,28.386664
112.0,112,28.533199
129.0,129,28.701677
129.0,129,28.870059
127.0,127,29.036613
122.0,122,29.196372
147.0,147,29.389575
126.0,126,29.554494
140.0,140,29.73928
110.0,110,29.884338
139.0,139,30.067383
137.0,137,30.248144
160.0,160,30.458905
145.0,145,30.649578
159.0,159,30.858657
122.0,122,31.018709
129.0,129,31.188702
143.0,143,31.376449
126.0,126,31.541721
158.0,158,31.748651
126.0,126,31.913659
208.0,208,32.189423
118.0,118,32.344337
125.0,125,32.508025
120.0,120,32.665281
166.0,166,32.882755
128.0,128,33.050113
