#{"t_start": 1543291066.1756935, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-162.628833,71,39.79858
-137.63131,55,39.966126
-240.21874,53,39.994611
-149.131617,69,40.180868
-155.317376,61,40.381469
-105.608737,55,40.410661
-213.935855,85,40.612108
-151.816082,80,40.801027
-125.421328,83,40.987981
-338.507272,83,41.035846
-129.839453,56,41.206612
-145.829383,74,41.421015
-134.549956,63,41.45645
-128.331957,87,41.680976
-116.01881,61,41.910583
-119.605031,86,42.143821
-206.818059,52,42.178404
-104.714161,88,42.423548
-128.876211,69,42.619722
-134.345671,57,42.648016
-122.487301,61,42.819591
-111.617697,90,43.015291
-145.439292,76,43.236672
-168.502828,68,43.27567
-122.066226,56,43.458883
-168.105415,57,43.490057
-213.092197,54,43.670527
-209.610586,68,43.92908
-114.874176,62,43.96826
-104.536485,60,44.177788
-139.35421,64,44.378273
-222.127707,74,44.426181
-135.817299,56,44.639103
-141.845461,60,44.69008
-150.279536,97,44.907729
-155.404899,75,45.109982
-362.210466,93,45.312092
-173.06719,76,45.496601
-124.796271,68,45.67973
-143.669369,52,45.70559
-182.819251,63,45.917099
-149.516286,81,45.969742
-168.246944,76,46.200243
-155.818361,61,46.389274
-130.442391,52,46.415203
-79.381033,86,46.634856
-119.719787,85,46.838473
-130.517535,78,47.029896
-151.590259,57,47.064157
-155.285484,60,47.231714
-134.498977,73,47.403832
22.425619,57,47.4418
-96.4343,85,47.630047
-83.361993,60,47.816501
-125.744641,66,47.849254
-144.861067,75,48.052314
-118.822027,88,48.270824
-127.644925,87,48.476137
-146.215291,59,48.662214
10.706353,58,48.696042
-146.402188,68,48.896099
-153.807134,79,49.110808
-224.497126,63,49.14529
-188.263075,85,49.343904
-155.351959,60,49.524137
-140.123076,85,49.707348
-152.163458,83,49.749232
-177.815769,87,49.942614
-112.451173,59,50.124515
-166.889192,66,50.15626
-132.709955,81,50.377424
-205.832261,62,50.564694
-121.738382,81,50.763535
-116.473626,74,50.807487
-120.215339,69,50.990273
-167.642819,51,51.200845
-134.524701,56,51.23443
-176.077389,91,51.434081
