#{"t_start": 1543280768.7137504, "env_id": "BipedalWalker-v2"}
r,l,t
-166.217995,1600,520.876562
-149.275447,1600,524.554893
-152.436233,1600,528.306463
-162.180424,1600,531.990521
-172.836379,1600,535.676118
-156.680084,1600,539.528096
-157.612081,1600,543.100175
-138.507565,1600,547.207646
-167.399596,1600,551.030956
-118.268904,144,551.464454
-118.099087,147,551.724422
-116.706113,129,552.146392
-116.105469,118,552.372449
-161.323668,1600,555.850077
-119.359129,182,556.277419
-168.314538,1600,559.758376
-162.379821,1600,563.354535
-160.343475,1600,567.424339
-152.45022,1600,571.161875
-171.56462,1600,574.809294
-171.564956,1600,578.495095
-151.7784,1600,582.276505
-154.228416,1600,586.062074
-159.480379,1600,589.684183
-155.511979,1600,593.791307
-171.092088,1600,597.509375
-167.553592,1600,601.116213
-135.358342,1600,604.7196
-148.860479,1600,608.544768
-161.806171,1600,612.215589
-147.330129,1600,616.293643
-166.212431,1600,619.969046
-161.878852,1600,623.783849
-156.74392,1600,627.727441
-167.477295,1600,631.36678
-160.866661,1600,635.219527
-157.907861,1600,639.376509
-163.616943,1600,643.052125
-141.34318,1600,646.937457
-156.808854,1600,650.663593
-165.283632,1600,654.355409
-162.71762,1600,658.380955
-169.50869,1600,662.582318
-157.218765,1600,666.504271
-136.602884,1600,670.363322
-172.187473,1600,673.895384
-149.69774,1600,677.485851
-163.640086,1600,681.259497
-123.082203,47,681.29274
-114.085519,97,681.511625
-122.874323,47,681.545366
-124.998681,47,681.74276
-122.868174,47,681.778827
-114.59942,100,682.022327
-123.40647,47,682.229815
-119.602307,49,682.269294
-161.108792,1600,686.405442
-173.044071,1600,690.199118
-147.585255,1600,693.827929
-168.069423,1600,697.437953
-144.831825,1600,701.000231
-163.615619,1600,704.454064
-159.167973,1600,708.09199
-169.417703,1600,712.221546
-159.942794,1600,715.867501
-171.316758,1600,719.512194
-163.284575,1600,723.173132
-164.153443,1600,727.083355
-148.672528,1600,730.726088
-153.911175,1600,735.054918
-151.251339,1600,738.844058
-150.66466,1600,742.602114
-167.078261,1600,746.510813
-143.966368,1600,750.371913
-155.31702,1600,753.968599
-170.616112,1600,758.209045
-153.955394,1600,761.813579
-126.010645,1600,765.508404
-153.22176,1600,769.09542
-166.852564,1600,772.824083
-135.305626,1600,776.452532
-157.855334,1600,780.553899
-154.755228,1600,784.16856
-158.884127,1600,787.949859
-117.256103,1600,791.670435
-162.419295,1600,795.209631
-120.21105,1600,798.953358
-167.30125,1600,802.753933
-151.881054,1600,807.152895
-169.050622,1600,810.822951
-158.789532,1600,814.749425
-114.112269,74,814.996026
-115.47935,110,815.220531
-115.435079,132,815.631102
-153.134386,1600,819.30408
-115.642575,129,819.547917
-118.844681,163,819.815345
-148.109864,1600,823.766422
-157.103531,1600,827.499135
-146.175808,1600,831.652663
-161.956115,1600,835.384882
-154.944521,1600,839.052873
-171.124734,1600,842.802548
-147.945602,1600,846.514017
-148.055941,1600,850.157814
-155.508964,1600,854.253416
-157.449921,1600,857.972651
-162.731509,1600,861.617923
-133.3221,1600,865.255469
-145.632104,1600,869.033678
