#{"t_start": 1543374318.859766, "env_id": "CartPole-v1"}
r,l,t
12.0,12,1.970258
13.0,13,1.991128
8.0,8,2.003785
9.0,9,2.018201
40.0,40,2.081457
11.0,11,2.09885
11.0,11,2.116209
12.0,12,2.1363
19.0,19,2.166691
10.0,10,2.182522
9.0,9,2.197101
9.0,9,2.21144
10.0,10,2.2275
12.0,12,2.246633
10.0,10,2.262836
12.0,12,2.282085
12.0,12,2.301273
10.0,10,2.317131
9.0,9,2.331572
9.0,9,2.345861
12.0,12,2.364943
9.0,9,2.379327
16.0,16,2.404734
9.0,9,2.418887
13.0,13,2.439523
9.0,9,2.453942
10.0,10,2.470093
10.0,10,2.486044
35.0,35,2.541401
10.0,10,2.557369
11.0,11,2.574766
12.0,12,2.593794
10.0,10,2.609796
10.0,10,2.625773
8.0,8,2.638568
12.0,12,2.657454
8.0,8,2.670216
18.0,18,2.698819
8.0,8,2.711702
35.0,35,2.767069
9.0,9,2.782732
11.0,11,2.801053
12.0,12,2.82031
12.0,12,2.839258
50.0,50,2.918169
10.0,10,2.933862
9.0,9,2.94815
12.0,12,2.967103
10.0,10,2.983114
10.0,10,2.998973
12.0,12,3.017856
11.0,11,3.035395
10.0,10,3.051284
65.0,65,3.153087
10.0,10,3.169052
10.0,10,3.184894
13.0,13,3.205437
12.0,12,3.224468
11.0,11,3.241971
9.0,9,3.256074
10.0,10,3.271868
61.0,61,3.367505
13.0,13,3.388016
9.0,9,3.40205
8.0,8,3.414692
23.0,23,3.451257
9.0,9,3.465461
26.0,26,3.50623
11.0,11,3.523454
83.0,83,3.653212
13.0,13,3.673635
8.0,8,3.686343
9.0,9,3.700697
13.0,13,3.721402
11.0,11,3.738913
12.0,12,3.757716
10.0,10,3.773476
11.0,11,3.790785
12.0,12,3.810077
61.0,61,3.906098
12.0,12,3.924968
12.0,12,3.943734
82.0,82,4.072302
9.0,9,4.086457
13.0,13,4.106732
11.0,11,4.123877
12.0,12,4.142876
11.0,11,4.160108
14.0,14,4.182207
10.0,10,4.198093
38.0,38,4.257357
9.0,9,4.271633
13.0,13,4.292036
29.0,29,4.33766
13.0,13,4.358034
10.0,10,4.373755
37.0,37,4.431508
12.0,12,4.450293
360.0,360,5.014297
14.0,14,5.036428
12.0,12,5.055912
284.0,284,5.502275
9.0,9,5.516448
14.0,14,5.538575
17.0,17,5.565305
12.0,12,5.584372
106.0,106,5.751299
96.0,96,5.901901
36.0,36,5.958057
140.0,140,6.177421
11.0,11,6.194789
58.0,58,6.286106
470.0,470,7.025129
63.0,63,7.124173
30.0,30,7.171201
9.0,9,7.185383
11.0,11,7.202856
47.0,47,7.276456
13.0,13,7.296833
69.0,69,7.405322
132.0,132,7.613131
80.0,80,7.739152
47.0,47,7.812999
43.0,43,7.8803
10.0,10,7.895935
72.0,72,8.009155
124.0,124,8.203794
139.0,139,8.421748
184.0,184,8.71068
10.0,10,8.726328
35.0,35,8.781293
98.0,98,8.934649
141.0,141,9.154606
82.0,82,9.283399
122.0,122,9.474761
47.0,47,9.548691
126.0,126,9.746076
13.0,13,9.766213
64.0,64,9.866413
96.0,96,10.016186
96.0,96,10.166444
150.0,150,10.40178
72.0,72,10.514508
125.0,125,10.710943
301.0,301,11.183128
156.0,156,11.42663
296.0,296,11.887805
224.0,224,12.236388
106.0,106,12.401519
93.0,93,12.546861
72.0,72,12.659217
128.0,128,12.858755
70.0,70,12.968675
100.0,100,13.125423
193.0,193,13.427485
172.0,172,13.697899
131.0,131,13.90273
132.0,132,14.109398
57.0,57,14.198941
199.0,199,14.511054
91.0,91,14.65375
130.0,130,14.857724
74.0,74,14.973537
156.0,156,15.217527
128.0,128,15.417477
161.0,161,15.669797
261.0,261,16.078858
188.0,188,16.373644
166.0,166,16.631936
123.0,123,16.823738
126.0,126,17.021567
107.0,107,17.188172
143.0,143,17.411841
103.0,103,17.575711
75.0,75,17.693959
69.0,69,17.802677
149.0,149,18.038927
201.0,201,18.356087
126.0,126,18.555589
153.0,153,18.798631
168.0,168,19.063407
107.0,107,19.231234
126.0,126,19.430019
90.0,90,19.572813
184.0,184,19.862283
105.0,105,20.026432
123.0,123,20.219203
116.0,116,20.40042
127.0,127,20.599022
149.0,149,20.832003
136.0,136,21.0476
93.0,93,21.196464
194.0,194,21.504255
184.0,184,21.796398
102.0,102,21.959009
198.0,198,22.273009
105.0,105,22.439571
16.0,16,22.468062
73.0,73,22.587943
197.0,197,22.90982
139.0,139,23.130448
105.0,105,23.297326
56.0,56,23.386158
126.0,126,23.584946
89.0,89,23.729123
96.0,96,23.885855
201.0,201,24.213838
125.0,125,24.412878
100.0,100,24.575076
96.0,96,24.730054
65.0,65,24.835284
58.0,58,24.929639
107.0,107,25.10293
119.0,119,25.295522
116.0,116,25.483361
100.0,100,25.645384
31.0,31,25.695422
112.0,112,25.876804
92.0,92,26.027022
96.0,96,26.183453
22.0,22,26.219378
18.0,18,26.248635
149.0,149,26.490697
24.0,24,26.529549
99.0,99,26.690218
118.0,118,26.881042
13.0,13,26.902049
140.0,140,27.128413
107.0,107,27.301241
171.0,171,27.577348
151.0,151,27.821391
17.0,17,27.848826
20.0,20,27.881237
15.0,15,27.905456
105.0,105,28.074218
110.0,110,28.251158
125.0,125,28.45307
88.0,88,28.594527
115.0,115,28.78046
158.0,158,29.036204
106.0,106,29.20757
132.0,132,29.421152
99.0,99,29.581553
101.0,101,29.744214
98.0,98,29.901849
104.0,104,30.069304
82.0,82,30.2011
20.0,20,30.232872
106.0,106,30.400342
28.0,28,30.444724
100.0,100,30.602458
112.0,112,30.780005
143.0,143,31.006086
13.0,13,31.026756
94.0,94,31.177187
106.0,106,31.356389
87.0,87,31.503571
90.0,90,31.65618
102.0,102,31.828318
86.0,86,31.974113
20.0,20,32.00809
95.0,95,32.168211
20.0,20,32.202273
23.0,23,32.241118
23.0,23,32.279982
96.0,96,32.441857
122.0,122,32.648098
103.0,103,32.821109
24.0,24,32.861674
108.0,108,33.044414
98.0,98,33.209812
27.0,27,33.25557
23.0,23,33.294909
78.0,78,33.426893
89.0,89,33.576723
79.0,79,33.709667
86.0,86,33.855144
91.0,91,34.008462
91.0,91,34.161847
96.0,96,34.323407
24.0,24,34.363891
22.0,22,34.401148
105.0,105,34.572731
112.0,112,34.749485
95.0,95,34.898237
22.0,22,34.932894
102.0,102,35.097242
12.0,12,35.116653
20.0,20,35.148994
20.0,20,35.181382
22.0,22,35.21688
96.0,96,35.371372
101.0,101,35.534313
98.0,98,35.692187
125.0,125,35.893805
93.0,93,36.04295
122.0,122,36.238762
25.0,25,36.278729
23.0,23,36.315657
131.0,131,36.525196
20.0,20,36.557429
29.0,29,36.603825
85.0,85,36.739914
106.0,106,36.918235
95.0,95,37.081127
91.0,91,37.233735
26.0,26,37.276066
117.0,117,37.465394
20.0,20,37.497729
110.0,110,37.674665
104.0,104,37.842457
91.0,91,37.989108
31.0,31,38.039226
135.0,135,38.254728
91.0,91,38.397502
121.0,121,38.587833
24.0,24,38.625678
24.0,24,38.663742
103.0,103,38.826065
97.0,97,38.979981
96.0,96,39.135137
94.0,94,39.287429
98.0,98,39.446106
20.0,20,39.479122
94.0,94,39.629865
