#{"t_start": 1543291066.1463673, "env_id": "MountainCarContinuous-v0"}
r,l,t
-5.506521,999,4.280054
-14.464224,999,6.560565
-94.12896,999,8.868878
-34.247339,999,11.219122
-30.944417,999,13.312551
-1.052892,999,15.445105
-2.712177,999,17.700068
-1.826362,999,19.991658
-12.398711,999,22.203299
-18.044909,999,24.350346
-62.821791,999,26.644911
-68.571509,999,28.743671
-0.5118,999,30.971218
-3.987462,999,33.168999
-18.073995,999,35.14565
-0.29266,999,37.238735
-3.67675,999,39.20827
-20.679014,999,41.217638
-0.39028,999,43.338036
-21.116607,999,45.451522
-0.06219,999,47.697417
-0.724654,999,49.807904
-0.833978,999,51.907899
-42.078808,999,54.139319
-7.55139,999,56.439982
-10.812148,999,58.507142
-39.041101,999,60.475172
-0.351011,999,62.411733
-4.080583,999,64.318344
-15.305546,999,66.259545
-0.31987,999,68.423418
-50.115851,999,70.611773
-22.460334,999,72.668807
-18.449456,999,74.7602
-16.126641,999,76.657526
-1.060022,999,78.764656
-23.946095,999,80.89297
-39.721031,999,82.884212
-59.714614,999,84.990456
-2.269225,999,86.983659
-16.573661,999,88.982969
-4.041464,999,90.955312
-2.690219,999,92.94685
-12.358684,999,94.85757
-10.916886,999,96.937854
-6.040968,999,99.151094
-0.644114,999,101.095559
-0.843657,999,103.148756
-21.370852,999,105.263195
-0.280494,999,107.173898
-15.510817,999,109.255043
-14.828584,999,111.182613
-18.640082,999,113.244973
-4.23626,999,115.135437
-70.5241,999,117.121566
-3.303166,999,119.099645
-6.536919,999,120.98287
-6.638113,999,122.942383
-4.017091,999,125.213444
-1.16851,999,127.3038
-0.812567,999,129.566045
-26.85662,999,131.627311
-0.891109,999,133.513444
-0.524345,999,135.421759
-11.186419,999,137.376232
-1.465386,999,139.367364
-1.916894,999,141.271512
-7.367017,999,143.271614
-26.231077,999,145.403242
-0.470142,999,147.54936
-6.010641,999,149.730205
-1.473489,999,151.678284
-4.525135,999,153.51489
-2.74215,999,155.63642
-0.473927,999,157.634886
-0.422933,999,159.696471
-2.241017,999,161.714492
-0.702421,999,163.638128
