#{"t_start": 1543372978.9754758, "env_id": "CartPole-v1"}
r,l,t
9.0,9,4.988277
10.0,10,5.038626
11.0,11,5.083342
12.0,12,5.139961
43.0,43,5.325431
11.0,11,5.381149
9.0,9,5.424726
42.0,42,5.607827
8.0,8,5.645088
10.0,10,5.708763
34.0,34,5.856451
10.0,10,5.917537
8.0,8,5.946089
9.0,9,5.978317
8.0,8,6.009652
9.0,9,6.045949
10.0,10,6.093614
9.0,9,6.132253
12.0,12,6.178996
11.0,11,6.234116
8.0,8,6.266501
10.0,10,6.309209
12.0,12,6.372293
10.0,10,6.418493
14.0,14,6.477298
21.0,21,6.552557
9.0,9,6.591922
10.0,10,6.636559
8.0,8,6.674402
10.0,10,6.727672
41.0,41,6.899681
10.0,10,6.948475
10.0,10,6.987957
8.0,8,7.022003
12.0,12,7.071891
10.0,10,7.115762
11.0,11,7.175526
10.0,10,7.222183
11.0,11,7.27003
31.0,31,7.426839
8.0,8,7.459315
11.0,11,7.516496
9.0,9,7.553598
9.0,9,7.583493
9.0,9,7.621199
12.0,12,7.664821
9.0,9,7.704285
12.0,12,7.763493
22.0,22,7.841547
12.0,12,7.885383
11.0,11,7.928159
12.0,12,7.981575
13.0,13,8.029105
12.0,12,8.085508
9.0,9,8.145805
12.0,12,8.193619
10.0,10,8.234638
9.0,9,8.27343
10.0,10,8.320641
16.0,16,8.41
12.0,12,8.457843
12.0,12,8.50196
9.0,9,8.533431
10.0,10,8.565914
10.0,10,8.606337
169.0,169,9.290312
52.0,52,9.491547
11.0,11,9.541661
8.0,8,9.574046
10.0,10,9.609858
20.0,20,9.682591
11.0,11,9.724019
12.0,12,9.76709
8.0,8,9.80365
9.0,9,9.842009
31.0,31,10.004871
10.0,10,10.049211
9.0,9,10.081123
13.0,13,10.135524
12.0,12,10.179615
40.0,40,10.349543
10.0,10,10.400343
11.0,11,10.446265
8.0,8,10.487351
10.0,10,10.549519
10.0,10,10.591074
15.0,15,10.655981
10.0,10,10.697451
10.0,10,10.74142
9.0,9,10.778566
11.0,11,10.826798
14.0,14,10.877697
10.0,10,10.915245
9.0,9,10.946434
12.0,12,10.997185
17.0,17,11.077437
10.0,10,11.122577
20.0,20,11.206451
10.0,10,11.257772
12.0,12,11.303898
10.0,10,11.355194
11.0,11,11.400847
12.0,12,11.457326
8.0,8,11.489632
11.0,11,11.536086
12.0,12,11.577922
13.0,13,11.627174
14.0,14,11.698097
9.0,9,11.738656
10.0,10,11.791314
9.0,9,11.832141
11.0,11,11.873953
9.0,9,11.905396
500.0,500,14.098235
8.0,8,14.132408
30.0,30,14.258537
9.0,9,14.291404
10.0,10,14.338952
15.0,15,14.407288
12.0,12,14.450232
11.0,11,14.490206
11.0,11,14.541023
9.0,9,14.58094
11.0,11,14.624916
8.0,8,14.657124
8.0,8,14.691091
138.0,138,15.283407
8.0,8,15.317519
39.0,39,15.539724
10.0,10,15.582953
13.0,13,15.635306
37.0,37,15.794473
19.0,19,15.866603
11.0,11,15.911366
9.0,9,15.959316
9.0,9,15.99461
10.0,10,16.029631
11.0,11,16.38411
11.0,11,16.438986
12.0,12,16.487067
13.0,13,16.540895
12.0,12,16.590221
11.0,11,16.626973
12.0,12,16.671533
12.0,12,16.715611
10.0,10,16.750605
10.0,10,16.804789
13.0,13,16.862239
10.0,10,16.907477
9.0,9,16.952204
10.0,10,16.997575
12.0,12,17.04649
9.0,9,17.083916
28.0,28,17.192103
10.0,10,17.239222
16.0,16,17.323721
61.0,61,17.580622
10.0,10,17.622514
9.0,9,17.662941
12.0,12,17.709634
11.0,11,17.750389
9.0,9,17.786729
20.0,20,17.870866
10.0,10,17.918707
9.0,9,17.95628
13.0,13,18.017864
10.0,10,18.066201
8.0,8,18.09263
30.0,30,18.213202
12.0,12,18.257289
8.0,8,18.287271
14.0,14,18.361423
12.0,12,18.410897
11.0,11,18.520024
12.0,12,18.566625
9.0,9,18.611915
10.0,10,18.665135
11.0,11,18.716845
78.0,78,19.041638
9.0,9,19.077567
9.0,9,19.114193
9.0,9,19.151667
12.0,12,19.192632
12.0,12,19.249499
10.0,10,19.296616
74.0,74,19.597447
9.0,9,19.631156
15.0,15,19.689576
12.0,12,19.729655
10.0,10,19.770701
10.0,10,19.817737
9.0,9,19.863224
11.0,11,19.907671
10.0,10,19.952081
10.0,10,19.995827
12.0,12,20.050037
17.0,17,20.131866
11.0,11,20.192585
10.0,10,20.232069
11.0,11,20.271662
11.0,11,20.315571
186.0,186,21.07239
8.0,8,21.10445
26.0,26,21.213692
10.0,10,21.259455
23.0,23,21.35607
26.0,26,21.457572
23.0,23,21.544115
11.0,11,21.587698
13.0,13,21.632962
8.0,8,21.665357
9.0,9,21.696947
11.0,11,21.738398
12.0,12,21.791346
10.0,10,21.845212
29.0,29,21.969432
9.0,9,22.007947
17.0,17,22.078882
11.0,11,22.123796
10.0,10,22.167206
9.0,9,22.202827
11.0,11,22.252439
16.0,16,22.323682
42.0,42,22.501668
11.0,11,22.549132
11.0,11,22.589396
51.0,51,22.784126
12.0,12,22.839085
9.0,9,22.87369
10.0,10,22.909291
81.0,81,23.239744
20.0,20,23.327189
12.0,12,23.368838
11.0,11,23.411954
20.0,20,23.48863
13.0,13,23.561746
8.0,8,23.603544
10.0,10,23.65027
10.0,10,23.71455
12.0,12,23.768848
9.0,9,23.809668
47.0,47,24.026457
10.0,10,24.064811
13.0,13,24.128418
37.0,37,24.299835
17.0,17,24.38067
12.0,12,24.430676
13.0,13,24.4828
8.0,8,24.536199
10.0,10,24.584233
10.0,10,24.627275
11.0,11,24.671291
79.0,79,25.042589
66.0,66,25.319212
25.0,25,25.424846
12.0,12,25.476045
12.0,12,25.527891
11.0,11,25.571252
11.0,11,25.620383
20.0,20,25.710803
49.0,49,25.913005
15.0,15,25.972339
9.0,9,26.025519
107.0,107,26.486305
109.0,109,26.954893
9.0,9,26.99124
93.0,93,27.414666
12.0,12,27.475243
121.0,121,27.992055
85.0,85,28.387742
13.0,13,28.458984
19.0,19,28.536116
10.0,10,28.573483
11.0,11,28.613619
12.0,12,28.666761
10.0,10,28.706971
18.0,18,28.790889
10.0,10,28.831099
12.0,12,28.87554
157.0,157,29.625541
10.0,10,29.665188
210.0,210,30.584904
45.0,45,30.767336
10.0,10,30.80494
98.0,98,31.256686
500.0,500,33.606266
121.0,121,34.154076
35.0,35,34.304097
9.0,9,34.33772
12.0,12,34.38178
134.0,134,35.244792
500.0,500,37.522403
123.0,123,38.220788
174.0,174,38.924031
19.0,19,39.013616
266.0,266,40.147099
103.0,103,40.614927
105.0,105,41.060119
219.0,219,42.034429
140.0,140,42.63654
146.0,146,43.255811
139.0,139,43.924361
156.0,156,44.62945
117.0,117,45.117072
134.0,134,45.666134
105.0,105,46.150593
72.0,72,46.458056
143.0,143,47.091918
70.0,70,47.381303
193.0,193,48.189888
89.0,89,48.551504
176.0,176,49.237627
80.0,80,49.650204
252.0,252,50.697421
120.0,120,51.335378
122.0,122,51.834021
424.0,424,53.636174
142.0,142,54.252227
235.0,235,55.250325
113.0,113,55.759052
174.0,174,56.520685
87.0,87,56.904579
201.0,201,57.788201
156.0,156,58.480816
126.0,126,59.069396
104.0,104,59.497252
147.0,147,60.117398
190.0,190,60.92452
30.0,30,61.060187
18.0,18,61.122165
25.0,25,61.212804
120.0,120,61.768528
25.0,25,61.865194
119.0,119,62.41043
125.0,125,62.928829
114.0,114,63.414399
121.0,121,63.932608
107.0,107,64.4277
98.0,98,65.221438
101.0,101,65.672714
110.0,110,66.147939
110.0,110,66.617483
81.0,81,66.936199
30.0,30,67.044526
137.0,137,67.664951
136.0,136,68.208028
95.0,95,68.573556
136.0,136,69.17832
129.0,129,69.706516
14.0,14,69.751179
93.0,93,70.134926
101.0,101,70.908338
114.0,114,71.44153
192.0,192,72.238765
131.0,131,72.829878
137.0,137,73.379834
100.0,100,73.811857
18.0,18,73.883562
105.0,105,74.341431
144.0,144,75.009111
93.0,93,75.421675
71.0,71,75.737817
88.0,88,76.096699
96.0,96,76.49253
111.0,111,76.956541
22.0,22,77.043079
104.0,104,77.476513
94.0,94,77.87151
24.0,24,77.968087
500.0,500,80.234715
105.0,105,80.681889
106.0,106,81.179152
125.0,125,81.717124
94.0,94,82.127726
98.0,98,82.520819
100.0,100,82.918005
92.0,92,83.31594
23.0,23,83.406344
26.0,26,83.521537
80.0,80,83.830769
115.0,115,84.346368
25.0,25,84.46093
96.0,96,84.854524
96.0,96,85.250744
91.0,91,85.604844
25.0,25,85.70789
146.0,146,86.294338
17.0,17,86.371904
18.0,18,86.449456
97.0,97,86.853577
108.0,108,87.34072
139.0,139,87.9189
18.0,18,87.998061
93.0,93,88.39214
86.0,86,88.738988
92.0,92,89.111804
17.0,17,89.181586
16.0,16,89.2463
95.0,95,89.623148
31.0,31,89.757023
89.0,89,90.172914
23.0,23,90.256477
13.0,13,90.327682
20.0,20,90.418215
19.0,19,90.515843
25.0,25,90.654475
15.0,15,90.715561
123.0,123,91.242456
118.0,118,91.767814
16.0,16,91.824078
21.0,21,91.92034
18.0,18,92.005859
17.0,17,92.083359
160.0,160,92.756905
16.0,16,92.825215
148.0,148,93.49609
22.0,22,93.593581
32.0,32,93.719835
20.0,20,93.787796
120.0,120,94.24847
20.0,20,94.326448
166.0,166,95.024969
100.0,100,95.445743
18.0,18,95.519435
120.0,120,96.010884
107.0,107,96.444535
112.0,112,96.920418
87.0,87,97.288016
20.0,20,97.368299
113.0,113,97.864642
116.0,116,98.352379
141.0,141,98.939977
21.0,21,99.021351
16.0,16,99.089505
132.0,132,99.654598
222.0,222,100.644414
67.0,67,100.962167
124.0,124,101.478445
95.0,95,101.882432
112.0,112,102.3355
187.0,187,103.130779
164.0,164,103.851009
63.0,63,104.127171
106.0,106,104.568012
18.0,18,104.646799
23.0,23,104.739861
25.0,25,104.838195
108.0,108,105.290123
28.0,28,105.40465
18.0,18,105.482273
101.0,101,105.933531
167.0,167,106.622307
16.0,16,106.679569
12.0,12,106.730123
141.0,141,107.287453
26.0,26,107.404384
22.0,22,107.478555
114.0,114,107.951171
104.0,104,108.396318
150.0,150,109.0494
23.0,23,109.153187
22.0,22,109.250351
75.0,75,109.594603
21.0,21,109.666554
178.0,178,110.395566
14.0,14,110.451392
79.0,79,110.817893
140.0,140,111.421456
115.0,115,111.919236
19.0,19,111.991118
19.0,19,112.078913
120.0,120,112.57597
17.0,17,112.656861
95.0,95,113.039076
78.0,78,113.367214
104.0,104,113.838166
15.0,15,113.896041
150.0,150,114.521204
14.0,14,114.579655
110.0,110,115.034829
23.0,23,115.135564
90.0,90,115.529618
96.0,96,115.936408
130.0,130,116.456518
98.0,98,116.849533
92.0,92,117.239382
78.0,78,117.575965
22.0,22,117.660886
28.0,28,117.771479
137.0,137,118.347355
182.0,182,119.186351
123.0,123,119.748198
123.0,123,120.233513
165.0,165,120.954662
18.0,18,121.029928
38.0,38,121.169904
138.0,138,121.730927
88.0,88,122.147278
77.0,77,122.475678
182.0,182,123.25202
144.0,144,123.878546
84.0,84,124.223006
154.0,154,124.823456
98.0,98,125.208937
104.0,104,125.686142
112.0,112,126.1446
63.0,63,126.395436
86.0,86,126.78146
115.0,115,127.260067
117.0,117,127.724892
100.0,100,128.146935
99.0,99,128.542843
136.0,136,129.149339
98.0,98,129.527435
103.0,103,129.975985
500.0,500,132.138901
157.0,157,132.827296
105.0,105,133.301679
141.0,141,133.910476
108.0,108,134.360173
102.0,102,134.809979
95.0,95,135.210334
112.0,112,135.688719
87.0,87,136.08146
28.0,28,136.208201
74.0,74,136.521633
224.0,224,137.414589
116.0,116,137.870053
115.0,115,138.317694
122.0,122,138.831473
158.0,158,139.902236
21.0,21,139.9885
105.0,105,140.458649
91.0,91,141.071191
96.0,96,141.476068
92.0,92,141.873783
103.0,103,142.295094
88.0,88,142.661273
90.0,90,143.087733
85.0,85,143.42402
94.0,94,143.99877
139.0,139,144.574554
370.0,370,146.299808
232.0,232,147.198016
98.0,98,147.616528
119.0,119,148.119115
94.0,94,148.583316
451.0,451,150.669842
102.0,102,151.083226
131.0,131,151.621417
97.0,97,152.047666
157.0,157,152.734894
101.0,101,153.175856
97.0,97,153.571559
115.0,115,154.04908
68.0,68,154.337965
21.0,21,154.419682
243.0,243,155.435514
177.0,177,156.194898
171.0,171,156.895903
205.0,205,157.803281
71.0,71,158.082108
500.0,500,160.152367
60.0,60,160.43226
100.0,100,160.888643
190.0,190,161.717306
98.0,98,162.149652
65.0,65,162.417225
140.0,140,162.962543
70.0,70,163.246705
125.0,125,163.820953
205.0,205,164.707134
204.0,204,165.572577
22.0,22,165.66757
103.0,103,166.136643
61.0,61,166.365435
101.0,101,166.80406
147.0,147,167.385878
91.0,91,167.74111
242.0,242,168.778988
88.0,88,169.171829
118.0,118,169.638308
500.0,500,171.824813
101.0,101,172.264014
106.0,106,172.685499
13.0,13,172.732321
24.0,24,172.822445
68.0,68,173.101473
61.0,61,173.346194
500.0,500,175.519778
500.0,500,177.624541
73.0,73,177.932156
130.0,130,178.454354
16.0,16,178.524734
224.0,224,179.421951
500.0,500,181.587489
133.0,133,182.128574
145.0,145,182.70828
500.0,500,184.926102
500.0,500,186.972137
20.0,20,187.061303
95.0,95,187.469367
500.0,500,189.550077
15.0,15,189.606961
63.0,63,189.883873
157.0,157,190.5844
135.0,135,191.122192
338.0,338,192.590799
107.0,107,193.055921
17.0,17,193.125105
19.0,19,193.206844
161.0,161,193.90405
107.0,107,194.364277
167.0,167,195.141543
22.0,22,195.249218
21.0,21,195.332808
66.0,66,195.646591
20.0,20,195.730298
112.0,112,196.183622
102.0,102,196.602179
80.0,80,196.91281
87.0,87,197.279458
23.0,23,197.366369
138.0,138,197.921519
106.0,106,198.345072
125.0,125,198.918479
63.0,63,199.200242
98.0,98,199.671069
164.0,164,200.349141
17.0,17,200.412261
16.0,16,200.4724
106.0,106,200.930908
165.0,165,201.607072
25.0,25,201.691471
112.0,112,202.515882
23.0,23,202.6189
115.0,115,203.086325
138.0,138,203.670199
500.0,500,205.73251
94.0,94,206.12485
91.0,91,206.516662
17.0,17,206.593703
98.0,98,207.059489
500.0,500,209.234647
44.0,44,209.413032
106.0,106,209.856622
500.0,500,212.036991
65.0,65,212.302662
17.0,17,212.384083
281.0,281,213.553185
91.0,91,213.950214
68.0,68,214.234664
133.0,133,214.794618
115.0,115,215.323847
500.0,500,217.411349
120.0,120,217.958628
91.0,91,218.372204
169.0,169,219.06825
115.0,115,219.508993
117.0,117,219.992014
15.0,15,220.062964
13.0,13,220.11669
125.0,125,220.596125
132.0,132,221.154122
124.0,124,221.671576
108.0,108,222.113317
16.0,16,222.192042
500.0,500,224.342887
116.0,116,224.804322
292.0,292,226.000828
126.0,126,226.49792
69.0,69,226.793928
500.0,500,228.883089
108.0,108,229.330814
68.0,68,229.641075
19.0,19,229.718626
500.0,500,231.748587
87.0,87,232.123754
96.0,96,232.52973
69.0,69,232.800996
100.0,100,233.221843
62.0,62,233.481152
98.0,98,233.874924
66.0,66,234.176198
15.0,15,234.240956
500.0,500,236.468381
16.0,16,236.538663
500.0,500,238.678992
271.0,271,239.879853
168.0,168,240.567239
15.0,15,240.628841
275.0,275,241.775017
129.0,129,242.298524
134.0,134,242.862242
159.0,159,243.517778
68.0,68,243.789099
59.0,59,244.049994
116.0,116,244.573652
175.0,175,245.283802
119.0,119,245.782245
110.0,110,246.201703
500.0,500,248.270219
118.0,118,248.747077
500.0,500,251.243
18.0,18,251.317982
62.0,62,251.57681
148.0,148,252.204216
148.0,148,252.869535
107.0,107,253.303311
141.0,141,253.884359
500.0,500,255.907569
106.0,106,256.341293
150.0,150,256.971486
500.0,500,259.131167
103.0,103,259.569118
117.0,117,260.098869
117.0,117,260.58964
27.0,27,260.701095
103.0,103,261.149783
192.0,192,261.882126
133.0,133,262.453003
14.0,14,262.518424
17.0,17,262.587226
15.0,15,262.649889
16.0,16,262.711895
169.0,169,263.40504
25.0,25,263.518262
99.0,99,263.958929
411.0,411,265.729026
25.0,25,265.840942
155.0,155,266.538958
288.0,288,268.272658
89.0,89,268.618036
22.0,22,268.716316
24.0,24,268.825752
500.0,500,270.879383
14.0,14,270.92669
179.0,179,271.670228
163.0,163,272.380513
107.0,107,272.843116
500.0,500,274.938191
500.0,500,277.009135
500.0,500,279.198735
40.0,40,279.350642
161.0,161,280.042343
92.0,92,280.47038
500.0,500,282.5842
500.0,500,284.759908
500.0,500,286.8005
500.0,500,288.876415
500.0,500,291.11733
500.0,500,293.194587
191.0,191,293.996024
103.0,103,294.430629
93.0,93,294.819212
124.0,124,295.320873
20.0,20,295.417125
23.0,23,295.502055
124.0,124,296.000644
500.0,500,298.040869
500.0,500,300.149244
95.0,95,300.568733
22.0,22,300.654549
130.0,130,301.198102
182.0,182,301.974593
232.0,232,302.931239
500.0,500,304.951965
500.0,500,307.116542
112.0,112,307.616082
96.0,96,308.012982
150.0,150,308.593796
126.0,126,309.124553
109.0,109,309.571229
139.0,139,310.158187
113.0,113,310.657328
156.0,156,311.308737
203.0,203,312.156973
214.0,214,313.015077
276.0,276,314.212051
500.0,500,316.24104
500.0,500,318.318193
17.0,17,318.382234
16.0,16,318.457715
20.0,20,318.544374
127.0,127,319.051124
104.0,104,319.490726
500.0,500,321.562457
16.0,16,321.654847
113.0,113,322.183345
25.0,25,322.301079
116.0,116,322.797457
357.0,357,324.239079
331.0,331,325.645099
500.0,500,327.863566
18.0,18,327.959662
122.0,122,328.471373
94.0,94,328.853665
92.0,92,329.219626
500.0,500,331.316415
300.0,300,332.566233
500.0,500,334.584062
21.0,21,334.665303
500.0,500,336.892463
139.0,139,337.498492
18.0,18,337.571319
500.0,500,339.819178
500.0,500,341.904758
221.0,221,342.841988
167.0,167,343.551835
500.0,500,345.682983
500.0,500,347.812311
213.0,213,348.724522
500.0,500,350.740794
132.0,132,351.276917
94.0,94,351.678911
278.0,278,352.911124
98.0,98,353.320907
210.0,210,354.19568
500.0,500,356.311858
500.0,500,358.463327
136.0,136,359.187078
217.0,217,360.059225
360.0,360,361.518831
23.0,23,361.619279
17.0,17,361.690034
155.0,155,362.326475
500.0,500,364.382253
300.0,300,365.649084
500.0,500,367.757882
500.0,500,370.159967
120.0,120,370.618078
186.0,186,371.391585
228.0,228,372.324682
95.0,95,372.686977
99.0,99,373.068021
500.0,500,375.134516
500.0,500,377.071654
198.0,198,377.804542
500.0,500,379.699677
500.0,500,381.493938
122.0,122,382.007518
500.0,500,383.883756
203.0,203,384.597424
122.0,122,385.005626
194.0,194,385.668792
169.0,169,386.249614
127.0,127,386.683547
20.0,20,386.751832
158.0,158,387.281923
179.0,179,387.883399
500.0,500,389.477481
20.0,20,389.539544
149.0,149,390.026023
500.0,500,391.621468
500.0,500,393.185784
148.0,148,393.627284
27.0,27,393.717314
134.0,134,394.112785
500.0,500,395.576208
16.0,16,395.622375
144.0,144,396.042308
15.0,15,396.083241
127.0,127,396.436645
16.0,16,396.480105
168.0,168,396.969496
22.0,22,397.03077
189.0,189,397.596421
18.0,18,397.648612
138.0,138,398.074634
33.0,33,398.164493
500.0,500,399.607538
18.0,18,399.662875
21.0,21,399.725373
16.0,16,399.771673
21.0,21,399.831463
22.0,22,399.893827
13.0,13,399.930553
500.0,500,401.35623
416.0,416,402.576149
161.0,161,403.012718
123.0,123,403.350598
258.0,258,404.068589
15.0,15,404.109443
14.0,14,404.148324
16.0,16,404.189445
19.0,19,404.238925
16.0,16,404.280803
500.0,500,405.59831
102.0,102,405.852469
182.0,182,406.305398
500.0,500,407.570343
23.0,23,407.628842
153.0,153,408.017976
23.0,23,408.070768
18.0,18,408.113455
330.0,330,408.911218
122.0,122,409.216709
211.0,211,409.729084
94.0,94,409.954511
118.0,118,410.233689
500.0,500,411.441774
160.0,160,411.81992
