#{"t_start": 1543787069.116195, "env_id": "MountainCarContinuous-v0"}
r,l,t
-64.893377,999,5.41338
-86.216513,999,9.783663
-96.270404,999,13.894736
-88.88666,999,17.45576
-32.232671,999,21.184686
-25.8221,999,24.860822
-94.678547,999,28.336203
-86.85523,999,31.822226
-99.726322,999,35.150772
-99.87507,999,38.586802
-96.551305,999,42.081025
-82.083778,999,45.457464
-42.331686,999,49.009432
-99.054463,999,52.177653
-52.892957,999,55.45551
-90.971223,999,58.670787
-80.773991,999,61.910707
-49.102074,999,65.296057
-34.191727,999,68.554603
-87.854584,999,71.837891
-92.379301,999,75.327158
-10.892445,999,78.577854
-77.652878,999,81.744343
-99.885181,999,85.049268
-18.35051,999,88.069335
-80.258258,999,91.105381
-99.703564,999,94.489403
-0.255054,999,97.928579
-6.124211,999,101.096727
-34.821458,999,104.321365
-93.812617,999,107.419944
-28.918355,999,110.792324
-79.269911,999,114.617426
-99.65659,999,118.140267
-99.468415,999,121.402464
-69.569068,999,124.753245
-7.91363,999,128.108246
-26.125106,999,131.274732
-97.427565,999,134.384586
-82.541733,999,137.691772
-94.146654,999,140.847348
-88.380615,999,144.252634
-23.377011,999,147.732263
-55.40264,999,151.018634
-83.38823,999,154.713136
-68.01628,999,158.308025
-92.491027,999,161.790897
-40.291744,999,165.099242
-4.043011,999,168.350134
-95.50489,999,171.649786
-48.525099,999,174.982907
-2.754753,999,178.46613
-3.521439,999,181.733321
-40.885813,999,185.031311
-90.678578,999,188.312322
-83.552631,999,191.494009
-33.753473,999,194.667378
-37.459699,999,197.732262
-97.782259,999,201.239334
-86.388892,999,204.349869
-69.202376,999,207.489778
-21.304993,999,210.679532
-91.129421,999,213.982
-80.377493,999,217.34499
-60.590637,999,220.625884
-57.050664,999,224.208069
-99.104283,999,227.558241
-0.512024,999,230.953598
-73.899405,999,234.102331
-61.870809,999,237.31223
-73.303287,999,240.667651
-2.953889,999,243.637997
-4.024227,999,247.153679
-10.78955,999,250.691065
-63.482058,999,254.308051
-85.985457,999,257.755535
-15.865162,999,261.297636
-37.028956,999,264.708523
-84.612214,999,267.834822
-14.674794,999,271.335184
-84.594331,999,274.846802
-26.7094,999,278.124641
-1.148525,999,281.624194
-93.587714,999,284.882431
-0.576888,999,288.38181
-73.157153,999,291.669571
-59.297205,999,294.716076
-30.966722,999,298.101791
-40.213124,999,301.756583
-1.755976,999,304.847627
-20.8303,999,308.228962
-23.604318,999,311.437737
-47.323478,999,314.877711
-33.448735,999,318.347972
-15.319523,999,321.814434
-17.825096,999,325.331443
-59.509328,999,328.546177
-31.589303,999,331.86768
-0.783914,999,335.296381
-66.189511,999,338.399965
-13.324848,999,342.048745
-15.724326,999,345.480361
-3.810733,999,349.044959
-19.550776,999,352.345856
-17.114528,999,355.438382
-7.396136,999,358.609315
-18.936277,999,361.952857
-14.154985,999,365.378197
-9.915737,999,368.63425
-22.045493,999,372.072873
-14.500183,999,375.702355
-5.21035,999,379.173288
-3.539007,999,382.595535
-5.328052,999,385.845138
-2.231335,999,389.164283
-2.37548,999,392.378789
-3.539325,999,395.509454
-3.391512,999,398.747292
-15.807934,999,402.309222
-24.206168,999,405.595971
-11.633876,999,409.14844
-4.503909,999,412.48531
-3.19655,999,415.884455
-10.131638,999,419.311389
-2.757111,999,422.686817
-4.87462,999,425.89961
-8.84664,999,429.280406
-10.356102,999,432.46907
-7.125708,999,435.688213
-4.069197,999,439.219964
-3.16124,999,442.691745
-27.515798,999,446.000042
-3.832472,999,449.419842
-4.306314,999,452.718415
-10.634649,999,455.948507
-21.098399,999,459.177181
-17.212057,999,462.609265
-5.549446,999,465.823149
-14.661487,999,469.201395
-7.533923,999,472.36194
-2.387698,999,475.977723
-37.529284,999,479.233922
-7.838444,999,482.443718
-5.310525,999,485.798712
-2.098643,999,489.257752
-4.335783,999,493.104243
-39.629382,999,496.553742
-2.519451,999,499.837424
-9.898592,999,503.202872
-3.016209,999,506.924643
-16.240795,999,510.802157
-30.98872,999,514.30783
-4.907811,999,517.777796
-9.773834,999,521.328807
-6.425116,999,524.808379
-7.358562,999,528.388342
-16.48122,999,532.103393
-4.379754,999,535.593226
-11.872549,999,539.07599
-4.087134,999,542.502599
-10.191105,999,546.143124
-26.766594,999,549.755801
-11.116276,999,552.927305
-2.746102,999,556.407806
-6.183242,999,559.819466
-3.667651,999,563.367981
-22.366831,999,567.014551
-4.269516,999,570.644516
-5.226815,999,574.209597
-1.259416,999,577.883452
-1.029749,999,581.957798
-5.708839,999,585.442713
-9.01725,999,589.06975
-18.772309,999,592.581004
-6.54574,999,596.170743
-19.48424,999,599.586343
-11.251662,999,603.131772
-5.661159,999,606.510473
-4.647152,999,609.814308
-9.636806,999,613.273414
-4.518031,999,617.027683
-3.632909,999,620.551499
-5.516064,999,623.864154
-6.74961,999,627.307324
-20.586091,999,630.806271
-3.307348,999,634.529469
-3.14331,999,637.984199
-4.987525,999,641.503708
-16.328492,999,645.030553
-6.602943,999,648.536746
-6.64151,999,652.426271
-4.665677,999,656.031124
-15.466689,999,659.468976
-11.922721,999,663.076542
-1.79231,999,666.439035
-23.70188,999,669.827377
-15.032156,999,673.417896
-16.557046,999,676.908168
-7.452694,999,680.489822
-1.348641,999,683.874736
-14.785229,999,687.892359
-8.951805,999,691.295286
-1.783904,999,695.00896
-17.792197,999,698.46662
-2.657745,999,702.020696
-2.613677,999,705.712234
-6.172491,999,709.05962
-6.497686,999,712.406017
-24.400879,999,715.830308
-17.397808,999,719.335198
-4.332038,999,723.095075
-4.352163,999,726.813511
-4.809423,999,730.431014
-14.291394,999,734.00106
-3.074452,999,737.507502
-2.500457,999,741.136465
-6.026017,999,744.759852
-11.220195,999,748.374221
-5.48234,999,751.865392
-2.589799,999,755.353565
-4.127085,999,759.25372
-2.171689,999,763.049691
-3.597643,999,766.627285
-3.58523,999,770.07759
-18.020509,999,773.634527
-8.436972,999,777.143238
-5.887447,999,780.821017
-2.958723,999,784.369634
-0.930052,999,787.873793
-3.728256,999,791.400347
-5.95522,999,795.159968
-5.086336,999,798.758691
-3.359113,999,802.096924
-1.858851,999,805.446458
-7.213392,999,808.861542
-14.272012,999,812.166757
-6.694445,999,815.638375
-5.112609,999,819.221427
-2.073618,999,822.639733
-11.921461,999,826.040414
-3.133775,999,829.898192
-9.911883,999,833.452689
-10.518833,999,836.90315
-14.467576,999,840.304907
-26.870458,999,843.731704
-7.225236,999,847.359505
-6.101316,999,850.671694
-6.405828,999,854.138258
-3.708347,999,857.608114
-4.326021,999,861.048274
-2.310311,999,864.956963
-2.357955,999,868.501166
-0.73755,999,872.032358
-5.460121,999,875.368642
-2.106394,999,879.02014
-2.854656,999,882.482852
-7.295814,999,885.984318
-7.883954,999,889.423328
-7.409838,999,892.872439
-5.543589,999,896.460963
-4.117385,999,900.059318
-2.615926,999,903.561058
-3.459989,999,907.074227
-4.317905,999,910.625527
-3.961377,999,914.153195
-1.890053,999,917.695832
-14.776567,999,920.959046
-7.568893,999,924.430753
-6.340603,999,927.952194
-6.508792,999,931.471733
-47.918348,999,935.334883
-4.614545,999,938.842231
-23.439643,999,942.327799
-5.104042,999,945.719185
-1.897071,999,949.397981
-5.744494,999,952.808348
-11.065127,999,956.516807
-4.454427,999,960.281204
-3.533655,999,963.685169
-11.088998,999,967.041679
-24.204924,999,970.962838
-24.297267,999,974.457808
-8.529635,999,978.193484
-10.094276,999,981.642312
-11.748456,999,985.079674
-6.296997,999,988.660713
-5.34264,999,992.048947
-6.35718,999,995.564216
-6.189802,999,999.055721
-10.028921,999,1002.479153
-8.514771,999,1006.466276
-4.631786,999,1010.116594
-4.179592,999,1013.538839
-2.665715,999,1017.244021
-2.009452,999,1020.874221
-12.260365,999,1024.403757
-5.517566,999,1027.991997
-9.315254,999,1031.411025
-30.754028,999,1034.882774
-18.507378,999,1037.962367
-3.760307,999,1041.946465
-9.793663,999,1045.393995
-7.265053,999,1048.977412
-31.223395,999,1052.437108
-20.812984,999,1055.989769
-2.053625,999,1059.511065
-2.963913,999,1063.015958
-6.532483,999,1066.447508
-13.623886,999,1070.041453
-10.415587,999,1073.452078
-5.873741,999,1077.454791
-2.811298,999,1081.030858
-9.894291,999,1084.545109
-6.711951,999,1088.224147
-5.396348,999,1091.849524
-8.747796,999,1095.370517
-14.044375,999,1098.814276
-3.814281,999,1102.353241
-2.512273,999,1105.878148
-3.647924,999,1109.414358
-23.495816,999,1113.403483
-20.118311,999,1116.948015
-9.150313,999,1120.655463
-16.908369,999,1124.183182
-5.453853,999,1127.775548
-17.963543,999,1131.359724
-12.209678,999,1134.948073
-49.316834,999,1138.626927
-3.33004,999,1141.984714
-13.559384,999,1145.372024
-3.19246,999,1149.298576
-2.021333,999,1152.646892
-15.801599,999,1156.192647
-4.928119,999,1159.784887
-3.968555,999,1163.356535
-10.598249,999,1166.94074
-4.689556,999,1170.456459
-4.826134,999,1173.93082
-18.576051,999,1177.44719
-4.923389,999,1181.12479
-2.72851,999,1185.050216
-8.466822,999,1188.730811
-8.545304,999,1192.359299
-10.951496,999,1195.790136
-24.155977,999,1199.429621
-2.632285,999,1202.884935
-16.777741,999,1206.39439
-3.522229,999,1209.777098
-9.659453,999,1213.332066
-6.885419,999,1216.969877
-2.133238,999,1221.234513
-6.30677,999,1224.99497
-3.196121,999,1228.805618
-4.09634,999,1232.487715
-2.081379,999,1236.15997
-6.867473,999,1239.849072
-12.414784,999,1243.615548
-2.886383,999,1247.27895
-7.164965,999,1251.116487
-3.951369,999,1254.809524
-27.558383,999,1259.241377
-1.996544,999,1262.827682
-22.501493,999,1266.56224
-8.198078,999,1270.279644
-10.422947,999,1273.965841
-1.88149,999,1277.613765
-25.766551,999,1281.184681
-21.920483,999,1284.669691
-7.362991,999,1288.32333
-4.790467,999,1292.012642
-2.446474,999,1296.184314
-24.000281,999,1299.931822
-4.666218,999,1303.66206
-6.233152,999,1307.073262
-8.007987,999,1310.696859
-1.509781,999,1314.339227
-24.350889,999,1317.869459
-21.407662,999,1321.512939
-3.937388,999,1324.97436
-14.929337,999,1328.707305
-3.44181,999,1333.134742
-3.430818,999,1336.602888
-14.719226,999,1340.262271
-2.575272,999,1343.92299
-2.530076,999,1347.697028
-7.289183,999,1351.233994
-9.304144,999,1354.711331
-6.768825,999,1358.289911
-7.310517,999,1361.765101
-9.070486,999,1365.578583
-2.997149,999,1369.592762
-4.627369,999,1373.063064
-2.400893,999,1376.947144
-4.085722,999,1380.559922
-4.672718,999,1384.228025
-1.472124,999,1388.066605
-13.943393,999,1391.602428
-3.419298,999,1395.139115
-8.139528,999,1398.808695
-6.760605,999,1402.408536
-2.21755,999,1406.873635
-3.206263,999,1410.685756
-2.027875,999,1414.335362
-1.3932,999,1418.168838
-2.609795,999,1421.814811
-4.042299,999,1425.708306
-16.313284,999,1429.457957
-9.482243,999,1433.322435
-16.024233,999,1437.287606
-5.959902,999,1440.833429
-1.703393,999,1445.01034
-5.313447,999,1448.415409
-5.894164,999,1451.812025
-13.284202,999,1455.463242
-14.988757,999,1459.079384
-9.949717,999,1462.696991
-1.30223,999,1466.44066
-6.679397,999,1470.051791
-3.764635,999,1473.690555
-21.172163,999,1477.510298
-5.282209,999,1481.766172
-2.375824,999,1485.529594
-5.402078,999,1489.249204
-16.421863,999,1493.104268
-28.612777,999,1496.862194
-2.945946,999,1500.540808
-13.222806,999,1504.28658
-17.653491,999,1508.057429
-9.316435,999,1511.874914
-5.329456,999,1515.493415
-3.229944,999,1519.670627
-5.532932,999,1523.390062
-5.599999,999,1526.964735
-4.315369,999,1530.819283
-4.753538,999,1534.458988
-9.356453,999,1538.208669
-4.729889,999,1541.976883
-16.913828,999,1545.810467
-2.370548,999,1549.630658
-3.076331,999,1553.372689
-7.541553,999,1557.89643
-6.578568,999,1561.368619
-6.327095,999,1564.908355
-9.428784,999,1568.400226
-2.891324,999,1571.953553
-5.944071,999,1575.58291
-2.307454,999,1578.811372
-20.925938,999,1582.521952
-3.772051,999,1586.010882
-8.270715,999,1589.546473
-3.070758,999,1593.801628
-13.239487,999,1597.432931
-7.651514,999,1600.89392
-7.806791,999,1604.396341
-2.956563,999,1608.170342
-33.51445,999,1611.944996
-3.327133,999,1615.506617
-8.751626,999,1619.044775
-2.114782,999,1622.934745
-33.97181,999,1626.594169
-15.010367,999,1630.965496
-3.129598,999,1634.700214
-3.327738,999,1638.330165
-5.372477,999,1642.194407
-9.043664,999,1645.775981
-4.920005,999,1649.472167
-21.331365,999,1653.22455
-15.246699,999,1656.834295
-15.344853,999,1660.734699
-5.278075,999,1664.587121
-1.504258,999,1668.815843
-2.269909,999,1672.700914
-4.772484,999,1676.244914
-4.978179,999,1680.222474
-13.079961,999,1684.418017
-4.031459,999,1688.138149
-5.96075,999,1692.006629
-11.300904,999,1696.108643
-16.567604,999,1699.811796
-17.82799,999,1703.459442
-12.449842,999,1708.031354
-7.892964,999,1711.729233
-5.68434,999,1715.612679
-15.697433,999,1719.642073
-1.500156,999,1723.508435
-4.0704,999,1727.270808
-5.905677,999,1730.993278
-24.194783,999,1734.76875
-5.364731,999,1738.415719
-15.094885,999,1742.124811
-2.580943,999,1746.665006
-3.145996,999,1750.574968
-4.895594,999,1754.363044
-3.869881,999,1757.910831
-12.826932,999,1761.601918
-2.82732,999,1765.359437
-1.71077,999,1769.174551
-14.699083,999,1772.963439
-10.185852,999,1776.513793
-1.604633,999,1779.722805
-17.618516,999,1784.097374
-3.937848,999,1787.839389
-9.524173,999,1791.645239
-8.783963,999,1795.413969
-7.002027,999,1799.097831
-1.568174,999,1802.888084
-41.806389,999,1806.723178
-1.835192,999,1810.559976
-12.515828,999,1814.333098
-2.646271,999,1818.119632
-3.391399,999,1822.699604
-16.478923,999,1826.672162
-19.730192,999,1830.440656
-4.015452,999,1834.37432
-24.879724,999,1838.218054
-14.941391,999,1841.939916
-17.226434,999,1845.680924
-1.500241,999,1849.343998
-3.284479,999,1853.201794
-3.811736,999,1856.982192
-10.706595,999,1861.746934
-4.515252,999,1865.464387
-10.964048,999,1869.435507
-6.051897,999,1873.104865
-2.508529,999,1876.869923
-10.08486,999,1880.681737
-7.000539,999,1884.736645
-4.191208,999,1888.76207
-9.583024,999,1892.800868
-3.302069,999,1896.690444
-1.771631,999,1901.377357
-14.940484,999,1905.148263
-6.221407,999,1908.958436
-8.534671,999,1912.951909
-35.957693,999,1917.070257
-16.565851,999,1921.007495
-2.906311,999,1924.72342
-5.192136,999,1928.521523
-14.85817,999,1932.257836
-3.569687,999,1936.389869
-1.957857,999,1941.326409
-11.776811,999,1945.294302
-3.188763,999,1949.319681
-4.090908,999,1953.567478
-20.935255,999,1957.489404
-5.291552,999,1961.305771
-7.254701,999,1965.109292
-3.433946,999,1969.038936
-7.40375,999,1973.069212
-3.75675,999,1976.856314
-2.115192,999,1981.612185
-15.384237,999,1985.722267
-21.316163,999,1989.700493
-5.731759,999,1993.470392
-23.230533,999,1997.324887
-9.438388,999,2001.26559
-15.31362,999,2005.255894
-3.013711,999,2009.133036
-20.837197,999,2013.136211
-5.528393,999,2016.997836
