#{"t_start": 1543280768.8717961, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-178.096538,74,54.673451
-130.599121,53,54.889246
-113.052563,86,54.949334
-157.037126,59,55.165567
-106.196394,84,55.399473
-155.503762,74,55.631306
-121.295587,59,55.686405
-122.068398,53,55.895481
-130.411901,59,55.933862
-89.51733,53,56.148576
-117.830813,49,56.184198
-133.49877,63,56.39864
-130.770494,85,56.61378
-141.086382,77,56.816906
-122.625387,79,56.870102
-172.97918,57,57.064779
-145.830433,89,57.272376
-333.924763,92,57.480677
-149.390264,83,57.681196
-116.288713,56,57.713362
-113.173392,59,57.899704
-127.840756,81,57.944654
-130.930769,90,58.142007
-136.438346,85,58.345764
-140.656299,58,58.538434
-163.131028,81,58.766432
-116.726003,89,58.982933
-118.987133,57,59.016674
-152.50201,88,59.249621
-144.255761,88,59.464968
-172.024665,73,59.703966
-144.320351,73,59.750897
-124.922869,83,59.9658
-142.571622,74,60.163285
-172.207074,69,60.368825
-122.699448,57,60.407488
-154.800478,68,60.603071
-119.987183,64,60.64086
-132.493588,69,60.838426
-123.613309,73,61.089416
-132.19487,81,61.304492
-145.44346,68,61.348619
-148.258136,74,61.569795
-141.412161,85,61.772115
-213.53573,88,61.990921
-147.71621,68,62.214462
-146.416642,73,62.261956
-129.396864,60,62.446221
-161.076786,75,62.64726
-102.038585,52,62.67415
-149.017145,73,63.045217
-146.940107,67,63.243141
-137.102505,73,63.280895
-129.608235,69,63.504519
-137.686275,66,63.717481
-90.567319,87,63.772844
-161.567823,64,63.970385
-161.237014,59,64.1742
-166.525313,65,64.315734
-116.75617,58,64.54071
-122.86516,56,64.576676
-222.160019,87,64.804305
-147.932622,72,64.988993
-153.120382,58,65.180137
-129.884854,56,65.212462
-149.533291,83,65.433097
-99.18229,68,65.646433
-102.072974,88,65.86018
-139.061863,59,65.894024
-113.852994,53,66.080661
-99.281501,58,66.112524
-131.008203,75,66.316221
-132.693009,58,66.528452
-103.844912,53,66.567129
-364.873372,54,66.781869
-56.730173,56,66.816913
-121.105164,61,67.020928
-128.769874,53,67.052899
-144.513921,80,67.340133
-145.128856,58,67.547827
-145.927274,67,67.586799
-164.299237,82,67.806466
-115.671967,76,68.012441
-102.860198,54,68.193405
-127.328109,61,68.226796
-115.070774,54,68.411723
-126.082522,83,68.614661
-160.738356,55,68.648512
-123.322749,84,68.846348
-111.766982,89,69.062891
-146.036683,71,69.262862
-136.790332,66,69.301699
-114.87822,77,69.509868
-149.484807,64,69.717028
-113.819513,61,69.762077
-157.660442,68,69.952224
-180.445418,84,70.152834
-133.642147,59,70.185076
-181.084892,88,70.391403
-110.091033,62,70.622704
-126.076761,53,70.660208
-114.545693,66,70.850127
-122.159728,58,71.027337
-165.795574,91,71.22259
-169.496381,95,71.284168
-122.812746,55,71.47319
-171.865138,76,71.680993
-242.430633,78,71.897158
-131.499438,88,71.960174
-135.929798,63,72.153164
-193.159125,92,72.357511
-117.235812,73,72.553411
-95.072338,88,72.75091
-160.445329,75,72.7945
-139.694421,60,72.978138
-101.609802,85,73.178257
-131.621965,69,73.216036
-126.031628,75,73.42627
-218.739,94,73.636136
-117.623077,59,73.831816
-107.133009,88,74.046648
-140.919043,67,74.087816
-161.660934,59,74.277409
-158.176224,60,74.467815
-114.596395,64,74.506935
-91.264151,54,74.692595
-114.684383,56,74.729591
-165.476006,77,74.936148
-121.366822,84,75.136951
-148.904681,75,75.334751
-149.909256,74,75.380547
-102.486245,62,75.571184
-131.90541,90,75.79215
-122.346032,68,75.986132
-107.742828,87,76.037618
-112.021642,68,76.218586
-150.269207,85,76.415375
-123.074622,62,76.593535
-146.084928,77,76.637596
-131.972337,85,76.846351
-138.252362,59,77.037678
-136.144131,88,77.241414
-131.672583,85,77.447632
-125.506816,56,77.479485
-150.787049,67,77.675498
-122.76997,65,77.713102
-163.308322,60,77.903935
-174.333686,84,78.108768
-152.428832,81,78.309759
-146.485646,78,78.357003
-154.487858,68,78.553904
-166.903236,76,78.766831
-177.811759,73,78.991903
-115.182982,91,79.21189
-90.600541,54,79.247312
-113.295964,92,79.467923
-142.392189,65,79.671006
-141.223293,85,79.716374
-106.706769,53,79.907516
-137.308177,62,80.110863
-103.092483,52,80.143195
-134.091836,82,80.336992
-152.396654,81,80.64237
-159.539735,65,80.685804
-159.795938,72,80.888141
-147.740493,70,81.092503
-118.254787,60,81.129214
-110.071314,90,81.344134
-107.426339,57,81.531297
-160.570856,77,81.721241
-139.721053,64,81.752688
-111.048696,54,81.933358
-113.506806,71,82.121129
-25.496361,72,82.167733
-102.995897,55,82.380054
-123.08956,53,82.412603
-120.892951,81,82.602475
-108.798322,91,82.813811
-112.630948,59,82.995915
-120.600172,54,83.030164
-412.084882,120,83.261666
-121.165165,84,83.462276
-167.900811,65,83.671238
-144.683241,85,83.881341
-124.008235,71,83.924394
-146.338308,74,84.122542
-119.818595,70,84.326945
-119.858063,84,84.541427
-168.072241,65,84.577099
-123.908975,87,84.785532
-185.689926,92,84.972697
-122.405343,51,85.139364
-139.223906,71,85.175835
-136.243069,55,85.348082
-133.467165,63,85.538941
-117.477907,71,85.579502
-125.830849,75,85.764605
-112.289615,62,85.948431
-149.829445,90,86.131369
-163.220557,90,86.182594
-123.857584,65,86.387241
-189.027562,93,86.623804
-94.562808,57,86.833817
-139.528514,58,86.874026
-165.906044,67,87.088943
-115.301588,76,87.315453
-108.72967,57,87.352804
-101.923192,53,87.569846
-191.035411,70,87.61667
-122.027067,81,87.841743
-116.684383,61,88.054224
-128.337667,87,88.274184
-126.70888,53,88.308132
-158.716591,83,88.531934
-131.691529,56,88.732096
-130.08015,84,88.782035
-127.242925,64,88.99899
-103.186322,57,89.205148
-146.736175,79,89.251025
-108.627733,55,89.45175
-148.692799,66,89.654556
-99.882642,55,89.687666
-140.565858,69,89.877264
-438.465565,82,90.106174
-1532.74219,193,90.667228
-629.994827,163,91.038384
-463.310005,101,91.314356
-367.835506,127,91.730131
-579.055992,88,91.797206
-78.897332,109,92.188142
-614.281024,145,92.454909
7.943986,109,92.698514
-1291.492177,274,93.575375
-56.518114,56,93.61181
-135.148164,63,93.79544
-83.214964,110,94.025065
-882.045611,254,94.734591
-415.468076,293,95.489483
-403.012166,279,96.175997
-531.035422,185,96.618801
-271.673511,317,97.475112
-170.116409,124,97.9313
-871.860862,205,98.467307
-737.034042,144,98.768593
-613.58718,80,99.016001
-460.100505,117,99.250764
-879.121453,126,99.495559
-150.753509,175,99.967542
-425.43103,197,100.455504
-389.625645,275,101.311606
-297.717413,300,102.324225
-223.276351,1000,108.354603
-135.233136,1000,112.124379
-73.115284,155,112.396047
-254.343041,180,112.880113
-127.290325,1000,117.31319
-297.519453,267,118.079025
-286.252451,399,119.30887
-280.751089,610,121.719886
-409.130925,102,121.955228
-301.393564,225,122.551795
-230.645056,398,123.955022
-275.418449,195,124.448581
-500.640462,73,124.659122
-337.565424,166,125.11591
-273.672126,441,126.339699
-139.512457,113,126.55891
-253.038723,263,127.438288
-147.031273,112,127.6614
-166.499867,1000,134.169951
-180.734401,194,134.685162
-214.486617,264,135.31402
-277.729947,115,135.696739
-268.554579,223,136.195086
-155.720149,154,136.491299
-190.408305,388,137.564857
-249.205998,679,140.592708
-274.94811,734,143.315187
-73.353466,1000,150.653677
-114.57917,149,151.081955
-127.161155,142,151.362349
-109.801682,156,151.832726
-272.681981,356,152.783396
-143.981849,317,153.762629
-301.157315,324,154.667802
-120.638346,322,155.599152
-190.969215,236,156.255215
-160.555135,203,156.826324
-394.419976,88,157.048182
-214.451928,354,158.182336
-292.71032,296,158.999434
-244.007852,101,159.206682
-156.471291,123,159.444283
-147.952801,159,159.852135
-334.280255,81,159.909709
-139.400555,137,160.299737
-313.733162,104,160.510045
-191.074596,314,161.27902
-277.166419,169,161.717946
184.951057,753,165.059004
-227.439111,94,165.272232
-244.077637,146,165.769288
-171.373375,245,166.327285
-212.631705,123,166.579751
-76.897768,151,167.020763
-179.954191,233,167.561339
-180.777972,218,168.084956
-142.679757,173,168.538502
-145.625776,342,169.402903
-122.962807,111,169.80192
-142.125814,148,170.064053
-164.170723,356,171.14972
-331.227027,340,172.063624
101.29919,838,175.951379
-71.294214,392,177.240783
-187.094482,96,177.464406
-160.050001,291,178.265043
-160.476522,144,178.772088
-216.946732,280,179.433154
-186.762915,266,180.181724
-147.908346,146,180.588115
-172.634935,358,181.52444
-239.448111,381,182.726463
-159.039855,175,183.242894
-329.553443,988,188.893089
-101.540258,283,189.513584
-143.528568,265,190.247361
-283.591986,345,191.149657
-44.522864,225,191.7996
-59.675298,482,193.150119
-163.524946,137,193.415749
-131.506,426,194.855186
-126.532831,145,195.277282
-212.810092,260,195.890853
-195.280717,263,196.606362
-121.689241,169,197.026444
-298.859944,386,198.12913
-103.003799,154,198.541194
-159.364843,324,199.307227
-225.397215,322,200.138966
-110.367014,169,200.556941
-181.123406,111,200.789336
-211.880792,408,202.121086
-244.648943,323,203.053838
-130.720726,349,204.213782
-150.07853,266,205.028508
-212.077591,320,205.980242
-85.275593,434,207.37503
-138.656697,126,207.72497
-217.590224,345,208.879425
-214.24698,241,209.45134
-205.496636,257,210.244891
-104.347839,151,210.501283
-212.920113,294,211.243281
-179.048452,471,212.651376
-129.781216,140,212.902551
-179.107137,213,213.571144
-80.375159,267,214.203273
-79.397174,255,214.993687
-50.553107,429,216.447473
-110.089555,123,216.734119
-31.06021,177,217.253147
-101.027293,180,217.740697
-172.722557,176,218.178723
-148.520828,163,218.458524
-124.58443,123,218.695831
-187.457231,476,220.273894
-134.935486,200,220.776523
-106.595564,162,221.213768
-152.436904,423,222.386604
-138.750654,129,222.640407
208.391957,596,224.469696
-141.707022,399,225.706668
-130.889781,388,227.047428
-140.158449,163,227.475097
-197.112238,411,228.671358
-158.017814,194,229.146905
-185.254144,213,229.61442
-166.688465,482,231.42363
-52.085628,270,232.213638
-153.577362,139,232.46492
-137.541349,268,233.194824
-189.978736,376,234.008652
-59.3115,194,234.54986
-198.631155,367,235.683208
-159.012344,220,236.252975
-198.241416,403,237.67327
-116.730464,472,239.059046
-218.986779,300,239.806804
-224.381588,625,242.174364
-135.216925,341,243.248476
-96.435383,159,243.527997
-138.977239,289,244.394709
-169.858078,200,244.885706
-115.118467,129,245.131716
-245.629954,614,246.785946
-185.785861,194,247.063054
-161.318543,175,247.483147
-64.11488,272,248.208152
-96.274234,131,248.43904
-90.513761,320,249.206318
-120.833454,172,249.617195
-130.228155,304,250.440267
-183.019514,573,252.110294
-203.887369,658,254.08263
-146.303755,173,254.375093
-188.111945,582,256.503536
-125.586524,453,258.262938
-137.165906,584,260.275554
-108.479719,244,260.969316
-198.771499,496,262.586058
-274.177706,294,263.351944
-72.468991,238,263.85305
-52.840487,244,264.538784
-144.520971,569,266.26132
-169.588629,158,266.697422
-131.228045,208,267.214167
-200.100828,595,269.439098
-90.978034,168,269.881393
-251.769892,536,271.315958
-111.111958,213,271.789632
-285.200517,635,273.961578
-163.119906,344,275.023095
-201.379729,672,277.665286
-170.060866,252,278.252068
-238.2488,734,280.292001
67.751214,840,283.142346
-201.486728,457,284.435934
-92.289886,150,284.850744
-91.011689,302,285.777317
-198.232635,228,286.3455
-142.658011,247,287.018616
-108.364097,270,287.526909
-164.878843,871,290.761463
-141.008385,332,291.630941
-134.499307,185,292.115435
-155.168866,603,293.793075
-250.602222,768,296.258679
-135.474069,263,297.050009
-105.987194,608,299.526313
96.621172,648,301.638575
-198.281499,560,303.305652
-308.173039,641,305.419866
-96.420963,319,306.190319
-204.750249,248,306.896501
-161.449636,368,307.947469
-170.923349,167,308.2504
-174.606818,169,308.734004
-113.624698,274,309.605604
-148.995127,147,309.858007
-109.358528,720,312.067746
-108.158676,168,312.508371
-135.250008,127,312.748106
-182.818951,385,313.918012
-121.00948,151,314.349361
-180.741193,596,316.344864
-178.588659,628,318.615988
-196.969413,826,321.607311
-216.672724,234,322.194958
-215.973195,511,324.121626
-188.447136,483,325.636129
-136.29174,381,326.903937
-117.976697,304,327.763348
-205.931325,659,329.868512
-91.790839,412,331.111689
-200.992197,468,332.556633
-128.618005,229,333.119553
-173.413425,543,334.829528
-263.404494,883,338.277262
-155.170563,405,339.761139
-183.335383,763,342.423126
-206.093939,281,343.133134
-117.182721,312,343.897593
-195.371621,355,344.846075
-103.714502,203,345.308083
-412.393867,571,347.382831
-196.704344,496,348.980452
-106.523452,321,349.761338
-90.878405,178,350.33071
-197.168865,344,351.204251
-149.651224,181,351.686179
-271.788074,326,352.695156
-199.464197,308,353.579008
-168.178689,291,354.355288
-199.552627,304,355.047904
-184.541271,364,355.838071
-260.878116,597,357.913002
-136.859995,339,358.862122
-134.511587,363,359.796079
132.268426,718,362.429817
-427.431511,343,363.46666
-78.934626,253,364.037468
123.237692,511,365.741145
-164.175763,575,367.544656
-119.998851,137,367.95319
-252.467814,600,370.28198
-172.223915,292,370.927164
-128.166265,227,371.552364
-74.020075,497,373.047615
-193.927578,397,374.139663
-596.255574,442,375.264503
-149.056201,464,376.819422
-206.824028,545,379.009435
-114.183528,174,379.50469
-238.71242,428,381.039881
-299.579959,810,383.692529
150.179418,691,385.999154
-416.73216,594,387.909661
-275.853561,371,389.121061
-170.504903,421,390.202192
-155.572708,757,393.251375
17.820975,1000,398.092528
-18.235506,1000,403.143595
-126.001381,485,404.472341
-0.644555,1000,410.377689
-145.194195,343,411.432924
-155.652482,655,413.636411
-92.765406,552,415.538842
-178.00816,564,417.667181
-139.740118,649,420.294361
-78.177925,541,422.193197
-108.97781,1000,425.743348
-283.612138,544,427.19391
-179.186101,638,429.375337
-144.513388,581,431.796757
-185.852552,601,434.031784
-139.44771,461,435.551806
-272.56734,355,436.534978
-165.948073,538,438.493598
-188.277283,961,441.94038
-232.126824,620,444.386224
-188.468289,363,445.268844
-248.844659,653,447.889321
-208.939251,845,452.08313
117.667192,627,454.570909
-240.671114,550,457.106974
104.766044,878,461.767972
-8.572728,1000,465.497769
-134.036821,291,466.24269
-201.384331,519,467.915441
-300.929374,534,469.923332
-181.062166,339,470.944357
-199.106581,489,472.384617
-151.727305,611,474.537963
-114.669705,568,476.508889
-163.790203,472,478.155024
-125.694036,516,479.824375
-177.586164,645,481.979116
-92.89247,174,482.274133
-125.869004,723,485.511713
-134.914775,660,487.628104
-76.770588,525,489.648157
-237.729022,207,490.141906
-366.81275,684,492.785586
-227.870113,511,494.253838
104.71077,899,497.846927
-200.349389,805,502.593441
-75.811191,1000,506.777093
131.428157,837,511.144113
-192.638322,343,512.067755
-147.994089,318,512.910718
-123.897183,327,514.084563
-524.657179,891,518.902084
-149.493589,281,519.525675
-132.771876,334,520.485972
148.208094,742,524.435276
-14.061959,1000,528.523609
-48.291921,1000,533.88291
-129.593882,710,538.109073
-250.982219,510,539.736709
-165.504553,352,540.82667
162.431086,783,543.882462
-102.122013,785,546.399849
188.66706,606,548.222154
-177.062637,408,549.481657
-209.297716,377,550.592784
-34.828851,1000,554.147466
-490.848233,740,556.601888
-13.06266,390,557.692425
162.191529,800,561.943156
-305.528143,551,563.685019
-216.936455,701,566.273331
236.074595,730,569.383014
200.189518,605,571.54012
152.036761,584,574.050857
144.300379,902,578.079404
-163.580881,403,579.436095
-209.161007,484,580.898761
-238.100514,585,582.786565
-225.62045,649,585.608148
-110.25099,524,587.306839
-155.493294,900,591.025465
-42.362537,327,591.884037
119.579745,676,594.522292
-17.461726,473,596.198739
-124.398192,343,597.183022
19.361683,1000,602.373661
253.567453,529,604.322181
-134.505677,551,606.371761
-221.452357,671,609.059293
-568.218487,574,610.947965
-176.308744,290,612.05989
163.762593,729,615.08148
-396.968594,449,616.425783
-197.337339,423,617.710219
-110.877835,403,619.00776
-178.60195,511,620.817378
-142.859887,407,622.189791
109.30256,612,625.276736
-204.106962,614,627.769949
-87.950378,720,631.383786
-167.834231,560,633.157628
13.402743,1000,638.525209
-261.234722,554,640.217909
-271.04215,361,641.304614
-125.419565,493,643.114815
211.003693,541,645.109905
-118.162867,626,647.845386
-150.698153,383,649.287867
195.110197,447,651.259617
144.501246,646,654.04098
-316.701524,296,654.897984
-230.567398,1000,658.41979
-75.079169,363,659.610605
-214.760756,383,660.604693
178.253731,428,662.51628
-111.579702,709,665.490393
128.896802,676,668.406461
-129.022211,799,671.210948
137.22512,367,672.245096
162.933864,870,675.879008
-142.174187,629,678.33407
-85.419111,335,679.509928
-5.594274,477,680.979782
-129.18302,593,683.203995
206.618896,416,684.779936
166.589571,563,686.83135
147.824045,478,688.70364
147.73135,910,692.658299
-74.144671,595,694.511085
210.537403,352,695.576883
-72.435496,341,696.820958
204.438776,481,698.671595
112.083309,494,700.456522
117.354345,573,702.466291
145.17196,700,705.224301
-120.75227,473,706.529344
226.56823,414,708.058581
-60.478706,220,708.557931
-71.947035,273,709.378761
-73.185495,337,710.479521
186.965826,475,711.879796
-104.078685,146,712.313786
-193.360796,676,714.62688
195.83154,828,718.929532
173.77812,554,720.77865
-20.747469,1000,724.810906
-68.233743,247,725.896078
260.598626,615,728.412862
-50.890945,499,730.212713
-27.789247,249,730.758347
191.947858,379,731.996829
-128.144868,505,733.638003
217.800198,505,735.75425
172.714846,520,737.520171
-103.442734,384,738.804678
-98.554549,414,740.121409
-160.270204,599,742.490651
-113.568057,303,743.523001
15.586126,1000,750.883647
-344.943749,785,754.777771
158.051368,740,758.53274
226.180326,378,759.79289
161.127606,697,762.425121
-11.874733,326,763.579151
-136.975114,329,764.629526
-105.194604,701,766.897247
-91.44718,468,768.988871
123.280182,736,772.404145
206.033689,478,774.185513
-134.703821,430,775.467655
-38.236825,219,775.965948
214.827946,485,777.482245
149.126444,596,779.698516
-95.537748,328,780.551369
21.662307,265,781.360686
149.62566,489,782.887367
-144.068778,227,783.444026
-110.229141,423,784.718533
111.131913,540,786.683849
-119.827667,303,787.555554
-66.634385,451,789.047808
170.147506,431,790.465255
-135.78056,357,791.640247
-205.189842,788,795.258663
-174.325684,551,797.431243
-54.240065,463,798.779766
-162.951061,708,801.797007
-14.245957,1000,807.299046
-138.534386,513,809.295063
100.109619,748,812.410255
172.742364,707,815.005836
267.108686,411,816.271267
182.899051,649,819.048592
-137.521841,463,820.708857
-122.405073,239,821.421009
-152.057595,410,822.767252
-83.016145,451,824.597642
-312.84124,804,829.316508
-199.076633,761,832.240252
160.576134,746,834.65484
-480.314225,844,838.342708
-43.238141,183,838.866079
41.769842,993,842.914525
-127.843679,429,844.720725
-92.242966,707,846.897317
-125.828245,484,848.713698
-184.169968,415,849.920893
-7.30248,233,850.5483
230.956597,447,852.138474
-35.12881,767,854.724151
152.376385,491,856.880756
-237.078594,857,860.543997
204.479275,606,862.696259
180.741593,718,866.195126
-89.921658,478,867.81663
-154.31234,575,869.903442
-40.929515,1000,875.008208
8.912227,184,875.477548
-31.138195,416,876.609308
215.060598,380,877.843466
201.385458,486,879.914055
-71.598063,698,883.650585
-23.906413,137,884.424757
259.111312,472,885.951785
90.599511,721,889.597982
89.510453,895,894.699642
234.656021,381,895.899327
261.51777,385,897.273474
183.682485,711,900.096079
289.533176,382,901.109215
136.764812,819,903.980552
-95.062044,438,905.351515
141.783098,545,907.307169
178.944571,534,909.279765
182.952247,831,912.96673
-111.675102,514,914.448593
-27.110876,737,918.126881
-171.924858,637,921.412612
-199.318559,525,923.519419
-218.356786,820,926.939834
179.043249,591,929.530479
-158.315522,664,932.101481
