#{"t_start": 1543372978.9601383, "env_id": "CartPole-v1"}
r,l,t
138.0,138,37.232444
188.0,188,38.20913
199.0,199,39.170008
192.0,192,40.016089
140.0,140,40.660222
161.0,161,41.447371
123.0,123,42.11903
272.0,272,43.761471
179.0,179,44.629364
249.0,249,45.852602
148.0,148,46.60441
146.0,146,47.284251
136.0,136,47.914048
143.0,143,48.590532
168.0,168,49.363998
157.0,157,50.106293
146.0,146,50.739674
184.0,184,51.530158
139.0,139,52.193398
144.0,144,52.860098
164.0,164,53.605812
165.0,165,54.349151
158.0,158,55.068449
172.0,172,55.874193
136.0,136,56.477544
200.0,200,57.282421
143.0,143,57.965131
138.0,138,58.528364
133.0,133,59.119018
125.0,125,59.643314
117.0,117,60.228559
123.0,123,60.646733
21.0,21,60.716685
116.0,116,61.226681
108.0,108,61.561292
105.0,105,62.06778
117.0,117,62.728586
109.0,109,63.146189
120.0,120,63.659832
114.0,114,64.077971
109.0,109,64.425547
115.0,115,64.860293
113.0,113,65.306793
114.0,114,65.749162
123.0,123,66.303296
119.0,119,66.778732
132.0,132,67.389195
121.0,121,67.99114
119.0,119,68.557301
114.0,114,69.02981
131.0,131,69.646118
116.0,116,70.064821
119.0,119,70.622735
115.0,115,71.138543
123.0,123,71.726293
114.0,114,72.16365
119.0,119,72.634777
119.0,119,73.12205
112.0,112,73.677835
113.0,113,74.169899
115.0,115,74.818363
121.0,121,75.258312
114.0,114,75.660939
118.0,118,76.176754
123.0,123,76.710762
114.0,114,77.213192
128.0,128,77.685816
112.0,112,78.201512
112.0,112,78.671496
123.0,123,79.210347
125.0,125,79.688751
109.0,109,80.295089
131.0,131,80.878886
121.0,121,81.506945
115.0,115,82.142804
123.0,123,82.77354
17.0,17,82.866631
143.0,143,83.423781
127.0,127,83.92412
119.0,119,84.322738
132.0,132,84.803261
125.0,125,85.386591
129.0,129,85.893791
134.0,134,86.478041
116.0,116,86.918571
140.0,140,87.600928
125.0,125,88.012488
131.0,131,88.567868
139.0,139,89.488819
126.0,126,90.15027
127.0,127,90.758106
128.0,128,91.407976
127.0,127,92.049268
136.0,136,92.602536
180.0,180,93.419468
89.0,89,93.890466
131.0,131,94.398555
122.0,122,94.873987
127.0,127,95.390395
123.0,123,95.792634
131.0,131,96.355184
109.0,109,96.749587
122.0,122,97.366131
121.0,121,97.895402
251.0,251,98.993149
126.0,126,99.512823
159.0,159,100.158529
159.0,159,100.723032
115.0,115,101.265693
112.0,112,101.814558
129.0,129,102.483386
118.0,118,103.032302
189.0,189,103.794827
120.0,120,104.223861
114.0,114,104.689021
198.0,198,105.53795
116.0,116,105.971344
134.0,134,106.49416
134.0,134,106.963421
156.0,156,107.735213
115.0,115,108.160443
139.0,139,108.679838
255.0,255,109.865592
170.0,170,110.658834
168.0,168,111.474081
171.0,171,112.200464
217.0,217,113.247622
329.0,329,114.809413
133.0,133,115.251445
228.0,228,116.227749
443.0,443,118.05666
136.0,136,118.605346
182.0,182,119.598316
149.0,149,120.266681
188.0,188,120.88916
123.0,123,121.382823
106.0,106,121.79198
107.0,107,122.282153
123.0,123,122.766252
104.0,104,123.114591
116.0,116,123.65591
111.0,111,124.148158
107.0,107,124.596475
121.0,121,125.035339
115.0,115,125.492524
28.0,28,125.622024
121.0,121,126.221825
172.0,172,127.078622
146.0,146,127.736984
129.0,129,128.186195
285.0,285,129.480211
347.0,347,130.950645
144.0,144,131.807212
176.0,176,132.565731
158.0,158,133.206207
151.0,151,133.879533
146.0,146,134.572539
153.0,153,135.49195
154.0,154,136.326751
206.0,206,137.14867
203.0,203,137.996614
142.0,142,138.597506
182.0,182,139.368757
174.0,174,140.123172
208.0,208,140.932879
245.0,245,142.101288
139.0,139,142.552422
137.0,137,143.079581
143.0,143,143.650242
121.0,121,144.078947
145.0,145,144.746098
119.0,119,145.457955
133.0,133,146.085268
119.0,119,146.553184
125.0,125,146.987864
119.0,119,147.449292
135.0,135,148.012091
132.0,132,148.620386
123.0,123,149.172354
118.0,118,149.624151
168.0,168,150.472593
206.0,206,151.315217
240.0,240,152.218665
145.0,145,152.720974
135.0,135,153.311031
107.0,107,153.846009
130.0,130,154.398028
135.0,135,154.899256
120.0,120,155.355371
168.0,168,156.031274
131.0,131,156.634177
106.0,106,157.152965
104.0,104,157.615215
13.0,13,157.671277
104.0,104,158.04814
99.0,99,158.459068
36.0,36,158.688263
115.0,115,159.141215
130.0,130,159.75936
110.0,110,160.268687
114.0,114,160.736584
121.0,121,161.187758
117.0,117,161.724071
109.0,109,162.149173
107.0,107,162.611233
106.0,106,163.039565
131.0,131,163.478688
116.0,116,164.034751
123.0,123,164.615879
133.0,133,165.371392
113.0,113,165.995942
14.0,14,166.054272
125.0,125,166.617371
130.0,130,167.124414
16.0,16,167.187817
23.0,23,167.267937
31.0,31,167.431767
131.0,131,167.935464
31.0,31,168.090562
128.0,128,168.511476
112.0,112,168.85713
110.0,110,169.366834
134.0,134,169.922206
136.0,136,170.570875
126.0,126,171.142728
128.0,128,171.665481
19.0,19,171.723746
40.0,40,171.848336
125.0,125,172.330893
137.0,137,172.882243
17.0,17,172.935176
113.0,113,173.413691
134.0,134,173.927661
120.0,120,174.539439
111.0,111,174.976492
130.0,130,175.672077
151.0,151,176.167988
153.0,153,176.803924
143.0,143,177.301801
135.0,135,177.907084
155.0,155,178.527087
149.0,149,179.131832
118.0,118,179.693211
238.0,238,180.898918
280.0,280,182.004461
207.0,207,182.988634
46.0,46,183.183246
155.0,155,183.843331
184.0,184,184.608858
153.0,153,185.168728
154.0,154,185.773168
140.0,140,186.239066
136.0,136,186.711126
129.0,129,187.189825
139.0,139,187.759368
146.0,146,188.424721
152.0,152,189.056677
212.0,212,189.917738
500.0,500,192.160977
196.0,196,192.8601
184.0,184,193.500427
336.0,336,194.755353
141.0,141,195.407471
157.0,157,196.168044
144.0,144,196.777924
172.0,172,197.492981
154.0,154,198.19909
180.0,180,198.869107
180.0,180,199.673042
158.0,158,200.364749
190.0,190,201.140142
179.0,179,201.947625
189.0,189,202.91581
188.0,188,203.64467
168.0,168,204.352921
202.0,202,205.065995
150.0,150,205.710303
142.0,142,206.342357
165.0,165,206.940015
222.0,222,207.907997
212.0,212,208.689699
500.0,500,210.575996
212.0,212,211.357847
500.0,500,213.252194
500.0,500,215.443701
310.0,310,216.682372
458.0,458,218.417924
155.0,155,218.956338
128.0,128,219.502573
171.0,171,220.179746
135.0,135,220.628828
136.0,136,221.112238
140.0,140,221.571507
131.0,131,222.050238
134.0,134,222.472747
143.0,143,222.99024
138.0,138,223.615735
169.0,169,224.30728
139.0,139,224.807298
144.0,144,225.341773
212.0,212,226.114132
217.0,217,227.108836
151.0,151,227.712789
220.0,220,228.686886
160.0,160,229.334589
150.0,150,230.014323
271.0,271,231.045987
181.0,181,231.848995
171.0,171,232.587596
179.0,179,233.504491
233.0,233,234.455458
203.0,203,235.272451
204.0,204,236.110706
500.0,500,238.369414
235.0,235,239.24027
233.0,233,240.300861
205.0,205,241.158179
218.0,218,242.114784
217.0,217,243.095952
250.0,250,244.006738
258.0,258,244.977876
457.0,457,246.911797
466.0,466,248.89669
500.0,500,250.979377
500.0,500,252.908967
431.0,431,254.577335
418.0,418,256.273259
451.0,451,258.109354
250.0,250,259.366889
500.0,500,261.499449
500.0,500,263.253234
500.0,500,265.509365
500.0,500,267.40213
500.0,500,269.256425
500.0,500,271.394856
500.0,500,273.495096
500.0,500,275.548244
500.0,500,277.53273
500.0,500,279.634082
500.0,500,281.833261
500.0,500,283.751257
500.0,500,285.949329
500.0,500,288.140361
500.0,500,290.130036
500.0,500,292.262467
500.0,500,294.264715
500.0,500,296.219373
500.0,500,298.092679
500.0,500,300.179682
500.0,500,301.809168
500.0,500,304.043427
500.0,500,305.829148
184.0,184,306.529748
500.0,500,308.502907
54.0,54,308.663431
500.0,500,310.56153
500.0,500,312.64821
500.0,500,314.634227
500.0,500,317.01826
47.0,47,317.159767
500.0,500,319.265984
345.0,345,320.505449
43.0,43,320.643062
46.0,46,320.785762
42.0,42,320.90571
44.0,44,321.085504
86.0,86,321.527097
37.0,37,321.651046
42.0,42,321.789342
46.0,46,321.937461
48.0,48,322.132544
44.0,44,322.331744
48.0,48,322.526554
158.0,158,323.151677
38.0,38,323.312543
41.0,41,323.482632
49.0,49,323.705335
500.0,500,325.938215
45.0,45,326.085768
53.0,53,326.273294
40.0,40,326.422741
46.0,46,326.602297
41.0,41,326.778137
49.0,49,326.987638
410.0,410,328.74951
500.0,500,330.908896
500.0,500,332.622304
478.0,478,334.253771
500.0,500,336.766469
129.0,129,337.20075
114.0,114,337.639053
45.0,45,337.802277
454.0,454,339.518911
112.0,112,339.931923
130.0,130,340.456663
500.0,500,342.305233
500.0,500,344.494298
500.0,500,346.431368
500.0,500,348.147491
500.0,500,350.166112
500.0,500,352.029253
500.0,500,353.996127
500.0,500,355.729138
500.0,500,357.856417
500.0,500,360.076966
500.0,500,361.792236
500.0,500,363.67188
500.0,500,365.582746
500.0,500,367.372831
500.0,500,369.448642
500.0,500,371.557848
500.0,500,373.570862
500.0,500,375.210242
500.0,500,377.12314
500.0,500,378.836967
500.0,500,380.40391
500.0,500,382.124697
194.0,194,382.782267
216.0,216,383.485308
18.0,18,383.53666
16.0,16,383.58196
18.0,18,383.630577
220.0,220,384.261728
205.0,205,384.863513
15.0,15,384.919443
204.0,204,385.592024
174.0,174,386.200175
192.0,192,386.790437
128.0,128,387.160442
17.0,17,387.206292
22.0,22,387.267818
141.0,141,387.743019
125.0,125,388.078192
65.0,65,388.252359
96.0,96,388.545532
56.0,56,388.70726
56.0,56,388.881708
71.0,71,389.153202
62.0,62,389.342185
16.0,16,389.396001
59.0,59,389.563303
52.0,52,389.704688
111.0,111,390.061316
53.0,53,390.21417
15.0,15,390.258512
12.0,12,390.2923
60.0,60,390.459033
93.0,93,390.714611
14.0,14,390.752734
15.0,15,390.798105
58.0,58,390.953076
52.0,52,391.089129
61.0,61,391.249295
51.0,51,391.424982
100.0,100,391.726961
77.0,77,391.915345
103.0,103,392.174666
113.0,113,392.46551
123.0,123,392.779962
51.0,51,392.907713
106.0,106,393.174006
15.0,15,393.231238
162.0,162,393.625228
141.0,141,393.971801
90.0,90,394.209957
144.0,144,394.644099
120.0,120,394.978294
15.0,15,395.020504
162.0,162,395.492674
149.0,149,395.873858
198.0,198,396.461489
77.0,77,396.660275
162.0,162,397.078302
207.0,207,397.629924
133.0,133,397.958801
155.0,155,398.391734
325.0,325,399.224729
156.0,156,399.59132
403.0,403,400.529592
500.0,500,401.770235
500.0,500,402.948684
