#{"t_start": 1543376715.993807, "env_id": "CartPole-v1"}
r,l,t
65.0,65,3.19856
10.0,10,3.214296
12.0,12,3.233184
12.0,12,3.252094
12.0,12,3.270869
9.0,9,3.28518
96.0,96,3.436018
12.0,12,3.454741
9.0,9,3.468958
8.0,8,3.481644
12.0,12,3.500422
10.0,10,3.516083
11.0,11,3.533188
11.0,11,3.550649
9.0,9,3.564637
13.0,13,3.585039
12.0,12,3.60404
12.0,12,3.622939
12.0,12,3.641761
11.0,11,3.659142
11.0,11,3.676633
13.0,13,3.69682
9.0,9,3.711001
11.0,11,3.728404
15.0,15,3.752099
11.0,11,3.769624
10.0,10,3.785459
9.0,9,3.799769
46.0,46,3.872715
11.0,11,3.89012
12.0,12,3.909126
14.0,14,3.93136
10.0,10,3.947187
10.0,10,3.963115
10.0,10,3.979003
12.0,12,3.998017
9.0,9,4.012323
14.0,14,4.034369
11.0,11,4.051693
11.0,11,4.069155
13.0,13,4.089803
8.0,8,4.102539
12.0,12,4.121602
11.0,11,4.138879
18.0,18,4.167093
9.0,9,4.181267
11.0,11,4.198624
9.0,9,4.212794
10.0,10,4.228641
58.0,58,4.319681
10.0,10,4.335576
13.0,13,4.356189
10.0,10,4.372049
10.0,10,4.387834
10.0,10,4.403569
11.0,11,4.420854
11.0,11,4.438285
9.0,9,4.452568
10.0,10,4.468473
9.0,9,4.482711
11.0,11,4.500138
10.0,10,4.51598
10.0,10,4.531865
11.0,11,4.549237
12.0,12,4.568074
9.0,9,4.582338
10.0,10,4.598381
11.0,11,4.615836
14.0,14,4.637811
11.0,11,4.655279
8.0,8,4.667919
10.0,10,4.683796
10.0,10,4.699597
11.0,11,4.716824
13.0,13,4.737614
13.0,13,4.758252
13.0,13,4.778862
12.0,12,4.797603
97.0,97,4.949873
10.0,10,4.965583
103.0,103,5.128456
11.0,11,5.145685
9.0,9,5.160023
500.0,500,5.943693
10.0,10,5.959454
12.0,12,5.978414
10.0,10,5.99411
56.0,56,6.082472
11.0,11,6.09975
267.0,267,6.519618
11.0,11,6.536975
277.0,277,6.972957
28.0,28,7.017066
13.0,13,7.037328
274.0,274,7.467003
130.0,130,7.670749
190.0,190,7.969954
305.0,305,8.449901
14.0,14,8.471873
228.0,228,8.830211
85.0,85,8.964729
156.0,156,9.209802
194.0,194,9.515584
175.0,175,9.790389
130.0,130,9.99935
181.0,181,10.289641
137.0,137,10.51283
150.0,150,10.753839
238.0,238,11.134957
176.0,176,11.413623
264.0,264,11.829382
93.0,93,11.975542
123.0,123,12.1682
100.0,100,12.325534
86.0,86,12.460953
176.0,176,12.737713
135.0,135,12.950483
104.0,104,13.11416
171.0,171,13.383257
222.0,222,13.731078
133.0,133,13.938435
358.0,358,14.496874
68.0,68,14.603926
16.0,16,14.629055
126.0,126,14.825483
238.0,238,15.196632
106.0,106,15.36133
211.0,211,15.689162
130.0,130,15.892027
23.0,23,15.928084
147.0,147,16.160426
159.0,159,16.416829
190.0,190,16.720082
242.0,242,17.110673
237.0,237,17.48661
143.0,143,17.711884
80.0,80,17.838558
136.0,136,18.053636
151.0,151,18.291587
259.0,259,18.701085
168.0,168,18.965961
192.0,192,19.266137
128.0,128,19.466045
101.0,101,19.624578
243.0,243,20.007663
104.0,104,20.171296
120.0,120,20.360845
100.0,100,20.517703
194.0,194,20.822596
230.0,230,21.186001
102.0,102,21.345556
121.0,121,21.543089
182.0,182,21.836038
76.0,76,21.958498
102.0,102,22.122359
128.0,128,22.328379
74.0,74,22.447443
83.0,83,22.581033
151.0,151,22.823845
68.0,68,22.933308
80.0,80,23.061128
20.0,20,23.09287
107.0,107,23.263658
21.0,21,23.297315
123.0,123,23.493899
186.0,186,23.784812
89.0,89,23.925025
73.0,73,24.041859
101.0,101,24.200409
63.0,63,24.299321
162.0,162,24.55733
77.0,77,24.682305
94.0,94,24.833505
109.0,109,25.009148
240.0,240,25.397146
151.0,151,25.64517
477.0,477,26.409779
129.0,129,26.614287
112.0,112,26.791994
136.0,136,27.007131
88.0,88,27.146362
98.0,98,27.301287
117.0,117,27.486413
142.0,142,27.710157
28.0,28,27.753918
131.0,131,27.961128
97.0,97,28.114898
99.0,99,28.270768
27.0,27,28.313614
93.0,93,28.459663
121.0,121,28.649537
119.0,119,28.837028
122.0,122,29.029174
28.0,28,29.073223
96.0,96,29.224956
76.0,76,29.344521
112.0,112,29.520954
92.0,92,29.665652
90.0,90,29.807651
23.0,23,29.844136
108.0,108,30.015152
249.0,249,30.407705
114.0,114,30.586814
172.0,172,30.857176
91.0,91,31.000094
107.0,107,31.168304
47.0,47,31.241824
82.0,82,31.370002
79.0,79,31.493938
116.0,116,31.67581
140.0,140,31.896456
101.0,101,32.055639
94.0,94,32.203569
96.0,96,32.354968
119.0,119,32.541517
159.0,159,32.791424
97.0,97,32.943639
101.0,101,33.10186
136.0,136,33.314885
112.0,112,33.490455
18.0,18,33.518894
98.0,98,33.672749
88.0,88,33.810857
144.0,144,34.037376
106.0,106,34.203484
103.0,103,34.365428
23.0,23,34.40171
104.0,104,34.564856
111.0,111,34.739743
137.0,137,34.954235
110.0,110,35.12657
141.0,141,35.34657
19.0,19,35.376581
106.0,106,35.542841
21.0,21,35.575741
20.0,20,35.607058
24.0,24,35.644832
93.0,93,35.791323
22.0,22,35.825996
215.0,215,36.164368
24.0,24,36.20209
20.0,20,36.233598
79.0,79,36.358536
104.0,104,36.522032
21.0,21,36.55514
22.0,22,36.589682
109.0,109,36.760818
105.0,105,36.92616
105.0,105,37.091756
17.0,17,37.118724
118.0,118,37.304658
19.0,19,37.334735
77.0,77,37.455851
97.0,97,37.608363
30.0,30,37.655401
23.0,23,37.691569
21.0,21,37.724773
102.0,102,37.88579
23.0,23,37.922208
31.0,31,37.971151
23.0,23,38.007581
107.0,107,38.176484
21.0,21,38.209872
23.0,23,38.246236
18.0,18,38.274714
20.0,20,38.306173
21.0,21,38.339242
112.0,112,38.516212
117.0,117,38.701607
19.0,19,38.731603
159.0,159,38.981833
