#{"t_start": 1543280768.7622223, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-125.187916,53,16.678498
-134.604065,56,16.880388
-167.909346,64,16.922771
-323.044121,56,17.12371
-146.922424,53,17.158537
-182.042307,61,17.358486
-163.447512,91,17.593277
-153.38075,53,17.621119
-132.941725,66,17.810552
-154.487516,64,17.989304
-196.273851,53,18.017573
-166.644485,62,18.199512
-306.439994,101,18.415162
-348.033743,72,18.597811
-169.391632,64,18.629117
-305.40874,57,18.830891
-209.578169,88,19.036985
-84.132387,87,19.255934
-184.305802,68,19.28882
-142.613295,85,19.471545
-124.371588,85,19.661065
-189.049905,83,19.849671
-218.049991,63,19.882097
-42.816009,60,20.052836
-173.938063,55,20.220384
-224.188686,90,20.275146
-85.889151,54,20.438622
-186.939434,66,20.625805
-161.884635,69,20.660012
-107.870067,55,20.829137
-351.046003,86,21.031328
-232.589237,82,21.234535
-164.930913,82,21.277983
-222.705403,77,21.472261
-221.348138,67,21.659524
-133.759182,61,21.69127
-133.226799,72,21.880191
-142.86124,66,22.073867
-15.668716,83,22.273527
-141.930176,65,22.314271
-143.283421,66,22.520039
-149.461598,77,22.739024
-110.649404,73,22.787802
-117.23845,89,23.021148
-170.283214,59,23.236622
-164.833845,62,23.48244
-484.750342,73,23.530611
-176.699013,59,23.745376
-137.33475,76,23.969343
-131.546168,81,24.017487
-156.514258,58,24.223898
-124.641347,69,24.401432
-333.792198,91,24.659549
-117.430281,73,24.716419
-129.47467,76,24.923589
-142.727939,58,25.120092
-131.461666,62,25.157527
59.937095,85,25.364404
-140.640842,75,25.564363
-181.72672,59,25.595534
-133.191954,66,25.789881
-161.673748,82,26.031007
-155.984773,59,26.217077
-107.595559,87,26.268875
-140.372644,77,26.457245
-153.677278,86,26.648042
-163.715519,62,26.825971
-133.13646,58,26.858089
-122.17361,65,27.068689
-226.501083,61,27.106856
-101.321315,54,27.27753
-120.229311,81,27.467991
-174.851806,79,27.642865
-19.754407,83,27.691332
-159.950303,78,27.873738
-137.921568,72,28.071699
-107.770605,60,28.247953
-126.675517,90,28.302519
-113.3537,57,28.473714
-184.793739,62,28.658826
-129.518649,78,28.700356
-116.681181,65,28.881996
-123.970012,52,29.065056
-99.632146,83,29.120618
-137.610957,68,29.309561
-168.117551,84,29.513816
-90.186872,53,29.549712
-126.176314,55,29.736264
-115.792156,55,29.938307
-151.61591,70,29.972572
-175.461857,89,30.163509
-102.531761,52,30.343062
-114.305378,91,30.558558
-139.048353,70,30.596599
-123.184668,74,30.789482
-136.305217,54,30.969278
-184.364684,67,31.010295
-153.866213,67,31.185739
-146.790801,80,31.350718
-119.544283,88,31.53187
-100.851799,52,31.557148
-185.731477,84,31.732197
-123.441934,66,31.909609
-112.996447,52,31.938742
-134.599862,70,32.104897
-130.555463,54,32.132433
-125.791424,80,32.304906
-118.169733,60,32.502682
-189.024733,73,32.695022
-170.874133,80,32.745938
-158.473903,65,32.954902
-202.442943,92,33.181506
-105.633129,56,33.225073
-142.029518,76,33.43027
-128.296072,82,33.63655
-207.121927,61,33.836186
-127.768006,52,33.88439
-113.208501,64,34.112909
-85.154213,52,34.143208
-125.321816,55,34.340498
-128.526347,59,34.387326
-159.425374,67,34.613525
-110.162007,80,34.845219
-129.516436,71,35.087753
-147.925312,79,35.139724
-113.203524,88,35.359097
-140.846629,91,35.611809
-135.308947,76,35.814603
-129.456656,58,36.018551
-119.48485,69,36.061023
-144.780754,65,36.262555
-153.878218,69,36.46776
-158.012347,79,36.529736
-160.244232,71,36.751667
-128.470511,52,36.962621
-131.261309,71,37.008986
-148.25693,90,37.227376
-131.227135,57,37.42769
-151.066155,64,37.469518
-135.214387,88,37.685323
-144.319448,82,37.913948
-149.729737,76,38.129661
-132.410404,58,38.161967
-147.698921,68,38.342141
-116.592889,55,38.516626
-120.194291,58,38.549288
-123.473447,69,38.728002
-126.052062,59,38.89775
-162.491402,77,38.935853
-111.407828,53,39.105887
-142.389552,58,39.134469
-151.370234,82,39.323563
-170.41886,85,39.504724
-123.400032,79,39.682414
-143.967664,77,39.861221
-122.174982,67,39.892144
-129.8747,88,40.070927
-107.094937,72,40.256014
-114.406949,67,40.434898
-130.073818,60,40.463591
-115.797263,53,40.631724
-109.842577,64,40.666177
-140.328792,71,40.841734
-98.430145,57,41.009234
-146.305163,74,41.047741
-137.571755,57,41.212909
-148.33054,77,41.390918
-112.263014,80,41.576394
-164.209949,69,41.610713
-120.69875,96,41.799209
-128.17704,54,41.975844
-134.088732,86,42.159828
-100.969536,83,42.198004
-154.467753,90,42.384386
-101.386424,89,42.577528
-138.56998,63,42.753284
-102.0092,84,42.93804
-114.600619,66,42.969991
-163.809063,76,43.152434
-129.419351,75,43.330691
-123.250725,60,43.360303
-126.622971,57,43.537384
-111.822812,91,43.736638
-148.165324,60,43.934297
-141.870397,82,43.981981
-97.044656,51,44.171509
-93.490455,58,44.20437
-163.129248,88,44.416948
-142.34533,62,44.618572
-154.914513,75,44.846982
-138.336807,57,44.893167
-134.839434,73,45.112914
-178.863034,79,45.399003
-109.797228,81,45.611457
-130.047386,60,45.646173
-145.84105,63,45.865689
-111.846883,87,46.07121
-123.420165,51,46.103253
-121.252255,65,46.290351
-151.918318,71,46.474528
-123.35299,76,46.514112
-144.858783,79,46.729866
-92.204236,55,46.902238
-145.084388,76,46.942072
-138.563916,65,47.134716
-139.518698,58,47.319462
-155.818252,66,47.367338
-101.197459,52,47.553761
-96.514429,57,47.580923
-150.602679,65,47.764676
-137.658869,69,47.93793
-135.39285,71,47.969817
-167.351088,79,48.155766
-165.536008,92,48.355089
-151.617393,72,48.542741
-132.060741,63,48.719419
-145.825827,63,48.75104
-119.656454,54,48.924859
-135.233441,88,49.099655
-90.275224,55,49.124745
-94.342456,57,49.286585
-144.418904,68,49.318412
-126.542314,83,49.517333
-132.605089,73,49.683185
-160.45182,72,49.864801
-170.800739,79,49.904781
-150.914223,66,50.07495
-134.199383,78,50.255689
-136.824119,60,50.291874
-118.192628,67,50.483187
-130.859128,60,50.650127
-146.913907,70,50.690967
-134.873861,89,50.880611
-148.465582,65,51.049828
-114.317591,74,51.233743
-119.805186,79,51.454362
-106.928025,56,51.510661
-134.000274,67,51.726859
-134.326828,74,51.764812
-151.657521,77,51.970261
-128.256663,53,52.168582
-126.505251,72,52.207211
-121.725826,86,52.412873
-111.002796,53,52.604266
-108.736033,78,52.799152
-129.451588,51,52.823773
-119.6523,76,52.999506
-130.843876,91,53.196531
-90.366604,55,53.220913
-143.730938,90,53.403028
-132.344772,58,53.566292
-152.390964,84,53.750545
-125.216654,54,53.781456
-109.387211,53,53.983964
-134.809798,74,54.186714
-124.09441,75,54.221601
-117.745531,75,54.43103
-126.601567,62,54.608327
-124.703729,87,54.795065
-128.046944,57,54.824184
-154.117444,74,55.034001
-140.240002,87,55.241477
-115.045572,51,55.268033
-134.955549,78,55.477134
-123.200677,98,55.681044
-91.366704,87,55.866091
-102.395922,91,56.033966
-147.176212,79,56.209906
-125.820228,64,56.243284
-116.270296,84,56.416568
-123.452122,52,56.572026
-145.817349,68,56.609418
-154.923708,72,56.773417
-138.434982,55,56.809758
-121.35741,63,56.993896
-138.557127,61,57.155394
-165.41971,85,57.340279
-155.278016,77,57.378632
-133.163209,81,57.562557
-143.536247,75,57.750637
-140.709229,65,57.927838
-149.278905,74,57.962711
-146.177139,69,58.138848
-126.123323,59,58.310604
-141.428891,70,58.343286
-143.958091,54,58.506518
-111.548535,59,58.533821
-122.166166,90,58.729884
-156.014215,91,58.927419
-140.175803,83,59.096296
-122.448133,67,59.2582
-127.659321,65,59.289265
-121.640217,64,59.464506
-119.118544,65,59.639657
-100.887838,83,59.701744
-136.311507,80,59.898164
-132.048904,87,60.091243
-85.478798,52,60.255604
-115.518885,52,60.280299
-137.810891,67,60.455708
-122.855143,84,60.639204
-129.610757,60,60.66798
-121.271212,61,60.828157
-100.47365,59,60.99209
-143.100622,74,61.024967
-111.403562,53,61.22954
-137.630216,89,61.430535
-126.974037,84,61.63279
-106.952757,58,61.665301
-130.061351,55,61.836016
-93.854703,87,62.026755
-134.034758,68,62.064323
-114.612252,88,62.296631
-117.336682,89,62.513883
-163.320108,68,62.720167
-128.017246,67,62.75848
-117.694455,58,62.989133
-104.069543,56,63.031603
-127.675146,57,63.255938
-119.31349,83,63.495159
-140.372428,59,63.532237
-133.655817,61,63.737112
-127.335806,78,63.923868
-98.443373,59,63.952964
-99.775438,64,64.128973
-132.294073,63,64.308342
-134.192371,65,64.352615
-117.759666,90,64.559164
-135.060948,69,64.744938
-127.310111,61,64.92424
-117.071833,76,64.960487
-120.609997,75,65.141291
-117.463136,78,65.332054
-138.538066,66,65.372137
-138.220657,70,65.573239
-134.412631,71,65.754025
-130.046385,68,65.924315
-129.402143,75,65.959332
-129.357969,56,66.159633
-93.237578,54,66.184736
-108.620992,60,66.348508
-121.027345,79,66.524019
-121.021864,52,66.54889
-120.422624,54,66.706697
-144.086713,84,66.874905
-139.408508,79,67.042606
-126.105803,81,67.080376
-156.308808,77,67.252695
-101.302447,86,67.449316
-120.336223,85,67.65268
-115.40838,56,67.678844
-137.023391,71,67.846387
-96.976438,90,68.033308
-126.918433,75,68.203058
-116.068677,87,68.374207
-125.618289,76,68.408182
-133.930419,67,68.574076
-146.902985,76,68.748089
-104.581123,61,68.774608
-128.016121,63,68.965545
-126.225717,66,69.15212
-124.283364,88,69.324803
-88.882093,90,69.363813
-120.95197,64,69.525723
-131.751339,60,69.717702
-88.729372,51,69.743331
-130.199087,76,69.932021
-130.370539,70,70.119978
-164.379775,83,70.167734
-149.551242,78,70.344325
-128.920716,71,70.513682
-81.772242,52,70.693292
-113.538035,64,70.737466
-119.496638,76,70.972358
-110.70192,52,71.004315
-143.875623,65,71.207201
-115.773173,59,71.413703
-126.625741,81,71.460777
-125.614961,73,71.672837
-155.941585,71,71.901328
-121.838647,53,71.930705
-136.63047,65,72.193017
-95.111526,54,72.388842
-112.00108,56,72.420477
-141.159079,73,72.623549
-102.297564,57,72.655353
-113.534112,53,72.831374
-120.832669,56,72.994602
-136.553154,86,73.035329
-129.043739,59,73.202318
-125.14921,71,73.385437
-135.758881,66,73.423341
-130.537705,87,73.613649
-146.318569,73,73.788052
-87.085913,52,73.953254
-99.320788,56,73.983641
-125.633708,79,74.160281
-134.114905,78,74.331024
-102.40619,55,74.359927
-131.363459,73,74.532167
-117.985135,57,74.69265
-111.074072,57,74.718583
-124.38406,67,74.884895
-125.104793,66,74.914624
-115.842884,89,75.090022
-139.030221,60,75.256027
-106.578683,53,75.280426
-120.401894,55,75.449229
-91.582198,54,75.613371
-126.206869,71,75.648327
-139.540035,88,75.844867
-96.813083,85,76.019947
-105.653422,52,76.043449
-120.942534,88,76.221091
-91.890053,54,76.394752
-134.734502,80,76.575566
-112.285977,72,76.611384
-109.687968,63,76.783293
-128.945065,66,76.950387
-103.920388,91,77.142251
-115.405989,62,77.172724
-121.405157,74,77.350952
-140.655476,71,77.546156
-110.681114,51,77.572173
-130.105816,65,77.743021
-96.222658,88,77.93418
-116.588345,52,77.960634
-91.983975,87,78.153306
-131.825907,80,78.354568
-123.076054,59,78.5213
-123.496367,80,78.561623
-122.499218,58,78.745312
-91.845073,55,78.774517
-134.240523,76,78.939991
-107.727035,60,79.151099
-138.70961,67,79.198813
-109.381369,75,79.39504
-121.650492,63,79.580003
-125.527283,50,79.60916
-104.726047,55,79.766429
-151.735707,69,79.932447
-181.055755,95,80.179744
-138.171197,68,80.218927
-110.079487,54,80.420385
-116.845036,81,80.626622
-127.749615,88,80.690835
-108.125204,58,80.908961
-124.72738,60,81.100738
-111.210402,51,81.134142
-131.570511,63,81.315744
-137.132634,81,81.5002
-96.903308,83,81.546242
-129.597327,78,81.765083
-109.840017,55,81.941697
-155.436441,60,81.971492
-128.438523,74,82.150193
-137.210327,67,82.355164
-104.802635,63,82.394727
-107.922689,66,82.615317
-120.061861,78,82.825529
-141.320834,65,82.876388
-142.827355,68,83.067787
-137.194956,84,83.26995
-128.290968,65,83.445456
-107.423269,54,83.471226
-112.890996,75,83.658424
-157.814287,92,83.834604
-133.958313,81,84.044446
-126.313474,67,84.073829
-116.790024,78,84.24662
-104.80862,54,84.427658
-132.799701,80,84.471215
-158.838662,62,84.644802
-98.507672,92,84.845521
-132.831382,75,85.025732
-112.272232,52,85.052639
-120.277811,86,85.231501
-112.598713,79,85.406036
-152.686915,76,85.592194
-141.650011,73,85.629791
-119.090578,86,85.814617
-135.83232,77,86.000662
-118.660892,56,86.21665
-123.045069,81,86.250627
-112.50718,52,86.422931
-138.515349,65,86.578607
-111.756777,53,86.611987
-114.43511,56,86.791021
-117.765458,66,86.819384
-171.723597,82,86.984867
-140.524425,79,87.151627
-150.970328,87,87.324273
-133.316334,92,87.552977
-90.667814,52,87.585401
-115.285983,73,87.808614
-136.743213,73,88.032164
-96.952335,52,88.061334
-107.274132,79,88.227792
-114.348726,75,88.396901
-120.164892,83,88.576395
-114.38334,74,88.615586
-118.483649,85,88.81117
-138.585114,68,88.966129
-111.537559,53,88.993942
-126.412632,66,89.20398
-115.897306,60,89.37326
-176.516044,83,89.409652
-129.201574,68,89.602726
-123.145452,74,89.787255
-130.817108,56,89.817533
-192.79863,78,90.008688
-123.43641,62,90.183753
-135.329507,69,90.352188
-134.537591,84,90.393512
-122.57776,91,90.598874
-120.912164,78,90.793768
-140.660649,72,90.988574
-170.074311,70,91.024322
-112.513515,71,91.246877
-122.372663,82,91.463295
-115.936312,55,91.631003
-109.989489,52,91.658563
-120.063276,59,91.820947
-100.043806,58,91.849261
-140.138277,69,92.023353
-141.152897,80,92.215352
-109.775763,59,92.256136
-122.885465,78,92.450046
-119.663772,66,92.617384
-136.874144,70,92.654122
-98.625867,84,92.861791
-151.007853,81,93.039446
-144.114407,59,93.21072
-142.94163,62,93.239614
-124.574549,63,93.412889
-111.306516,84,93.590211
-125.520367,72,93.769952
-128.486564,82,93.808162
-124.694703,65,93.982072
-101.391709,79,94.193994
-140.182158,89,94.394556
-114.846404,64,94.429079
-105.031558,85,94.634458
-125.822163,83,94.896242
-141.067336,80,95.11058
-129.320551,64,95.148934
-109.601401,54,95.330055
-151.962479,86,95.514638
-105.980954,55,95.542658
-133.465227,81,95.75081
-148.664522,67,96.002475
-137.073038,62,96.049076
-109.379438,54,96.240066
-122.846672,65,96.421128
-111.83961,78,96.461589
-120.477706,70,96.644225
-144.754991,68,96.831038
-119.417042,55,96.859065
-121.982807,57,97.033414
-131.352063,78,97.229327
-121.625949,79,97.442726
-128.066174,69,97.485123
-155.724754,66,97.678487
-130.919891,73,97.948934
-126.238466,69,98.00938
-121.114609,54,98.213097
-120.126653,84,98.445419
6.43413,57,98.479036
-110.102961,87,98.691664
-129.453112,64,98.87406
-140.714775,63,98.903048
-148.050133,71,99.107712
-124.617255,81,99.292908
-160.008139,88,99.488267
-67.297306,69,99.520339
-166.699747,83,99.7211
-143.281468,51,99.929312
-162.324352,86,100.10568
-118.738147,62,100.134552
-124.733005,52,100.305149
-103.044619,83,100.485056
-95.291511,86,100.655636
-103.882587,59,100.684161
-115.756276,54,100.887239
-121.076049,56,100.917497
-152.018424,78,101.124588
-94.607072,54,101.300641
-117.242493,81,101.345852
-128.99671,80,101.51311
-126.530641,75,101.691304
-125.035325,81,101.998265
-96.561317,54,102.038199
-131.986998,54,102.237504
-186.998667,84,102.441925
-105.524008,85,102.480191
-48.777132,82,102.666762
-104.885175,80,102.843896
-90.294872,55,103.004952
-148.62455,88,103.232839
-149.08388,72,103.273381
-94.190989,50,103.441519
-91.15671,90,103.639256
-138.553816,79,103.677613
-187.479753,82,103.86053
-127.066573,91,104.044636
-120.115223,51,104.213194
-142.718534,63,104.24278
-142.959792,68,104.414525
-116.105599,52,104.44224
-128.416509,77,104.617784
-135.198943,65,104.811632
-110.133377,58,104.840076
-124.933649,84,105.066783
-117.216685,55,105.239752
-151.172546,84,105.449939
-96.944653,57,105.487359
-144.053032,62,105.664442
-157.541944,87,105.848394
-75.741299,77,106.0259
-144.924563,71,106.059844
-99.986042,53,106.227802
-100.35741,61,106.255018
-141.751431,80,106.432613
-123.79024,57,106.605386
-107.935621,84,106.854172
-85.164107,50,106.886662
-115.889881,52,107.072458
-161.266502,79,107.110343
-121.036135,76,107.294967
-140.199708,78,107.475596
-120.471537,67,107.664736
-150.380172,87,107.848727
-89.764155,54,107.872906
-151.935296,78,108.062192
-125.091472,59,108.096637
-149.92021,76,108.291805
-127.349184,83,108.47958
-106.942308,54,108.660251
-126.179536,66,108.693717
-115.954092,74,108.89219
-135.372252,77,109.081845
-77.098875,52,109.106292
-141.406269,72,109.280261
-103.368645,55,109.484476
-118.934438,58,109.514707
-125.417311,60,109.697202
-125.095142,62,109.728856
-112.01485,53,109.902133
-131.463393,86,110.091874
-117.011541,88,110.286566
-102.959645,53,110.320616
-95.445077,54,110.548578
-115.17109,86,110.747588
-122.135482,90,110.803347
-113.393893,78,111.010869
-132.579308,69,111.190694
-106.588739,87,111.373131
-156.828849,80,111.561302
-161.832313,66,111.595696
-134.321282,76,111.811957
-121.394245,61,112.012925
-119.045459,92,112.081422
-109.599517,54,112.278831
-115.348248,87,112.486402
-108.970419,55,112.512112
-107.121189,90,112.710099
-104.980801,60,112.911608
-91.698734,54,112.940036
-171.508117,76,113.128754
-125.065166,86,113.344892
-140.193513,64,113.544514
-106.607144,51,113.569918
-144.577482,87,113.780772
-129.415658,59,113.956726
-144.744444,62,113.986453
-120.196582,65,114.16113
-109.946461,62,114.33524
-113.878296,52,114.36281
-112.280791,77,114.551118
-120.216769,84,114.743471
-112.902977,80,114.933215
-131.516524,68,114.970193
-104.733672,62,115.150212
-121.060793,64,115.184825
-132.421254,81,115.378349
-119.453026,70,115.55707
-137.381278,60,115.764295
-136.633891,82,115.822079
-107.663646,88,116.045209
-136.12897,74,116.245838
-122.151703,52,116.427922
-128.114037,82,116.470631
-108.912092,67,116.658933
-110.949642,63,116.836364
-137.727,70,116.869334
-136.257374,75,117.051091
-132.959584,67,117.242751
-117.354306,62,117.287859
-146.190128,79,117.510128
-114.675374,83,117.729229
-152.30842,75,117.915346
-158.670432,83,118.104537
-151.310088,79,118.142062
-86.814712,52,118.318856
-119.851303,88,118.537459
-133.973423,76,118.733453
-111.666304,76,118.769989
-125.582309,80,118.975706
-145.584219,80,119.188038
-143.202152,77,119.403512
-111.116785,62,119.435776
-163.036598,71,119.6285
-102.049206,56,119.804556
-107.841197,58,119.843897
-125.774096,81,120.059692
-147.323406,80,120.289365
-138.482426,92,120.509746
-141.284239,76,120.553643
-140.690347,66,120.740521
-112.473164,65,120.920215
-140.432709,57,120.944139
-102.145194,87,121.110316
-131.039834,68,121.268022
-135.159621,64,121.450919
-123.761753,77,121.488157
-201.915747,68,121.677861
-155.80786,81,121.855508
-138.783229,87,122.035796
-127.498203,53,122.066328
-136.587278,91,122.264809
-121.921327,56,122.476824
-116.542507,53,122.508955
-103.884993,56,122.687773
-162.109122,76,122.890862
-174.32218,72,122.926231
-128.953075,72,123.108932
-149.306175,67,123.29021
-118.231626,60,123.319311
-112.428961,58,123.492852
-114.051686,56,123.519966
-143.30748,81,123.703825
-164.712548,88,123.895745
-137.281361,78,124.082647
-153.112776,69,124.273314
-109.923175,69,124.308248
-99.400631,83,124.494069
-92.831166,55,124.665226
-120.107228,65,124.700476
-133.698252,90,124.882298
-146.215299,88,125.062827
-95.91977,56,125.278399
-103.432138,58,125.307438
-123.752331,80,125.492283
-102.455336,61,125.668403
-145.681595,68,125.701485
-125.217078,60,125.87239
-117.629059,86,126.055946
-155.061165,75,126.092986
-133.212809,90,126.276208
-125.395381,81,126.514091
-139.4144,85,126.722351
-100.355813,53,126.942038
-123.602857,54,126.978675
-129.41365,75,127.202933
-138.901093,63,127.237018
-170.929666,85,127.434218
-120.925866,78,127.694183
-113.643451,83,127.903911
-114.90226,81,128.137074
-168.963516,74,128.182411
-127.711962,79,128.396287
-102.650237,65,128.599214
-141.273096,86,128.799122
-162.244378,62,128.827611
-115.642425,53,128.991748
-127.32718,63,129.160656
-133.62794,64,129.191404
-128.442197,85,129.368281
-91.58906,54,129.536943
-116.978608,62,129.565256
-117.217704,82,129.744621
-143.42788,61,129.913293
-122.136034,72,129.948698
-145.348163,82,130.123646
-143.769497,55,130.287991
-120.835994,71,130.325823
-132.999748,71,130.513235
-145.591608,67,130.700486
-129.008631,91,130.894713
-123.900795,57,130.922642
-140.611853,85,131.122292
-116.922163,87,131.323503
-140.582109,67,131.54049
-116.115768,59,131.575947
-125.88805,51,131.758298
-119.16454,89,131.957863
-86.089733,52,131.987179
-122.760009,64,132.179363
-136.714881,56,132.210284
-121.05044,64,132.412766
-113.133463,66,132.61533
-130.214502,58,132.650786
-121.437716,67,132.853585
-127.268826,59,133.120342
-119.315452,74,133.1918
-171.749388,81,133.400626
-85.726693,55,133.571485
-158.937987,65,133.606281
-140.119131,65,133.785269
-122.345985,66,133.967252
-101.299238,60,133.995929
-101.682501,57,134.189613
-154.118852,83,134.375647
-123.982207,74,134.409343
-155.856329,64,134.588378
-149.936545,76,134.824825
-105.333938,64,134.85927
-113.62047,91,135.071174
-120.141133,56,135.270702
-116.666558,83,135.481446
-150.106457,64,135.517243
-148.295381,72,135.721055
-116.561697,78,135.930417
-113.80317,52,135.960575
-117.875377,56,136.182079
-115.807143,56,136.215041
-129.127856,63,136.436722
-151.512254,61,136.613419
-139.494745,62,136.642786
-122.737522,67,136.861259
-118.162925,61,137.060837
-127.205242,75,137.098721
-117.402625,69,137.296996
-128.092559,79,137.499001
-131.181927,68,137.684049
-132.771406,82,137.72453
-165.0923,82,137.924766
-143.604914,78,138.12685
-149.077234,73,138.316437
-135.276142,64,138.348539
-124.39527,84,138.541154
-97.732637,58,138.716209
-108.74182,88,138.903272
-106.898609,63,138.933539
-121.351666,85,139.118429
-142.116703,72,139.317788
-142.16947,54,139.348032
-109.695616,80,139.555604
-134.550339,75,139.761802
-87.77529,90,139.961243
-123.65774,69,139.994116
-123.927526,82,140.205337
-126.668351,78,140.382443
-143.219167,73,140.554985
-114.485285,80,140.733262
-119.661679,66,140.764861
-127.065805,87,140.952083
-129.378417,78,141.13732
-107.593712,84,141.323619
-129.736607,64,141.353764
-127.251421,71,141.565729
-128.69514,58,141.779211
-127.744245,71,141.818288
-109.150016,65,142.015061
-115.698327,73,142.217576
-129.793732,75,142.419069
-142.046077,80,142.456378
-115.749086,87,142.629529
-128.148809,64,142.793056
-144.360787,64,142.821651
-118.544866,62,143.008117
-149.65249,91,143.226562
-99.379376,87,143.408857
-139.66071,54,143.433788
-137.57889,65,143.605602
-105.208093,58,143.766569
-126.45481,65,143.797122
-98.340603,59,143.957788
-108.7589,85,144.135679
-155.580581,80,144.331398
-122.934625,67,144.371704
-143.428358,74,144.568436
-105.152171,63,144.739332
-131.877213,60,144.768953
-92.595038,56,144.948556
-131.308174,76,145.007421
-111.23613,53,145.204549
-123.926286,69,145.412512
-119.867603,52,145.45823
-126.538497,72,145.680862
-124.24835,63,145.915593
-130.992825,60,145.95194
-128.393956,74,146.198063
-107.757508,76,146.403201
-122.505676,72,146.443883
-162.33051,82,146.660824
-101.077775,51,146.851228
-122.058339,53,146.902915
-125.218413,75,147.111808
-95.796206,89,147.353099
-138.773382,74,147.556886
-136.088006,85,147.603951
-101.751453,57,147.830569
-67.325533,81,148.04284
-155.974417,64,148.242824
-105.227861,57,148.274285
-114.612364,58,148.464643
-104.820765,50,148.493962
-147.990182,71,148.707891
-123.063818,57,148.741971
-139.257009,65,149.093047
-128.291425,64,149.295794
-113.738196,56,149.330331
-126.815334,66,149.549532
-155.760701,67,149.754964
-105.495683,53,149.787004
-116.496397,54,149.996994
-129.624005,60,150.032819
-110.274646,57,150.232192
-121.593513,69,150.440289
-117.839448,90,150.494536
-143.36967,81,150.714206
-124.428329,74,150.914064
-126.484395,52,151.102408
-94.37186,55,151.135289
-157.309243,69,151.329659
-153.814712,73,151.365464
-144.269667,71,151.543019
-96.464254,56,151.699479
-126.710085,63,151.726916
-118.633534,79,151.894325
-155.204257,85,152.102779
-140.840149,55,152.285546
8.936838,80,152.321949
-161.100135,63,152.48701
-115.446958,69,152.653979
-111.081608,52,152.678519
-175.798888,91,152.915004
-116.737521,73,153.11712
-120.252442,84,153.290617
-121.192476,66,153.323613
-108.300384,52,153.490358
-114.955412,54,153.517121
-107.827288,61,153.709629
-127.19148,76,153.87345
-112.771647,74,154.04271
-110.4821,58,154.067225
-123.774314,69,154.227739
-127.910471,52,154.249755
-78.235384,68,154.423972
-150.034945,84,154.621799
-92.890989,53,154.658394
-121.456006,76,154.836106
-92.696004,56,154.994169
-145.02394,70,155.026519
-116.821551,54,155.214556
-102.431011,84,155.388795
-143.322982,58,155.415886
-142.783605,89,155.595358
-119.703529,61,155.756842
-102.683212,54,155.78057
-104.286696,63,155.936005
-109.802453,85,156.100929
-135.328963,87,156.283259
-130.35028,84,156.46345
-137.849602,70,156.495375
-150.129239,78,156.668211
-142.514624,69,156.838817
-134.399796,65,156.868709
-108.102587,59,157.033548
-110.95891,81,157.234509
-134.123842,80,157.426189
-108.262443,63,157.459708
-112.947565,82,157.667446
-114.372123,89,157.875053
-119.303007,62,158.06506
-99.013899,83,158.110237
-132.302232,76,158.300112
-116.385958,64,158.485376
-119.120843,51,158.512835
-126.202062,68,158.717659
-130.344989,61,158.91783
-115.158447,54,158.943273
-130.582237,56,159.11829
-115.551984,76,159.161252
-99.256077,84,159.358824
-115.933791,75,159.546191
