#{"t_start": 1543466051.1687262, "env_id": "CartPole-v1"}
r,l,t
19.0,19,21.154349
24.0,24,21.291971
33.0,33,21.481404
12.0,12,21.551753
11.0,11,21.621602
10.0,10,21.687371
11.0,11,21.758509
10.0,10,21.819877
12.0,12,21.898649
10.0,10,21.956114
11.0,11,22.01948
25.0,25,22.186429
28.0,28,22.359165
11.0,11,22.420278
8.0,8,22.467329
30.0,30,22.642318
11.0,11,22.714787
11.0,11,22.77554
9.0,9,22.839742
10.0,10,22.94544
12.0,12,23.014607
18.0,18,23.121573
14.0,14,23.213701
12.0,12,23.28597
16.0,16,23.379904
9.0,9,23.4284
11.0,11,23.490989
11.0,11,23.559423
9.0,9,23.621663
12.0,12,23.698965
9.0,9,23.755739
10.0,10,23.809378
13.0,13,23.915989
9.0,9,23.961434
14.0,14,24.040478
11.0,11,24.103621
10.0,10,24.165237
20.0,20,24.278679
10.0,10,24.333505
11.0,11,24.39291
13.0,13,24.470237
10.0,10,24.541727
13.0,13,24.63293
13.0,13,24.715109
10.0,10,24.776033
10.0,10,24.833458
10.0,10,24.894302
31.0,31,25.102922
13.0,13,25.175837
10.0,10,25.235643
17.0,17,25.350079
12.0,12,25.424529
225.0,225,26.897014
13.0,13,26.986287
11.0,11,27.041607
10.0,10,27.099528
9.0,9,27.153606
21.0,21,27.272815
9.0,9,27.324029
12.0,12,27.394122
10.0,10,27.46304
31.0,31,27.645811
11.0,11,27.717124
13.0,13,27.819748
11.0,11,27.882037
13.0,13,27.95335
9.0,9,27.998029
21.0,21,28.121035
13.0,13,28.205745
9.0,9,28.262681
31.0,31,28.466593
11.0,11,28.535645
9.0,9,28.582937
10.0,10,28.640329
11.0,11,28.712226
13.0,13,28.793865
17.0,17,28.90152
10.0,10,28.961185
10.0,10,29.031319
28.0,28,29.224657
127.0,127,30.087952
10.0,10,30.160568
11.0,11,30.239319
48.0,48,30.550374
19.0,19,30.658713
12.0,12,30.730448
29.0,29,30.90042
10.0,10,30.963852
43.0,43,31.215588
12.0,12,31.280102
26.0,26,31.444065
10.0,10,31.498246
8.0,8,31.544409
45.0,45,31.798896
10.0,10,31.860838
13.0,13,31.948871
10.0,10,32.00025
19.0,19,32.119768
9.0,9,32.174729
9.0,9,32.222956
11.0,11,32.287527
10.0,10,32.343893
11.0,11,32.40263
10.0,10,32.463971
87.0,87,32.965055
119.0,119,33.797126
9.0,9,33.846676
12.0,12,33.91485
16.0,16,34.015054
11.0,11,34.078265
11.0,11,34.13788
12.0,12,34.206353
11.0,11,34.26895
9.0,9,34.331645
43.0,43,34.600308
10.0,10,34.658171
10.0,10,34.715218
8.0,8,34.761634
10.0,10,34.815444
10.0,10,34.878701
11.0,11,34.95355
9.0,9,35.016683
9.0,9,35.07177
30.0,30,35.252691
10.0,10,35.328893
9.0,9,35.395598
14.0,14,35.499858
11.0,11,35.559802
44.0,44,35.836289
11.0,11,35.902028
12.0,12,35.965375
9.0,9,36.012919
12.0,12,36.077886
11.0,11,36.135607
101.0,101,36.676078
11.0,11,36.75129
35.0,35,36.982499
8.0,8,37.032831
78.0,78,37.486428
9.0,9,37.537655
11.0,11,37.595641
11.0,11,37.655963
10.0,10,37.714157
10.0,10,37.774914
10.0,10,37.832841
18.0,18,37.960526
10.0,10,38.039922
18.0,18,38.190296
29.0,29,38.348814
34.0,34,38.544039
10.0,10,38.604955
10.0,10,38.665602
10.0,10,38.737505
10.0,10,38.806345
13.0,13,38.877097
9.0,9,38.933564
9.0,9,38.979728
8.0,8,39.02398
9.0,9,39.079721
9.0,9,39.121398
9.0,9,39.168566
11.0,11,39.237524
79.0,79,39.694581
10.0,10,39.754983
12.0,12,39.821265
9.0,9,39.867714
19.0,19,39.969296
10.0,10,40.023165
9.0,9,40.070475
9.0,9,40.115479
22.0,22,40.252742
12.0,12,40.328232
12.0,12,40.386245
12.0,12,40.447203
9.0,9,40.509266
49.0,49,40.816253
10.0,10,40.882998
17.0,17,40.996428
10.0,10,41.064436
13.0,13,41.143582
44.0,44,41.403979
13.0,13,41.482154
10.0,10,41.542808
13.0,13,41.646202
8.0,8,41.764712
8.0,8,41.817044
10.0,10,41.883896
11.0,11,41.948923
12.0,12,42.03191
13.0,13,42.098783
12.0,12,42.162183
8.0,8,42.209317
8.0,8,42.256618
11.0,11,42.339279
10.0,10,42.393816
8.0,8,42.44352
10.0,10,42.513683
20.0,20,42.640341
14.0,14,42.716493
10.0,10,42.773421
8.0,8,42.815319
9.0,9,42.877068
10.0,10,42.938969
11.0,11,43.000829
11.0,11,43.058148
10.0,10,43.122014
8.0,8,43.166458
12.0,12,43.248691
12.0,12,43.317638
23.0,23,43.449435
9.0,9,43.49935
11.0,11,43.553489
21.0,21,43.665516
9.0,9,43.714592
12.0,12,43.777431
9.0,9,43.825869
41.0,41,44.086712
15.0,15,44.170414
63.0,63,44.539881
11.0,11,44.609776
21.0,21,44.753994
9.0,9,44.820041
11.0,11,44.881321
37.0,37,45.075825
11.0,11,45.15393
10.0,10,45.215445
10.0,10,45.269476
9.0,9,45.314072
9.0,9,45.360819
9.0,9,45.40976
36.0,36,45.639142
11.0,11,45.713032
11.0,11,45.784924
10.0,10,45.853463
11.0,11,45.920697
10.0,10,45.979511
11.0,11,46.035531
16.0,16,46.12822
10.0,10,46.181734
12.0,12,46.244095
10.0,10,46.300903
12.0,12,46.366482
13.0,13,46.438635
22.0,22,46.557889
500.0,500,49.622023
19.0,19,49.761707
8.0,8,49.803167
11.0,11,49.859137
14.0,14,49.949805
9.0,9,50.005265
12.0,12,50.078064
11.0,11,50.157511
20.0,20,50.380223
18.0,18,50.474851
9.0,9,50.519988
70.0,70,50.930334
11.0,11,50.992814
11.0,11,51.054315
37.0,37,51.263324
10.0,10,51.320712
13.0,13,51.391951
13.0,13,51.474459
61.0,61,51.816135
12.0,12,51.881886
10.0,10,51.937843
8.0,8,51.988657
38.0,38,52.259312
10.0,10,52.311279
12.0,12,52.371406
12.0,12,52.435115
9.0,9,52.481822
26.0,26,52.61825
8.0,8,52.659518
14.0,14,52.738361
39.0,39,52.985857
9.0,9,53.06294
10.0,10,53.152273
11.0,11,53.228962
13.0,13,53.313524
9.0,9,53.372925
29.0,29,53.541021
11.0,11,53.597988
9.0,9,53.653949
11.0,11,53.730004
9.0,9,53.783578
8.0,8,53.828614
11.0,11,53.888422
53.0,53,54.180504
37.0,37,54.446321
11.0,11,54.502286
85.0,85,55.004
45.0,45,55.281308
9.0,9,55.345916
32.0,32,55.520833
11.0,11,55.586144
500.0,500,58.651312
11.0,11,58.724597
11.0,11,58.786186
10.0,10,58.851313
12.0,12,58.920428
10.0,10,58.976921
9.0,9,59.038894
11.0,11,59.098325
12.0,12,59.166417
58.0,58,59.486174
25.0,25,59.617801
9.0,9,59.665868
10.0,10,59.719603
13.0,13,59.78781
9.0,9,59.84735
32.0,32,60.052375
27.0,27,60.200417
10.0,10,60.253083
19.0,19,60.347966
122.0,122,61.132277
11.0,11,61.189498
9.0,9,61.247141
8.0,8,61.293876
13.0,13,61.368819
15.0,15,61.444313
12.0,12,61.506734
9.0,9,61.554033
29.0,29,61.713971
27.0,27,61.864483
11.0,11,61.932143
10.0,10,61.99115
10.0,10,62.049916
11.0,11,62.10443
9.0,9,62.155878
9.0,9,62.20736
10.0,10,62.261382
9.0,9,62.311916
10.0,10,62.365007
11.0,11,62.433934
12.0,12,62.499073
8.0,8,62.541609
9.0,9,62.590569
9.0,9,62.636053
12.0,12,62.699388
29.0,29,62.887403
58.0,58,63.236775
9.0,9,63.285186
10.0,10,63.33989
12.0,12,63.429759
9.0,9,63.492699
10.0,10,63.556261
77.0,77,64.025755
10.0,10,64.074354
11.0,11,64.13015
13.0,13,64.195787
10.0,10,64.258601
11.0,11,64.326816
10.0,10,64.38292
11.0,11,64.447688
9.0,9,64.497823
10.0,10,64.550464
8.0,8,64.59233
10.0,10,64.64555
22.0,22,64.766795
9.0,9,64.827258
8.0,8,64.875958
11.0,11,64.936559
28.0,28,65.103532
32.0,32,65.28279
12.0,12,65.353536
13.0,13,65.426699
12.0,12,65.493296
14.0,14,65.593714
21.0,21,65.713253
9.0,9,65.766469
9.0,9,65.819231
20.0,20,65.936366
9.0,9,65.987916
9.0,9,66.033787
26.0,26,66.168272
12.0,12,66.252037
10.0,10,66.340797
10.0,10,66.422284
9.0,9,66.469234
21.0,21,66.590245
9.0,9,66.641645
11.0,11,66.705093
10.0,10,66.761307
9.0,9,66.810296
65.0,65,67.198251
71.0,71,67.614015
8.0,8,67.664313
62.0,62,68.011553
9.0,9,68.055637
9.0,9,68.103258
9.0,9,68.145485
10.0,10,68.19125
11.0,11,68.245396
12.0,12,68.308725
20.0,20,68.480083
10.0,10,68.545493
68.0,68,68.949964
14.0,14,69.035862
12.0,12,69.098035
10.0,10,69.151802
12.0,12,69.215813
9.0,9,69.262675
11.0,11,69.32534
11.0,11,69.388671
8.0,8,69.432258
22.0,22,69.570188
13.0,13,69.637487
10.0,10,69.689911
11.0,11,69.753091
52.0,52,70.114129
10.0,10,70.173064
11.0,11,70.236102
10.0,10,70.290989
9.0,9,70.337313
14.0,14,70.419783
9.0,9,70.464939
9.0,9,70.513963
238.0,238,71.850933
8.0,8,71.897077
10.0,10,71.954643
19.0,19,72.067221
12.0,12,72.146688
10.0,10,72.200542
12.0,12,72.265856
9.0,9,72.32868
8.0,8,72.385481
10.0,10,72.464584
32.0,32,72.639497
11.0,11,72.705976
11.0,11,72.770542
12.0,12,72.833379
26.0,26,73.018292
12.0,12,73.088217
10.0,10,73.143351
11.0,11,73.20361
21.0,21,73.315244
69.0,69,73.732796
11.0,11,73.795964
10.0,10,73.850439
8.0,8,73.895582
73.0,73,74.354037
9.0,9,74.399965
9.0,9,74.447476
8.0,8,74.492568
9.0,9,74.544481
11.0,11,74.604298
9.0,9,74.651405
13.0,13,74.719207
10.0,10,74.769282
11.0,11,74.827339
12.0,12,74.904162
38.0,38,75.145233
11.0,11,75.202465
12.0,12,75.264281
32.0,32,75.460979
12.0,12,75.537719
10.0,10,75.59824
17.0,17,75.71741
10.0,10,75.785635
10.0,10,75.849982
8.0,8,75.89314
9.0,9,75.945673
15.0,15,76.029544
11.0,11,76.091477
9.0,9,76.145552
23.0,23,76.268775
13.0,13,76.336235
11.0,11,76.392856
12.0,12,76.450273
10.0,10,76.516257
10.0,10,76.583496
53.0,53,76.917282
92.0,92,77.480833
10.0,10,77.53638
15.0,15,77.615012
10.0,10,77.675475
10.0,10,77.726589
11.0,11,77.794428
9.0,9,77.841597
155.0,155,78.684806
12.0,12,78.774215
13.0,13,78.846158
11.0,11,78.907583
24.0,24,79.036436
10.0,10,79.091846
15.0,15,79.176505
44.0,44,79.428713
12.0,12,79.499085
38.0,38,79.75421
11.0,11,79.82213
24.0,24,79.96167
10.0,10,80.018895
9.0,9,80.067386
9.0,9,80.115712
34.0,34,80.317011
13.0,13,80.386309
46.0,46,80.633294
10.0,10,80.704707
41.0,41,80.939069
11.0,11,81.000024
8.0,8,81.045137
159.0,159,81.970934
12.0,12,82.047957
23.0,23,82.186161
11.0,11,82.252983
10.0,10,82.301146
10.0,10,82.352683
8.0,8,82.394956
26.0,26,82.533259
161.0,161,83.425367
13.0,13,83.497481
73.0,73,83.899594
88.0,88,84.471071
10.0,10,84.519394
8.0,8,84.558352
194.0,194,85.724922
18.0,18,85.820068
10.0,10,85.871918
9.0,9,85.920049
10.0,10,85.982633
26.0,26,86.116144
15.0,15,86.194994
10.0,10,86.251364
8.0,8,86.298256
12.0,12,86.368393
12.0,12,86.448994
11.0,11,86.509285
9.0,9,86.559333
53.0,53,86.858495
8.0,8,86.902069
8.0,8,86.94453
11.0,11,87.013268
10.0,10,87.063791
9.0,9,87.107678
106.0,106,87.721342
14.0,14,87.804736
12.0,12,87.869621
10.0,10,87.927963
72.0,72,88.338877
9.0,9,88.40117
10.0,10,88.462408
9.0,9,88.511058
9.0,9,88.561713
12.0,12,88.628664
10.0,10,88.685251
36.0,36,88.892359
14.0,14,88.971075
9.0,9,89.020064
9.0,9,89.066356
11.0,11,89.145465
8.0,8,89.193061
17.0,17,89.287673
10.0,10,89.341591
20.0,20,89.465318
12.0,12,89.545564
12.0,12,89.619216
30.0,30,89.796122
11.0,11,89.856873
49.0,49,90.117996
34.0,34,90.402151
9.0,9,90.454435
10.0,10,90.52086
10.0,10,90.575764
10.0,10,90.62996
30.0,30,90.7871
16.0,16,90.876247
112.0,112,91.549035
26.0,26,91.704953
37.0,37,91.917746
9.0,9,91.963579
10.0,10,92.016673
13.0,13,92.085649
17.0,17,92.175496
9.0,9,92.222347
80.0,80,92.667472
13.0,13,92.75791
10.0,10,92.824349
16.0,16,92.920737
169.0,169,93.911488
56.0,56,94.271114
69.0,69,94.644041
11.0,11,94.706122
114.0,114,95.384888
10.0,10,95.436599
47.0,47,95.781452
29.0,29,95.941114
8.0,8,95.978479
29.0,29,96.133646
30.0,30,96.293575
10.0,10,96.348787
8.0,8,96.393615
11.0,11,96.446059
10.0,10,96.495601
9.0,9,96.541786
9.0,9,96.592906
9.0,9,96.642125
10.0,10,96.696155
15.0,15,96.784044
30.0,30,96.953766
9.0,9,97.007181
49.0,49,97.298266
24.0,24,97.453311
28.0,28,97.659382
43.0,43,97.910253
55.0,55,98.224413
449.0,449,100.76338
10.0,10,100.818973
96.0,96,101.326205
17.0,17,101.430078
13.0,13,101.498946
123.0,123,102.195608
500.0,500,104.999222
16.0,16,105.090451
500.0,500,107.959457
21.0,21,108.068753
36.0,36,108.259219
45.0,45,108.491839
14.0,14,108.561943
19.0,19,108.66197
11.0,11,108.744794
57.0,57,109.123458
18.0,18,109.222901
25.0,25,109.360606
9.0,9,109.409601
22.0,22,109.534416
13.0,13,109.605319
12.0,12,109.669399
10.0,10,109.722932
10.0,10,109.779079
11.0,11,109.850642
55.0,55,110.174028
87.0,87,110.689787
26.0,26,110.825189
10.0,10,110.880691
145.0,145,111.766285
57.0,57,112.058547
73.0,73,112.438724
65.0,65,112.817845
20.0,20,112.918605
19.0,19,113.011383
9.0,9,113.057897
19.0,19,113.158058
126.0,126,113.898003
144.0,144,114.751556
49.0,49,115.025744
142.0,142,115.944237
15.0,15,116.02096
163.0,163,116.889462
42.0,42,117.121776
40.0,40,117.538403
19.0,19,117.656811
31.0,31,117.865046
13.0,13,117.941989
273.0,273,119.60832
84.0,84,120.046376
500.0,500,122.803952
12.0,12,122.8707
26.0,26,123.024951
25.0,25,123.179476
214.0,214,124.440666
21.0,21,124.546436
22.0,22,124.660992
164.0,164,125.61685
189.0,189,126.70443
144.0,144,127.576236
18.0,18,127.681587
109.0,109,128.407308
146.0,146,129.29022
136.0,136,130.092058
66.0,66,130.470511
84.0,84,130.988773
128.0,128,131.688724
13.0,13,131.759156
14.0,14,131.836908
65.0,65,132.397956
21.0,21,132.501951
86.0,86,133.024249
116.0,116,133.678261
280.0,280,135.258128
98.0,98,135.873759
98.0,98,136.426184
59.0,59,136.776203
67.0,67,137.211727
24.0,24,137.351613
23.0,23,137.481298
17.0,17,137.578275
131.0,131,138.347049
14.0,14,138.425965
111.0,111,139.054744
80.0,80,139.509171
53.0,53,139.78294
19.0,19,139.884414
23.0,23,140.025321
47.0,47,140.276171
358.0,358,142.306029
114.0,114,143.023328
71.0,71,143.42679
81.0,81,143.868082
122.0,122,144.562799
136.0,136,145.367187
99.0,99,145.938194
215.0,215,147.182655
31.0,31,147.347355
114.0,114,148.026113
54.0,54,148.298821
30.0,30,148.454566
18.0,18,148.544072
500.0,500,151.447502
99.0,99,152.012938
133.0,133,152.759491
118.0,118,153.401068
15.0,15,153.485192
241.0,241,154.859748
118.0,118,155.541716
126.0,126,156.233571
74.0,74,156.603224
108.0,108,157.200159
19.0,19,157.303939
101.0,101,157.883596
94.0,94,158.384396
83.0,83,158.860084
57.0,57,159.178484
191.0,191,160.276748
109.0,109,160.98964
118.0,118,161.689885
192.0,192,162.75102
77.0,77,163.196181
104.0,104,163.765409
100.0,100,164.3278
222.0,222,165.545582
19.0,19,165.64836
247.0,247,167.038499
79.0,79,167.470539
101.0,101,168.111449
101.0,101,168.672634
85.0,85,169.153066
83.0,83,169.635545
500.0,500,172.463093
227.0,227,173.877383
128.0,128,174.590368
152.0,152,175.440913
34.0,34,175.632687
390.0,390,177.838586
248.0,248,179.233627
133.0,133,179.955825
220.0,220,181.201032
162.0,162,182.141471
145.0,145,182.987982
77.0,77,183.420573
204.0,204,184.4997
500.0,500,187.262218
251.0,251,188.623562
89.0,89,189.173236
163.0,163,190.081265
94.0,94,190.60749
160.0,160,191.525798
500.0,500,194.476128
30.0,30,194.63257
137.0,137,195.411044
166.0,166,196.31269
95.0,95,196.845359
172.0,172,197.86289
123.0,123,198.588748
140.0,140,199.420554
97.0,97,199.950327
99.0,99,200.488714
114.0,114,201.18044
500.0,500,204.049261
133.0,133,204.838965
144.0,144,205.633244
500.0,500,208.456134
95.0,95,209.020828
174.0,174,210.04024
100.0,100,210.635312
91.0,91,211.134042
94.0,94,211.684127
93.0,93,212.246144
140.0,140,213.05431
43.0,43,213.289548
93.0,93,213.811885
258.0,258,215.29023
92.0,92,215.841044
96.0,96,216.360142
66.0,66,216.719825
173.0,173,217.680692
112.0,112,218.329993
55.0,55,218.6461
104.0,104,219.229313
112.0,112,219.896642
35.0,35,220.094539
136.0,136,220.901803
38.0,38,221.127378
104.0,104,221.764335
113.0,113,222.472203
104.0,104,223.083787
90.0,90,223.616203
101.0,101,224.193844
109.0,109,224.800625
102.0,102,225.382108
104.0,104,225.984128
226.0,226,227.356145
222.0,222,228.625826
93.0,93,229.124619
158.0,158,230.095727
106.0,106,230.686165
104.0,104,231.250123
117.0,117,231.901658
118.0,118,232.621952
130.0,130,233.402589
84.0,84,233.895818
129.0,129,234.621734
64.0,64,234.980073
226.0,226,236.288657
154.0,154,237.119275
99.0,99,237.666588
110.0,110,238.415777
140.0,140,239.262999
92.0,92,239.776135
32.0,32,239.952229
75.0,75,240.406086
132.0,132,241.153124
92.0,92,241.671772
130.0,130,242.502061
80.0,80,242.95331
20.0,20,243.076557
97.0,97,243.699164
245.0,245,245.144738
108.0,108,245.749665
129.0,129,246.501072
82.0,82,246.954208
181.0,181,247.99303
72.0,72,248.420317
104.0,104,248.99963
98.0,98,249.6139
93.0,93,250.148872
62.0,62,250.504666
85.0,85,250.988238
25.0,25,251.134145
39.0,39,251.351763
99.0,99,251.921834
97.0,97,252.44248
95.0,95,252.989669
16.0,16,253.096472
500.0,500,255.937461
81.0,81,256.35369
25.0,25,256.489882
108.0,108,257.121043
238.0,238,258.492125
102.0,102,259.057485
99.0,99,259.595742
256.0,256,261.040308
109.0,109,261.648093
53.0,53,261.970603
121.0,121,262.740455
112.0,112,263.381383
378.0,378,265.483321
227.0,227,266.815666
96.0,96,267.372221
65.0,65,267.741437
94.0,94,268.238077
132.0,132,268.979904
63.0,63,269.316593
21.0,21,269.433905
68.0,68,269.805401
91.0,91,270.297144
45.0,45,270.550887
30.0,30,270.717117
259.0,259,272.181285
96.0,96,272.740265
93.0,93,273.31225
99.0,99,273.945522
138.0,138,274.708723
97.0,97,275.243155
177.0,177,276.253627
38.0,38,276.473941
99.0,99,276.986971
101.0,101,277.568559
61.0,61,277.924555
77.0,77,278.435838
22.0,22,278.55514
31.0,31,278.719982
50.0,50,279.000702
209.0,209,280.312931
266.0,266,281.784893
89.0,89,282.272444
105.0,105,282.90853
74.0,74,283.342315
114.0,114,283.974334
53.0,53,284.285126
162.0,162,285.155118
364.0,364,287.239072
85.0,85,287.712936
131.0,131,288.456486
50.0,50,288.732647
129.0,129,289.473383
78.0,78,289.889547
92.0,92,290.425387
45.0,45,290.690914
57.0,57,291.021062
74.0,74,291.500142
83.0,83,291.968762
210.0,210,293.15765
124.0,124,293.840079
76.0,76,294.267381
38.0,38,294.519804
96.0,96,295.092928
98.0,98,295.632447
322.0,322,297.403412
52.0,52,297.680801
49.0,49,297.958211
34.0,34,298.151593
20.0,20,298.261071
95.0,95,298.760588
95.0,95,299.287606
239.0,239,300.718989
230.0,230,302.146981
500.0,500,305.067996
244.0,244,306.469623
118.0,118,307.157533
144.0,144,307.986595
88.0,88,308.464367
109.0,109,309.023269
154.0,154,309.864046
116.0,116,310.510451
61.0,61,310.864813
442.0,442,313.40842
155.0,155,314.314613
22.0,22,314.438747
91.0,91,314.962948
24.0,24,315.09685
84.0,84,315.632572
130.0,130,316.401824
66.0,66,316.762033
115.0,115,317.470453
110.0,110,318.134067
32.0,32,318.321519
60.0,60,318.690362
132.0,132,319.358791
76.0,76,319.745474
176.0,176,320.703837
110.0,110,321.260596
181.0,181,322.165748
156.0,156,323.013545
221.0,221,324.237042
255.0,255,325.738508
31.0,31,325.905731
38.0,38,326.115911
18.0,18,326.211284
101.0,101,326.852088
129.0,129,327.61082
104.0,104,328.184021
153.0,153,329.075915
199.0,199,330.15758
179.0,179,331.146165
109.0,109,331.801981
134.0,134,332.467902
23.0,23,332.588724
61.0,61,332.907943
103.0,103,333.452108
118.0,118,334.071377
259.0,259,335.452919
98.0,98,335.975204
94.0,94,336.609873
107.0,107,337.182643
99.0,99,337.729692
44.0,44,337.978347
80.0,80,338.386017
36.0,36,338.564752
103.0,103,339.092477
176.0,176,339.991225
93.0,93,340.524246
109.0,109,341.125542
77.0,77,341.524109
67.0,67,341.914883
96.0,96,342.437542
182.0,182,343.461754
60.0,60,343.79489
201.0,201,344.808143
185.0,185,345.791412
98.0,98,346.31072
86.0,86,346.823142
147.0,147,347.670631
182.0,182,348.740001
122.0,122,349.500722
110.0,110,350.170248
18.0,18,350.271724
78.0,78,350.690333
119.0,119,351.348666
123.0,123,352.033425
95.0,95,352.569073
75.0,75,352.969856
24.0,24,353.092176
35.0,35,353.283424
29.0,29,353.442737
70.0,70,353.837848
72.0,72,354.254801
97.0,97,354.765214
20.0,20,354.87574
26.0,26,355.026369
31.0,31,355.210563
23.0,23,355.370648
76.0,76,355.796999
52.0,52,356.109436
112.0,112,356.750184
76.0,76,357.245904
19.0,19,357.353247
95.0,95,357.891308
75.0,75,358.305636
168.0,168,359.270032
115.0,115,359.926226
132.0,132,360.643062
500.0,500,363.494547
77.0,77,363.907344
91.0,91,364.427433
223.0,223,365.635082
500.0,500,368.478847
58.0,58,368.820237
267.0,267,370.418184
34.0,34,370.615996
114.0,114,371.258299
43.0,43,371.495392
173.0,173,372.424083
110.0,110,373.00928
23.0,23,373.136177
38.0,38,373.33375
117.0,117,373.972527
170.0,170,374.891133
58.0,58,375.208817
29.0,29,375.366467
24.0,24,375.49118
103.0,103,376.009307
227.0,227,377.18531
76.0,76,377.586361
235.0,235,378.844172
193.0,193,379.963888
57.0,57,380.273486
207.0,207,381.470578
500.0,500,384.286663
58.0,58,384.592927
57.0,57,384.94375
27.0,27,385.084966
21.0,21,385.194995
38.0,38,385.42084
99.0,99,386.005545
23.0,23,386.125418
251.0,251,387.533675
138.0,138,388.248447
81.0,81,388.684789
121.0,121,389.405949
65.0,65,389.774077
109.0,109,390.39081
500.0,500,393.333709
73.0,73,393.768676
104.0,104,394.377682
87.0,87,394.931834
108.0,108,395.578169
44.0,44,395.845779
36.0,36,396.038445
94.0,94,396.51806
167.0,167,397.467185
128.0,128,398.205737
46.0,46,398.463724
32.0,32,398.635328
125.0,125,399.306447
23.0,23,399.428181
23.0,23,399.563116
63.0,63,399.909235
98.0,98,400.441664
144.0,144,401.212155
75.0,75,401.643941
123.0,123,402.298951
19.0,19,402.409736
99.0,99,402.970737
57.0,57,403.292683
20.0,20,403.406409
21.0,21,403.51927
63.0,63,403.867909
55.0,55,404.199811
14.0,14,404.289166
172.0,172,405.281001
104.0,104,405.862244
22.0,22,405.99815
72.0,72,406.427547
