#{"t_start": 1543787069.1162183, "env_id": "MountainCarContinuous-v0"}
r,l,t
-86.769712,999,5.473771
-6.832345,999,9.468723
-0.871059,999,13.335587
-91.777278,999,16.794537
-98.290925,999,20.164103
-41.462544,999,23.885104
-99.613929,999,27.559376
-34.641373,999,31.135647
-22.720228,999,34.528797
-9.763167,999,38.035199
-58.189733,999,41.555681
-5.079002,999,44.860727
-21.445372,999,48.443091
-86.365268,999,51.696219
-18.832993,999,55.081473
-0.745797,999,58.247904
-20.701222,999,61.584732
-32.512277,999,64.828918
-71.008443,999,68.257943
-25.368881,999,71.705867
-1.466538,999,75.36299
-31.224779,999,78.660491
-24.907885,999,81.904855
-91.176334,999,85.304996
-96.547267,999,88.381023
-11.070495,999,91.276058
-85.414089,999,94.334167
-34.479948,999,97.604521
-7.880506,999,100.757513
-15.920599,999,104.023149
-2.085875,999,107.061683
-3.399526,999,110.306103
-67.569502,999,114.057426
-89.092637,999,117.559435
-30.700473,999,120.736982
-5.417013,999,124.010143
-69.833185,999,127.509156
-30.442639,999,130.803064
-73.970707,999,133.963868
-27.39608,999,137.092601
-73.367389,999,140.163381
-94.165425,999,143.600464
-12.41641,999,147.090642
-0.715353,999,150.159544
-63.922842,999,153.890974
-5.345333,999,157.588425
-2.629426,999,160.773263
-18.520132,999,164.297945
-34.536378,999,167.715407
-19.899919,999,171.098077
-31.215918,999,174.383003
-13.954031,999,177.730351
-18.849698,999,181.08291
-13.169326,999,184.333405
-7.884167,999,187.665273
82.15325,526,189.287675
-9.487284,999,192.472875
-11.583107,999,195.572502
-3.482444,999,198.897741
-42.43263,999,202.338014
-6.035804,999,205.788841
-6.575939,999,208.926141
-4.920071,999,212.12621
-12.738576,999,215.365782
-35.778048,999,218.613706
-9.712759,999,221.921542
-1.996636,999,225.243776
77.168963,459,226.969929
-4.800156,999,230.47934
-3.03815,999,233.645172
-5.802753,999,237.108654
-15.1722,999,240.375697
-2.895772,999,243.511415
-26.225883,999,247.146915
-1.31336,999,250.827396
-6.610365,999,254.373872
-10.385761,999,257.85969
-23.564731,999,261.226811
-6.170009,999,264.66633
-28.529072,999,267.730552
-4.979032,999,271.018697
-1.80432,999,274.534676
-1.936809,999,277.832097
-2.449074,999,281.320854
-2.013946,999,284.631782
-5.62661,999,288.098201
-46.743964,999,291.084547
-1.017955,999,294.107375
-8.941595,999,297.250684
-6.523469,999,300.742083
-3.547169,999,303.858947
-1.702762,999,307.268754
-15.945948,999,310.487127
-3.664951,999,313.877557
-7.702781,999,317.353011
-10.641254,999,320.918468
-8.085517,999,324.333134
-7.446038,999,327.547033
-1.427642,999,330.746812
-12.10242,999,334.055785
-4.937921,999,337.354665
-9.381866,999,340.725148
-25.101195,999,344.014793
-18.517152,999,347.235296
72.581616,900,350.284603
85.55842,831,353.221748
-8.355735,999,356.605337
-10.154461,999,359.97974
-8.207969,999,363.227743
95.023225,886,365.923722
89.33162,894,368.722509
-2.976627,999,372.124235
85.758331,804,374.683587
-9.376322,999,378.080969
-15.337213,999,381.293514
-4.029854,999,384.647702
-10.436791,999,387.789451
-9.388809,999,391.029762
-13.319138,999,394.149954
-5.611978,999,397.302176
94.698269,784,399.909186
-9.728728,999,403.118597
-10.818222,999,406.624416
-6.213994,999,409.870513
-11.475376,999,412.962842
-2.997232,999,416.439963
-6.060272,999,419.770609
94.883791,851,422.70877
95.609254,708,424.886841
95.955295,684,427.138572
90.216513,739,429.436824
-17.504846,999,432.480922
95.417613,565,434.42091
92.497745,475,435.708194
79.335195,928,439.160229
80.62494,628,441.101603
89.079734,681,443.41671
91.15558,605,445.442034
93.120496,673,447.781933
95.660247,321,448.699928
88.955642,797,451.432474
96.405037,549,453.137233
91.911031,672,455.383858
94.571975,571,457.211167
91.600868,450,458.452986
95.289099,497,460.202818
87.776522,517,461.903587
96.704631,309,462.983084
90.5345,638,465.184381
91.564344,593,467.095406
81.415859,942,470.270007
84.089159,683,472.46629
95.661842,677,474.700558
-8.650453,999,477.815907
-6.153384,999,481.092532
-7.812296,999,484.32905
-16.661429,999,487.7373
-20.011235,999,491.236401
-5.450425,999,494.55079
-27.564634,999,497.941333
-22.236722,999,501.041864
-21.663843,999,504.584324
-12.954433,999,507.992874
-10.221191,999,511.366078
91.216675,410,512.758829
92.785552,190,513.356108
92.249593,895,516.400218
-4.778649,999,519.446573
-32.811743,999,522.793465
-8.790801,999,526.168865
-9.20173,999,529.619817
-23.675595,999,532.876297
-16.09821,999,536.250792
-11.27384,999,539.545362
-15.801489,999,542.863304
-3.320964,999,546.145742
82.358027,590,547.99284
-2.406937,999,551.255763
-2.689688,999,554.341952
-11.434062,999,557.72001
-4.51743,999,561.096592
-4.2478,999,564.255056
-3.747505,999,567.82682
-2.88036,999,571.346591
-4.222759,999,574.593466
92.204832,117,574.947755
-3.664499,999,578.48473
95.493253,148,579.202922
-9.540065,999,582.481049
94.258238,97,582.822501
93.850648,223,583.555191
-12.940676,999,586.905352
92.289319,351,588.243165
-20.384596,999,591.590004
-59.855653,999,595.081502
-2.205716,999,598.396318
-13.714914,999,601.762983
94.742373,144,602.085912
-8.466083,999,605.556776
93.023804,150,605.901545
91.902985,166,606.584804
94.252687,145,607.162341
95.296208,146,607.535158
92.084261,113,607.875379
89.968418,138,608.456523
82.266848,678,610.472842
87.689386,188,611.180047
93.76812,225,611.834545
92.538127,408,613.519022
92.283749,109,613.848594
93.207316,175,614.191718
87.574213,317,615.568997
90.904,109,615.897778
90.857297,152,616.265988
92.788845,98,616.583839
92.770808,172,617.236232
92.665616,98,617.586069
92.813977,93,617.972982
87.911813,179,618.639753
91.814172,154,619.009684
83.110041,569,621.004001
93.200217,142,621.316386
91.965157,150,621.886336
93.245859,167,622.230688
89.671386,161,622.82332
93.019129,89,623.123103
93.744295,83,623.4547
89.390829,155,623.846937
93.89523,78,624.208709
91.827217,94,624.563491
91.848194,94,624.903906
93.548335,91,625.247709
85.76026,197,625.903228
83.070932,207,626.605785
89.228195,169,627.220505
91.205906,101,627.548543
89.193588,158,627.91887
92.22178,106,628.271348
84.012424,200,628.918426
89.718507,140,629.605153
85.19298,180,629.984202
86.336233,171,630.655726
88.304551,154,631.326885
91.269207,129,631.70823
93.639028,137,632.112254
91.341391,101,632.48373
94.041832,145,633.179084
91.881048,140,633.558074
87.979029,168,634.183698
86.581455,146,634.580076
88.137578,161,635.236479
91.132677,132,635.574629
91.527597,97,635.927224
91.411322,150,636.803651
92.926213,133,637.204596
91.4328,138,637.524259
84.1233,199,638.150589
92.12529,107,638.477066
92.777444,139,639.100772
91.455193,99,639.401572
93.279743,85,639.711998
92.072703,129,640.100715
93.302663,85,640.439224
94.264821,138,640.743274
93.658683,91,641.10045
94.133082,75,641.455293
94.172837,75,641.733514
92.631405,89,642.073788
91.931372,97,642.124219
93.480905,78,642.424312
94.029076,74,642.72679
93.683752,77,643.085726
94.246901,73,643.416592
94.352008,75,643.458517
93.26975,86,643.847177
90.843285,145,644.535242
93.50385,86,644.585803
91.991318,102,644.965779
87.314004,170,645.67278
94.186459,75,646.052377
94.307805,74,646.416337
88.691587,173,646.78952
94.233009,76,647.132949
93.581102,81,647.443732
94.098602,76,647.725684
94.114834,76,647.763705
90.940439,140,648.402562
91.40858,129,648.751181
89.376001,151,649.44338
94.062324,75,649.474862
93.046283,84,649.824453
93.235873,85,650.142087
93.353912,82,650.495604
93.089715,92,650.798512
93.325837,83,651.096902
93.705174,75,651.135143
90.094743,212,652.120166
93.793693,78,652.157105
94.077448,84,652.504891
87.465292,161,653.159727
92.298181,161,653.527166
94.176043,73,653.885882
94.063213,73,654.22402
91.600674,137,654.558332
93.845573,80,654.908776
93.379887,90,655.239199
93.826422,84,655.616986
93.737647,75,655.991455
93.419541,77,656.039259
93.494951,78,656.384221
94.305327,74,656.767584
93.375252,80,657.117748
93.30719,81,657.15379
93.518408,90,657.491087
93.946355,82,657.817624
93.380803,90,658.134525
93.980806,72,658.439531
93.764205,73,658.47184
94.161989,91,658.801981
93.453529,91,659.15724
94.269585,73,659.47393
86.036325,196,660.091287
94.099805,73,660.381684
93.212637,97,660.734689
93.9094,74,660.765324
94.018471,73,661.123367
93.865188,82,661.470766
94.403677,81,661.833201
93.775865,179,662.580983
93.993711,76,662.613666
94.3071,80,662.964132
93.014592,92,663.269914
93.441474,89,663.590874
94.289271,75,663.910826
93.70288,79,663.944928
93.61474,77,664.22916
94.023284,73,664.582406
94.03174,74,664.8905
94.145849,77,664.926254
94.136333,73,665.234088
93.896238,90,665.538069
94.179008,77,665.8764
94.346903,75,666.168866
93.893598,78,666.20324
94.532048,79,666.491914
93.761132,78,666.799168
94.584267,83,667.121686
93.534382,78,667.42778
94.035103,74,667.459631
94.55479,79,667.806774
94.434352,81,668.085909
93.703729,74,668.38339
93.453403,76,668.41464
93.862068,76,668.76295
94.222592,87,669.167689
94.141199,69,669.495357
93.787311,78,669.82021
93.861671,77,669.858872
95.264622,81,670.215146
94.254262,75,670.524777
95.03684,82,671.137499
93.504727,82,671.437953
92.80366,149,671.771888
93.811645,78,672.0906
94.148655,74,672.454173
93.525584,78,672.500286
93.701833,82,672.839151
94.2809,72,673.154259
94.324064,69,673.479606
94.35186,70,673.513956
94.248831,77,673.895099
93.839244,77,674.19999
94.319411,72,674.22937
94.301592,69,674.535748
93.934571,74,674.837573
94.409447,78,675.183152
94.115477,80,675.508184
95.501938,82,675.548383
94.409652,82,675.831208
94.142982,69,676.168278
94.474468,85,676.502725
93.220058,93,676.88665
95.22179,84,676.928272
94.242299,77,677.23083
93.705705,80,677.568306
94.085767,167,678.227929
93.610903,83,678.558202
94.28463,69,678.602085
93.519835,91,678.939284
93.739127,103,679.264997
94.330172,75,679.555233
93.632601,131,679.935779
93.402955,119,680.283043
93.67975,119,680.902014
93.909801,72,680.932106
95.086018,74,681.257386
94.086664,79,681.593893
93.679982,73,681.95663
93.792172,83,681.996157
94.292307,69,682.310646
94.260805,77,682.646562
94.001853,71,682.944694
94.04178,76,682.974646
95.17749,75,683.289962
94.16906,164,683.930547
93.806929,134,684.25983
94.147361,69,684.581305
93.941885,83,684.927989
93.600334,76,684.959785
94.030326,78,685.255287
94.080493,79,685.631361
93.589141,87,685.965329
94.720032,78,686.294063
93.952325,71,686.331948
93.757465,83,686.659606
94.307269,70,687.015487
94.277806,71,687.350439
93.571544,76,687.381733
94.168777,69,687.700742
93.614751,78,688.02008
90.889982,157,688.3653
93.835822,87,688.698989
93.936945,70,689.022808
93.977303,74,689.337589
94.273823,70,689.364634
93.492158,80,689.640975
93.634909,96,689.975685
95.003279,75,690.276709
94.134912,72,690.573988
94.440858,73,690.620983
94.093076,69,690.919617
94.286671,69,691.273316
93.816779,77,691.309005
93.859671,71,691.672105
94.106097,73,692.024907
94.096625,73,692.402048
93.531172,74,692.443784
95.107215,81,692.76642
93.836021,74,693.088387
93.664434,69,693.427349
93.56366,77,693.467351
93.65672,73,693.777376
94.05319,72,694.136086
94.131949,73,694.436581
93.938211,69,694.484439
93.907521,77,694.794712
94.052891,74,695.180157
94.122818,71,695.21081
93.784632,71,695.481056
94.124507,71,695.778246
93.933703,74,696.085144
94.039051,77,696.121478
94.430445,76,696.43701
93.818656,73,696.756617
94.087526,71,697.072771
94.391153,72,697.103335
93.66275,74,697.420968
94.249835,73,697.733631
93.677062,75,698.038297
94.086647,70,698.080679
93.664647,73,698.392402
93.916747,72,698.692215
94.916489,77,698.731045
93.706876,73,699.035642
93.812946,70,699.353446
93.53425,75,699.659342
93.408859,72,699.695916
93.888758,76,700.036324
93.774211,79,700.403777
94.168634,74,700.730798
95.094922,77,700.769184
93.27487,71,701.118594
93.752922,72,701.524894
93.407871,73,701.857488
94.165253,75,701.910167
93.594908,72,702.250003
94.46799,81,702.600057
94.214654,72,702.929928
94.26732,72,702.96083
93.471502,72,703.270842
94.025373,73,703.557011
93.685666,70,703.58376
93.502517,72,703.876182
93.62007,74,704.194206
93.58652,74,704.541391
93.647208,69,704.573295
93.585696,72,705.170731
93.666415,74,705.512775
93.683131,71,705.546952
93.582123,71,705.844355
93.643546,70,706.113545
93.796196,70,706.42398
93.244471,70,706.452568
93.790241,71,706.767477
93.554953,69,707.073156
94.02592,72,707.107338
94.056794,69,707.429461
93.10609,70,707.707004
93.141115,70,708.036091
93.879527,70,708.068167
93.332531,68,708.386714
93.928044,70,708.721423
93.890259,70,708.828654
93.94492,70,709.132833
93.581709,69,709.427815
93.662909,69,709.462424
93.980935,73,709.775809
93.623067,68,710.071684
93.410917,70,710.104674
93.598677,68,710.405296
94.398307,77,710.723507
93.995951,68,711.048632
93.6851,68,711.083834
93.942375,70,711.371295
93.743034,70,711.700839
93.571359,68,711.727398
93.649267,68,712.005754
93.511315,73,712.335202
93.597254,68,712.374918
94.418069,72,712.713908
93.366435,68,713.027429
93.902683,70,713.331497
93.886412,69,713.362903
93.235521,69,713.656151
93.812602,68,713.978044
94.676114,72,714.011245
93.705363,68,714.314165
93.745854,73,714.598985
93.579483,67,714.628235
93.185617,69,714.908793
93.487627,67,715.250407
93.747302,68,715.292062
94.488664,70,715.637785
93.617018,70,715.984781
93.224945,69,716.295748
94.41727,71,716.379936
93.550868,68,716.661521
93.524509,68,716.98081
94.046705,70,717.008665
93.25127,69,717.324927
94.566139,73,717.644047
93.350898,68,717.67154
93.554842,68,717.964839
93.559587,69,718.274464
93.36605,68,718.309521
93.850759,70,718.622404
93.693462,69,718.922891
93.719254,68,719.261354
93.44081,69,719.292325
93.595398,71,719.571537
94.098998,70,719.89075
93.715036,69,719.978044
94.302626,73,720.247787
93.603344,68,720.54628
93.838844,70,720.574957
93.579386,68,720.858338
93.661862,68,721.155884
93.723608,67,721.192626
93.503026,68,721.505632
93.754546,70,721.850451
93.283793,68,722.155276
93.395266,68,722.182084
93.586047,68,722.49265
93.763206,69,722.781085
93.582288,68,722.813111
94.281387,69,723.094799
93.399035,68,723.413864
94.850839,72,723.458334
93.615763,68,723.771374
93.516277,68,724.051702
93.610101,68,724.099334
93.806992,67,724.44473
93.290745,71,724.769278
93.637923,67,724.805146
93.857082,68,725.144088
93.357073,67,725.431492
93.650385,70,725.462855
93.539303,69,725.795915
93.880574,69,726.155014
93.64725,67,726.489845
93.452323,67,726.528364
93.731633,69,726.858425
93.360914,68,727.164066
93.247416,68,727.196219
93.20045,69,727.491365
93.385361,71,727.816321
93.732699,68,727.847452
93.922956,68,728.164686
93.572936,72,728.520139
93.50788,68,728.563582
93.456075,69,728.899276
93.397907,67,729.201632
93.602449,68,729.23588
93.544158,68,729.525861
93.770009,68,729.862192
93.537196,68,729.892918
93.558258,69,730.171633
93.662561,68,730.496438
93.742744,69,730.787605
93.887574,69,730.831042
93.579788,69,731.133211
93.433245,69,731.460164
93.824223,70,731.499527
93.995403,73,731.818236
93.579759,70,732.118958
93.432841,68,732.147147
93.82041,68,732.445402
93.362578,68,732.76514
93.429488,69,732.796094
93.253228,68,733.094558
93.525283,68,733.390149
93.627942,70,733.693076
93.281594,69,733.731137
94.019292,69,734.043521
93.360717,69,734.355696
93.341412,68,734.381789
93.699067,71,734.69664
93.453507,68,735.018053
93.437801,67,735.05425
93.588308,68,735.401431
93.553996,67,735.744627
93.640623,68,735.771839
94.635673,76,736.058829
93.664199,67,736.362809
94.327473,77,736.671182
93.397933,69,736.717532
93.477879,71,737.010863
93.527185,67,737.338321
93.57821,69,737.38257
93.454055,69,737.678936
94.163968,76,738.347715
93.32033,68,738.383769
94.746296,81,738.697238
93.497138,67,739.074409
93.5454,67,739.38013
93.709798,68,739.406083
93.69051,67,739.699819
93.845754,68,739.990232
93.494678,68,740.016588
93.431082,67,740.33117
93.424498,67,740.693039
93.402843,69,740.726469
93.585496,67,741.043675
93.673248,67,741.350004
93.3185,68,741.383222
93.37057,67,741.739406
93.466081,67,742.095995
93.520775,68,742.130579
93.690213,68,742.496943
93.652679,67,742.842348
93.707223,67,742.874861
93.552293,69,743.210798
93.974212,75,743.522341
93.537566,67,743.886536
93.886735,70,743.918334
93.627672,69,744.250141
93.315792,69,744.597731
93.357016,67,744.632776
93.504672,67,744.956383
93.511301,68,745.314228
94.092267,76,745.346388
94.595128,76,745.715891
93.424433,68,746.045305
93.92678,69,746.351893
94.793774,72,746.39845
93.94338,68,746.717331
93.865979,68,747.059598
93.395595,68,747.091298
93.630317,67,747.425681
93.820069,66,747.719013
94.527633,80,747.753029
93.495427,66,748.060336
93.426289,68,748.378167
93.873367,68,748.406278
93.381545,68,748.720271
94.105658,68,749.025614
91.421669,153,749.428176
94.067782,68,749.727762
93.445234,67,750.016995
94.178129,68,750.046881
93.612225,67,750.389006
94.314661,75,750.723716
93.424615,68,750.757265
93.633731,67,751.079697
94.36985,78,751.404359
94.948512,76,751.713005
94.295072,69,751.745333
93.538055,66,752.046918
93.935577,74,752.374613
93.613546,71,752.40469
93.691697,70,752.735157
93.590452,66,753.023548
93.473082,67,753.056447
93.505062,66,753.404291
93.604629,66,753.722276
93.404458,68,753.792196
93.65257,68,754.10115
93.97662,71,754.413667
93.682322,68,754.766057
93.681479,67,754.80447
93.755598,66,755.10275
94.120178,74,755.437163
93.365013,68,755.46708
93.713627,70,755.808444
93.474595,66,756.098808
93.428742,66,756.129859
93.578272,67,756.483335
93.769639,73,756.794184
93.418112,66,756.824109
93.576685,67,757.107919
93.71085,72,757.401578
94.355511,78,757.686672
94.000718,73,757.715802
93.822799,66,758.058394
93.685277,68,758.360491
93.751244,71,758.391505
94.140925,67,758.713246
93.642237,66,759.034834
93.645263,69,759.067234
93.523792,68,759.367541
93.703359,66,759.674622
94.037776,69,759.726615
93.421397,68,760.037523
93.712704,68,760.313679
93.752549,66,760.350703
93.575507,67,760.655134
93.510174,66,761.000107
93.801577,68,761.059966
93.757989,68,761.406681
94.429782,70,761.746352
93.568002,67,761.783398
93.507639,66,762.096419
93.958561,80,762.463978
93.345898,67,762.846911
93.928449,67,762.876252
93.593547,66,763.236389
94.062007,73,763.538414
93.529032,65,763.566375
93.51428,66,763.880338
94.27593,75,764.219563
93.698932,66,764.25387
94.477142,68,764.552785
93.598445,66,764.851343
93.612419,67,764.883577
93.916852,66,765.212846
93.662183,65,765.534682
93.520559,67,765.571805
93.621522,66,765.861989
93.717031,71,766.165107
93.649531,67,766.213683
94.04629,69,766.507174
93.963694,67,766.814255
93.750648,68,766.843793
93.387238,68,767.166437
93.796856,71,767.473561
93.905104,67,767.751528
93.597817,65,767.831037
93.880937,66,768.180692
93.66735,66,768.210958
94.161172,76,768.571992
93.681377,66,768.890997
93.715026,65,769.173004
93.771487,66,769.199481
93.478563,68,769.523253
93.860814,69,769.807548
94.617243,69,769.848192
93.459419,67,770.168221
93.39397,69,770.46564
93.617369,66,770.493227
94.618592,73,770.796443
93.725109,66,771.130433
93.410298,67,771.193103
93.841182,66,771.629499
93.627857,66,771.961922
93.906421,66,771.989094
93.723762,66,772.589166
93.582151,66,772.929356
93.910955,72,772.957307
93.953094,66,773.260622
93.625702,66,773.603993
93.437644,67,773.632572
93.534987,66,773.93724
94.396858,73,774.24361
93.570275,67,774.275571
93.630923,69,774.589004
93.729782,67,774.89217
89.641483,162,775.281333
93.334944,68,775.609495
93.639877,68,775.952933
94.127918,67,775.983102
93.779161,67,776.299515
93.655668,66,776.626863
94.721989,75,776.966921
93.478854,68,776.997895
93.493817,68,777.296031
93.624355,66,777.61795
93.550513,66,777.64789
93.512228,66,777.943927
93.367604,68,778.289668
94.182503,68,778.330552
93.587501,69,778.648219
93.450845,67,778.972136
93.578109,66,779.00024
93.560371,65,779.294417
94.389358,69,779.619399
93.687056,67,779.661281
93.574841,66,779.965487
93.622203,68,780.315876
93.664988,66,780.358385
93.396252,67,780.700671
93.725331,66,781.032216
94.303373,70,781.061831
93.498867,68,781.375584
93.752621,69,781.756982
93.618781,70,781.786137
91.60911,129,782.412674
93.562171,65,782.440873
93.477626,77,782.749715
93.782238,68,783.062477
93.596636,66,783.115544
93.912664,70,783.434462
94.731463,71,783.793017
93.618004,67,783.821815
93.547407,66,784.130305
93.905521,71,784.427065
93.324756,68,784.706026
93.601015,65,784.732163
93.582385,66,785.033966
93.371698,67,785.334635
93.464565,66,785.367882
93.556756,66,785.662677
94.364175,71,785.991509
93.917044,80,786.033215
93.972934,75,786.351548
93.688529,65,786.681451
93.809325,69,786.713573
94.073791,68,787.048546
93.654693,67,787.418162
93.319831,69,787.45877
93.371258,67,787.844585
93.852064,71,788.179632
93.26859,79,788.491731
93.376043,68,788.519888
93.439101,66,788.835552
90.35746,123,789.279197
93.432308,67,789.585234
93.340369,84,789.901729
93.323998,68,789.929477
93.835195,84,790.242482
93.479995,66,790.544746
93.71189,66,790.842639
94.523104,77,790.889067
93.591336,66,791.195222
93.524498,70,791.492847
93.72904,68,791.523828
94.206277,71,791.995821
93.738805,74,792.312979
93.660673,67,792.342856
93.436334,68,792.652969
93.543285,65,792.936661
94.163249,68,792.982479
93.568882,67,793.30778
93.404455,76,793.593497
93.489592,66,793.887063
90.742709,124,794.212406
93.965955,67,794.242103
93.695371,66,794.513524
94.392672,70,794.786724
94.041685,67,795.078056
94.005596,68,795.108731
93.604004,80,795.391832
93.787282,74,795.680996
93.294202,68,795.720121
93.621099,66,796.046978
93.540883,66,796.35135
93.881285,70,796.420872
93.687913,67,796.71544
93.681425,66,797.020638
93.534446,67,797.047749
93.346426,67,797.36619
93.438958,66,797.749564
93.807328,73,798.078102
93.660632,65,798.104117
92.388941,130,798.448416
93.469182,66,798.759937
93.195548,71,799.089544
93.092168,70,799.409142
93.479794,69,799.448953
90.562348,135,800.058421
93.500629,70,800.087168
93.566858,66,800.377652
93.884348,70,800.649824
93.578488,66,800.692763
93.494794,69,800.985535
93.640819,67,801.296894
93.630837,67,801.330604
93.471503,68,801.674871
91.948735,100,802.05647
93.499195,67,802.431914
93.657219,68,802.479772
93.714962,66,802.789975
88.527267,168,803.397471
93.694637,69,803.449684
93.59954,74,803.750954
93.315216,68,804.04468
93.337531,68,804.077317
94.309266,70,804.370558
93.281497,71,804.685116
93.475931,80,804.972046
90.749779,131,805.309472
93.811109,68,805.601134
93.330168,67,805.650894
93.842957,67,806.301028
93.552592,66,806.590588
93.372964,74,806.632056
93.71061,76,806.94671
93.878718,69,807.251503
93.254774,69,807.567011
93.439498,68,807.595108
93.366361,75,807.920386
93.917501,70,808.265939
94.314965,77,808.302513
93.591558,67,808.736294
93.691408,73,809.02691
93.570182,66,809.335029
93.69947,70,809.362702
93.863703,71,809.656099
93.308257,68,809.91887
93.556388,67,809.951891
93.447826,69,810.248674
93.295104,69,810.537941
93.388305,71,810.569988
93.312267,67,810.884056
93.077364,70,811.166657
93.64544,76,811.208202
93.670168,67,811.549314
93.162649,69,811.849528
93.619652,71,812.132457
93.616789,85,812.169041
86.869521,182,812.831732
93.470361,66,813.164909
93.179121,70,813.472715
93.204196,73,813.515434
93.525019,68,813.878587
93.280188,70,814.173218
93.200857,71,814.220058
93.957372,74,814.531877
93.498239,68,814.856478
93.334023,68,815.205582
93.532197,67,815.24219
93.287196,70,815.614031
88.624005,137,815.965016
93.572126,68,816.298885
93.458794,67,816.638362
94.122381,84,816.68773
93.25346,69,816.994205
93.465317,67,817.302569
93.173994,71,817.618104
93.509669,69,817.647293
93.237267,69,817.968378
93.909445,71,818.307635
93.446531,73,818.372384
93.43227,69,818.67234
93.300937,70,818.969595
93.500529,68,819.011152
93.062991,73,819.302912
93.169722,74,819.607486
93.143191,70,819.935031
93.411923,67,819.974491
89.650349,133,820.550673
93.224732,71,820.590574
93.576292,69,820.890104
93.238859,68,821.224157
87.694526,146,821.542117
93.474477,76,821.912492
93.195338,70,822.218201
86.202498,164,822.577944
93.359269,68,822.872063
93.473185,70,823.154626
93.306467,70,823.186657
93.191361,69,823.471848
93.399916,69,823.783448
94.134512,76,823.81453
93.113634,76,824.169158
93.76425,71,824.461643
89.084045,131,824.763447
90.428568,137,825.398575
93.036386,71,825.430886
93.09621,71,825.739147
92.494653,87,826.066524
93.450443,70,826.367175
92.799149,77,826.410969
93.498938,77,826.7334
93.227654,72,827.038704
93.070028,70,827.305074
88.913359,138,827.638132
93.111794,72,827.927836
93.163896,69,827.962068
93.221095,72,828.264442
93.069481,71,828.583689
93.440115,68,828.615399
93.246831,69,828.895318
93.256517,70,829.205608
88.65133,143,829.567395
89.707048,148,830.236343
93.519489,73,830.278496
93.397796,70,830.633332
93.251684,72,830.938783
93.302679,70,831.226435
92.897236,73,831.254843
92.91513,74,831.562253
93.927328,79,831.887885
93.289618,73,832.210006
89.130197,135,832.554294
93.162757,69,832.885994
92.755157,78,832.954579
93.201074,70,833.269881
93.036239,83,833.630201
89.03872,129,834.063181
93.33701,71,834.401595
93.301747,74,834.745009
93.261949,74,834.779644
93.190997,73,835.094318
91.586064,93,835.391046
90.907291,117,835.785531
92.990487,73,836.10045
93.046588,72,836.419064
92.23492,87,836.744032
89.151997,129,837.104802
92.874497,72,837.466479
91.367884,101,837.799904
92.847642,72,837.832887
86.975919,150,838.465919
93.549878,78,838.753702
93.156688,71,838.783232
86.819948,162,839.752475
93.151635,72,840.07981
93.515716,74,840.112896
93.395422,75,840.489049
93.037923,71,840.783959
