#{"t_start": 1543372978.9667265, "env_id": "CartPole-v1"}
r,l,t
15.0,15,0.583086
18.0,18,0.592966
15.0,15,0.60088
27.0,27,0.616339
15.0,15,0.624976
15.0,15,0.633989
25.0,25,0.649503
20.0,20,0.661363
15.0,15,0.670123
12.0,12,0.677889
17.0,17,0.687929
13.0,13,0.696486
21.0,21,0.709205
12.0,12,0.716466
21.0,21,0.72772
23.0,23,0.740505
33.0,33,0.759152
13.0,13,0.766896
14.0,14,0.775775
10.0,10,0.783189
12.0,12,0.792456
31.0,31,0.812487
20.0,20,0.825413
8.0,8,0.830201
14.0,14,0.838077
29.0,29,0.857116
36.0,36,0.880064
18.0,18,0.892364
46.0,46,0.922032
11.0,11,0.930196
22.0,22,0.946342
13.0,13,0.956703
17.0,17,0.969677
23.0,23,0.986599
16.0,16,0.997719
11.0,11,1.005579
21.0,21,1.019897
10.0,10,1.027496
13.0,13,1.036859
15.0,15,1.048464
11.0,11,1.057601
11.0,11,1.070551
47.0,47,1.146522
19.0,19,1.19147
15.0,15,1.233749
29.0,29,1.341163
13.0,13,1.355864
21.0,21,1.407866
14.0,14,1.432253
15.0,15,1.45149
11.0,11,1.470385
15.0,15,1.499701
16.0,16,1.52446
16.0,16,1.548193
15.0,15,1.731448
12.0,12,1.766171
15.0,15,1.808846
16.0,16,1.860643
27.0,27,1.933491
11.0,11,1.966222
22.0,22,2.02962
17.0,17,2.082307
14.0,14,2.129562
13.0,13,2.174328
33.0,33,2.277333
23.0,23,2.342912
13.0,13,2.382726
20.0,20,2.447094
27.0,27,2.524045
24.0,24,2.590371
15.0,15,2.6455
16.0,16,2.698431
14.0,14,2.732731
16.0,16,2.792652
21.0,21,2.872373
47.0,47,3.025886
20.0,20,3.098838
29.0,29,3.221531
13.0,13,3.262349
11.0,11,3.300608
25.0,25,3.383068
18.0,18,3.4468
13.0,13,3.48231
12.0,12,3.510976
11.0,11,3.544633
24.0,24,3.639534
17.0,17,3.690096
44.0,44,3.830415
22.0,22,3.904705
23.0,23,3.969317
23.0,23,4.035498
24.0,24,4.106555
35.0,35,4.240249
16.0,16,4.292812
18.0,18,4.366222
14.0,14,4.409701
21.0,21,4.47461
18.0,18,4.539479
16.0,16,4.592466
20.0,20,4.654546
33.0,33,4.734581
28.0,28,4.830275
15.0,15,4.874255
9.0,9,4.913351
14.0,14,4.967777
17.0,17,5.025289
9.0,9,5.05367
9.0,9,5.082916
14.0,14,5.144408
30.0,30,5.244824
23.0,23,5.326092
17.0,17,5.374061
52.0,52,5.531943
25.0,25,5.634526
24.0,24,5.725108
37.0,37,5.842732
16.0,16,5.89262
17.0,17,5.949558
17.0,17,6.009958
18.0,18,6.083488
33.0,33,6.182567
14.0,14,6.25794
18.0,18,6.322169
62.0,62,6.533316
14.0,14,6.577195
25.0,25,6.671365
67.0,67,6.904564
86.0,86,7.182049
40.0,40,7.312204
41.0,41,7.454369
41.0,41,7.594109
18.0,18,7.665843
48.0,48,7.92236
22.0,22,8.029725
103.0,103,8.560376
18.0,18,8.614292
34.0,34,8.714568
26.0,26,8.81667
51.0,51,9.018496
17.0,17,9.082452
18.0,18,9.149211
51.0,51,9.337689
52.0,52,9.532206
44.0,44,9.747156
77.0,77,10.042699
46.0,46,10.232922
43.0,43,10.416445
28.0,28,10.534609
20.0,20,10.616354
166.0,166,11.354446
77.0,77,11.632774
37.0,37,11.775992
142.0,142,12.36685
35.0,35,12.508049
14.0,14,12.564336
64.0,64,12.802245
107.0,107,13.219508
115.0,115,13.614774
61.0,61,13.848872
57.0,57,14.063217
21.0,21,14.1457
151.0,151,14.717932
104.0,104,15.212709
45.0,45,15.406187
88.0,88,15.877002
59.0,59,16.148074
53.0,53,16.33932
59.0,59,16.607871
15.0,15,16.663662
49.0,49,16.921149
93.0,93,17.308599
17.0,17,17.372204
38.0,38,17.553996
124.0,124,18.100311
48.0,48,18.310617
232.0,232,19.303524
115.0,115,19.741528
133.0,133,20.408636
127.0,127,20.822237
41.0,41,21.01334
101.0,101,21.390615
41.0,41,21.557515
243.0,243,22.53895
94.0,94,22.828376
96.0,96,23.201367
56.0,56,23.421492
110.0,110,23.893337
148.0,148,24.589179
151.0,151,25.254158
155.0,155,25.979489
212.0,212,26.989836
175.0,175,27.810418
246.0,246,28.991473
158.0,158,29.747798
200.0,200,30.629658
219.0,219,31.556689
253.0,253,32.780448
186.0,186,33.59402
264.0,264,34.695215
205.0,205,35.537996
234.0,234,36.606761
187.0,187,37.477956
184.0,184,38.351656
193.0,193,39.109252
352.0,352,40.52412
183.0,183,41.231859
500.0,500,43.664717
251.0,251,44.810191
220.0,220,45.771145
146.0,146,46.369167
166.0,166,47.07855
169.0,169,47.820713
193.0,193,48.62984
141.0,141,49.217153
153.0,153,49.819996
154.0,154,50.457131
199.0,199,51.160978
136.0,136,51.760072
239.0,239,52.710248
212.0,212,53.561091
231.0,231,54.460069
192.0,192,55.322357
214.0,214,56.181031
160.0,160,56.887658
191.0,191,57.661094
168.0,168,58.336949
163.0,163,59.044234
167.0,167,59.68918
177.0,177,60.441952
149.0,149,60.956169
140.0,140,61.439139
150.0,150,62.007609
140.0,140,62.572402
165.0,165,63.142293
132.0,132,63.700221
105.0,105,64.075914
112.0,112,64.449767
111.0,111,64.85778
119.0,119,65.319657
112.0,112,65.775576
111.0,111,66.21821
101.0,101,66.614799
113.0,113,67.048977
117.0,117,67.56521
107.0,107,68.065488
101.0,101,68.467668
106.0,106,68.901745
107.0,107,69.356321
109.0,109,69.804025
109.0,109,70.178485
104.0,104,70.552128
103.0,103,70.917675
105.0,105,71.356962
117.0,117,71.926536
105.0,105,72.291888
108.0,108,72.734281
113.0,113,73.224318
110.0,110,73.908929
114.0,114,74.453261
115.0,115,74.957066
105.0,105,75.311612
99.0,99,75.6436
20.0,20,75.712811
105.0,105,76.119619
108.0,108,76.521079
102.0,102,76.890906
100.0,100,77.305404
101.0,101,77.670213
107.0,107,78.084684
107.0,107,78.523448
101.0,101,78.934383
109.0,109,79.316157
102.0,102,79.682872
103.0,103,80.146703
108.0,108,80.605922
112.0,112,81.035594
111.0,111,81.649511
106.0,106,82.142101
105.0,105,82.629891
101.0,101,82.990372
106.0,106,83.339732
106.0,106,83.74935
103.0,103,84.152287
100.0,100,84.485195
106.0,106,84.864598
106.0,106,85.295889
113.0,113,85.712352
102.0,102,86.197544
105.0,105,86.621731
97.0,97,86.964531
102.0,102,87.38911
104.0,104,87.74039
106.0,106,88.064638
112.0,112,88.476805
110.0,110,88.922846
108.0,108,89.406778
104.0,104,89.905656
112.0,112,90.642547
114.0,114,91.15161
109.0,109,91.670734
107.0,107,92.160856
134.0,134,92.656539
149.0,149,93.255483
111.0,111,93.796569
117.0,117,94.23234
108.0,108,94.636791
116.0,116,95.085862
108.0,108,95.428088
177.0,177,96.038725
109.0,109,96.427522
112.0,112,96.818838
108.0,108,97.213841
106.0,106,97.648232
116.0,116,98.116299
121.0,121,98.604916
209.0,209,99.430818
123.0,123,99.826951
111.0,111,100.280478
102.0,102,100.65558
99.0,99,101.358742
104.0,104,101.894068
123.0,123,102.41571
109.0,109,102.858738
101.0,101,103.240025
124.0,124,103.701337
133.0,133,104.136577
23.0,23,104.242878
19.0,19,104.328568
12.0,12,104.365035
100.0,100,104.725916
24.0,24,104.836512
97.0,97,105.218507
23.0,23,105.308291
109.0,109,105.746901
104.0,104,106.101508
102.0,102,106.501025
105.0,105,106.882552
116.0,116,107.338404
116.0,116,107.77897
106.0,106,108.162801
104.0,104,108.541462
104.0,104,108.930223
109.0,109,109.338326
117.0,117,109.86193
113.0,113,110.271317
96.0,96,110.786316
105.0,105,111.308997
107.0,107,111.785257
115.0,115,112.225394
114.0,114,112.778962
113.0,113,113.205475
114.0,114,113.676649
124.0,124,114.190159
169.0,169,114.778813
113.0,113,115.148408
133.0,133,115.620363
131.0,131,116.203933
105.0,105,116.57026
113.0,113,117.031518
62.0,62,117.244359
