#{"t_start": 1543372978.982171, "env_id": "CartPole-v1"}
r,l,t
11.0,11,11.939882
11.0,11,11.982551
11.0,11,12.030283
9.0,9,12.062842
13.0,13,12.116817
12.0,12,12.158891
9.0,9,12.193031
8.0,8,12.223629
10.0,10,12.259359
9.0,9,12.292815
11.0,11,12.327657
10.0,10,12.364733
10.0,10,12.400462
9.0,9,12.427155
21.0,21,12.508442
38.0,38,12.687078
9.0,9,12.719343
21.0,21,12.801526
13.0,13,12.849657
9.0,9,12.880269
12.0,12,12.925866
10.0,10,12.965945
10.0,10,13.00742
12.0,12,13.055051
10.0,10,13.094461
8.0,8,13.132971
10.0,10,13.175337
10.0,10,13.222539
34.0,34,13.377756
12.0,12,13.427454
10.0,10,13.471851
18.0,18,13.553885
10.0,10,13.603731
9.0,9,13.642356
10.0,10,13.67737
10.0,10,13.714736
11.0,11,13.761235
10.0,10,13.801561
10.0,10,13.837881
12.0,12,13.885372
10.0,10,13.927295
10.0,10,13.969149
15.0,15,14.029408
9.0,9,14.064029
27.0,27,14.202669
9.0,9,14.247695
8.0,8,14.287824
11.0,11,14.341646
9.0,9,14.385624
45.0,45,14.56533
11.0,11,14.617629
10.0,10,14.659458
500.0,500,16.523767
9.0,9,16.554484
15.0,15,16.600187
9.0,9,16.63583
13.0,13,16.690137
9.0,9,16.723016
9.0,9,16.764211
13.0,13,16.810466
13.0,13,16.856976
11.0,11,16.89319
12.0,12,16.927973
12.0,12,16.964782
11.0,11,17.000208
11.0,11,17.036973
10.0,10,17.071883
31.0,31,17.184052
10.0,10,17.228041
10.0,10,17.272784
10.0,10,17.313761
10.0,10,17.350049
11.0,11,17.385189
9.0,9,17.417142
10.0,10,17.451845
16.0,16,17.51895
10.0,10,17.558962
9.0,9,17.596427
11.0,11,17.635704
9.0,9,17.671452
13.0,13,17.721532
8.0,8,17.749533
13.0,13,17.79278
25.0,25,17.887735
22.0,22,17.967105
10.0,10,17.999475
20.0,20,18.06956
12.0,12,18.115379
9.0,9,18.148199
86.0,86,18.47353
9.0,9,18.508184
9.0,9,18.547045
34.0,34,18.662529
9.0,9,18.696278
36.0,36,18.821541
10.0,10,18.856096
10.0,10,18.89283
47.0,47,19.258773
71.0,71,19.56582
12.0,12,19.603829
26.0,26,19.693034
9.0,9,19.722543
10.0,10,19.763974
11.0,11,19.800941
38.0,38,19.939761
500.0,500,21.840159
10.0,10,21.879716
11.0,11,21.915488
8.0,8,21.951997
12.0,12,22.007622
9.0,9,22.042967
109.0,109,22.438336
9.0,9,22.467701
10.0,10,22.510203
13.0,13,22.563111
10.0,10,22.603813
11.0,11,22.645356
12.0,12,22.690849
16.0,16,22.748581
17.0,17,22.814145
9.0,9,22.851272
10.0,10,22.896724
11.0,11,22.951397
12.0,12,22.990883
14.0,14,23.040825
10.0,10,23.078617
9.0,9,23.110042
11.0,11,23.151051
12.0,12,23.199212
10.0,10,23.236468
13.0,13,23.290452
15.0,15,23.339835
217.0,217,24.117541
11.0,11,24.161839
12.0,12,24.274499
9.0,9,24.314785
24.0,24,24.399527
229.0,229,25.258426
10.0,10,25.308907
18.0,18,25.380657
138.0,138,25.975893
15.0,15,26.024787
10.0,10,26.058139
103.0,103,26.450464
18.0,18,26.514965
12.0,12,26.550594
9.0,9,26.584297
9.0,9,26.615967
11.0,11,26.654225
11.0,11,26.68849
10.0,10,26.726587
11.0,11,26.779684
12.0,12,26.822641
9.0,9,26.8578
66.0,66,27.12203
12.0,12,27.166684
8.0,8,27.194688
9.0,9,27.22443
15.0,15,27.277861
9.0,9,27.303045
10.0,10,27.342305
9.0,9,27.379828
57.0,57,27.575655
9.0,9,27.606376
12.0,12,27.65615
9.0,9,27.690024
26.0,26,27.784528
12.0,12,27.934511
14.0,14,27.989109
144.0,144,28.493615
15.0,15,28.547961
22.0,22,28.636611
9.0,9,28.670072
16.0,16,28.72077
130.0,130,29.427073
11.0,11,29.469186
52.0,52,29.681895
10.0,10,29.719213
29.0,29,29.836066
16.0,16,29.899413
38.0,38,30.026694
12.0,12,30.070058
8.0,8,30.095522
33.0,33,30.22593
133.0,133,30.7222
66.0,66,30.976642
73.0,73,31.596617
393.0,393,33.021968
9.0,9,33.058081
125.0,125,33.547847
16.0,16,33.603431
59.0,59,33.819853
19.0,19,33.888213
12.0,12,33.932853
242.0,242,34.84996
38.0,38,34.986196
93.0,93,35.343955
17.0,17,35.405399
34.0,34,35.541395
500.0,500,37.432591
45.0,45,37.59542
242.0,242,38.500559
111.0,111,39.098014
97.0,97,39.440902
194.0,194,40.209079
153.0,153,40.798617
487.0,487,42.667065
500.0,500,44.653187
500.0,500,46.565997
167.0,167,47.32306
149.0,149,47.913722
158.0,158,48.470292
223.0,223,49.283581
200.0,200,50.057242
146.0,146,50.618189
186.0,186,51.342083
125.0,125,51.783428
117.0,117,52.197711
176.0,176,52.844648
150.0,150,53.415416
117.0,117,53.881463
125.0,125,54.407612
170.0,170,55.045557
108.0,108,55.450358
164.0,164,56.097887
198.0,198,57.019515
114.0,114,57.470247
224.0,224,58.28715
353.0,353,59.593134
97.0,97,59.933331
107.0,107,60.332088
117.0,117,60.829523
101.0,101,61.220634
85.0,85,61.579639
117.0,117,62.019479
156.0,156,62.826995
445.0,445,64.719636
117.0,117,65.156938
124.0,124,65.623606
136.0,136,66.126207
90.0,90,66.460412
244.0,244,67.3656
500.0,500,69.208557
146.0,146,69.765853
97.0,97,70.137115
98.0,98,70.510178
104.0,104,70.898443
87.0,87,71.208966
110.0,110,71.646036
116.0,116,72.110935
430.0,430,73.726356
92.0,92,74.071317
144.0,144,74.582078
95.0,95,74.942237
224.0,224,75.8664
81.0,81,76.201536
92.0,92,76.522809
26.0,26,76.62284
197.0,197,77.40129
93.0,93,77.774903
124.0,124,78.217465
101.0,101,78.612063
22.0,22,78.700824
117.0,117,79.128826
103.0,103,79.554857
186.0,186,80.228867
97.0,97,80.588757
102.0,102,80.960531
99.0,99,81.336537
90.0,90,81.652786
141.0,141,82.224606
107.0,107,82.590163
117.0,117,83.032201
105.0,105,83.444193
110.0,110,83.844476
126.0,126,84.351898
94.0,94,84.72192
104.0,104,85.105891
127.0,127,85.607566
21.0,21,85.701524
129.0,129,86.15464
112.0,112,86.585461
99.0,99,86.960122
91.0,91,87.263622
91.0,91,87.59037
106.0,106,88.046827
84.0,84,88.36912
81.0,81,88.661345
86.0,86,89.004266
102.0,102,89.415726
121.0,121,89.838873
92.0,92,90.175552
18.0,18,90.239579
86.0,86,90.555447
18.0,18,90.625591
88.0,88,90.943361
22.0,22,91.016482
91.0,91,91.325546
110.0,110,91.746002
83.0,83,92.049002
16.0,16,92.121547
29.0,29,92.226074
89.0,89,92.648414
25.0,25,92.759438
114.0,114,93.183395
22.0,22,93.263957
20.0,20,93.32924
64.0,64,93.545226
79.0,79,93.820622
166.0,166,94.5469
82.0,82,94.859468
21.0,21,94.94026
87.0,87,95.33404
68.0,68,95.673485
113.0,113,96.142944
115.0,115,96.651188
122.0,122,97.107065
106.0,106,97.557779
77.0,77,97.870945
112.0,112,98.266585
83.0,83,98.550224
35.0,35,98.669988
82.0,82,98.985121
95.0,95,99.368529
113.0,113,99.837805
141.0,141,100.397931
82.0,82,100.732744
72.0,72,100.989675
80.0,80,101.277406
18.0,18,101.345989
189.0,189,102.022002
24.0,24,102.105823
83.0,83,102.417261
139.0,139,102.93125
124.0,124,103.442136
92.0,92,103.805574
22.0,22,103.90425
70.0,70,104.155492
80.0,80,104.420223
112.0,112,104.817159
128.0,128,105.288908
98.0,98,105.684633
139.0,139,106.221873
238.0,238,107.167946
19.0,19,107.233322
119.0,119,107.661417
67.0,67,107.926534
21.0,21,108.00217
61.0,61,108.228437
23.0,23,108.320544
23.0,23,108.405286
394.0,394,109.927816
103.0,103,110.317196
16.0,16,110.378241
201.0,201,111.132557
21.0,21,111.364179
139.0,139,111.847141
21.0,21,111.930669
91.0,91,112.274354
113.0,113,112.664138
27.0,27,112.751417
138.0,138,113.268851
107.0,107,113.676696
27.0,27,113.76876
141.0,141,114.301748
131.0,131,114.811974
19.0,19,114.89275
108.0,108,115.348022
196.0,196,116.127195
101.0,101,116.519089
20.0,20,116.596009
104.0,104,117.000924
118.0,118,117.444683
185.0,185,118.235794
72.0,72,118.550204
27.0,27,118.708836
112.0,112,119.137685
99.0,99,119.504661
153.0,153,120.016797
94.0,94,120.442304
26.0,26,120.547962
88.0,88,120.901039
100.0,100,121.317586
23.0,23,121.401
121.0,121,121.860796
19.0,19,121.925
97.0,97,122.316575
103.0,103,122.690106
500.0,500,124.585059
87.0,87,124.887535
81.0,81,125.220502
21.0,21,125.302043
22.0,22,125.386456
18.0,18,125.444233
104.0,104,125.807225
27.0,27,125.906582
18.0,18,125.978344
85.0,85,126.281346
500.0,500,128.193857
336.0,336,129.43001
112.0,112,129.871649
19.0,19,129.939928
96.0,96,130.307872
98.0,98,130.678216
106.0,106,131.119255
23.0,23,131.194227
98.0,98,131.54189
500.0,500,133.374299
20.0,20,133.449522
122.0,122,133.895512
500.0,500,135.709887
88.0,88,136.020281
114.0,114,136.429193
500.0,500,138.370501
20.0,20,138.481516
355.0,355,139.863845
96.0,96,140.237941
91.0,91,140.570426
114.0,114,141.00174
500.0,500,142.936361
28.0,28,143.073816
99.0,99,143.470969
500.0,500,145.305212
18.0,18,145.370671
28.0,28,145.471407
500.0,500,147.467379
89.0,89,147.78159
107.0,107,148.197861
90.0,90,148.544439
500.0,500,150.451104
96.0,96,150.834642
121.0,121,151.315481
91.0,91,151.659937
500.0,500,153.590343
500.0,500,155.733404
92.0,92,156.086536
500.0,500,157.984437
97.0,97,158.333047
107.0,107,158.72069
500.0,500,161.020596
90.0,90,161.382748
94.0,94,161.704568
22.0,22,161.787132
20.0,20,161.864143
21.0,21,161.952998
87.0,87,162.271393
20.0,20,162.3328
18.0,18,162.396734
500.0,500,164.418086
18.0,18,164.48437
30.0,30,164.589911
92.0,92,164.936409
28.0,28,165.030066
21.0,21,165.102546
96.0,96,165.467454
21.0,21,165.553486
175.0,175,166.265477
23.0,23,166.338853
122.0,122,166.786236
42.0,42,166.948932
16.0,16,167.005306
58.0,58,167.201583
20.0,20,167.28319
156.0,156,167.90829
23.0,23,167.988027
13.0,13,168.043707
135.0,135,168.581187
92.0,92,168.964341
90.0,90,169.271838
20.0,20,169.351758
99.0,99,169.90746
500.0,500,171.802512
18.0,18,171.862077
500.0,500,173.746102
104.0,104,174.139444
51.0,51,174.314572
20.0,20,174.379144
21.0,21,174.448804
500.0,500,176.41323
20.0,20,176.487858
500.0,500,178.439481
87.0,87,178.772248
20.0,20,178.843294
500.0,500,180.642959
500.0,500,182.544213
124.0,124,182.992678
500.0,500,184.879163
500.0,500,186.8961
500.0,500,188.80774
500.0,500,190.832494
500.0,500,192.793052
500.0,500,194.915462
500.0,500,196.772178
97.0,97,197.138688
32.0,32,197.2552
20.0,20,197.325224
69.0,69,197.579097
26.0,26,197.681624
119.0,119,198.131352
74.0,74,198.441492
126.0,126,198.943153
97.0,97,199.312547
500.0,500,201.20003
95.0,95,201.556048
94.0,94,201.95433
17.0,17,202.013525
102.0,102,202.358403
432.0,432,204.061774
500.0,500,206.022971
93.0,93,206.368075
108.0,108,206.789713
97.0,97,207.178191
123.0,123,207.632339
101.0,101,208.004584
22.0,22,208.070988
286.0,286,209.252113
21.0,21,209.341693
366.0,366,210.81884
98.0,98,211.214594
116.0,116,211.70908
128.0,128,212.229094
279.0,279,213.341116
102.0,102,213.696824
500.0,500,215.608659
13.0,13,215.6587
136.0,136,216.205233
17.0,17,216.26389
13.0,13,216.319336
78.0,78,216.615072
108.0,108,216.995141
84.0,84,217.338705
115.0,115,217.836264
17.0,17,217.892076
104.0,104,218.309556
204.0,204,219.158844
153.0,153,219.726975
129.0,129,220.226459
500.0,500,222.238371
244.0,244,223.249475
92.0,92,223.57368
91.0,91,223.948826
240.0,240,224.857636
91.0,91,225.250069
19.0,19,225.322915
194.0,194,226.093191
90.0,90,226.441581
89.0,89,226.771309
94.0,94,227.111017
108.0,108,227.507693
18.0,18,227.578471
20.0,20,227.665387
93.0,93,228.02183
202.0,202,228.781796
154.0,154,229.37587
130.0,130,229.842551
55.0,55,230.320537
120.0,120,230.811524
39.0,39,230.973641
500.0,500,232.849913
16.0,16,232.911384
92.0,92,233.223651
93.0,93,233.56145
15.0,15,233.626777
18.0,18,233.698126
500.0,500,235.648231
159.0,159,236.248799
17.0,17,236.308296
216.0,216,237.13355
178.0,178,237.809509
500.0,500,239.761249
500.0,500,241.58921
56.0,56,241.831572
103.0,103,242.227293
120.0,120,242.680127
500.0,500,244.588148
113.0,113,245.034693
196.0,196,245.826789
500.0,500,247.742419
500.0,500,249.681511
15.0,15,249.745947
500.0,500,251.669559
500.0,500,253.623772
500.0,500,255.536068
500.0,500,257.456917
500.0,500,259.349516
85.0,85,259.671127
175.0,175,260.371788
500.0,500,262.295831
169.0,169,263.064974
190.0,190,263.811922
500.0,500,265.930178
500.0,500,267.850893
500.0,500,269.785298
194.0,194,270.480852
164.0,164,271.100044
173.0,173,271.730215
500.0,500,273.647933
500.0,500,275.62988
129.0,129,276.102761
500.0,500,278.153772
500.0,500,280.069351
163.0,163,280.64592
500.0,500,282.68788
500.0,500,284.52424
500.0,500,286.452526
500.0,500,288.280932
500.0,500,290.260687
142.0,142,290.798575
500.0,500,292.849897
500.0,500,294.719698
500.0,500,296.794005
500.0,500,298.617829
500.0,500,300.667906
157.0,157,301.335625
500.0,500,303.255619
500.0,500,305.319097
14.0,14,305.387572
500.0,500,307.451334
240.0,240,308.446225
15.0,15,308.509205
207.0,207,309.422284
500.0,500,311.442194
17.0,17,311.513682
500.0,500,313.360538
97.0,97,313.768345
130.0,130,314.227978
181.0,181,314.869331
80.0,80,315.151894
282.0,282,316.180322
184.0,184,316.83199
77.0,77,317.120568
70.0,70,317.387491
500.0,500,319.432679
20.0,20,319.504616
170.0,170,320.1281
223.0,223,321.076772
13.0,13,321.133973
157.0,157,321.750079
18.0,18,321.824304
16.0,16,321.894844
153.0,153,322.465414
166.0,166,323.096565
16.0,16,323.161001
154.0,154,323.719155
20.0,20,323.793294
73.0,73,324.073234
500.0,500,326.057776
13.0,13,326.108521
162.0,162,326.749594
18.0,18,326.822986
500.0,500,328.697055
17.0,17,328.755799
15.0,15,328.804615
16.0,16,328.867995
15.0,15,328.927794
500.0,500,330.741869
153.0,153,331.297503
145.0,145,331.92601
251.0,251,332.959766
500.0,500,334.928555
500.0,500,336.849557
16.0,16,336.923634
15.0,15,336.997517
17.0,17,337.075506
76.0,76,337.358535
17.0,17,337.434396
14.0,14,337.494423
500.0,500,339.544962
293.0,293,340.730373
16.0,16,340.803119
16.0,16,340.864128
13.0,13,340.920552
17.0,17,340.975178
14.0,14,341.02321
21.0,21,341.094663
15.0,15,341.157321
500.0,500,343.209122
500.0,500,345.164696
192.0,192,345.938865
500.0,500,347.861493
500.0,500,349.735886
388.0,388,351.255361
500.0,500,353.284651
500.0,500,355.333985
500.0,500,357.233034
132.0,132,357.751246
500.0,500,359.65592
500.0,500,361.693701
147.0,147,362.262331
500.0,500,364.231057
500.0,500,366.23954
500.0,500,368.395411
140.0,140,368.89419
500.0,500,371.08616
115.0,115,371.520457
500.0,500,373.427404
500.0,500,375.409449
500.0,500,377.224718
500.0,500,379.243227
500.0,500,380.892429
500.0,500,382.562362
500.0,500,384.340951
500.0,500,386.026205
41.0,41,386.159266
100.0,100,386.848465
95.0,95,387.156019
