#{"t_start": 1543372978.973118, "env_id": "CartPole-v1"}
r,l,t
32.0,32,8.45092
21.0,21,8.553186
16.0,16,8.60935
74.0,74,8.917964
25.0,25,9.022523
32.0,32,9.1523
42.0,42,9.337248
30.0,30,9.431603
63.0,63,9.733847
46.0,46,9.901496
49.0,49,10.174922
60.0,60,10.412261
62.0,62,10.701484
40.0,40,10.865617
58.0,58,11.068485
57.0,57,11.292072
77.0,77,11.537853
134.0,134,11.993045
83.0,83,12.2432
13.0,13,12.289939
22.0,22,12.39987
81.0,81,12.690079
18.0,18,12.741457
12.0,12,12.774606
18.0,18,12.863591
83.0,83,13.168179
84.0,84,13.429388
86.0,86,13.715385
18.0,18,13.77413
171.0,171,14.331574
89.0,89,14.615071
126.0,126,15.617949
49.0,49,15.853656
100.0,100,16.337628
94.0,94,16.842475
180.0,180,17.857725
128.0,128,18.442025
107.0,107,19.016187
149.0,149,19.582706
65.0,65,19.875163
131.0,131,20.469852
158.0,158,20.98885
39.0,39,21.137735
100.0,100,21.478134
22.0,22,21.596473
85.0,85,22.102637
236.0,236,22.921825
262.0,262,24.142985
26.0,26,24.26958
154.0,154,24.998033
181.0,181,25.935381
72.0,72,26.331276
133.0,133,27.040495
75.0,75,27.434978
92.0,92,28.039475
186.0,186,28.966889
153.0,153,29.713783
294.0,294,31.07772
192.0,192,32.044664
172.0,172,32.945873
203.0,203,34.008567
199.0,199,34.88862
210.0,210,35.888989
224.0,224,36.959016
135.0,135,37.545791
147.0,147,38.316716
170.0,170,39.061357
162.0,162,39.815801
203.0,203,40.750497
232.0,232,41.804397
195.0,195,42.745724
184.0,184,43.823413
185.0,185,44.6641
192.0,192,45.559807
156.0,156,46.295816
219.0,219,47.294302
147.0,147,47.99037
138.0,138,48.640851
203.0,203,49.454479
154.0,154,50.152828
155.0,155,50.773763
169.0,169,51.408003
139.0,139,52.010799
154.0,154,52.702482
153.0,153,53.38737
173.0,173,54.04738
162.0,162,54.757838
153.0,153,55.59658
180.0,180,56.287517
154.0,154,56.944301
167.0,167,57.609714
146.0,146,58.353584
164.0,164,59.053355
152.0,152,59.734213
196.0,196,60.566839
151.0,151,61.162288
156.0,156,61.734981
166.0,166,62.627675
138.0,138,63.110521
265.0,265,64.311028
151.0,151,64.912866
165.0,165,65.624905
188.0,188,66.412119
163.0,163,67.11461
157.0,157,67.895179
176.0,176,68.724353
201.0,201,69.522726
166.0,166,70.123058
172.0,172,70.760906
168.0,168,71.484397
164.0,164,72.153726
205.0,205,72.903214
280.0,280,74.068738
311.0,311,75.413572
147.0,147,75.967942
137.0,137,76.495013
194.0,194,77.226856
152.0,152,77.737617
165.0,165,78.419333
132.0,132,78.962919
143.0,143,79.544632
163.0,163,80.343379
138.0,138,80.92915
187.0,187,81.933244
224.0,224,82.958022
144.0,144,83.449654
152.0,152,84.053987
118.0,118,84.449312
123.0,123,84.981397
126.0,126,85.475923
180.0,180,86.259292
117.0,117,86.657622
178.0,178,87.416626
159.0,159,87.986099
125.0,125,88.456139
136.0,136,89.003156
131.0,131,89.567192
128.0,128,90.199049
125.0,125,90.858077
133.0,133,91.462511
123.0,123,92.050618
129.0,129,92.570203
126.0,126,93.020034
123.0,123,93.639455
123.0,123,94.135457
121.0,121,94.643656
131.0,131,95.18214
134.0,134,95.622207
121.0,121,96.000689
116.0,116,96.404428
119.0,119,96.868478
124.0,124,97.353969
121.0,121,97.891212
114.0,114,98.407108
123.0,123,99.086493
123.0,123,99.566458
118.0,118,100.018666
118.0,118,100.442596
119.0,119,100.80855
116.0,116,101.308838
109.0,109,101.897454
117.0,117,102.562882
114.0,114,103.087897
111.0,111,103.515703
120.0,120,103.92164
118.0,118,104.352957
114.0,114,104.786871
123.0,123,105.311984
118.0,118,105.722471
111.0,111,106.072374
127.0,127,106.583327
120.0,120,107.069206
120.0,120,107.590581
114.0,114,107.938896
121.0,121,108.421671
129.0,129,108.87119
116.0,116,109.314617
120.0,120,109.849893
126.0,126,110.349935
120.0,120,110.953407
122.0,122,111.495633
114.0,114,112.037823
119.0,119,112.541331
132.0,132,113.266641
127.0,127,113.807206
127.0,127,114.330165
119.0,119,114.711366
129.0,129,115.149339
121.0,121,115.59153
125.0,125,116.048861
122.0,122,116.457181
131.0,131,117.046494
124.0,124,117.509938
129.0,129,117.934392
124.0,124,118.38775
136.0,136,119.029965
138.0,138,119.675503
135.0,135,120.209653
131.0,131,120.609477
146.0,146,121.075422
147.0,147,121.662043
139.0,139,122.202
130.0,130,122.702378
138.0,138,123.156157
124.0,124,123.640249
124.0,124,124.185671
140.0,140,124.794948
166.0,166,125.408611
152.0,152,126.074087
129.0,129,126.622963
145.0,145,127.260475
157.0,157,127.91838
135.0,135,128.459889
151.0,151,129.079408
144.0,144,129.68475
173.0,173,130.374618
139.0,139,130.918007
158.0,158,131.602798
154.0,154,132.240777
154.0,154,132.755019
154.0,154,133.447525
149.0,149,134.050341
160.0,160,134.776016
162.0,162,135.562705
168.0,168,136.417514
147.0,147,137.045978
185.0,185,137.791695
139.0,139,138.318883
177.0,177,139.002652
203.0,203,139.875784
208.0,208,140.599048
161.0,161,141.237551
190.0,190,142.035825
140.0,140,142.507944
172.0,172,143.175479
200.0,200,143.901332
217.0,217,145.288108
165.0,165,146.064237
214.0,214,146.864926
19.0,19,146.93737
230.0,230,148.011075
127.0,127,148.536243
139.0,139,149.055002
131.0,131,149.530333
350.0,350,151.070452
226.0,226,151.933403
155.0,155,152.481666
151.0,151,153.04097
159.0,159,153.769027
151.0,151,154.366558
137.0,137,154.859624
15.0,15,154.906065
145.0,145,155.410289
144.0,144,155.88476
135.0,135,156.406831
133.0,133,157.051128
137.0,137,157.571495
138.0,138,158.089386
131.0,131,158.687586
145.0,145,159.261159
144.0,144,159.931202
173.0,173,160.607275
164.0,164,161.239448
175.0,175,161.969428
158.0,158,162.649309
199.0,199,163.336195
178.0,178,164.004975
173.0,173,164.779441
149.0,149,165.484118
135.0,135,166.13619
134.0,134,166.734622
133.0,133,167.234949
137.0,137,167.774682
130.0,130,168.271341
13.0,13,168.311367
123.0,123,168.727289
12.0,12,168.773396
125.0,125,169.293392
127.0,127,169.724232
136.0,136,170.229005
138.0,138,170.79106
130.0,130,171.26283
126.0,126,171.771086
133.0,133,172.26845
144.0,144,172.757705
143.0,143,173.253544
134.0,134,173.803026
132.0,132,174.354838
135.0,135,174.900052
133.0,133,175.574656
140.0,140,176.03419
143.0,143,176.491494
134.0,134,176.976459
136.0,136,177.471895
131.0,131,178.047295
143.0,143,178.536556
139.0,139,179.070908
141.0,141,179.687769
144.0,144,180.383545
144.0,144,181.04347
150.0,150,181.565284
144.0,144,182.106336
151.0,151,182.854997
141.0,141,183.477691
161.0,161,184.054278
162.0,162,184.732866
150.0,150,185.24338
178.0,178,185.935061
214.0,214,187.12101
215.0,215,187.953976
163.0,163,188.689883
184.0,184,189.426478
157.0,157,190.010279
179.0,179,190.872626
171.0,171,191.592346
186.0,186,192.33019
186.0,186,192.935909
268.0,268,193.963371
125.0,125,194.374984
131.0,131,194.79741
146.0,146,195.468138
125.0,125,196.068983
119.0,119,196.600764
113.0,113,197.018598
108.0,108,197.442016
122.0,122,197.981972
114.0,114,198.407782
129.0,129,198.83157
123.0,123,199.319467
126.0,126,199.890143
115.0,115,200.396049
146.0,146,200.92775
127.0,127,201.438344
124.0,124,201.897786
122.0,122,202.595314
118.0,118,203.056333
119.0,119,203.492199
123.0,123,203.964625
106.0,106,204.68434
101.0,101,205.007741
107.0,107,205.375565
114.0,114,205.793644
14.0,14,205.892169
115.0,115,206.345315
113.0,113,206.758077
106.0,106,207.128055
110.0,110,207.790669
129.0,129,208.296443
114.0,114,208.7066
114.0,114,209.161141
116.0,116,209.537962
126.0,126,210.082061
159.0,159,210.64819
130.0,130,211.098988
163.0,163,211.732898
148.0,148,212.322791
159.0,159,212.918326
149.0,149,213.43541
171.0,171,214.069621
192.0,192,215.070882
226.0,226,215.875651
156.0,156,216.467553
140.0,140,217.005635
150.0,150,217.518398
155.0,155,218.129408
163.0,163,218.68485
152.0,152,219.218631
155.0,155,219.840743
164.0,164,220.422318
150.0,150,220.954423
156.0,156,221.459207
174.0,174,222.090407
165.0,165,222.605215
183.0,183,223.20772
156.0,156,223.913968
168.0,168,224.511396
161.0,161,225.136532
156.0,156,225.739516
135.0,135,226.252696
175.0,175,227.003564
166.0,166,227.676728
191.0,191,228.419354
176.0,176,229.117141
159.0,159,229.970352
156.0,156,230.642751
151.0,151,231.232784
182.0,182,232.010596
178.0,178,232.86524
172.0,172,233.610383
176.0,176,234.210116
185.0,185,235.024121
183.0,183,235.730919
182.0,182,236.508765
171.0,171,237.136899
397.0,397,238.738449
466.0,466,240.582492
238.0,238,241.625929
478.0,478,243.581388
497.0,497,245.537584
480.0,480,247.440791
212.0,212,248.368404
408.0,408,250.054154
134.0,134,250.541623
295.0,295,251.671288
255.0,255,252.720771
267.0,267,253.679368
179.0,179,254.345243
210.0,210,255.122364
187.0,187,255.922914
201.0,201,256.629386
165.0,165,257.29452
207.0,207,258.153702
266.0,266,259.278538
216.0,216,260.081319
192.0,192,260.801213
205.0,205,261.652696
176.0,176,262.249892
205.0,205,262.923048
179.0,179,263.571248
15.0,15,263.636989
172.0,172,264.514727
231.0,231,265.469059
215.0,215,266.19935
170.0,170,266.757128
194.0,194,267.617469
30.0,30,267.763865
174.0,174,268.373363
168.0,168,268.940783
171.0,171,269.632286
16.0,16,269.712195
15.0,15,269.795116
184.0,184,270.547741
196.0,196,271.238739
15.0,15,271.286963
176.0,176,272.075877
221.0,221,273.02807
216.0,216,273.852405
258.0,258,275.107298
209.0,209,275.944772
228.0,228,276.758199
222.0,222,277.594766
218.0,218,278.310533
34.0,34,278.418769
264.0,264,279.379405
223.0,223,280.286253
319.0,319,281.544966
260.0,260,282.475831
374.0,374,284.010251
500.0,500,286.064864
500.0,500,288.104944
23.0,23,288.177365
29.0,29,288.27506
24.0,24,288.34944
35.0,35,288.496343
500.0,500,290.465472
500.0,500,292.369856
73.0,73,292.598485
500.0,500,294.552716
500.0,500,296.35241
24.0,24,296.434629
17.0,17,296.500774
12.0,12,296.545812
500.0,500,298.564384
500.0,500,300.454445
18.0,18,300.512934
20.0,20,300.57309
14.0,14,300.623166
16.0,16,300.671254
14.0,14,300.714619
500.0,500,302.404819
15.0,15,302.492801
18.0,18,302.627596
31.0,31,302.775341
40.0,40,303.010063
500.0,500,305.019908
30.0,30,305.157917
14.0,14,305.213682
22.0,22,305.295484
41.0,41,305.462152
16.0,16,305.530154
12.0,12,305.569708
12.0,12,305.623616
35.0,35,305.779167
14.0,14,305.830212
15.0,15,305.896878
72.0,72,306.142145
14.0,14,306.183603
16.0,16,306.23773
38.0,38,306.363967
60.0,60,306.576285
11.0,11,306.609003
12.0,12,306.64472
26.0,26,306.757793
17.0,17,306.807663
20.0,20,306.881689
12.0,12,306.926241
15.0,15,307.004631
18.0,18,307.087901
15.0,15,307.14175
12.0,12,307.187358
27.0,27,307.27794
34.0,34,307.382533
14.0,14,307.428916
39.0,39,307.566273
14.0,14,307.602833
44.0,44,307.749712
52.0,52,307.922351
14.0,14,307.968734
437.0,437,309.595699
500.0,500,311.385426
500.0,500,313.366964
500.0,500,315.283982
15.0,15,315.333882
13.0,13,315.374
168.0,168,316.055009
17.0,17,316.117867
20.0,20,316.187273
58.0,58,316.466545
96.0,96,316.913375
500.0,500,318.62438
228.0,228,319.485663
36.0,36,319.621775
348.0,348,320.858132
62.0,62,321.436708
486.0,486,323.198198
500.0,500,325.282203
500.0,500,327.194077
500.0,500,329.285736
500.0,500,331.283604
500.0,500,332.841472
500.0,500,334.716392
500.0,500,336.545809
259.0,259,337.509459
500.0,500,339.339536
214.0,214,340.114669
132.0,132,340.628165
19.0,19,340.692144
133.0,133,341.256806
150.0,150,341.777115
500.0,500,343.557744
26.0,26,343.690018
138.0,138,344.215413
139.0,139,344.791691
140.0,140,345.339989
131.0,131,345.774946
192.0,192,346.538655
138.0,138,347.011492
139.0,139,347.479447
125.0,125,347.918381
133.0,133,348.421779
131.0,131,348.932837
136.0,136,349.496837
148.0,148,350.002007
149.0,149,350.59821
146.0,146,351.11507
150.0,150,351.625989
137.0,137,352.127826
152.0,152,352.638814
163.0,163,353.2997
187.0,187,354.03647
186.0,186,354.681459
201.0,201,355.315837
238.0,238,356.170663
238.0,238,357.264962
312.0,312,358.668527
500.0,500,360.502804
460.0,460,362.144597
500.0,500,364.18402
500.0,500,365.898909
500.0,500,367.735437
500.0,500,369.837044
500.0,500,371.843537
500.0,500,373.667062
500.0,500,375.339813
500.0,500,376.963893
500.0,500,378.591174
500.0,500,380.005474
500.0,500,381.629953
500.0,500,383.316484
500.0,500,384.741632
500.0,500,386.313776
500.0,500,387.772367
500.0,500,389.3017
500.0,500,390.688943
500.0,500,392.079856
500.0,500,393.335031
