#{"t_start": 1543465128.7021275, "env_id": "Acrobot-v1"}
r,l,t
-180.0,181,208.666802
-115.0,116,209.147169
-108.0,109,209.596469
-82.0,83,209.939687
-102.0,103,210.352795
-130.0,131,210.88149
-109.0,110,211.327194
-163.0,164,212.003365
-104.0,105,212.433764
-90.0,91,212.805995
-106.0,107,213.246631
-125.0,126,213.76699
-98.0,99,214.174
-94.0,95,214.558869
-89.0,90,214.915234
-78.0,79,215.258516
-131.0,132,215.815415
-84.0,85,216.160666
-115.0,116,216.621361
-105.0,106,217.048538
-109.0,110,217.510361
-82.0,83,217.865827
-99.0,100,218.278285
-87.0,88,218.649433
-114.0,115,219.115667
-86.0,87,219.501007
-70.0,71,219.81833
-111.0,112,220.319322
-87.0,88,220.684503
-111.0,112,221.17406
-85.0,86,221.545312
-83.0,84,221.881971
-162.0,163,222.541365
-86.0,87,222.890406
-98.0,99,223.300328
-80.0,81,223.644075
-88.0,89,224.013004
-133.0,134,224.554295
-73.0,74,224.853286
-97.0,98,225.237561
-106.0,107,225.658794
-155.0,156,226.315004
-98.0,99,226.741856
-110.0,111,227.192649
-113.0,114,227.666173
-106.0,107,228.095326
-78.0,79,228.454684
-83.0,84,228.820688
-115.0,116,229.322236
-99.0,100,229.729654
-88.0,89,230.083288
-93.0,94,230.465754
-113.0,114,230.918854
-124.0,125,231.440671
-103.0,104,231.869121
-84.0,85,232.227854
-109.0,110,232.690305
-81.0,82,233.033367
-101.0,102,233.454004
-91.0,92,233.854507
-84.0,85,234.212576
-113.0,114,234.685315
-62.0,63,234.940487
-80.0,81,235.275458
-119.0,120,235.77381
-78.0,79,236.10233
-118.0,119,236.604269
-81.0,82,236.939601
-93.0,94,237.329831
-108.0,109,237.770082
-99.0,100,238.192269
-88.0,89,238.533106
-124.0,125,239.019469
-114.0,115,239.471015
-109.0,110,239.902449
-76.0,77,240.201633
-82.0,83,240.546516
-68.0,69,240.832497
-83.0,84,241.188407
-135.0,136,241.750476
-74.0,75,242.090307
-85.0,86,242.452689
-116.0,117,242.916121
-122.0,123,243.435922
-103.0,104,243.87377
-82.0,83,244.206256
-124.0,125,244.709049
-112.0,113,245.152675
-82.0,83,245.47512
-76.0,77,245.77478
-116.0,117,246.240048
-95.0,96,246.652054
-94.0,95,247.03202
-100.0,101,247.444877
-108.0,109,247.898458
-118.0,119,248.39602
-108.0,109,248.860445
-105.0,106,249.337217
-136.0,137,249.943231
-120.0,121,250.47082
-95.0,96,250.857797
-89.0,90,251.227045
-203.0,204,252.123045
-99.0,100,252.575604
-116.0,117,253.075401
-122.0,123,253.595957
-115.0,116,254.076808
-90.0,91,254.449753
-125.0,126,254.972624
-115.0,116,255.48116
-91.0,92,255.862567
-102.0,103,256.288104
-127.0,128,256.852385
-112.0,113,257.331463
-169.0,170,258.052883
-91.0,92,258.415181
-90.0,91,258.766942
-95.0,96,259.144127
-117.0,118,259.673579
-76.0,77,260.035078
-102.0,103,260.465954
-113.0,114,260.954052
-134.0,135,261.517573
-111.0,112,261.980477
-103.0,104,262.405645
-112.0,113,262.854616
-102.0,103,263.293193
-77.0,78,263.613216
-88.0,89,263.963863
-70.0,71,264.259207
-87.0,88,264.623341
-99.0,100,265.045399
-64.0,65,265.301428
-98.0,99,265.684285
-75.0,76,266.003113
-117.0,118,266.498818
-85.0,86,266.833129
-102.0,103,267.264079
-74.0,75,267.559918
-76.0,77,267.862077
-96.0,97,268.25138
-100.0,101,268.682565
-102.0,103,269.095318
-98.0,99,269.50362
-79.0,80,269.805244
-112.0,113,270.276955
-84.0,85,270.625363
-83.0,84,270.958864
-143.0,144,271.554077
-107.0,108,272.038273
-100.0,101,272.456703
-81.0,82,272.785448
-82.0,83,273.125348
-296.0,297,274.290186
-105.0,106,274.707329
-108.0,109,275.114506
-102.0,103,275.528868
-76.0,77,275.839165
-97.0,98,276.237049
-102.0,103,276.648328
-73.0,74,276.932549
-134.0,135,277.470697
-64.0,65,277.73066
-94.0,95,278.113024
-90.0,91,278.46956
-73.0,74,278.76473
-84.0,85,279.100754
-86.0,87,279.451312
-91.0,92,279.829175
-102.0,103,280.226035
-189.0,190,280.989167
-93.0,94,281.36355
-115.0,116,281.833821
-75.0,76,282.132375
-84.0,85,282.482189
-92.0,93,282.88271
-99.0,100,283.31995
-101.0,102,283.754458
-87.0,88,284.104237
-84.0,85,284.440048
-95.0,96,284.846815
-92.0,93,285.24875
-102.0,103,285.689912
-104.0,105,286.191163
-70.0,71,286.522384
-132.0,133,287.053654
-89.0,90,287.425285
-85.0,86,287.778762
-97.0,98,288.174787
-120.0,121,288.68102
-87.0,88,289.032774
-98.0,99,289.461763
-101.0,102,289.880847
-129.0,130,290.400735
-72.0,73,290.697053
-63.0,64,290.949924
-83.0,84,291.297936
-75.0,76,291.59517
-126.0,127,292.100704
-75.0,76,292.409395
-87.0,88,292.771906
-78.0,79,293.089442
-120.0,121,293.574952
-64.0,65,293.828651
-102.0,103,294.249071
-86.0,87,294.609668
-96.0,97,295.006598
-63.0,64,295.264895
-99.0,100,295.669521
-74.0,75,295.969736
-79.0,80,296.285999
-110.0,111,296.734637
-115.0,116,297.205114
-179.0,180,297.9818
-67.0,68,298.251848
-95.0,96,298.640269
-112.0,113,299.102514
-89.0,90,299.473423
-103.0,104,299.90175
-82.0,83,300.247166
-89.0,90,300.639482
-90.0,91,300.998075
-84.0,85,301.334715
-119.0,120,301.814001
-80.0,81,302.152216
-73.0,74,302.457483
-77.0,78,302.780754
-78.0,79,303.142718
-141.0,142,303.732477
-82.0,83,304.080907
-90.0,91,304.486013
-62.0,63,304.74373
-77.0,78,305.071626
-97.0,98,305.481455
-83.0,84,305.859513
-98.0,99,306.282013
-63.0,64,306.564024
-72.0,73,306.868448
-63.0,64,307.137044
-112.0,113,307.585518
-76.0,77,307.915979
-73.0,74,308.24128
-77.0,78,308.573528
-93.0,94,308.968893
-79.0,80,309.305011
-63.0,64,309.572338
-84.0,85,309.916442
-101.0,102,310.309469
-177.0,178,310.993548
-106.0,107,311.423414
-71.0,72,311.736973
-94.0,95,312.1203
-63.0,64,312.381884
-92.0,93,312.759688
-86.0,87,313.10699
-79.0,80,313.421762
-80.0,81,313.740723
-64.0,65,313.996001
-73.0,74,314.287372
-77.0,78,314.591639
-64.0,65,314.850945
-86.0,87,315.211961
-79.0,80,315.547973
-77.0,78,315.88767
-94.0,95,316.307614
-96.0,97,316.699761
-94.0,95,317.08891
-78.0,79,317.423172
-89.0,90,317.780173
-91.0,92,318.158473
-94.0,95,318.541306
-85.0,86,318.890645
-96.0,97,319.285868
-86.0,87,319.636009
-79.0,80,319.972863
-72.0,73,320.302263
-78.0,79,320.666385
-86.0,87,321.0631
-75.0,76,321.396933
-79.0,80,321.718001
-75.0,76,322.048903
-190.0,191,322.825866
-83.0,84,323.172011
-81.0,82,323.508624
-78.0,79,323.822106
-63.0,64,324.090618
-93.0,94,324.475395
-93.0,94,324.847284
-92.0,93,325.232698
-73.0,74,325.534327
-99.0,100,325.953951
-119.0,120,326.459581
-85.0,86,326.795263
-86.0,87,327.142543
-76.0,77,327.46505
-92.0,93,327.864645
-89.0,90,328.226709
-62.0,63,328.482751
-92.0,93,328.848845
-88.0,89,329.210722
-82.0,83,329.546214
-77.0,78,329.855564
-99.0,100,330.234322
-81.0,82,330.546979
-75.0,76,330.837151
-89.0,90,331.200515
-108.0,109,331.636558
-71.0,72,331.912326
-92.0,93,332.264423
-71.0,72,332.53931
-83.0,84,332.87075
-83.0,84,333.200152
-91.0,92,333.579123
-85.0,86,333.933974
-70.0,71,334.238578
-69.0,70,334.52618
-86.0,87,334.882748
-77.0,78,335.184356
-75.0,76,335.496464
-63.0,64,335.778406
-93.0,94,336.199763
-74.0,75,336.545419
-71.0,72,336.856536
-63.0,64,337.130863
-87.0,88,337.498415
-75.0,76,337.803274
-85.0,86,338.154965
-87.0,88,338.510687
-93.0,94,338.874078
-83.0,84,339.222068
-97.0,98,339.620833
-98.0,99,340.046302
-77.0,78,340.361993
-72.0,73,340.656801
-98.0,99,341.048894
-71.0,72,341.341515
-77.0,78,341.652691
-68.0,69,341.926943
-85.0,86,342.264615
-122.0,123,342.743188
-106.0,107,343.182925
-87.0,88,343.535879
-63.0,64,343.795595
-71.0,72,344.081253
-95.0,96,344.472284
-77.0,78,344.772351
-63.0,64,345.017063
-88.0,89,345.384372
-85.0,86,345.745597
-83.0,84,346.069322
-158.0,159,346.685924
-103.0,104,347.104366
-74.0,75,347.413043
-91.0,92,347.790753
-75.0,76,348.103766
-89.0,90,348.48071
-71.0,72,348.770325
-70.0,71,349.057026
-86.0,87,349.406257
-63.0,64,349.665228
-69.0,70,349.95485
-94.0,95,350.338416
-62.0,63,350.587352
-78.0,79,350.903624
-86.0,87,351.257901
-76.0,77,351.567766
-102.0,103,351.977718
-97.0,98,352.376696
-71.0,72,352.671077
-62.0,63,352.921283
-119.0,120,353.404172
-94.0,95,353.795873
-81.0,82,354.302608
-114.0,115,354.758171
-86.0,87,355.093405
-76.0,77,355.413156
-76.0,77,355.737977
-89.0,90,356.115785
-61.0,62,356.372166
-92.0,93,356.781389
-90.0,91,357.161561
-105.0,106,357.58053
-72.0,73,357.872061
-84.0,85,358.218867
