#{"t_start": 1543376203.2221308, "env_id": "CartPole-v1"}
r,l,t
9.0,9,4.167301
21.0,21,4.200877
103.0,103,4.365688
9.0,9,4.380104
11.0,11,4.397517
8.0,8,4.410385
10.0,10,4.426413
11.0,11,4.443852
9.0,9,4.458113
9.0,9,4.472533
8.0,8,4.485272
11.0,11,4.502847
12.0,12,4.521983
10.0,10,4.538079
10.0,10,4.554047
9.0,9,4.568531
10.0,10,4.584502
12.0,12,4.603837
11.0,11,4.621422
13.0,13,4.642059
13.0,13,4.663177
10.0,10,4.679506
15.0,15,4.703619
8.0,8,4.716492
13.0,13,4.737043
13.0,13,4.757977
9.0,9,4.772447
11.0,11,4.790102
12.0,12,4.80929
20.0,20,4.841344
12.0,12,4.860556
11.0,11,4.87806
41.0,41,4.943645
46.0,46,5.016798
12.0,12,5.036027
10.0,10,5.052124
57.0,57,5.143022
9.0,9,5.157596
19.0,19,5.188039
17.0,17,5.21547
13.0,13,5.236128
12.0,12,5.25528
11.0,11,5.273015
11.0,11,5.290637
18.0,18,5.319535
12.0,12,5.338848
17.0,17,5.366297
12.0,12,5.385659
12.0,12,5.404889
30.0,30,5.453008
19.0,19,5.483314
17.0,17,5.510621
23.0,23,5.547621
82.0,82,5.678952
12.0,12,5.69825
21.0,21,5.732051
83.0,83,5.864895
219.0,219,6.214826
38.0,38,6.276062
29.0,29,6.322114
25.0,25,6.362093
10.0,10,6.378021
9.0,9,6.39258
10.0,10,6.408589
157.0,157,6.65979
101.0,101,6.821829
70.0,70,6.934034
136.0,136,7.151118
40.0,40,7.21516
136.0,136,7.432409
27.0,27,7.475836
125.0,125,7.675072
101.0,101,7.835735
95.0,95,7.986627
106.0,106,8.15541
70.0,70,8.266983
97.0,97,8.422069
136.0,136,8.638937
87.0,87,8.77798
134.0,134,8.992745
108.0,108,9.166414
113.0,113,9.347493
218.0,218,9.697316
13.0,13,9.718141
108.0,108,9.89126
63.0,63,9.992551
195.0,195,10.305117
335.0,335,10.840992
162.0,162,11.100848
54.0,54,11.187025
72.0,72,11.303307
63.0,63,11.404371
129.0,129,11.610168
120.0,120,11.800847
192.0,192,12.106846
98.0,98,12.263402
101.0,101,12.424875
75.0,75,12.545075
185.0,185,12.841776
133.0,133,13.055495
181.0,181,13.345748
164.0,164,13.60906
64.0,64,13.7121
96.0,96,13.867224
90.0,90,14.011844
167.0,167,14.281321
99.0,99,14.440677
164.0,164,14.70457
75.0,75,14.825751
104.0,104,14.993811
123.0,123,15.191645
124.0,124,15.391111
97.0,97,15.547855
142.0,142,15.775882
77.0,77,15.900424
151.0,151,16.142995
167.0,167,16.411252
176.0,176,16.693993
86.0,86,16.831325
95.0,95,16.981363
146.0,146,17.212725
161.0,161,17.465609
152.0,152,17.705317
165.0,165,17.965521
126.0,126,18.163703
182.0,182,18.450517
140.0,140,18.670477
202.0,202,18.989568
235.0,235,19.36028
98.0,98,19.514696
235.0,235,19.883665
134.0,134,20.093713
118.0,118,20.278192
161.0,161,20.530499
177.0,177,20.810353
210.0,210,21.136979
147.0,147,21.366084
224.0,224,21.719644
101.0,101,21.878028
152.0,152,22.120228
144.0,144,22.346267
133.0,133,22.560349
190.0,190,22.86109
141.0,141,23.08697
184.0,184,23.376359
172.0,172,23.645752
131.0,131,23.849294
158.0,158,24.094785
156.0,156,24.33718
137.0,137,24.550157
98.0,98,24.703838
187.0,187,24.997263
102.0,102,25.157533
134.0,134,25.367856
185.0,185,25.658113
122.0,122,25.848574
147.0,147,26.07855
175.0,175,26.353987
28.0,28,26.397961
155.0,155,26.643103
111.0,111,26.817236
130.0,130,27.021672
101.0,101,27.180479
111.0,111,27.354811
134.0,134,27.566625
128.0,128,27.767899
127.0,127,27.967046
120.0,120,28.155009
83.0,83,28.284752
64.0,64,28.384754
129.0,129,28.587245
113.0,113,28.764087
87.0,87,28.900472
81.0,81,29.027448
96.0,96,29.177785
117.0,117,29.361713
98.0,98,29.515728
124.0,124,29.710472
129.0,129,29.912782
142.0,142,30.134534
94.0,94,30.282192
78.0,78,30.405105
132.0,132,30.612337
86.0,86,30.746349
110.0,110,30.91801
92.0,92,31.06247
125.0,125,31.258945
105.0,105,31.423515
105.0,105,31.587188
105.0,105,31.750678
106.0,106,31.916346
105.0,105,32.078331
139.0,139,32.293812
97.0,97,32.454926
106.0,106,32.625576
99.0,99,32.780617
98.0,98,32.933498
104.0,104,33.096085
108.0,108,33.26534
110.0,110,33.438434
94.0,94,33.588386
111.0,111,33.766242
98.0,98,33.923429
116.0,116,34.109743
85.0,85,34.245607
122.0,122,34.441039
98.0,98,34.598655
103.0,103,34.764028
109.0,109,34.946719
92.0,92,35.096687
78.0,78,35.221652
102.0,102,35.385986
134.0,134,35.606137
98.0,98,35.760986
80.0,80,35.88908
69.0,69,35.999532
73.0,73,36.116191
81.0,81,36.245572
68.0,68,36.354077
103.0,103,36.519677
81.0,81,36.65639
87.0,87,36.798746
120.0,120,36.996428
75.0,75,37.11671
103.0,103,37.28021
84.0,84,37.413091
131.0,131,37.61985
122.0,122,37.813233
69.0,69,37.922516
112.0,112,38.100032
70.0,70,38.210903
107.0,107,38.379962
151.0,151,38.618068
102.0,102,38.782
152.0,152,39.025656
108.0,108,39.198952
71.0,71,39.313495
73.0,73,39.430182
72.0,72,39.545171
