#{"t_start": 1543787069.1136613, "env_id": "MountainCarContinuous-v0"}
r,l,t
-0.014937,999,5.288226
-64.749989,999,9.431668
-69.90413,999,13.179033
-85.061423,999,16.813079
-12.09123,999,20.410406
-46.388433,999,24.233688
-98.881921,999,27.726234
-97.048828,999,31.245274
-6.451721,999,34.647764
-97.753199,999,38.223302
-82.209613,999,41.663749
-38.58376,999,44.950824
-99.896065,999,48.618451
-99.869407,999,51.737909
-98.910808,999,55.178772
-2.135343,999,58.410923
-4.633888,999,61.602998
-88.163661,999,64.890203
-34.573835,999,68.406057
-27.45546,999,71.807228
-86.956369,999,75.201647
-96.271197,999,78.533241
-29.157386,999,81.816063
-65.334743,999,85.079787
-7.679064,999,88.373378
-5.367098,999,91.304518
-93.402328,999,94.31806
-91.405479,999,97.472318
-93.474842,999,100.669614
-65.529142,999,103.866205
-96.469385,999,106.950435
-3.294169,999,109.969422
-61.429099,999,113.381925
-76.041976,999,116.780139
-72.193912,999,119.966616
-97.328663,999,123.241655
-76.172712,999,126.735083
-74.52673,999,130.05534
-1.606742,999,133.269873
-57.415364,999,136.210234
-18.376569,999,139.205788
-93.620633,999,142.357936
-54.64349,999,145.707119
-81.717452,999,148.812513
-27.286365,999,152.109787
-69.490707,999,155.568178
-76.71068,999,158.933508
-71.567922,999,162.476428
-25.49593,999,165.727029
-0.561011,999,169.133445
-96.458738,999,172.435246
-4.089228,999,175.440044
-51.033401,999,178.722307
-19.062412,999,181.976289
-85.299372,999,185.164273
-67.124437,999,188.409269
-6.764042,999,191.562149
-38.34717,999,194.73015
-81.757184,999,197.765697
-0.195433,999,201.216437
-1.751679,999,204.586833
-8.611759,999,207.715449
-92.905999,999,211.034869
-41.259454,999,214.288067
-56.480232,999,217.640041
-94.484039,999,221.026803
-15.553995,999,224.368703
-77.54223,999,227.570798
-87.629193,999,231.001926
-49.421676,999,234.238451
-54.734775,999,237.634163
-64.503771,999,240.861565
-8.865765,999,244.084038
-1.618386,999,247.517928
-8.834971,999,250.929305
-67.121359,999,254.417847
-70.447919,999,257.861511
-55.814694,999,261.137338
-8.465219,999,264.625131
-7.182784,999,267.727407
-34.886342,999,271.303846
-0.441537,999,274.615025
-4.144096,999,277.899426
-35.665062,999,281.321238
-1.458185,999,284.57085
-15.523691,999,287.860212
-16.075207,999,291.102208
-14.347246,999,294.058677
-4.252935,999,297.293944
-5.331185,999,300.640812
-0.457598,999,304.027263
-67.323078,999,307.229914
-89.93365,999,310.258011
-4.678139,999,313.609527
-2.188298,999,316.842513
-15.787259,999,320.290066
-34.544409,999,323.591909
-0.51624,999,326.965661
-30.677694,999,330.113155
-17.26189,999,333.331633
-7.226369,999,336.717923
-12.108625,999,339.865195
-6.367016,999,343.259485
-19.618445,999,346.656115
-7.697834,999,350.028787
-28.573671,999,353.337961
-2.225633,999,356.47873
-5.89137,999,359.831897
-8.402482,999,363.027795
-6.486994,999,366.516284
-10.228708,999,369.780218
-5.664857,999,373.164045
-9.14952,999,376.419951
-1.253981,999,379.890237
-4.401167,999,383.221282
