#{"t_start": 1543466051.1718664, "env_id": "Acrobot-v1"}
r,l,t
-79.0,80,424.105456
-70.0,71,424.405792
-87.0,88,424.880141
-96.0,97,425.308067
-90.0,91,425.744173
-93.0,94,426.167774
-76.0,77,426.51053
-62.0,63,426.784442
-82.0,83,427.147067
-90.0,91,427.537381
-63.0,64,427.823444
-130.0,131,428.382069
-63.0,64,428.746195
-73.0,74,429.060311
-76.0,77,429.398486
-95.0,96,429.81386
-63.0,64,430.093898
-78.0,79,430.436364
-78.0,79,430.789694
-71.0,72,431.102094
-94.0,95,431.50519
-77.0,78,431.870204
-93.0,94,432.282341
-62.0,63,432.575798
-92.0,93,433.012844
-108.0,109,433.52589
-109.0,110,434.031664
-104.0,105,434.513622
-92.0,93,434.938703
-110.0,111,435.447815
-87.0,88,435.841923
-74.0,75,436.1883
-73.0,74,436.546077
-86.0,87,436.938423
-61.0,62,437.189698
-90.0,91,437.582558
-73.0,74,437.913465
-73.0,74,438.223985
-72.0,73,438.534096
-93.0,94,438.934791
-98.0,99,439.373285
-96.0,97,439.78302
-74.0,75,440.091717
-79.0,80,440.467811
-119.0,120,441.02007
-69.0,70,441.362885
-74.0,75,441.700592
-70.0,71,442.033343
-77.0,78,442.400836
-76.0,77,442.743692
-64.0,65,443.047359
-78.0,79,443.397195
-75.0,76,443.734134
-76.0,77,444.14892
-91.0,92,444.569114
-92.0,93,445.01114
-71.0,72,445.298349
-73.0,74,445.644861
-83.0,84,446.034421
-72.0,73,446.389077
-86.0,87,446.805612
-74.0,75,447.169446
-88.0,89,447.627372
-92.0,93,448.052205
-78.0,79,448.394701
-98.0,99,448.850495
-94.0,95,449.250018
-78.0,79,449.625495
-93.0,94,450.079787
-79.0,80,450.427651
-84.0,85,450.802217
-81.0,82,451.1811
-71.0,72,451.51371
-87.0,88,451.898469
-68.0,69,452.202529
-70.0,71,452.508942
-69.0,70,452.835203
-81.0,82,453.218672
-63.0,64,453.525131
-70.0,71,453.845596
-81.0,82,454.197371
-94.0,95,454.626309
-68.0,69,454.93251
-74.0,75,455.269493
-97.0,98,455.693376
-78.0,79,456.033337
-74.0,75,456.361238
-101.0,102,456.821186
-97.0,98,457.256325
-90.0,91,457.672476
-72.0,73,458.002541
-93.0,94,458.438393
-79.0,80,458.805097
-88.0,89,459.216865
-95.0,96,459.661669
-73.0,74,459.988211
-62.0,63,460.259375
-76.0,77,460.600547
-63.0,64,460.875832
-82.0,83,461.255726
-75.0,76,461.611224
-96.0,97,462.069643
-95.0,96,462.490028
-119.0,120,463.040343
-70.0,71,463.339005
-71.0,72,463.658131
-90.0,91,464.048736
-111.0,112,464.531495
-81.0,82,464.886386
-71.0,72,465.204467
-115.0,116,465.710017
-115.0,116,466.222616
-89.0,90,466.637077
-91.0,92,467.041784
-71.0,72,467.344429
-64.0,65,467.628255
-80.0,81,467.969593
-75.0,76,468.292155
-93.0,94,468.721519
-64.0,65,469.008047
-100.0,101,469.451659
-82.0,83,469.805628
-71.0,72,470.140896
-75.0,76,470.49992
-70.0,71,470.795618
-89.0,90,471.159211
-86.0,87,471.522289
-74.0,75,471.869147
-70.0,71,472.165019
-76.0,77,472.51618
-96.0,97,472.944569
-134.0,135,473.53316
-80.0,81,473.892603
-86.0,87,474.27145
-81.0,82,474.622594
-141.0,142,475.300689
-91.0,92,475.695193
-80.0,81,476.048685
-100.0,101,476.463181
-92.0,93,476.837471
-181.0,182,477.57542
-88.0,89,478.032418
-79.0,80,478.460097
-71.0,72,478.809402
-129.0,130,479.364841
-153.0,154,480.03608
-79.0,80,480.378425
-95.0,96,480.792699
-85.0,86,481.16866
-89.0,90,481.588714
-83.0,84,481.966316
-94.0,95,482.387024
-63.0,64,482.662304
-75.0,76,482.983947
-64.0,65,483.251346
-86.0,87,483.668083
-95.0,96,484.097109
-81.0,82,484.435613
-88.0,89,484.858273
-75.0,76,485.194344
-79.0,80,485.548487
-75.0,76,485.896871
-83.0,84,486.273071
-116.0,117,486.816528
-116.0,117,487.355351
-71.0,72,487.675047
-125.0,126,488.232038
-118.0,119,488.759096
-74.0,75,489.110296
-88.0,89,489.466933
-82.0,83,489.845629
-88.0,89,490.248945
-86.0,87,490.618903
-121.0,122,491.122554
-112.0,113,491.602776
-88.0,89,491.97559
-81.0,82,492.326558
-79.0,80,492.666195
-63.0,64,492.986332
-75.0,76,493.307095
-85.0,86,493.669489
-87.0,88,494.071396
-76.0,77,494.429384
-88.0,89,494.799102
-75.0,76,495.133964
-75.0,76,495.46715
-109.0,110,495.940515
-114.0,115,496.423563
-62.0,63,496.72251
-63.0,64,497.010183
-69.0,70,497.328168
-64.0,65,497.616968
-70.0,71,497.948632
-63.0,64,498.246742
-90.0,91,498.660103
-94.0,95,499.070051
-83.0,84,499.451473
-86.0,87,499.855225
-80.0,81,500.211871
-87.0,88,500.604246
-70.0,71,500.997545
-73.0,74,501.308604
-71.0,72,501.623276
-72.0,73,501.950115
-95.0,96,502.368261
-85.0,86,502.742759
-64.0,65,503.022704
-93.0,94,503.435001
-89.0,90,503.817593
-76.0,77,504.145084
-82.0,83,504.500727
-85.0,86,504.869719
-70.0,71,505.178137
-101.0,102,505.630885
-77.0,78,505.99122
-94.0,95,506.407789
-63.0,64,506.676544
-103.0,104,507.146199
-71.0,72,507.472976
-71.0,72,507.792382
-97.0,98,508.212243
-75.0,76,508.561697
-76.0,77,508.93606
-89.0,90,509.35256
-73.0,74,509.701039
-93.0,94,510.086912
-94.0,95,510.506776
-74.0,75,510.824406
-69.0,70,511.121688
-96.0,97,511.527647
-80.0,81,511.870594
-80.0,81,512.209255
-74.0,75,512.538092
-79.0,80,512.89951
-74.0,75,513.233499
-89.0,90,513.646266
-85.0,86,514.020726
-90.0,91,514.441634
-63.0,64,514.713412
-88.0,89,515.104084
-79.0,80,515.474793
-78.0,79,515.856582
-86.0,87,516.249832
-75.0,76,516.586726
-76.0,77,516.949714
-116.0,117,517.477945
-76.0,77,517.845447
-77.0,78,518.199383
-78.0,79,518.558968
-64.0,65,518.864887
-76.0,77,519.230042
-74.0,75,519.577646
-78.0,79,519.929368
-85.0,86,520.259993
-84.0,85,520.616284
-95.0,96,521.018624
-72.0,73,521.318951
-92.0,93,521.691565
-78.0,79,522.094338
-89.0,90,522.536329
-96.0,97,522.965046
-103.0,104,523.49826
-76.0,77,523.856043
-70.0,71,524.200412
-83.0,84,524.579979
-63.0,64,524.882186
-77.0,78,525.232457
-78.0,79,525.603652
-95.0,96,526.058412
-85.0,86,526.452012
-68.0,69,526.765345
-83.0,84,527.143453
-89.0,90,527.570715
-70.0,71,527.892009
-78.0,79,528.240134
-75.0,76,528.569901
-91.0,92,529.000326
-89.0,90,529.416355
-95.0,96,529.852455
-62.0,63,530.145897
-73.0,74,530.481049
-93.0,94,530.898016
-61.0,62,531.192922
-74.0,75,531.553316
-69.0,70,531.848393
-92.0,93,532.258451
-85.0,86,532.64294
-94.0,95,533.065078
-96.0,97,533.525225
-71.0,72,533.865089
-176.0,177,534.668579
-75.0,76,535.022107
-96.0,97,535.532329
-95.0,96,536.005549
-89.0,90,536.41426
-107.0,108,536.895217
-75.0,76,537.232796
-85.0,86,537.652932
-65.0,66,537.948914
-71.0,72,538.260011
-90.0,91,538.652681
-76.0,77,538.995089
-77.0,78,539.352775
-64.0,65,539.630192
-73.0,74,539.965147
-64.0,65,540.260691
-89.0,90,540.714438
-93.0,94,541.126678
-98.0,99,541.594165
-74.0,75,541.924521
-93.0,94,542.4059
-64.0,65,542.69642
-85.0,86,543.085778
-64.0,65,543.374541
-73.0,74,543.698196
-74.0,75,544.010726
-76.0,77,544.347289
-64.0,65,544.62405
-84.0,85,545.02528
-63.0,64,545.324667
-63.0,64,545.614404
-88.0,89,546.060404
-85.0,86,546.462737
-94.0,95,547.012832
-74.0,75,547.360333
-99.0,100,547.829376
-77.0,78,548.185022
-63.0,64,548.478555
-76.0,77,548.841434
-103.0,104,549.309842
-100.0,101,549.75281
-85.0,86,550.147013
-127.0,128,550.716297
-85.0,86,551.133621
-75.0,76,551.47265
-107.0,108,551.972584
-104.0,105,552.431361
-78.0,79,552.79893
-87.0,88,553.194082
-76.0,77,553.547847
-81.0,82,553.924794
-75.0,76,554.243868
-76.0,77,554.569651
-83.0,84,554.916204
-96.0,97,555.333581
-63.0,64,555.605651
-92.0,93,556.014553
-83.0,84,556.362859
-71.0,72,556.668572
-70.0,71,556.982868
-85.0,86,557.352841
-70.0,71,557.67346
-86.0,87,558.064913
-89.0,90,558.449123
-80.0,81,558.800121
-73.0,74,559.118263
-71.0,72,559.430018
-82.0,83,559.806356
-63.0,64,560.084837
-109.0,110,560.599076
-71.0,72,560.926758
-87.0,88,561.318674
-82.0,83,561.684285
-84.0,85,562.070799
-74.0,75,562.418974
-77.0,78,562.772751
-154.0,155,563.467891
-63.0,64,563.751336
-70.0,71,564.056723
-72.0,73,564.391419
-77.0,78,564.734409
-63.0,64,565.019271
-74.0,75,565.379203
-83.0,84,565.747128
-74.0,75,566.083468
-77.0,78,566.404616
-92.0,93,566.804514
-89.0,90,567.203047
-84.0,85,567.580225
-93.0,94,567.998487
-95.0,96,568.425085
-71.0,72,568.744722
-64.0,65,569.055222
-95.0,96,569.504561
-93.0,94,569.925043
-75.0,76,570.262398
-70.0,71,570.582879
-90.0,91,571.000005
-74.0,75,571.326083
-69.0,70,571.655469
-74.0,75,572.000039
-73.0,74,572.347948
-71.0,72,572.689059
-70.0,71,573.000371
-93.0,94,573.372946
-75.0,76,573.739274
-91.0,92,574.131515
-103.0,104,574.564264
-93.0,94,575.003655
-106.0,107,575.471478
-98.0,99,575.892501
-107.0,108,576.354444
-81.0,82,576.756222
-101.0,102,577.229597
-83.0,84,577.615392
-84.0,85,577.974965
-77.0,78,578.322105
-86.0,87,578.718681
